annot	BH.Q	ADJ.P	PER	LAG	AMP
4922502D21Rik	1	1	28	2	0.0699565876149631
4930415O20Rik	1	0.817298910901341	0	0	0
4930429B21Rik	1	1	28	12	0.2767105712376
4930430A15Rik	1	0.581579681571001	24	12	0.0656350154554763
4930430F08Rik	1	0.272744571208113	28	20	0.187888599491866
4930432K21Rik	1	0.817298910901341	24	10	0.174105787859132
4930433N12Rik	1	0.817298910901341	24	8	0.138922145516982
4930447C04Rik	1	1	28	8	0.0726799078937507
4930451I11Rik	1	1	28	2	0.203757235398907
4930452B06Rik	1	1	24	18	0.068705250584025
4930465K10Rik	0.777203483014786	0.113850525760248	24	6	0.241481416919303
4930470P17Rik	1	1	28	0	0.248566501396916
4930471G03Rik	1	1	28	0	0.149116432913594
4930474N05Rik	1	0.403653156899685	24	10	0.11853352681798
4930483J18Rik	1	0.817298910901341	24	6	0.12453853483825
4930486L24Rik	0.483413837855097	0.0413614109013415	24	8	0.0925711510924559
4930503B20Rik	1	1	24	6	0.127674309943935
4930503L19Rik	1	0.581579681571001	24	18	0.19287031045811
4930505A04Rik	1	1	28	2	0.186161114464957
4930515G01Rik	1	1	28	10	0.0841212306570457
4930519G04Rik	1	1	28	12	0.175851078739351
4930522H14Rik	1	1	28	12	0.173146249975564
4930524B15Rik	1	0.817298910901341	24	6	0.160795457986252
4930539E08Rik	1	1	28	22	0.124082043980816
4930544G11Rik	1	1	28	18	0.0909622309020133
4930544M13Rik	1	1	28	0	0.13477829924607
4930548H24Rik	1	1	24	22	0.0593255785213442
4930550C14Rik	1	1	28	2	0.0342295365905237
4930556L07Rik	0.96872547822094	0.17901998657207	24	10	0.0940595521071339
4930578I06Rik	0.483413837855097	0.0413614109013415	28	8	0.154285756381395
4930579K19Rik	1	1	28	20	0.134270236110803
4930591A17Rik	1	1	24	12	0.121396685712524
4931406B18Rik	1	1	28	2	0.235113335685382
4931406C07Rik	0.96872547822094	0.17901998657207	28	20	0.0723140964654474
4931406H21Rik	1	1	24	18	0.154735425870032
4931414P19Rik	1	0.403653156899685	24	18	0.287857252525346
4931417E11Rik	1	1	28	20	0.0963738547075242
4931428F04Rik	1	1	28	12	0.125811135382596
4931428L18Rik	1	0.817298910901341	28	10	0.0825128987182648
4931429L15Rik	1	1	28	8	0.145687989046728
4931431C16Rik	1	0.581579681571001	24	12	0.0763204619821134
4932414N04Rik	1	1	28	8	0.0654193213312449
4932435O22Rik	1	1	24	6	0.10179396125078
4932438A13Rik	0.381847077490801	0.0234425855780022	24	22	0.388745659406041
4932438H23Rik	1	0.403653156899685	24	8	0.0970462285317469
4933400A11Rik	1	0.403653156899685	28	0	0.071285915382954
4933402J07Rik	1	1	28	8	0.0580651460398106
4933404G15Rik	1	1	28	0	0.0376424201581238
4933411K16Rik	1	1	28	26	0.197816067226383
4933414I15Rik	1	1	28	2	0.134856389857564
4933415F23Rik	1	1	28	20	0.159664369481552
4933425L06Rik	1	0.817298910901341	24	8	0.0443777307964558
4933427D06Rik	1	1	28	8	0.0288077019809805
4933427D14Rik	1	1	28	16	0.0646183136988303
4933427E11Rik	1	1	28	8	0.0679470150778223
4933430I17Rik	1	0.817298910901341	24	4	0.0794019390792444
4933431E20Rik	1	1	28	0	0.220871092049477
4933434E20Rik	1	1	28	16	0.153079542847236
4933436I01Rik	1	1	24	12	0.0568295194679392
4933440M02Rik	1	1	28	24	0.149345926050658
5330439B14Rik	1	1	28	0	0.0849969682730056
5430419D17Rik	1	1	24	12	0.0767539677576599
5730455P16Rik	1	1	28	16	0.158349800212185
6030458C11Rik	1	1	28	6	0.185020695789905
6030498E09Rik	1	1	28	14	0.28818965422538
6330403K07Rik	1	1	28	20	0.194346763769262
6330549D23Rik	1	1	24	6	0.045114895475978
6430548M08Rik	1	1	28	6	0.185708356439406
6820408C15Rik	1	0.272744571208113	28	4	0.0741521183912049
8030451A03Rik	0.381847077490801	0.0234425855780022	24	8	0.0666618823199042
8030462N17Rik	1	0.581579681571001	28	18	0.072278762840157
9030612E09Rik	1	1	28	24	0.0769164099484397
9130008F23Rik	1	1	28	12	0.246816085586626
9130401M01Rik	1	1	28	8	0.140626146585826
9330133O14Rik	1	1	28	22	0.204256973358125
9330175E14Rik	1	1	28	22	0.326095586711505
9330182L06Rik	1	0.403653156899685	24	8	0.0784107460574562
9530002B09Rik	1	1	28	12	0.101243251121581
9530003J23Rik	1	1	24	0	0.0810631984377763
9530068E07Rik	1	1	24	6	0.0578621799963314
9530077C05Rik	1	0.272744571208113	28	6	0.14142945201679
9630013D21Rik	0.614781007108629	0.0699440001870557	24	14	0.0978229595694004
9930012K11Rik	1	1	24	12	0.0880252834928816
9930021J03Rik	1	1	28	22	0.212732663592866
9930104L06Rik	1	1	28	6	0.377730139108407
a	1	1	28	2	0.185322420539001
A130010J15Rik	1	0.581579681571001	28	16	0.127524531516272
A1cf	0.96872547822094	0.17901998657207	24	18	0.165767980508996
A230050P20Rik	0.381847077490801	0.0234425855780022	28	24	0.288188792606985
A2m	1	1	28	12	0.0401157782526421
A2ml1	1	1	28	6	0.270259873416019
A330008L17Rik	1	1	28	2	0.289184841280437
A430005L14Rik	1	1	28	14	0.277032617707781
A430033K04Rik	1	1	28	16	0.199262309069699
A430093F15Rik	1	1	28	12	0.053804395426934
A4galt	0.96872547822094	0.17901998657207	24	6	0.176035188078089
A530016L24Rik	1	1	24	6	0.119827905473953
A530021J07Rik	1	1	28	10	0.192229738727629
A530053G22Rik	1	1	28	14	0.180729182800687
A630001G21Rik	1	1	28	20	0.135991403134212
A630023P12Rik	1	1	24	12	0.0862044260322563
A630038E17Rik	1	1	24	12	0.0929681940562325
A630052C17Rik	1	1	28	2	0.302080888552639
A730020M07Rik	1	1	28	12	0.128620577666601
A730089K16Rik	1	1	28	20	0.292219137735804
A830005F24Rik	1	0.403653156899685	28	16	0.24413725272463
A930012O16Rik	1	1	28	2	0.18022438690508
A930018P22Rik	1	1	24	10	0.0816601415485263
A930024E05Rik	1	1	28	24	0.0740026241276759
AA986860	1	0.403653156899685	24	10	0.109932242428346
Aaas	1	0.403653156899685	28	26	0.0469610632515859
Aacs	0.483413837855097	0.0413614109013415	24	14	0.377089239453917
Aadac	1	0.403653156899685	24	20	0.0354946598914545
Aadat	1	1	28	16	0.174301545927
Aagab	1	1	28	4	0.16716943235426
Aamdc	1	1	28	16	0.0917489051194367
Aamp	1	0.817298910901341	24	6	0.0918476654950062
Aanat	1	1	28	2	0.172372188715019
Aar2	1	1	24	6	0.0670284988428587
Aard	0.295853165540161	0.012668254135268	28	10	0.269187735331221
Aars2	1	1	28	2	0.120930956846475
Aarsd1	1	1	28	8	0.166704310350569
Aasdh	0.483413837855097	0.0413614109013415	24	22	0.171414735633162
Aasdhppt	0.381847077490801	0.0234425855780022	24	22	0.324221495509498
Aass	0.295853165540161	0.012668254135268	24	18	0.11105780253342
Aatf	1	1	28	4	0.0641139575053475
AB124611	1	0.817298910901341	28	4	0.0783043517070622
Abat	0.96872547822094	0.17901998657207	24	0	0.0735112136632554
Abca1	1	1	28	16	0.107300259299293
Abca12	1	1	28	12	0.0834111385255878
Abca13	1	1	28	12	0.0471325135195582
Abca14	1	1	28	2	0.0537581127440309
Abca2	0.381847077490801	0.0234425855780022	28	26	0.178382481467082
Abca3	1	1	24	0	0.113365098200108
Abca4	1	1	28	2	0.173026302095777
Abca5	1	1	28	16	0.182497990929459
Abca6	1	1	28	16	0.0776803558241281
Abca7	1	1	28	2	0.0155869043608179
Abca9	0.295853165540161	0.012668254135268	24	16	0.290864536327336
Abcb10	1	1	28	18	0.0736715946652642
Abcb11	0.614781007108629	0.0699440001870557	24	0	0.273390281261837
Abcb6	1	1	28	22	0.0832487274681558
Abcb9	1	1	28	2	0.0659130508856111
Abcc1	1	1	28	22	0.0651272225212938
Abcc10	0.483413837855097	0.0413614109013415	28	4	0.0810977581534471
Abcc12	1	1	24	12	0.105273272724148
Abcc2	0.777203483014786	0.113850525760248	28	6	0.113564922812968
Abcc3	1	1	28	16	0.0297088445758281
Abcc5	1	0.817298910901341	28	6	0.0106332755149277
Abcc6	0.614781007108629	0.0699440001870557	28	4	0.0911944856072933
Abcc9	0.777203483014786	0.113850525760248	24	18	0.11054094774406
Abcd1	1	0.272744571208113	28	2	0.000848961500123725
Abcd2	1	1	24	10	0.181044159163139
Abcd3	1	1	24	18	0.12665760489959
Abcd4	1	0.581579681571001	24	14	0.0300934272250172
Abce1	1	0.272744571208113	24	16	0.154491015243123
Abcf1	1	1	28	12	0.103387406233698
Abcf2	1	1	24	18	0.0791017036895027
Abcf3	1	1	24	0	0.0514422623017631
Abcg1	1	0.272744571208113	28	4	0.0676550346076778
Abcg2	1	0.581579681571001	28	16	0.276542294862474
Abcg3	1	1	28	16	0.202748435019595
Abcg4	1	0.581579681571001	28	8	0.0810936622514563
Abcg5	0.213440484041418	0.00648548564347175	24	10	0.440075776718849
Abcg8	0.295853165540161	0.012668254135268	24	8	0.528715332659654
Abhd1	1	1	28	18	0.0714205947232572
Abhd10	1	1	28	16	0.223773703003342
Abhd11	1	1	28	18	0.117730322360082
Abhd12	1	1	28	26	0.0927090998479156
Abhd13	1	0.272744571208113	28	14	0.153003561738883
Abhd14a	0.777203483014786	0.113850525760248	24	20	0.079470601759169
Abhd15	0.483413837855097	0.0413614109013415	24	14	0.14682668820462
Abhd16a	0.96872547822094	0.17901998657207	24	6	0.0999398232920128
Abhd16b	1	1	28	20	0.133697992885066
Abhd17a	1	1	28	6	0.209532662571106
Abhd17b	1	0.272744571208113	24	10	0.175148011239057
Abhd17c	0.483413837855097	0.0413614109013415	24	2	0.236824061870941
Abhd2	1	1	28	8	0.061521893687604
Abhd3	0.614781007108629	0.0699440001870557	28	18	0.110424033083651
Abhd4	0.614781007108629	0.0699440001870557	28	26	0.191630432021641
Abhd5	1	1	28	14	0.151047062490561
Abhd6	0.153839910769189	0.00312031525573192	24	16	0.268549377405872
Abhd8	0.96872547822094	0.17901998657207	24	18	0.169979899539203
Abi2	1	1	28	10	0.0536335347266809
Abi3	1	0.272744571208113	24	8	0.199661019943517
Abi3bp	1	0.581579681571001	24	20	0.1183214944336
Abl1	0.614781007108629	0.0699440001870557	24	10	0.171322487975157
Ablim1	1	1	28	22	0.183928782344995
Ablim2	1	0.403653156899685	24	8	0.070337564439848
Ablim3	0.777203483014786	0.113850525760248	28	22	0.201272233732601
Abo	1	0.817298910901341	24	4	0.0609586283278773
Abr	1	1	28	22	0.0502580892513192
Abra	1	1	28	4	0.145615081100557
Abraxas1	1	1	24	18	0.148096736526628
Abraxas2	0.777203483014786	0.113850525760248	24	20	0.0961816768207815
Abtb1	0.0785332337005653	0.000573680755972423	24	4	0.202640510704193
Acaa2	1	0.817298910901341	28	16	0.0541481482206007
Acaca	0.96872547822094	0.17901998657207	24	14	0.234093045059358
Acacb	0.213440484041418	0.00648548564347175	24	20	0.256246883433595
Acad11	1	1	28	16	0.0664643257586651
Acad8	0.483413837855097	0.0413614109013415	28	26	0.169953691887043
Acad9	0.96872547822094	0.17901998657207	24	22	0.10740140242064
Acadl	1	0.403653156899685	28	16	0.0571291970697629
Acadm	1	1	28	20	0.0519340317466924
Acads	1	1	28	24	0.0901027201383114
Acadsb	0.96872547822094	0.17901998657207	24	18	0.187030113902875
Acadvl	1	1	28	6	0.167481320943678
Acan	1	1	28	2	0.162270017380029
Acap1	1	1	24	6	0.0392932470766162
Acap3	1	0.272744571208113	28	8	0.0727696325888498
Acat1	1	1	28	14	0.0504386432526865
Acbd3	1	0.817298910901341	24	22	0.180153129840227
Acbd4	0.483413837855097	0.0413614109013415	24	0	0.124410798675987
Acbd5	1	1	24	0	0.0517906340869432
Acbd6	1	1	24	0	0.0925497611460421
Accs	0.213440484041418	0.00648548564347175	28	2	0.297335427641832
Acd	1	0.581579681571001	24	4	0.0985935801840091
Ace2	0.777203483014786	0.113850525760248	28	14	0.067012145938672
Acer1	1	1	28	20	0.175519685657617
Acer2	1	0.403653156899685	24	10	0.0941892674669215
Acer3	1	1	28	16	0.32107816130305
Acin1	1	1	28	0	0.0951605068770485
Ackr1	1	1	28	20	0.164698433831574
Ackr2	0.96872547822094	0.17901998657207	28	22	0.223356777284057
Ackr3	1	1	28	6	0.27641407530721
Ackr4	0.96872547822094	0.17901998657207	28	20	0.107677423427885
Acly	0.96872547822094	0.17901998657207	24	20	0.161189101700984
Aco1	0.295853165540161	0.012668254135268	24	18	0.0913143472108423
Aco2	0.115193736304847	0.00139650472983806	24	14	0.18124929004177
Acot11	0.777203483014786	0.113850525760248	24	12	0.243956637716426
Acot12	1	1	28	8	0.0983926463046924
Acot13	1	1	28	16	0.274460633026517
Acot2	1	1	28	20	0.106346171283634
Acot3	1	0.817298910901341	24	12	0.295233443487837
Acot4	0.381847077490801	0.0234425855780022	24	16	0.162186974635938
Acot5	1	1	28	8	0.214588278597874
Acot6	1	1	28	22	0.370621563723837
Acot7	0.777203483014786	0.113850525760248	24	12	0.0805324180402437
Acot8	1	1	28	14	0.0860405037782513
Acox1	1	1	28	16	0.0788574799173284
Acox2	0.381847077490801	0.0234425855780022	24	22	0.148260578588103
Acox3	1	1	28	24	0.0532920812656951
Acp1	1	1	28	14	0.130557982519786
Acp2	1	0.403653156899685	28	24	0.230447363267475
Acp5	1	1	28	16	0.136624459620331
Acp6	0.115193736304847	0.00139650472983806	28	0	0.161280517467499
Acp7	1	1	28	2	0.0498169303806313
Acpp	1	0.581579681571001	28	26	0.311021716513773
Acr	1	1	28	2	0.227851244590235
Acrbp	1	0.403653156899685	24	20	0.0876049292259739
Acrv1	1	1	28	10	0.0886420345098402
Acsbg1	1	1	28	2	0.10419285586684
Acsf2	0.777203483014786	0.113850525760248	28	8	0.105071582194694
Acsl1	0.777203483014786	0.113850525760248	24	20	0.0977057898708342
Acsl4	0.381847077490801	0.0234425855780022	24	16	0.316092015553685
Acsl5	0.96872547822094	0.17901998657207	24	22	0.172921634484012
Acsl6	1	1	28	10	0.0913557609532072
Acsm1	1	1	24	18	0.0434772040817139
Acsm2	1	1	28	24	0.180053203852705
Acsm5	0.483413837855097	0.0413614109013415	24	6	0.134270871484859
Acss1	1	1	28	2	0.0886649072125764
Acta1	1	1	28	0	0.0503585222737365
Actb	0.777203483014786	0.113850525760248	28	24	0.102047205986373
Actg2	1	1	28	12	0.165035409307527
Actl11	1	1	28	18	0.224944420708362
Actl6a	1	1	28	16	0.0550819610831885
Actl6b	1	1	28	2	0.106399321917776
Actl7a	1	1	24	6	0.149352470230361
Actl7b	1	1	28	20	0.0887125782131422
Actl9	1	0.817298910901341	24	8	0.0606333277909253
Actn1	0.483413837855097	0.0413614109013415	24	8	0.277317526926438
Actn2	1	1	28	2	0.111491367998169
Actn3	1	1	28	2	0.13712524220248
Actn4	0.381847077490801	0.0234425855780022	24	22	0.149493925562658
Actr1a	1	1	28	6	0.0847749540822929
Actr1b	1	1	28	18	0.0665935038259406
Actr2	1	0.403653156899685	24	16	0.117337821035877
Actr6	0.614781007108629	0.0699440001870557	28	16	0.269202224219369
Actrt1	1	0.403653156899685	28	2	0.242511697584028
Actrt2	1	0.581579681571001	28	10	0.180073011966456
Actrt3	1	1	28	12	0.105466448103197
Acvr1	1	1	28	6	0.154294022704794
Acvr1b	1	0.817298910901341	28	0	0.0790209618703025
Acvr2a	1	0.403653156899685	24	18	0.113218373503
Acvr2b	0.483413837855097	0.0413614109013415	28	6	0.0741435058002367
Acvrl1	1	1	28	2	0.0518834519701848
Acy1	0.96872547822094	0.17901998657207	24	14	0.182137865942499
Acy3	0.777203483014786	0.113850525760248	28	2	0.0468607612287178
Acyp1	1	1	24	0	0.146325004065904
Acyp2	1	1	28	8	0.0887682676334645
Ada	1	1	28	18	0.088201637841992
Adad1	1	0.817298910901341	24	10	0.0477117246858359
Adal	1	0.403653156899685	24	20	0.206362011178916
Adam10	1	0.817298910901341	24	18	0.0728778102561992
Adam15	1	0.581579681571001	24	6	0.116097414587953
Adam1a	1	0.272744571208113	0	0	0
Adam1b	1	1	28	22	0.170590350303864
Adam2	1	1	28	2	0.0257013435796944
Adam21	1	1	28	24	0.171624946784289
Adam22	1	1	28	12	0.0918452858546894
Adam23	0.213440484041418	0.00648548564347175	24	18	0.203150756446487
Adam24	1	1	28	14	0.110411372036821
Adam26a	1	0.817298910901341	24	8	0.0637440345647406
Adam28	1	1	28	20	0.0696108551861531
Adam3	1	0.403653156899685	28	8	0.0136466271562623
Adam32	1	1	28	14	0.0617241309687385
Adam33	1	1	28	2	0.174957202732765
Adam6a	1	1	28	26	0.244700615569135
Adam6b	0.483413837855097	0.0413614109013415	24	6	0.214670406311719
Adam7	1	1	28	18	0.0416612092300428
Adam8	1	1	28	2	0.130944084129756
Adam9	1	0.817298910901341	24	16	0.0582361632935694
Adamdec1	1	1	28	0	0.0500626960593955
Adamts1	0.213440484041418	0.00648548564347175	28	18	0.0487252292743427
Adamts10	1	1	28	4	0.0194669755116954
Adamts12	1	1	28	24	0.0460782736564056
Adamts16	1	1	28	2	0.138775288423647
Adamts18	1	1	28	2	0.126284023129951
Adamts19	1	1	28	2	0.120114537768788
Adamts20	1	1	28	12	0.0805648681601769
Adamts4	1	1	28	2	0.138154169019227
Adamts5	1	0.817298910901341	24	22	0.0221608819971346
Adamts7	1	0.272744571208113	24	6	0.0881934529515996
Adamts8	1	1	24	6	0.094403413109854
Adamtsl1	1	1	28	20	0.0975473996538935
Adamtsl2	1	1	28	14	0.0638798396781429
Adamtsl4	1	1	24	10	0.084759968714969
Adamtsl5	1	1	24	6	0.123021317921082
Adap1	1	1	28	2	0.0897965830833847
Adap2	0.483413837855097	0.0413614109013415	24	18	0.357275635819404
Adar	1	0.403653156899685	28	26	0.197068225772977
Adarb1	0.153839910769189	0.00312031525573192	28	10	0.211558798093896
Adarb2	1	1	24	12	0.0291853335269182
Adat1	1	1	24	0	0.0459645502586863
Adat2	1	1	24	0	0.0743417647860305
Adck1	0.614781007108629	0.0699440001870557	24	2	0.115356514188504
Adck2	1	1	28	8	0.0839181536064928
Adck5	0.213440484041418	0.00648548564347175	24	0	0.466917029816238
Adcy10	1	0.403653156899685	24	8	0.0749474403952805
Adcy3	1	1	28	2	0.121040277078861
Adcy4	1	1	28	24	0.0715068249504428
Adcy5	1	1	28	2	0.111276101305407
Adcy6	0.777203483014786	0.113850525760248	24	8	0.202958868623546
Adcy7	1	1	28	2	0.130181179716709
Adcy8	1	1	28	2	0.0516699092612132
Adcy9	1	0.272744571208113	28	2	0.0606606537700696
Adcyap1	1	1	28	2	0.193492458461505
Adcyap1r1	1	0.817298910901341	24	6	0.105227283567432
Add2	1	1	28	2	0.130565917447388
Add3	1	1	28	18	0.0509147802439243
Adgb	1	0.403653156899685	24	20	0.220094919797187
Adgra1	1	1	28	2	0.121290126871364
Adgra2	1	1	24	12	0.0263752773605657
Adgrb1	1	1	28	2	0.121270947202117
Adgrb2	1	1	24	12	0.0693818423302315
Adgre1	1	1	28	24	0.226334662094464
Adgre4	1	1	28	16	0.200406787792146
Adgrf1	0.213440484041418	0.00648548564347175	24	4	0.295391663059955
Adgrf4	0.96872547822094	0.17901998657207	24	10	0.0556521145034717
Adgrg1	1	1	28	2	0.128400753936083
Adgrg2	1	0.817298910901341	24	10	0.117583557678331
Adgrg3	0.153839910769189	0.00312031525573192	28	26	0.293892405746662
Adgrg6	1	0.581579681571001	28	20	0.0294060549529232
Adgrl1	1	1	28	2	0.111675470836893
Adgrl2	1	0.403653156899685	28	24	0.189592322274268
Adgrl3	1	1	28	10	0.0339922074754045
Adgrl4	1	0.272744571208113	24	20	0.181619156018328
Adgrv1	1	0.272744571208113	24	10	0.0290315032554652
Adh1	1	1	28	16	0.0760403777240647
Adh4	0.0785332337005653	0.000573680755972423	24	0	0.215856368187178
Adh5	1	0.817298910901341	28	16	0.110977255124098
Adh7	1	1	28	16	0.156516133636464
Adhfe1	1	0.403653156899685	24	18	0.0599631591346567
Adi1	0.96872547822094	0.17901998657207	24	8	0.0588262427349405
Adig	1	0.817298910901341	28	16	0.169086062385244
Adipoq	1	0.403653156899685	24	2	0.1064930701423
Adipor1	1	1	28	6	0.0654575049260086
Adipor2	0.777203483014786	0.113850525760248	28	24	0.0857458625574569
Adm	1	1	28	16	0.195787373214225
Adm2	1	1	28	12	0.230108102364248
Adnp2	1	1	28	16	0.154867981177629
Ado	0.777203483014786	0.113850525760248	24	18	0.166282836815272
