annot	BH.Q	ADJ.P	PER	LAG	AMP
2810025M15Rik	0.520925188984938	0.128288150753285	26	21	0.127643817219672
2810032G03Rik	1	1	26	9	0.048861810864072
2810408A11Rik	1	1	22	14	0.0269469590347108
2900005J15Rik	1	1	26	9	0.118246310291057
2900026A02Rik	0.0953739875769222	0.0121996878731438	22	14	0.166573417230546
3110009E18Rik	0.400720706112086	0.089965971398649	26	25	0.140059861988281
3110040N11Rik	0.520925188984938	0.128288150753285	22	6	0.079736631665056
3110070M22Rik	1	1	24	8	0.0481831428996754
3110082I17Rik	0.664750746683113	0.180445629325778	26	14	0.147167463450111
3300002I08Rik	1	1	24	2	0.0793437436895257
3830406C13Rik	1	1	26	6	0.141529672068902
3830417A13Rik	1	1	26	18	0.0821288938748616
4430402I18Rik	1	0.715243697753171	26	6	0.163201515119115
4632404H12Rik	1	1	26	10	0.0558201627777655
4632415L05Rik	1	1	26	9	0.0574465098895131
4833420G17Rik	0.400720706112086	0.089965971398649	26	10	0.145968018768877
4833427G06Rik	1	1	24	0	0.0412001588976955
4921504E06Rik	1	1	26	16	0.0786803975948823
4921507P07Rik	1	1	22	20	0.104457037454155
4921517D22Rik	1	1	26	14	0.0636910064798666
4921524J17Rik	0.0019484029661606	5.43578384249032e-05	26	22	0.254454254389667
4921524L21Rik	1	1	26	22	0.100457148789257
4921530L21Rik	1	1	26	10	0.12996692690849
4921536K21Rik	1	1	26	19	0.0733056060680102
4922502D21Rik	1	1	26	15	0.0829883451019948
4930415O20Rik	1	1	24	18	0.0830367785720926
4930429B21Rik	1	1	26	21	0.0732246461750522
4930430A15Rik	1	1	26	19	0.0522196148356814
4930430F08Rik	0.0953739875769222	0.0121996878731438	22	2	0.12353065697557
4930432K21Rik	1	1	26	10	0.0719469773437351
4930433N12Rik	1	1	26	18	0.0667185931856998
4930447C04Rik	1	1	24	22	0.0380752013395163
4930451I11Rik	1	1	26	23	0.0877658073026279
4930452B06Rik	1	1	22	4	0.0265050077165864
4930465K10Rik	1	1	26	3	0.124064284958655
4930470P17Rik	1	1	26	16	0.0422954628690866
4930471G03Rik	1	1	26	17	0.0939386944031952
4930474N05Rik	1	1	24	2	0.0638617079731686
4930483J18Rik	1	1	24	0	0.0896881006691515
4930486L24Rik	1	0.399929952143191	26	13	0.0686965364797426
4930503B20Rik	0.457194072607802	0.107618965334864	22	3	0.0538381930950278
4930503L19Rik	1	1	26	23	0.134020440228622
4930505A04Rik	1	0.939954532354526	22	11	0.0804465236555521
4930515G01Rik	1	1	26	17	0.0738063127000849
4930519G04Rik	1	1	26	23	0.0250330210642258
4930522H14Rik	1	1	22	6	0.0784633248971171
4930524B15Rik	1	0.715243697753171	26	9	0.0313633051015377
4930539E08Rik	1	1	24	2	0.0705851790450762
4930544G11Rik	1	0.821102067263864	26	19	0.100915900716591
4930544M13Rik	1	1	26	1	0.0413505225580084
4930548H24Rik	1	1	26	16	0.0767709001039953
4930550C14Rik	1	1	26	12	0.035232991030003
4930556L07Rik	1	1	24	2	0.0629584058199242
4930578I06Rik	1	1	26	9	0.109119103592346
4930579K19Rik	1	1	24	0	0.0430973865616208
4930591A17Rik	1	1	26	16	0.057344518271191
4931406B18Rik	1	1	22	16	0.092167742183173
4931406C07Rik	0.00250136604847731	7.54219790806029e-05	22	4	0.0949125498075221
4931406H21Rik	1	1	26	2	0.0966829449940035
4931414P19Rik	0.0574038908788868	0.00618291830573027	26	1	0.0939811052872551
4931417E11Rik	1	1	26	16	0.117399583833477
4931428F04Rik	1	1	26	5	0.0505844820899916
4931428L18Rik	1	1	24	2	0.043833772980248
4931429L15Rik	1	1	24	2	0.0372908768068052
4931431C16Rik	1	1	26	25	0.0716078383723728
4932414N04Rik	1	1	26	14	0.0655592168808943
4932435O22Rik	1	1	24	22	0.0246700860159519
4932438A13Rik	0.00484863278026517	0.000193297219169726	24	5	0.333766640587578
4932438H23Rik	1	1	22	14	0.055823783390894
4933400A11Rik	1	1	26	4	0.0412707436703272
4933402J07Rik	1	1	22	11	0.0570389454484945
4933404G15Rik	1	1	24	2	0.0485063168476443
4933411K16Rik	1	1	22	11	0.063492419088881
4933414I15Rik	1	1	26	25	0.0520028043222004
4933415F23Rik	1	1	22	7	0.0477430982361894
4933425L06Rik	1	1	24	1	0.0491373324248551
4933427D06Rik	1	1	24	2	0.0395813264605629
4933427D14Rik	0.833688911721254	0.250469484979357	26	10	0.170580169203248
4933427E11Rik	1	1	26	0	0.0618658234283062
4933430I17Rik	1	0.621240468019619	24	23	0.0336302547829601
4933431E20Rik	0.833688911721254	0.250469484979357	22	5	0.0625921307284475
4933434E20Rik	1	0.621240468019619	26	17	0.108311679992133
4933436I01Rik	0.12916234531958	0.0187801327395815	26	19	0.05917303411143
4933440M02Rik	1	0.343238762701059	22	2	0.0479876711063429
5330439B14Rik	1	1	26	17	0.0694715062838152
5430419D17Rik	1	0.538016926326593	26	17	0.119051510359899
5730455P16Rik	1	1	26	4	0.0900550231652388
6030458C11Rik	1	1	26	12	0.0481886965234116
6030498E09Rik	0.177200361591815	0.0284363340602345	26	20	0.0845947875500141
6330403K07Rik	1	1	26	23	0.0654420990200373
6330549D23Rik	1	1	26	19	0.0215593681091615
6430548M08Rik	1	1	22	3	0.058997613452607
6820408C15Rik	1	1	24	20	0.0774558845581572
8030451A03Rik	1	1	24	2	0.0343335433600236
8030462N17Rik	0.15202666598782	0.0231560666254374	26	15	0.116053538208339
9030612E09Rik	0.747032390093967	0.212940224344473	26	0	0.106012311857088
9130008F23Rik	1	1	26	24	0.0868549669973571
9130401M01Rik	0.400720706112086	0.089965971398649	24	17	0.0966715141443131
9330133O14Rik	0.352470731822696	0.0749424869650993	22	7	0.0759819546102198
9330175E14Rik	1	1	26	23	0.0653363425452878
9330182L06Rik	1	1	22	9	0.0371998167750006
9530002B09Rik	1	1	22	7	0.0847523706232986
9530003J23Rik	1	1	26	23	0.0457338958442378
9530068E07Rik	1	0.939954532354526	26	9	0.0497277909329608
9530077C05Rik	1	1	26	9	0.0483376314701087
9630013D21Rik	1	1	26	14	0.12704277542817
9930012K11Rik	1	1	26	3	0.0884148106954887
9930021J03Rik	1	1	26	18	0.0967564774638451
9930104L06Rik	1	1	26	15	0.107732098551545
a	1	1	22	11	0.0601414431949717
A130010J15Rik	1	1	22	15	0.117399820740991
A1cf	0.0677277642824561	0.00778964028116529	26	2	0.127694388670576
A230050P20Rik	0.00484863278026517	0.000193297219169726	26	6	0.544105889513544
A2m	1	1	26	21	0.0888500799069914
A2ml1	1	0.343238762701059	26	15	0.191495396515519
A330008L17Rik	1	1	22	8	0.0460613474990099
A430005L14Rik	0.271614036092796	0.0514394937797749	22	2	0.130453954417281
A430033K04Rik	1	1	26	7	0.0449124535685322
A430093F15Rik	1	1	22	11	0.0734899087984148
A4galt	1	1	26	18	0.0992341554252015
A530016L24Rik	1	1	26	19	0.039747524269422
A530021J07Rik	1	0.821102067263864	22	5	0.020174756687585
A530053G22Rik	0.309164419666422	0.0622028817622292	24	15	0.0564635736390209
A630001G21Rik	1	1	22	4	0.0204259161044371
A630023P12Rik	1	1	24	2	0.0612876729238341
A630038E17Rik	1	1	22	9	0.0448894007933312
A630052C17Rik	1	1	22	9	0.0657915799381992
A730020M07Rik	1	1	26	0	0.0732046382860135
A730089K16Rik	1	1	26	0	0.0617501272679644
A830005F24Rik	0.747032390093967	0.212940224344473	26	22	0.0454135430617829
A930012O16Rik	1	1	22	8	0.0548411135025582
A930018P22Rik	1	1	26	18	0.0930759940411063
A930024E05Rik	1	1	24	2	0.0683423541887316
AA986860	0.747032390093967	0.212940224344473	26	21	0.124944016167238
Aaas	0.080485635949873	0.00976986037874586	22	12	0.102350465105265
Aacs	0.00484863278026517	0.000193297219169726	24	23	0.387063587960353
Aadac	0.833688911721254	0.250469484979357	22	3	0.0416700994297449
Aadat	1	1	26	12	0.138221916131152
Aagab	0.400720706112086	0.089965971398649	26	8	0.130417911185907
Aamdc	0.0482065435514005	0.00488508958587397	26	20	0.0586092500023862
Aamp	0.00484863278026517	0.000193297219169726	22	18	0.133293831828399
Aanat	1	0.939954532354526	26	22	0.0596235595208553
Aar2	1	1	24	14	0.0692794301456941
Aard	1	1	26	21	0.0733481819121184
Aars2	1	1	24	18	0.0507928949988316
Aarsd1	1	1	26	2	0.050257731938494
Aasdh	0.00250136604847731	7.54219790806029e-05	26	6	0.337664562882518
Aasdhppt	0.204748486683469	0.0347824208804836	22	7	0.170061083568898
Aass	1	1	26	8	0.026369428965031
Aatf	0.0574038908788868	0.00618291830573027	22	15	0.0928849256808817
AB124611	1	1	22	14	0.0809129896049623
Abat	0.0131520557350572	0.000817659666462992	24	11	0.165035952586375
Abca1	1	1	26	0	0.139950959636537
Abca12	0.932614139445647	0.293670538780989	26	21	0.0253919316147433
Abca13	1	1	22	8	0.0312905595771154
Abca14	1	1	26	0	0.0471536065166353
Abca2	1	1	26	9	0.116561686145575
Abca3	1	1	24	12	0.0960774772395942
Abca4	1	1	22	10	0.0807132279643603
Abca5	1	0.821102067263864	22	4	0.0395261492178244
Abca6	1	0.399929952143191	26	19	0.142787401897208
Abca7	1	1	22	3	0.0554520909515023
Abca9	1	0.399929952143191	22	4	0.0333483639601873
Abcb10	1	1	26	2	0.137724451910274
Abcb11	1.05665796121623e-05	3.2024914895425e-08	24	9	0.377365620935723
Abcb6	1	1	24	14	0.136963519351899
Abcb9	1	1	26	22	0.0575397779288248
Abcc1	1	1	26	6	0.072400601607657
Abcc10	1	1	26	10	0.0999580011652626
Abcc12	1	1	26	19	0.0496124598160301
Abcc2	0.0238205240692014	0.00181412135435323	22	15	0.265726545601236
Abcc3	1	1	24	14	0.143838314045971
Abcc5	1	1	26	12	0.0257483590310341
Abcc6	0.204748486683469	0.0347824208804836	22	15	0.0838366288993639
Abcc9	1	1	26	3	0.0911699496941614
Abcd1	0.520925188984938	0.128288150753285	22	14	0.0499157155910138
Abcd2	0.000166452879366291	1.99205342107623e-06	24	17	0.45351963211196
Abcd3	1	0.621240468019619	26	6	0.269122103159241
Abcd4	1	0.715243697753171	22	0	0.0875579820835388
Abce1	0.15202666598782	0.0231560666254374	22	3	0.105502480514494
Abcf1	1	0.464562129644362	22	20	0.103744718571716
Abcf2	1	0.399929952143191	26	21	0.0297935032828
Abcf3	1	1	26	21	0.0644466873764766
Abcg1	1	1	26	25	0.0461535663402188
Abcg2	1	0.939954532354526	24	23	0.107280525859749
Abcg3	1	1	24	0	0.0451417920989488
Abcg4	1	1	26	17	0.0765658319549482
Abcg5	4.05464725299469e-05	2.26868668181238e-07	24	16	0.628060625223006
Abcg8	0.000166452879366291	1.99205342107623e-06	24	14	0.578644739726503
Abhd1	1	1	26	1	0.0839571427277792
Abhd10	0.204748486683469	0.0347824208804836	26	12	0.183895230001614
Abhd11	1	1	24	6	0.0631582747660291
Abhd12	1	0.399929952143191	22	17	0.0944929531024575
Abhd13	0.0284761982138496	0.00234129761503364	24	18	0.123789083122154
Abhd14a	0.0482065435514005	0.00488508958587397	24	6	0.183185961233935
Abhd15	0.15202666598782	0.0231560666254374	22	18	0.0764020237288363
Abhd16a	0.00922706642010071	0.000467519995796213	22	16	0.0805157019980765
Abhd16b	0.664750746683113	0.180445629325778	22	15	0.0702171535454856
Abhd17a	0.0574038908788868	0.00618291830573027	22	18	0.0954541096352295
Abhd17b	0.271614036092796	0.0514394937797749	24	19	0.158164265574082
Abhd17c	0.0677277642824561	0.00778964028116529	26	8	0.275267337400551
Abhd2	1	1	26	21	0.0877545818260759
Abhd3	1	1	26	0	0.08937963753078
Abhd4	0.0109150888478282	0.000620059834299223	22	14	0.153675452069222
Abhd5	0.11153524941408	0.0151683778733789	22	5	0.128393158567379
Abhd6	0.000126599482557754	1.31833468003878e-06	24	21	0.375310649517225
Abhd8	1	0.715243697753171	26	1	0.1577880620566
Abi2	1	0.538016926326593	26	11	0.0895912604086412
Abi3	1	1	26	20	0.0527872625987131
Abi3bp	1	1	26	0	0.0589813059249776
Abl1	1	1	26	16	0.0499288819062752
Ablim1	0.0342362191861837	0.00300644448868415	24	6	0.1975982027152
Ablim2	1	1	26	17	0.0360588483609405
Ablim3	0.833688911721254	0.250469484979357	24	4	0.231745998249149
Abo	1	1	22	16	0.0508000313192423
Abr	1	1	26	21	0.0333088122192089
Abra	1	1	26	22	0.0698169010000775
Abraxas1	1	1	24	16	0.0533750647782393
Abraxas2	1	1	26	5	0.0925841392316017
Abtb1	0.0193696995499982	0.00139838754133885	22	14	0.192949574007226
Acaa2	1	0.343238762701059	22	0	0.0509478703692786
Acaca	1	1	26	25	0.160089774333697
Acacb	0.080485635949873	0.00976986037874586	26	5	0.421987639049569
Acad11	0.000520866862658308	9.43130082370111e-06	22	18	0.147448967600572
Acad8	0.12916234531958	0.0187801327395815	24	11	0.127148084214435
Acad9	1	1	26	5	0.05588590915073
Acadl	0.833688911721254	0.250469484979357	22	19	0.0573659217629162
Acadm	0.309164419666422	0.0622028817622292	22	17	0.0613716058222064
Acads	1	1	24	14	0.109276978014802
Acadsb	1	1	26	9	0.108111325615397
Acadvl	1	1	26	8	0.0413736421008906
Acan	1	1	26	11	0.0826036356976352
Acap1	1	1	24	20	0.0607716571883409
Acap3	1	1	26	2	0.0469365812860196
Acat1	1	1	26	14	0.0722414906251458
Acbd3	1	1	26	3	0.0568206131999196
Acbd4	0.833688911721254	0.250469484979357	26	4	0.155982361087719
Acbd5	0.520925188984938	0.128288150753285	26	11	0.229255768160012
Acbd6	0.520925188984938	0.128288150753285	22	15	0.0845340506690707
Accs	1	1	26	15	0.188043702563672
Acd	0.11153524941408	0.0151683778733789	22	16	0.105033049736937
Ace2	1	0.464562129644362	26	19	0.0482508853480985
Acer1	1	1	26	19	0.0468269424155819
Acer2	1	1	24	0	0.0392075923583841
Acer3	0.23607818205374	0.0423795928305984	26	1	0.0982330550553487
Acin1	1	1	26	5	0.174253286845616
Ackr1	1	1	26	19	0.0551675827388179
Ackr2	1	0.464562129644362	22	5	0.0529795333266486
Ackr3	0.271614036092796	0.0514394937797749	22	10	0.119314401172809
Ackr4	1	1	22	19	0.0427377149246182
Acly	0.0284761982138496	0.00234129761503364	26	2	0.391120485137048
Aco1	1	1	26	0	0.113290858302801
Aco2	0.0407193470154896	0.00384156724252443	22	21	0.192849759243893
Acot11	1	1	24	20	0.0931867754396397
Acot12	0.00316115911886774	0.000103914385085565	22	17	0.251789147820376
Acot13	0.0677277642824561	0.00778964028116529	24	21	0.151213031957219
Acot2	1	0.464562129644362	26	22	0.148141148882831
Acot3	0.000520866862658308	9.43130082370111e-06	22	20	1.32117428269374
Acot4	0.00250136604847731	7.54219790806029e-05	26	21	0.661381487342251
Acot5	1	1	26	0	0.0607648150613612
Acot6	1	0.715243697753171	22	4	0.0498545730698341
Acot7	1	0.464562129644362	22	0	0.187546812637742
Acot8	1	1	26	17	0.0351949357550208
Acox1	0.664750746683113	0.180445629325778	26	9	0.178415960125634
Acox2	0.000397199504986586	6.48211812614105e-06	24	8	0.26352174907469
Acox3	1	1	22	14	0.0859599934908429
Acp1	1	0.343238762701059	26	19	0.0296436980171528
Acp2	0.0407193470154896	0.00384156724252443	26	6	0.188453041073254
Acp5	1	1	26	24	0.0738436248657954
Acp6	0.664750746683113	0.180445629325778	22	14	0.113762312630181
Acp7	1	1	26	1	0.082759451220158
Acpp	1	1	24	10	0.12039420724643
Acr	1	1	24	18	0.0804258733249927
Acrbp	0.932614139445647	0.293670538780989	24	3	0.0360106447013055
Acrv1	1	1	26	18	0.082633305570987
Acsbg1	1	1	26	19	0.0687181994352573
Acsf2	0.833688911721254	0.250469484979357	26	14	0.00745416935038501
Acsl1	0.664750746683113	0.180445629325778	26	1	0.111440095633478
Acsl4	0.000910697308717008	1.94623686584689e-05	26	25	0.370386803974859
Acsl5	0.0131520557350572	0.000817659666462992	26	5	0.194087097322595
Acsl6	1	1	26	16	0.0380984091136623
Acsm1	1	0.399929952143191	26	10	0.0620681911402307
Acsm2	1	1	26	9	0.0620892814169851
Acsm5	0.00604236192633256	0.000261078118669638	22	17	0.192227505137835
Acss1	1	0.464562129644362	24	23	0.0405453079466067
Acta1	1	1	22	6	0.0440763975731604
Actb	0.000910697308717008	1.94623686584689e-05	26	5	0.132526037830596
Actg2	1	0.621240468019619	0	0	0
Actl11	1	1	26	18	0.129177001856311
Actl6a	1	1	26	5	0.0889729138759698
Actl6b	1	0.715243697753171	26	20	0.112796811089092
Actl7a	1	0.939954532354526	24	23	0.091486580538705
Actl7b	0.747032390093967	0.212940224344473	26	21	0.0457087188626751
Actl9	1	1	26	17	0.0587578692513894
Actn1	0.0161183372816538	0.00107221764944791	22	17	0.159612100225221
Actn2	1	1	26	7	0.139183793575331
Actn3	1	1	24	2	0.055033690541512
Actn4	0.0407193470154896	0.00384156724252443	26	6	0.105073157439928
Actr1a	1	0.621240468019619	26	9	0.0205662553985272
Actr1b	1	1	22	18	0.0657305247147695
Actr2	1	1	26	8	0.122018105655746
Actr6	0.0161183372816538	0.00107221764944791	26	21	0.180454415329679
Actrt1	1	1	26	22	0.0494715529319626
Actrt2	1	1	26	21	0.0429573598142261
Actrt3	1	0.621240468019619	22	1	0.0342473415405294
Acvr1	1	1	24	12	0.0523775459644195
Acvr1b	0.177200361591815	0.0284363340602345	22	15	0.0702476002856204
Acvr2a	1	1	26	17	0.0506082729997019
Acvr2b	1	0.821102067263864	22	21	0.0454353779346152
Acvrl1	1	1	26	18	0.0608635086428282
Acy1	0.0019484029661606	5.43578384249032e-05	22	0	0.24189695405444
Acy3	0.0677277642824561	0.00778964028116529	22	17	0.195921856459564
Acyp1	0.00922706642010071	0.000467519995796213	22	6	0.075651859436895
Acyp2	0.0953739875769222	0.0121996878731438	26	14	0.173058650904345
Ada	1	1	26	18	0.0815150086444492
Adad1	1	1	26	14	0.0918262850507438
Adal	1	0.399929952143191	26	1	0.0629307058611908
Adam10	1	1	26	23	0.0957427931365635
Adam15	1	1	24	2	0.0460309308065373
Adam1a	1	0.621240468019619	22	15	0.061845628188061
Adam1b	1	1	24	0	0.0567026204317908
Adam2	1	0.538016926326593	26	20	0.0550726201517732
Adam21	1	1	24	18	0.0603112794706392
Adam22	1	0.538016926326593	26	21	0.0404419710600693
Adam23	1	1	26	6	0.162176867767732
Adam24	1	1	26	14	0.136575052614899
Adam26a	1	1	24	18	0.0453057809780389
Adam28	1	1	22	8	0.0457786450477555
Adam3	1	1	26	5	0.125930251124367
Adam32	1	1	26	6	0.0568853810649683
Adam33	1	1	24	2	0.0498594804525142
Adam6a	1	1	22	6	0.0668452669487274
Adam6b	1	0.464562129644362	22	10	0.0756371005661518
Adam7	1	0.821102067263864	22	17	0.0759569372368323
Adam8	1	1	24	2	0.10859275564328
Adam9	1	1	22	21	0.0359428145684764
Adamdec1	1	1	22	15	0.173820296266501
Adamts1	1	0.399929952143191	26	2	0.117956205668455
Adamts10	1	1	24	20	0.0634054302873499
Adamts12	1	1	22	9	0.0321036796975945
Adamts16	1	0.715243697753171	26	20	0.0344559881272003
Adamts18	1	0.821102067263864	0	0	0
Adamts19	1	0.715243697753171	24	21	0.0557860405155087
Adamts20	1	1	26	23	0.0438462334664781
Adamts4	1	1	26	18	0.0557666983269065
Adamts5	1	1	24	2	0.0321276253258475
Adamts7	1	1	26	11	0.107450730393396
Adamts8	1	1	26	12	0.046822948239842
Adamtsl1	1	1	24	2	0.0338375279978933
Adamtsl2	1	1	22	3	0.0737358425865878
Adamtsl4	1	1	24	18	0.0529550843749951
Adamtsl5	1	1	26	1	0.0615505571338212
Adap1	1	1	24	2	0.100767996701815
Adap2	1	0.464562129644362	26	5	0.223891549279731
Adar	1	0.343238762701059	26	8	0.160136588376245
Adarb1	1	1	24	1	0.0420850293608119
Adarb2	1	1	24	0	0.0320458354691015
Adat1	1	0.399929952143191	22	2	0.0337976542668102
Adat2	0.23607818205374	0.0423795928305984	22	13	0.119205737449583
Adck1	1	0.399929952143191	24	9	0.0694204263381414
Adck2	1	1	26	23	0.0429927547991014
Adck5	0.000910697308717008	1.94623686584689e-05	24	9	0.402914751210767
Adcy10	1	1	26	18	0.131244656966459
Adcy3	1	1	26	22	0.0526215275892181
Adcy4	1	1	26	16	0.150219650099271
Adcy5	1	1	24	18	0.0403298773151136
Adcy6	0.0109150888478282	0.000620059834299223	26	15	0.194776143619482
Adcy7	1	1	22	18	0.0467993507175611
Adcy8	1	1	26	1	0.0617647435064662
Adcy9	0.0193696995499982	0.00139838754133885	26	11	0.234267458870382
Adcyap1	1	1	26	25	0.0440982093106929
Adcyap1r1	1	0.538016926326593	26	23	0.0323815519336949
Add2	1	1	24	2	0.0461071073544822
Add3	1	1	26	22	0.0986717097959539
Adgb	1	1	26	9	0.135354237180699
Adgra1	1	0.464562129644362	24	22	0.0199882173023897
Adgra2	1	1	26	24	0.151780753863532
Adgrb1	1	1	24	2	0.10738583179542
Adgrb2	1	0.621240468019619	26	19	0.0230860173061378
Adgre1	1	1	26	0	0.0721666280626328
Adgre4	1	1	26	17	0.178211382991347
Adgrf1	1	0.399929952143191	22	11	0.0758357851582504
Adgrf4	1	1	26	19	0.0552019342413535
Adgrg1	1	1	24	2	0.067946499626419
Adgrg2	0.0342362191861837	0.00300644448868415	24	17	0.181230951779671
Adgrg3	0.12916234531958	0.0187801327395815	26	8	0.212503053100056
Adgrg6	1	1	26	9	0.0436397721975162
Adgrl1	1	1	26	20	0.0682451556156178
Adgrl2	0.080485635949873	0.00976986037874586	26	8	0.0494911615141581
Adgrl3	1	1	24	2	0.031248993422792
Adgrl4	0.932614139445647	0.293670538780989	26	25	0.115949351062493
