annot	BH.Q	ADJ.P	PER	LAG	AMP
2310002L09Rik	0.711524315436071	0.113850525760248	28	18	0.0325644510923984
2310011J03Rik	1	0.272744571208113	24	16	0.0434573294297091
2310022A10Rik	1	1	28	18	0.0451121806420273
2310022B05Rik	0.711524315436071	0.113850525760248	24	10	0.206206723452792
2310030G06Rik	1	1	28	4	0.158078477977191
2310033P09Rik	1	1	28	0	0.0755965136226577
2310034C09Rik	1	1	24	12	0.038816958372209
2310039H08Rik	1	1	24	14	0.0527599372328167
2310057M21Rik	1	0.272744571208113	24	14	0.0790320311049005
2310057N15Rik	1	0.403653156899685	24	16	0.0425360959422867
2310067E19Rik	1	1	28	16	0.252976725883429
2410004B18Rik	0.872586813336892	0.17901998657207	24	22	0.161627068516428
2410137M14Rik	1	1	28	10	0.0916281861467593
2510009E07Rik	0.351994388818825	0.0234425855780022	28	26	0.0855831573269228
2510039O18Rik	1	1	28	16	0.120087538502937
2610001J05Rik	1	1	28	2	0.110318456060788
2610008E11Rik	1	0.581579681571001	28	2	0.026247928757978
2610028H24Rik	1	1	24	18	0.0821777131553097
2610507B11Rik	1	0.581579681571001	28	6	0.219653052908068
2610528J11Rik	0.563228657326053	0.0699440001870557	24	8	0.269502130845939
2700097O09Rik	1	1	28	10	0.0905981563413912
2810004N23Rik	1	1	24	6	0.0751503111810786
2810006K23Rik	1	1	28	18	0.113443392984461
2810025M15Rik	1	1	28	26	0.0959271855643855
2810032G03Rik	1	1	24	18	0.078532544483955
2810408A11Rik	1	1	28	8	0.0505752709866536
2900005J15Rik	1	0.817298910901341	28	18	0.070881095717232
2900026A02Rik	1	0.817298910901341	24	10	0.321637499485342
3110009E18Rik	1	1	24	22	0.0838322634756331
3110040N11Rik	1	1	28	4	0.150833729702744
3110070M22Rik	1	1	28	8	0.0940633530673992
3110082I17Rik	0.563228657326053	0.0699440001870557	24	14	0.359798174031883
3300002I08Rik	0.711524315436071	0.113850525760248	24	0	0.173631677850985
3830406C13Rik	1	1	28	4	0.238020730146235
3830417A13Rik	1	0.403653156899685	24	22	0.0752096420655647
4430402I18Rik	1	1	28	26	0.0965484249472117
4632404H12Rik	1	1	24	10	0.0322144029075406
4632415L05Rik	1	1	28	6	0.0553802539410049
4833420G17Rik	1	0.817298910901341	24	12	0.222451490873642
4833427G06Rik	0.563228657326053	0.0699440001870557	28	18	0.0662538365143861
4921504E06Rik	1	1	24	22	0.043963971876146
4921507P07Rik	1	1	28	24	0.0548380603377816
4921517D22Rik	1	1	24	18	0.0735504228615639
4921524J17Rik	0.711524315436071	0.113850525760248	24	18	0.160694713846736
4921524L21Rik	1	0.817298910901341	24	22	0.0515464749987587
4921530L21Rik	1	1	28	26	0.0804343065532067
4921536K21Rik	1	1	24	0	0.0644138271058968
4922502D21Rik	1	1	28	24	0.0223553423332991
4930415O20Rik	1	1	28	8	0.0940874494728199
4930429B21Rik	1	1	28	26	0.111657372506424
4930430A15Rik	1	1	28	8	0.0444255214374294
4930430F08Rik	0.711524315436071	0.113850525760248	24	22	0.156661744945745
4930432K21Rik	1	1	24	0	0.132929939439906
4930433N12Rik	1	1	24	18	0.0673907121699787
4930447C04Rik	1	1	28	6	0.0219827948254065
4930451I11Rik	1	0.817298910901341	24	22	0.00599024768917422
4930452B06Rik	1	1	24	0	0.0632821627640084
4930465K10Rik	1	0.817298910901341	28	16	1.56450373489658e-16
4930470P17Rik	1	1	24	22	0.0742929403290448
4930471G03Rik	1	1	24	18	0.0526903298683127
4930474N05Rik	1	1	28	18	0.088217243921358
4930483J18Rik	1	0.581579681571001	24	0	0.0785690149301908
4930486L24Rik	1	0.403653156899685	24	18	0.130849138360037
4930503B20Rik	1	1	24	18	0.0481782927909689
4930503L19Rik	1	1	24	22	0.0383617036351808
4930505A04Rik	1	0.817298910901341	28	12	0.0914471666341555
4930515G01Rik	1	1	24	18	0.0761450763009854
4930519G04Rik	1	1	24	22	0.0628726328164377
4930522H14Rik	1	0.403653156899685	24	22	0.14774550632873
4930524B15Rik	1	1	28	20	0.0654120487851645
4930539E08Rik	1	1	28	6	0.106577010579751
4930544G11Rik	1	1	28	24	0.0564274214515677
4930544M13Rik	1	1	28	10	0.0657445854537976
4930548H24Rik	1	1	28	18	0.0482047337743958
4930550C14Rik	0.351994388818825	0.0234425855780022	24	20	0.0637271127712826
4930556L07Rik	1	0.272744571208113	24	20	0.0925670581413005
4930578I06Rik	1	1	28	6	0.117337552847536
4930579K19Rik	1	0.817298910901341	24	0	0.0244796987757722
4930591A17Rik	0.711524315436071	0.113850525760248	24	22	0.119824237744136
4931406B18Rik	1	1	28	20	0.0757294163616487
4931406C07Rik	1	0.272744571208113	24	0	0.10630686775569
4931406H21Rik	1	0.272744571208113	0	0	0
4931414P19Rik	1	1	24	0	0.10985767394763
4931417E11Rik	1	1	24	18	0.228174331891824
4931428F04Rik	1	1	24	0	0.113294817861544
4931428L18Rik	0.711524315436071	0.113850525760248	24	20	0.0726413774583593
4931429L15Rik	1	0.817298910901341	24	22	0.0532854583106102
4931431C16Rik	1	1	24	22	0.0789237443375677
4932414N04Rik	0.114460018239211	0.00139650472983806	24	20	0.103497275538372
4932435O22Rik	1	1	24	0	0.0972061059559656
4932438A13Rik	0.563228657326053	0.0699440001870557	28	24	0.204250103052985
4932438H23Rik	0.351994388818825	0.0234425855780022	28	18	0.0674082347551552
4933400A11Rik	1	1	28	12	0.0439014887430811
4933402J07Rik	0.443532196232051	0.0413614109013415	24	20	0.0845362468937967
4933404G15Rik	1	1	24	18	0.0399566251828942
4933411K16Rik	1	1	28	12	0.0633370369878929
4933414I15Rik	1	1	28	14	0.12794130499537
4933415F23Rik	0.443532196232051	0.0413614109013415	24	14	0.123557287472038
4933425L06Rik	1	1	28	10	0.046616158746286
4933427D06Rik	1	0.581579681571001	24	22	0.0537697881506802
4933427D14Rik	1	1	28	6	0.0587036798096084
4933427E11Rik	1	1	28	26	0.0578045142758456
4933430I17Rik	1	1	28	26	0.0635697612821206
4933431E20Rik	1	0.403653156899685	24	22	0.0647888167195836
4933434E20Rik	1	1	28	4	0.128616988716736
4933436I01Rik	1	1	24	18	0.089838936361711
4933440M02Rik	1	1	28	20	0.0737113287287467
5330439B14Rik	1	1	24	0	0.0605569426102979
5430419D17Rik	0.443532196232051	0.0413614109013415	24	0	0.0992447430589853
5730455P16Rik	1	1	24	4	0.066386363368382
6030458C11Rik	0.563228657326053	0.0699440001870557	24	12	0.0494426891303573
6030498E09Rik	1	0.817298910901341	24	22	0.0600650480569357
6330403K07Rik	1	1	28	14	0.166162148861496
6330549D23Rik	1	1	28	8	0.140299384194168
6430548M08Rik	1	0.581579681571001	24	22	0.010389860711946
6820408C15Rik	1	1	24	0	0.0923213909840464
8030451A03Rik	1	1	24	18	0.0541512601450193
8030462N17Rik	1	0.403653156899685	24	16	0.168759412423504
9030612E09Rik	1	1	28	8	0.0964393742100593
9130008F23Rik	1	1	28	26	0.104340028960443
9130401M01Rik	1	0.403653156899685	24	18	0.105547668911653
9330133O14Rik	1	1	28	26	0.179406959154946
9330175E14Rik	0.711524315436071	0.113850525760248	24	20	0.0927588525449894
9330182L06Rik	1	1	28	14	0.0247390353471148
9530002B09Rik	1	1	28	24	0.16601916004343
9530003J23Rik	1	1	28	0	0.0978440790131631
9530068E07Rik	1	0.403653156899685	24	10	0.129558593998277
9530077C05Rik	1	1	24	18	0.0607696958747378
9630013D21Rik	1	1	28	10	0.11534498433167
9930012K11Rik	1	1	28	26	0.0805162970736663
9930021J03Rik	1	0.817298910901341	24	22	0.129996386000007
9930104L06Rik	1	1	28	26	0.0860151016572016
a	1	1	28	14	0.147256743561567
A130010J15Rik	1	0.817298910901341	24	16	0.0473628823028075
A1cf	1	0.581579681571001	24	2	0.183140287936946
A230050P20Rik	0.563228657326053	0.0699440001870557	28	2	0.105196270721347
A2m	1	1	24	0	0.110213237401292
A2ml1	0.351994388818825	0.0234425855780022	28	10	0.0966702952973663
A330008L17Rik	1	1	24	22	0.0298021231104758
A430005L14Rik	0.351994388818825	0.0234425855780022	24	18	0.116413606864705
A430033K04Rik	1	0.581579681571001	24	12	0.0459976771582845
A430093F15Rik	1	1	24	0	0.041325541248774
A4galt	1	1	24	0	0.084527994762497
A530016L24Rik	1	1	24	0	0.0463188732738008
A530021J07Rik	1	1	24	12	0.0175926163525233
A530053G22Rik	1	1	24	18	0.0887043643343839
A630001G21Rik	1	1	28	14	0.125349301347253
A630023P12Rik	1	1	28	8	0.0677264298607038
A630038E17Rik	1	1	24	18	0.0376803788474639
A630052C17Rik	1	0.272744571208113	24	20	0.0975605499393897
A730020M07Rik	1	0.403653156899685	24	22	0.0491781652068431
A730089K16Rik	1	1	28	20	0.0739827312290066
A830005F24Rik	1	1	28	8	0.157076993385167
A930012O16Rik	1	1	24	22	0.090128801258956
A930018P22Rik	1	1	28	8	0.0565219857780057
A930024E05Rik	1	0.817298910901341	24	22	0.119722659424611
AA986860	1	0.817298910901341	28	20	0.161875401853009
Aaas	0.711524315436071	0.113850525760248	24	6	0.136591597381405
Aacs	1	0.581579681571001	24	14	0.0827391779344413
Aadac	1	0.581579681571001	24	0	0.0681652564586869
Aadat	1	1	24	14	0.0921946165170092
Aagab	1	0.403653156899685	24	8	0.0987084164288559
Aamdc	0.872586813336892	0.17901998657207	28	14	0.0830419055289419
Aamp	1	0.817298910901341	24	12	0.0959280162563769
Aanat	1	0.403653156899685	24	22	0.107522917979718
Aar2	1	1	28	14	0.0629860818088051
Aard	1	1	28	20	0.0688678999435663
Aars2	1	0.581579681571001	28	20	0.00381418433517109
Aarsd1	0.872586813336892	0.17901998657207	24	4	0.0706477516558983
Aasdh	1	0.272744571208113	28	2	0.0484022220997212
Aasdhppt	1	1	28	2	0.287382147390784
Aass	1	1	28	12	0.211060924025547
Aatf	1	1	28	6	0.104791887951717
AB124611	1	1	28	0	0.160730672232832
Abat	0.711524315436071	0.113850525760248	24	8	0.227324693217475
Abca1	0.563228657326053	0.0699440001870557	28	26	0.111365879107197
Abca12	1	1	24	18	0.0619136928320945
Abca13	1	1	28	14	0.0478749578962092
Abca14	1	1	28	18	0.0482043097446622
Abca2	1	1	24	10	0.0748659957820927
Abca3	1	0.403653156899685	24	8	0.0993932120138641
Abca4	1	1	24	22	0.0801672831772423
Abca5	0.563228657326053	0.0699440001870557	28	2	0.0566562565743866
Abca6	1	1	24	22	0.145318932764623
Abca7	1	1	28	16	0.107086790441913
Abca9	1	0.817298910901341	28	18	0.0557888520784864
Abcb10	1	0.403653156899685	28	2	0.0984728471204876
Abcb11	0.351994388818825	0.0234425855780022	24	8	0.408398239222695
Abcb6	1	0.817298910901341	24	12	0.206482469375962
Abcb9	1	1	24	0	0.057535425880005
Abcc1	1	1	28	8	0.0488847087413352
Abcc10	1	0.817298910901341	24	14	0.0256335527121619
Abcc12	0.872586813336892	0.17901998657207	28	14	0.075836930787357
Abcc2	1	0.403653156899685	24	12	0.32188059140687
Abcc3	1	1	24	12	0.0813598769363502
Abcc5	1	1	28	26	0.0611108777252731
Abcc6	1	0.403653156899685	24	10	0.231373969072705
Abcc9	1	1	28	22	0.163631799154633
Abcd1	1	1	24	10	0.0850989706890447
Abcd2	0.711524315436071	0.113850525760248	24	12	0.322848501423627
Abcd3	1	1	24	12	0.09128489287829
Abcd4	1	1	24	0	0.0369679835056503
Abce1	0.872586813336892	0.17901998657207	24	18	0.0922932195065923
Abcf1	1	1	28	16	0.10910607629119
Abcf2	1	0.817298910901341	28	18	0.0988646524046816
Abcf3	1	1	28	10	0.128208741143943
Abcg1	1	1	28	16	0.114915874498354
Abcg2	1	0.272744571208113	24	22	0.173692690203487
Abcg3	0.443532196232051	0.0413614109013415	24	18	0.0643117964342825
Abcg4	1	1	24	18	0.0712647798499387
Abcg5	0.207600072786554	0.00648548564347175	24	14	0.6257062345776
Abcg8	0.443532196232051	0.0413614109013415	24	10	0.429523575700872
Abhd1	1	1	24	10	0.0689558441025981
Abhd10	1	0.272744571208113	24	16	0.0291649023044491
Abhd11	1	1	24	14	0.0886004034952774
Abhd12	1	1	24	6	0.128982600588038
Abhd13	1	1	24	14	0.0385664555085424
Abhd14a	1	0.272744571208113	28	0	0.0846758056603814
Abhd15	1	0.817298910901341	24	12	0.12419876540451
Abhd16a	1	1	24	12	0.0801160546825165
Abhd16b	1	1	28	12	0.139389643193377
Abhd17a	1	0.403653156899685	24	18	0.065849467094689
Abhd17b	0.443532196232051	0.0413614109013415	24	14	0.268454189598165
Abhd17c	0.711524315436071	0.113850525760248	28	4	0.210242296453458
Abhd2	1	1	24	6	0.0423433307869731
Abhd3	1	1	24	22	0.0431276257864043
Abhd4	0.269446436715089	0.012668254135268	24	8	0.150023582489336
Abhd5	1	1	24	22	0.105818561514523
Abhd6	0.0719423567687457	0.000212450229811341	24	18	0.416086522462641
Abhd8	1	0.403653156899685	24	0	0.172188451483246
Abi2	1	0.581579681571001	28	12	0.066600622847127
Abi3	1	1	28	20	0.0341027632206759
Abi3bp	1	1	28	22	0.110980540170982
Abl1	1	0.817298910901341	24	12	0.0236723275399724
Ablim1	0.872586813336892	0.17901998657207	28	0	0.0873245236441512
Ablim2	1	1	24	0	0.0636752709671636
Ablim3	1	0.581579681571001	28	26	0.0700771046276705
Abo	1	1	28	22	0.0664979582071391
Abr	1	1	24	10	0.0611352135127504
Abra	1	1	28	24	0.0823422676718297
Abraxas1	1	1	28	18	0.0768693612255812
Abraxas2	1	1	28	24	0.0395799063299804
Abtb1	0.207600072786554	0.00648548564347175	24	10	0.185596714093096
Acaa2	1	1	28	24	0.0764060138072769
Acaca	1	0.817298910901341	28	24	0.122200528029041
Acacb	0.563228657326053	0.0699440001870557	28	26	0.182663100184286
Acad11	0.872586813336892	0.17901998657207	24	18	0.104579083113695
Acad8	1	0.272744571208113	24	6	0.192234881985959
Acad9	1	1	28	2	0.0863251981352093
Acadl	1	1	24	12	0.036540600154393
Acadm	1	0.272744571208113	24	12	0.0778856671666566
Acads	1	1	24	12	0.136758267854474
Acadsb	1	1	24	18	0.0592657006726033
Acadvl	1	0.817298910901341	24	10	0.0738874513449584
Acan	1	1	28	20	0.0700513234921627
Acap1	1	1	24	18	0.0911968017099069
Acap3	1	1	24	18	0.0727765238889789
Acat1	1	0.403653156899685	28	12	0.100359272046079
Acbd3	0.711524315436071	0.113850525760248	24	4	0.0882888701695954
Acbd4	1	0.817298910901341	24	6	0.115697742936232
Acbd5	1	1	28	6	0.199364827686144
Acbd6	0.872586813336892	0.17901998657207	24	10	0.116937570552847
Accs	1	1	28	8	0.0463157209722889
Acd	1	1	28	16	0.0806512520783203
Ace2	1	1	24	18	0.0695665233708316
Acer1	1	1	24	18	0.105521596456671
Acer2	1	1	24	18	0.0535482824309981
Acer3	1	1	28	4	0.136978815222203
Acin1	1	1	24	10	0.177783343285637
Ackr1	1	1	28	18	0.0632044568968487
Ackr2	1	0.817298910901341	24	0	0.0345420044473683
Ackr3	1	1	28	2	0.157243628241863
Ackr4	1	0.272744571208113	24	12	0.0969937637681449
Acly	0.351994388818825	0.0234425855780022	28	26	0.24447006971993
Aco1	0.872586813336892	0.17901998657207	28	26	0.0997693389071399
Aco2	1	1	28	18	0.192049457501877
Acot11	1	1	28	16	0.0802835761853238
Acot12	1	0.817298910901341	24	14	0.194484753475362
Acot13	1	1	24	22	0.0791521689193933
Acot2	1	1	24	0	0.038702143593722
Acot3	0.351994388818825	0.0234425855780022	28	18	1.04734666312694
Acot4	0.711524315436071	0.113850525760248	24	18	0.237425225625353
Acot5	1	1	28	0	0.123103022423472
Acot6	1	1	24	0	0.102088867690173
Acot7	1	1	28	16	0.07774501777127
Acot8	1	1	24	6	0.0936417875011211
Acox1	1	0.581579681571001	24	10	0.209390842058892
Acox2	0.207600072786554	0.00648548564347175	28	0	0.23807077413451
Acox3	1	1	28	8	0.0561839753048099
Acp1	0.872586813336892	0.17901998657207	28	14	0.0575111293924098
Acp2	0.872586813336892	0.17901998657207	28	0	0.0453036290110989
Acp5	1	1	28	22	0.0952494110201991
Acp6	1	0.403653156899685	24	10	0.109203810579672
Acp7	1	1	24	0	0.0583288948999585
Acpp	1	0.272744571208113	24	6	0.153430438132809
Acr	1	0.272744571208113	24	20	0.0779159715012488
Acrbp	1	1	24	18	0.0637741635711018
Acrv1	1	1	28	16	0.0745070807756149
Acsbg1	1	1	28	24	0.0634360036289484
Acsf2	1	1	28	18	0.11635837423775
Acsl1	0.563228657326053	0.0699440001870557	28	24	0.170391747302472
Acsl4	0.351994388818825	0.0234425855780022	24	0	0.24147105015515
Acsl5	0.114460018239211	0.00139650472983806	24	6	0.158304769943011
Acsl6	0.563228657326053	0.0699440001870557	24	18	0.0913548234020142
Acsm1	1	1	28	6	0.0816573418229104
Acsm2	1	1	28	8	0.0568367212584505
Acsm5	0.443532196232051	0.0413614109013415	24	12	0.259227596291508
Acss1	1	1	28	26	0.0411816025121494
Acta1	1	1	24	6	0.0594967569023299
Actb	0.207600072786554	0.00648548564347175	24	6	0.293310368768018
Actg2	1	1	28	22	0.0659811259169728
Actl11	1	1	24	18	0.126173072715087
Actl6a	1	0.403653156899685	28	12	0.0957356680620006
Actl6b	1	1	28	26	0.136087291966633
Actl7a	1	0.272744571208113	28	18	0.0921579946564085
Actl7b	1	1	24	18	0.0994841082967622
Actl9	0.711524315436071	0.113850525760248	28	20	0.0839162099143881
Actn1	1	1	28	14	0.184349681601313
Actn2	1	1	28	26	0.0821581405838368
Actn3	0.563228657326053	0.0699440001870557	28	20	0.0701625947676212
Actn4	0.269446436715089	0.012668254135268	28	0	0.0648802127992184
Actr1a	0.872586813336892	0.17901998657207	24	16	0.0588744505300255
Actr1b	1	1	28	14	0.142230016938639
Actr2	1	0.403653156899685	28	12	0.118654299749816
Actr6	1	0.581579681571001	24	22	0.237703584940189
Actrt1	1	1	28	12	0.0621614066208996
Actrt2	0.872586813336892	0.17901998657207	28	24	0.0448011716995784
Actrt3	1	1	28	26	0.0560532864387718
Acvr1	1	0.272744571208113	24	8	0.0778143883254997
Acvr1b	1	1	24	10	0.101098238849674
Acvr2a	1	1	24	12	0.0533977133204363
Acvr2b	0.711524315436071	0.113850525760248	24	14	0.0918756866246961
Acvrl1	1	1	28	16	0.0948262878525437
Acy1	0.443532196232051	0.0413614109013415	28	18	0.15695110312643
Acy3	1	0.581579681571001	24	12	0.176098541028974
Acyp1	1	1	24	22	0.0663775035539098
Acyp2	1	1	24	12	0.278504336700054
Ada	1	1	28	2	0.248536487276679
Adad1	1	0.403653156899685	24	22	0.0988320867238184
Adal	0.563228657326053	0.0699440001870557	24	22	0.137050808403227
Adam10	1	0.272744571208113	24	2	0.075001273332803
Adam15	1	1	24	0	0.084252340544454
Adam1a	1	0.817298910901341	28	18	0.10498546404884
Adam1b	1	1	24	18	0.104003722814176
Adam2	1	0.581579681571001	28	22	0.0857233747129058
Adam21	1	1	24	0	0.0886530762484196
Adam22	1	0.581579681571001	24	22	0.0143215706144646
Adam23	1	1	28	4	0.052995058865085
Adam24	1	1	28	8	0.102751842606046
Adam26a	1	1	28	0	0.0625414116767645
Adam28	1	1	24	18	0.0410231676408535
Adam3	1	1	28	14	0.0372700393550813
Adam32	1	1	28	24	0.0366949035992589
Adam33	1	1	28	14	0.0807139862095197
Adam6a	1	1	28	18	0.0600256517698312
Adam6b	1	1	28	20	0.150111544943201
Adam7	1	1	24	8	0.0426937488735955
Adam8	1	1	28	14	0.0585673047465782
Adam9	1	1	24	12	0.0684235496994223
Adamdec1	1	1	24	22	0.0599911544982482
Adamts1	1	1	28	2	0.0460901220396269
Adamts10	1	1	24	18	0.0631848965047721
Adamts12	1	1	24	0	0.0166263991610567
Adamts16	1	1	24	18	0.0679960087064513
Adamts18	1	0.403653156899685	24	22	0.0363880207236259
Adamts19	1	1	24	0	0.0274607853587353
Adamts20	0.711524315436071	0.113850525760248	28	14	0.0341414144248104
Adamts4	1	1	28	20	0.0384370261704517
Adamts5	1	1	28	8	0.0304779596379545
Adamts7	0.872586813336892	0.17901998657207	28	14	0.0387898191069698
Adamts8	0.0719423567687457	0.000212450229811341	28	16	0.0537694978612593
Adamtsl1	0.563228657326053	0.0699440001870557	24	22	0.0424586344867315
Adamtsl2	1	0.817298910901341	28	12	0.100199621876237
Adamtsl4	1	1	24	0	0.0954324647102413
Adamtsl5	1	0.272744571208113	28	20	0.105096224262481
Adap1	1	1	24	18	0.105216958093618
Adap2	1	1	28	6	0.17454892584283
Adar	0.872586813336892	0.17901998657207	24	8	0.122809680180875
Adarb1	1	1	28	16	0.138790751684073
Adarb2	1	1	24	18	0.0370967558096027
Adat1	1	1	24	0	0.0549443784763768
Adat2	1	1	28	10	0.159672951296334
Adck1	1	1	28	6	0.227275735264159
Adck2	1	1	28	16	0.0418719390563961
Adck5	0.207600072786554	0.00648548564347175	24	6	0.479699588210692
Adcy10	1	1	28	18	0.0414472679847282
Adcy3	1	0.817298910901341	24	18	0.0844408933331697
Adcy4	1	1	28	8	0.106718343849367
Adcy5	0.711524315436071	0.113850525760248	24	22	0.047346192060263
Adcy6	0.114460018239211	0.00139650472983806	24	12	0.263791741320128
Adcy7	1	1	28	20	0.0786524676196538
Adcy8	1	0.403653156899685	24	22	0.0742816781342541
Adcy9	0.351994388818825	0.0234425855780022	24	10	0.476092403674876
Adcyap1	1	1	28	2	0.104167454138817
Adcyap1r1	1	1	24	18	0.0590814694395209
Add2	1	1	24	0	0.0506960950588385
Add3	1	1	28	24	0.0409045438896141
Adgb	1	1	24	6	0.0330533554783932
Adgra1	1	0.817298910901341	24	22	0.0403795009218521
Adgra2	1	1	24	0	0.0215249962270682
Adgrb1	1	1	28	8	0.0935789593547135
Adgrb2	1	1	28	14	0.13324322198087
Adgre1	0.351994388818825	0.0234425855780022	24	2	0.216958607775994
Adgre4	0.351994388818825	0.0234425855780022	24	0	0.189849269478446
Adgrf1	1	1	28	2	0.141527372123965
Adgrf4	1	1	28	26	0.104392524718198
Adgrg1	1	0.581579681571001	28	14	0.0449338723914142
Adgrg2	0.351994388818825	0.0234425855780022	24	16	0.136941480768933
Adgrg3	0.269446436715089	0.012668254135268	24	10	0.206415849939563
Adgrg6	1	1	28	22	0.0859460516043645
Adgrl1	1	1	28	8	0.0645498648953321
Adgrl2	1	0.403653156899685	24	10	0.144026437405367
Adgrl3	1	0.272744571208113	24	22	0.0535448184951293
Adgrl4	0.269446436715089	0.012668254135268	28	24	0.132588881916252
Adgrv1	0.351994388818825	0.0234425855780022	24	16	0.107545834958437
Adh1	0.114460018239211	0.00139650472983806	28	22	0.0346339184076211
Adh4	0.443532196232051	0.0413614109013415	24	8	0.211486509863887
Adh5	1	0.272744571208113	28	14	0.0327069873504312
Adh7	0.711524315436071	0.113850525760248	24	22	0.170967834839773
Adhfe1	1	1	24	22	0.0323296803625409
Adi1	1	1	28	18	0.092887547734347
Adig	1	1	28	20	0.137054490013412
