annot	BH.Q	ADJ.P	PER	LAG	AMP
A530016L24Rik	1	0.581579681571001	24	22	0.0869710821299292
A530021J07Rik	1	1	28	12	0.0375738011590087
A530053G22Rik	1	1	24	18	0.0546899273594208
A630001G21Rik	1	1	28	0	0.0603401820525092
A630023P12Rik	1	0.581579681571001	28	20	0.145090832681722
A630038E17Rik	1	1	28	18	0.0592883118401532
A630052C17Rik	1	1	28	8	0.0694070873159496
A730020M07Rik	0.554211449758025	0.0699440001870557	28	22	0.0975122723332226
A730089K16Rik	1	1	24	6	0.0325093688615864
A830005F24Rik	1	1	28	0	0.0885614604403258
A930012O16Rik	1	1	24	0	0.059283485287736
A930018P22Rik	1	0.403653156899685	24	18	0.0774628378571396
A930024E05Rik	1	1	24	0	0.0536235656025502
AA986860	0.688776946630405	0.113850525760248	28	18	0.102937539991599
Aaas	1	0.272744571208113	28	8	0.170810820948232
Aacs	0.442058667340915	0.0413614109013415	28	22	0.390406106535914
Aadac	1	1	28	26	0.0967878683101724
Aadat	1	1	28	20	0.0886792181050952
Aagab	0.133112761952268	0.00139650472983806	28	8	0.138049114234215
Aamdc	1	1	28	14	0.0836056472752609
Aamp	1	1	24	12	0.0830754043711824
Aanat	1	1	28	26	0.147587921783671
Aar2	1	1	28	12	0.0732823441145494
Aard	1	1	28	20	0.223474380214127
Aars2	1	1	28	26	0.0853283833121731
Aarsd1	1	1	24	6	0.0635017812633116
Aasdh	0.442058667340915	0.0413614109013415	24	10	0.270912645786411
Aasdhppt	1	1	28	26	0.123925895058864
Aass	1	0.272744571208113	28	10	0.165560147870439
Aatf	1	1	28	14	0.154605890002319
AB124611	1	1	24	20	0.0817909090532898
Abat	0.688776946630405	0.113850525760248	24	10	0.111755873211501
Abca1	1	1	28	22	0.301857904616466
Abca12	1	0.403653156899685	24	22	0.0818126708046031
Abca13	1	1	24	18	0.0376493713722237
Abca14	1	1	28	10	0.106844310719398
Abca2	0.860205073640551	0.17901998657207	28	14	0.100014844517126
Abca3	1	1	28	8	0.133653153644493
Abca4	1	1	28	26	0.0959907267891668
Abca5	1	1	28	12	0.0501628011004037
Abca6	1	0.272744571208113	24	20	0.223914187125138
Abca7	1	1	24	0	0.0432348416175041
Abca9	1	1	24	22	0.0524860136250296
Abcb10	1	1	24	22	0.0454972638240615
Abcb11	0.226165932954457	0.00648548564347175	28	8	0.496504161987221
Abcb6	1	1	28	12	0.197057411961995
Abcb9	0.554211449758025	0.0699440001870557	24	0	0.0328294992972118
Abcc1	1	1	28	8	0.0761656318122114
Abcc10	1	1	28	8	0.262971203110897
Abcc12	1	1	24	0	0.02496841812992
Abcc2	0.860205073640551	0.17901998657207	28	12	0.351458950161795
Abcc3	1	1	28	6	0.284397625059118
Abcc5	1	0.272744571208113	28	20	0.0297156446325523
Abcc6	1	1	28	12	0.293385548702088
Abcc9	1	0.403653156899685	28	8	0.087888821706139
Abcd1	1	1	24	12	0.0536917082606937
Abcd2	0.28954723661213	0.012668254135268	24	16	0.327726390449147
Abcd3	1	0.581579681571001	28	8	0.502057815250929
Abcd4	1	1	28	6	0.112803726511399
Abce1	1	0.817298910901341	28	18	0.00732808462822942
Abcf1	1	1	24	22	0.0585698603732722
Abcf2	0.860205073640551	0.17901998657207	28	18	0.102211160383446
Abcf3	1	1	28	4	0.0543188715598977
Abcg1	1	0.272744571208113	24	18	0.116740479534314
Abcg2	0.359546115873341	0.0234425855780022	24	0	0.152225731992404
Abcg3	1	0.817298910901341	24	22	0.045271511741313
Abcg4	1	1	28	20	0.0377791483494377
Abcg5	0.172327110346602	0.00312031525573192	28	14	0.58131547216747
Abcg8	0.554211449758025	0.0699440001870557	28	12	0.66045845832314
Abhd1	1	1	28	6	0.201187848101424
Abhd10	0.359546115873341	0.0234425855780022	28	12	0.175848988984458
Abhd11	1	1	24	12	0.0722919289200171
Abhd12	1	1	28	22	0.138468550093162
Abhd13	1	0.272744571208113	24	18	0.112332878161422
Abhd14a	0.688776946630405	0.113850525760248	28	2	0.092331851180675
Abhd15	1	0.817298910901341	24	10	0.0124431085950294
Abhd16a	0.860205073640551	0.17901998657207	28	16	0.0274645884334361
Abhd16b	1	1	28	22	0.0457088428451595
Abhd17a	0.554211449758025	0.0699440001870557	28	22	0.152950044821427
Abhd17b	1	0.581579681571001	28	14	0.155224948572622
Abhd17c	0.554211449758025	0.0699440001870557	28	8	0.396026208620109
Abhd2	1	1	28	26	0.070522921598513
Abhd3	1	1	28	26	0.155299826485028
Abhd4	0.359546115873341	0.0234425855780022	24	10	0.125997253370917
Abhd5	1	1	28	24	0.119509894656727
Abhd6	0.172327110346602	0.00312031525573192	28	20	0.277377536403967
Abhd8	1	0.581579681571001	28	26	0.106839092439717
Abi2	1	0.272744571208113	28	10	0.110416580575955
Abi3	0.860205073640551	0.17901998657207	28	24	0.0354468451570325
Abi3bp	1	0.403653156899685	28	10	0.118289777954471
Abl1	1	1	28	0	0.021934448501958
Ablim1	1	0.403653156899685	24	8	0.124652862209339
Ablim2	1	1	24	0	0.0877147622747842
Ablim3	0.860205073640551	0.17901998657207	24	6	0.349599426657616
Abo	1	0.403653156899685	28	22	0.0519280549529696
Abr	1	1	24	18	0.0775900877960337
Abra	1	1	28	18	0.0604924028951191
Abraxas1	0.28954723661213	0.012668254135268	28	12	0.117999348421325
Abraxas2	1	0.403653156899685	28	8	0.0992206360968529
Abtb1	0.133112761952268	0.00139650472983806	24	12	0.189054395074796
Acaa2	0.554211449758025	0.0699440001870557	24	22	0.0717405530937298
Acaca	1	1	28	14	0.105948250065609
Acacb	0.688776946630405	0.113850525760248	24	4	0.314004989226458
Acad11	0.172327110346602	0.00312031525573192	24	20	0.10388591946019
Acad8	1	0.817298910901341	0	0	0
Acad9	0.860205073640551	0.17901998657207	28	8	0.129778353188865
Acadl	1	0.817298910901341	24	18	0.0520270697040939
Acadm	0.688776946630405	0.113850525760248	24	14	0.0918272546530946
Acads	1	1	28	12	0.180112341862603
Acadsb	1	1	28	8	0.0640549947785601
Acadvl	1	1	28	6	0.0724878501651308
Acan	1	1	28	22	0.218649461189125
Acap1	1	1	28	18	0.0714189355976342
Acap3	1	0.272744571208113	24	20	0.109379287383808
Acat1	0.860205073640551	0.17901998657207	28	8	0.0891342287509574
Acbd3	1	1	28	22	0.103958105090574
Acbd4	1	1	24	6	0.118883170748914
Acbd5	0.688776946630405	0.113850525760248	28	10	0.392999707533226
Acbd6	1	0.817298910901341	24	10	0.101481994711203
Accs	1	1	28	18	0.0943706077537658
Acd	1	0.817298910901341	24	10	0.0556448437710469
Ace2	1	1	24	0	0.0662400757824977
Acer1	0.554211449758025	0.0699440001870557	24	20	0.0530079520977102
Acer2	1	0.817298910901341	24	22	0.0298333135513035
Acer3	1	1	28	26	0.153018946011726
Acin1	0.860205073640551	0.17901998657207	28	8	0.389391489423597
Ackr1	1	1	28	18	0.124100083016168
Ackr2	1	1	28	20	0.0753646692788171
Ackr3	1	1	24	6	0.126930577776297
Ackr4	1	1	28	12	0.142746066734528
Acly	0.442058667340915	0.0413614109013415	24	2	0.254397107378556
Aco1	1	1	28	26	0.129136575488296
Aco2	1	1	24	22	0.152456737705257
Acot11	0.359546115873341	0.0234425855780022	28	20	0.161690510453744
Acot12	0.133112761952268	0.00139650472983806	24	16	0.264410579377767
Acot13	1	1	28	22	0.18311659269384
Acot2	1	1	28	22	0.0819339835064527
Acot3	0.554211449758025	0.0699440001870557	24	20	0.978724930671622
Acot4	0.688776946630405	0.113850525760248	24	20	0.465863651886946
Acot5	1	1	28	0	0.121831570676389
Acot6	1	1	28	18	0.10615979408758
Acot7	1	1	28	14	0.136490684689489
Acot8	1	1	28	22	0.17079106589466
Acox1	1	1	28	8	0.370371048282962
Acox2	0.442058667340915	0.0413614109013415	28	4	0.138733094802261
Acox3	1	1	28	22	0.134140028649087
Acp1	1	1	28	16	0.0818042625012737
Acp2	1	1	28	2	0.186172472479606
Acp5	1	0.403653156899685	28	26	0.0349421507785736
Acp6	1	0.272744571208113	24	12	0.179526661406178
Acp7	1	1	28	8	0.144010023719171
Acpp	1	1	28	6	0.154447618387734
Acr	1	0.817298910901341	24	22	0.0416691465583459
Acrbp	1	1	24	6	0.0672092653623091
Acrv1	1	0.403653156899685	28	16	0.057669726949934
Acsbg1	1	1	28	6	0.0906085590776312
Acsf2	1	1	28	14	0.133166360819888
Acsl1	0.860205073640551	0.17901998657207	28	26	0.151355572770564
Acsl4	0.0976360556147262	0.000212450229811341	24	0	0.348751133983343
Acsl5	0.28954723661213	0.012668254135268	28	4	0.220923241422437
Acsl6	0.688776946630405	0.113850525760248	28	18	0.0828338678861359
Acsm1	1	0.403653156899685	28	10	0.155694240875994
Acsm2	1	1	24	0	0.0419669388248285
Acsm5	0.688776946630405	0.113850525760248	28	12	0.266966128399999
Acss1	1	0.272744571208113	28	18	0.0480850469080831
Acta1	1	0.817298910901341	28	22	0.069370408079025
Actb	0.359546115873341	0.0234425855780022	28	2	0.166274151086
Actg2	1	1	28	0	0.0768235045164644
Actl11	1	0.817298910901341	24	22	0.0215859873472041
Actl6a	0.359546115873341	0.0234425855780022	28	12	0.100118784810053
Actl6b	1	1	24	0	0.0640450971249363
Actl7a	1	1	28	12	0.0588492622016385
Actl7b	1	0.817298910901341	28	22	0.16825539360803
Actl9	1	1	28	26	0.0816133486424383
Actn1	1	0.581579681571001	28	16	0.173341360261824
Actn2	1	0.403653156899685	28	26	0.114047429554784
Actn3	1	1	28	18	0.154694041928513
Actn4	0.554211449758025	0.0699440001870557	24	6	0.127931657185557
Actr1a	1	1	28	12	0.0171478764159208
Actr1b	1	1	28	4	0.0410812198902098
Actr2	1	0.272744571208113	28	8	0.169026735355724
Actr6	0.226165932954457	0.00648548564347175	24	20	0.250631230749119
Actrt1	1	1	28	26	0.142174523118995
Actrt2	0.688776946630405	0.113850525760248	28	22	0.0488167001621352
Actrt3	1	1	28	26	0.140803577237376
Acvr1	1	1	24	12	0.0551670345638649
Acvr1b	1	1	24	12	0.131253475472661
Acvr2a	1	0.581579681571001	28	14	0.0311824291120647
Acvr2b	1	1	28	12	0.0874491747511661
Acvrl1	1	1	28	24	0.111273555444824
Acy1	0.860205073640551	0.17901998657207	24	20	0.284244213296412
Acy3	1	0.403653156899685	24	16	0.0927413531543398
Acyp1	1	0.272744571208113	28	26	0.0914865470048553
Acyp2	1	1	28	22	0.206340888281992
Ada	1	1	24	12	0.12786184972938
Adad1	1	1	28	2	0.0576382863608337
Adal	1	1	28	22	0.141504744875801
Adam10	1	1	28	22	0.138510348212642
Adam15	1	1	24	0	0.07427399838315
Adam1a	1	1	28	22	0.138310537131608
Adam1b	0.442058667340915	0.0413614109013415	24	22	0.0868317250037716
Adam2	1	0.272744571208113	28	22	0.0707217617714579
Adam21	1	1	28	14	0.0568911402011273
Adam22	1	1	24	0	0.0440073066999807
Adam23	1	1	28	8	0.0776694592117106
Adam24	1	1	24	0	0.0589696773425115
Adam26a	1	1	24	6	0.0674020800092377
Adam28	1	1	24	0	0.0590628556927978
Adam3	1	1	28	20	0.0676714775790647
Adam32	1	1	28	8	0.100792462242163
Adam33	1	0.581579681571001	28	0	0.143415428817721
Adam6a	1	1	28	14	0.0473191008329338
Adam6b	1	1	24	22	0.193487283106518
Adam7	1	1	28	26	0.128339593040407
Adam8	1	1	24	0	0.0884317407855502
Adam9	1	1	28	26	0.0266184061996936
Adamdec1	1	1	24	18	0.196268348972765
Adamts1	1	1	28	8	0.214048741277799
Adamts10	1	1	24	10	0.0648476375417173
Adamts12	1	1	24	22	0.0314563564326496
Adamts16	1	1	24	0	0.0863062555097669
Adamts18	1	0.817298910901341	28	20	0.0612698837839143
Adamts19	1	0.403653156899685	24	18	0.0618381927785926
Adamts20	1	1	28	12	0.0894703434289748
Adamts4	1	1	24	0	0.095916874668712
Adamts5	1	1	28	8	0.0925318750103702
Adamts7	1	1	28	8	0.0423672045525055
Adamts8	1	0.403653156899685	28	18	0.0956704931998932
Adamtsl1	1	0.581579681571001	28	22	0.0286198800398257
Adamtsl2	1	1	24	0	0.0391404983649109
Adamtsl4	1	1	28	18	0.0285417454739705
Adamtsl5	0.442058667340915	0.0413614109013415	24	22	0.0309523250358894
Adap1	1	1	28	26	0.119748803184113
Adap2	1	1	28	6	0.19266264674255
Adar	0.28954723661213	0.012668254135268	24	10	0.164310593964022
Adarb1	1	1	28	26	0.109770720331799
Adarb2	1	1	28	18	0.104818304017125
Adat1	1	1	24	0	0.0622793050786016
Adat2	1	1	24	12	0.0853780469064398
Adck1	1	1	24	6	0.0896436062244416
Adck2	1	1	24	10	0.00678185151755373
Adck5	0.0612906971500722	1.90521284271284e-05	24	8	0.413261903258667
Adcy10	1	1	28	0	0.081227785855401
Adcy3	1	1	28	20	0.0864852751401163
Adcy4	1	0.403653156899685	28	24	0.193398253781236
Adcy5	1	1	24	0	0.108577022704678
Adcy6	0.554211449758025	0.0699440001870557	28	12	0.367338915051141
Adcy7	1	1	28	16	0.0828266429038585
Adcy8	1	0.817298910901341	28	0	0.0558334872408641
Adcy9	0.226165932954457	0.00648548564347175	28	10	0.663645158843081
Adcyap1	1	1	28	18	0.059208354881817
Adcyap1r1	1	1	24	0	0.0735892336491643
Add2	1	0.817298910901341	28	22	0.0386543948601648
Add3	1	1	28	22	0.0634228241115176
Adgb	1	0.581579681571001	28	8	0.364252155558439
Adgra1	1	0.581579681571001	28	26	0.032858654248944
Adgra2	1	1	28	22	0.184168764508101
Adgrb1	1	1	24	2	0.0631264381271676
Adgrb2	1	1	28	2	0.087172342794519
Adgre1	1	1	28	26	0.354788295677814
Adgre4	1	1	28	22	0.515536310654011
Adgrf1	1	1	28	18	0.153140074250956
Adgrf4	1	1	28	8	0.0572075680029656
Adgrg1	1	1	28	24	0.0965304112271888
Adgrg2	1	0.272744571208113	24	16	0.09670568908223
Adgrg3	0.133112761952268	0.00139650472983806	28	8	0.30110231890383
Adgrg6	1	1	28	2	0.0665038068755896
Adgrl1	1	1	28	8	0.0999506852368751
Adgrl2	1	0.403653156899685	28	8	0.160647305396452
Adgrl3	1	1	28	26	0.048555489470834
Adgrl4	1	1	28	26	0.326400369611621
Adgrv1	0.688776946630405	0.113850525760248	28	20	0.0955513390695869
Adh1	0.359546115873341	0.0234425855780022	24	0	0.0419659983196857
Adh4	0.554211449758025	0.0699440001870557	28	6	0.157082733466353
Adh5	1	1	28	22	0.0951880214954979
Adh7	0.554211449758025	0.0699440001870557	28	22	0.193675590500242
Adhfe1	1	1	28	18	0.0733561342687302
Adi1	1	1	28	20	0.0210256126797684
Adig	1	1	28	26	0.138640422078606
Adipoq	1	1	28	8	0.261928830389802
Adipor1	1	1	28	12	0.0918302140242883
Adipor2	1	0.581579681571001	24	6	0.279986718214079
Adm	1	0.403653156899685	28	2	0.0980375102663828
