annot	BH.Q	ADJ.P	PER	LAG	AMP
2410004B18Rik	0.501989363087687	0.17901998657207	28	20	0.0365872988601145
2410137M14Rik	1	1	28	12	0.0268619529087449
2510009E07Rik	1	0.581579681571001	24	22	0.0477740424976199
2510039O18Rik	0.378952034527385	0.113850525760248	28	8	0.0625947410342797
2610001J05Rik	0.378952034527385	0.113850525760248	24	6	0.0949177205385113
2610008E11Rik	0.851788918167455	0.403653156899685	24	4	0.114224009731318
2610028H24Rik	1	1	28	12	0.0684367393540077
2610507B11Rik	0.0839589831591494	0.00648548564347175	28	20	0.112657896909999
2610528J11Rik	1	0.817298910901341	24	6	0.163514150152456
2700097O09Rik	1	1	28	8	0.0987670112188805
2810004N23Rik	0.153829266301751	0.0234425855780022	24	4	0.0850997622972862
2810006K23Rik	0.378952034527385	0.113850525760248	24	6	0.0772454769851798
2810025M15Rik	0.282853360907301	0.0699440001870557	24	20	0.0794797609498077
2810032G03Rik	1	1	24	12	0.0531072665394195
2810408A11Rik	1	0.817298910901341	28	4	0.0224850542001313
2900005J15Rik	0.501989363087687	0.17901998657207	24	2	0.1067185178814
2900026A02Rik	1	0.817298910901341	24	12	0.114774357771801
3110009E18Rik	1	0.581579681571001	28	22	0.053905271483214
3110040N11Rik	0.11344126250009	0.012668254135268	24	4	0.112409027179071
3110070M22Rik	0.378952034527385	0.113850525760248	28	2	0.091988119758425
3110082I17Rik	0.501989363087687	0.17901998657207	24	14	0.140306548633262
3300002I08Rik	1	1	28	0	0.0964950952378087
3830406C13Rik	0.153829266301751	0.0234425855780022	24	4	0.237110000082798
3830417A13Rik	1	1	28	22	0.0384466743890486
4430402I18Rik	0.501989363087687	0.17901998657207	24	2	0.106665115953706
4632404H12Rik	1	1	28	24	0.104696797593442
4632415L05Rik	0.851788918167455	0.403653156899685	24	6	0.0400666983369048
4833420G17Rik	0.282853360907301	0.0699440001870557	24	12	0.186614022959957
4833427G06Rik	1	1	28	22	0.0239185749186171
4921504E06Rik	1	1	28	22	0.082904026352092
4921507P07Rik	1	1	28	26	0.0688383219821939
4921517D22Rik	1	1	28	10	0.0687175764716604
4921524J17Rik	0.210287884424521	0.0413614109013415	24	18	0.144151893998503
4921524L21Rik	1	1	28	14	0.0451966060931482
4921530L21Rik	1	1	24	18	0.0422062531645101
4921536K21Rik	1	1	24	12	0.0478620859713214
4922502D21Rik	1	1	24	22	0.0199037400478303
4930415O20Rik	1	1	28	6	0.0295412939916784
4930429B21Rik	0.851788918167455	0.403653156899685	24	22	0.0530239266796445
4930430A15Rik	1	1	28	20	0.0746313530600285
4930430F08Rik	0.282853360907301	0.0699440001870557	24	0	0.186813158898236
4930432K21Rik	1	1	28	26	0.0631103279316411
4930433N12Rik	1	1	28	16	0.0347720943070772
4930447C04Rik	0.851788918167455	0.403653156899685	24	16	0.0403838563661011
4930451I11Rik	1	1	28	6	0.0844943961718485
4930452B06Rik	1	1	28	14	0.146930503501349
4930465K10Rik	1	1	28	24	0.0650181259825783
4930470P17Rik	1	1	28	18	0.0294826863048213
4930471G03Rik	1	1	28	4	0.0461264753605494
4930474N05Rik	0.282853360907301	0.0699440001870557	24	18	0.0372415153827526
4930483J18Rik	1	1	28	0	0.0556553276312309
4930486L24Rik	1	1	24	12	0.0169663569996404
4930503B20Rik	1	1	24	12	0.0262499209393036
4930503L19Rik	1	0.581579681571001	24	0	0.102772169181363
4930505A04Rik	0.501989363087687	0.17901998657207	24	14	0.0311490297781884
4930515G01Rik	1	1	28	0	0.0506702555424443
4930519G04Rik	1	1	28	16	0.0281095385911841
4930522H14Rik	1	0.817298910901341	28	24	0.0811815950187738
4930524B15Rik	1	1	28	18	0.0330931194483292
4930539E08Rik	1	1	28	6	0.0533494892078439
4930544G11Rik	0.153829266301751	0.0234425855780022	24	16	0.0579121613935481
4930544M13Rik	1	1	24	10	0.0492861413524872
4930548H24Rik	1	1	28	24	0.00919513994850526
4930550C14Rik	0.66095614732693	0.272744571208113	28	0	0.0264588180142952
4930556L07Rik	1	1	28	16	0.0643723795704346
4930578I06Rik	1	1	28	4	0.0512569542177279
4930579K19Rik	1	1	28	26	0.0869417883552991
4930591A17Rik	1	0.581579681571001	24	16	0.0199905052930148
4931406B18Rik	1	0.817298910901341	24	14	0.0347773211687315
4931406C07Rik	0.282853360907301	0.0699440001870557	24	2	0.116882924347775
4931406H21Rik	0.282853360907301	0.0699440001870557	24	0	0.15887045874755
4931414P19Rik	0.11344126250009	0.012668254135268	24	0	0.219361943410215
4931417E11Rik	1	0.817298910901341	28	18	0.0111242926697196
4931428F04Rik	0.851788918167455	0.403653156899685	24	22	0.0692652156449657
4931428L18Rik	1	1	28	12	0.0624990968335778
4931429L15Rik	1	1	28	20	0.039337067153533
4931431C16Rik	1	1	28	2	0.0272883986121709
4932414N04Rik	1	1	28	22	0.0621462138509835
4932435O22Rik	1	1	28	18	0.0445631370041326
4932438A13Rik	0.0360103608187958	0.000573680755972423	24	4	0.244998974820531
4932438H23Rik	0.501989363087687	0.17901998657207	28	10	0.0533328516689188
4933400A11Rik	1	1	28	26	0.050663488944492
4933402J07Rik	1	1	28	10	0.0621510926932949
4933404G15Rik	0.66095614732693	0.272744571208113	28	18	0.0480338351874918
4933411K16Rik	1	1	28	8	0.159206442295991
4933414I15Rik	1	0.817298910901341	28	6	0.0616318195761373
4933415F23Rik	1	1	28	6	0.0583864786766633
4933425L06Rik	1	1	24	10	0.00823844616959695
4933427D06Rik	1	1	24	18	0.0467741104591433
4933427D14Rik	1	0.817298910901341	24	12	0.0410659147098273
4933427E11Rik	0.501989363087687	0.17901998657207	28	16	0.0718332835645278
4933430I17Rik	1	1	24	12	0.0354731114236938
4933431E20Rik	0.282853360907301	0.0699440001870557	24	2	0.180744752236736
4933434E20Rik	0.063331572098988	0.00312031525573192	24	12	0.0709436779764626
4933436I01Rik	0.851788918167455	0.403653156899685	24	22	0.024444058130085
4933440M02Rik	1	1	28	20	0.0670353927526856
5330439B14Rik	1	1	28	16	0.0400859378212719
5430419D17Rik	1	1	28	14	0.0402582779479136
5730455P16Rik	0.66095614732693	0.272744571208113	24	6	0.114237575221051
6030458C11Rik	1	0.817298910901341	24	12	0.0505476826384306
6030498E09Rik	1	0.817298910901341	28	12	0.0672454928348377
6330403K07Rik	1	1	24	18	0.0162037330492571
6330549D23Rik	1	1	28	4	0.0618809986641733
6430548M08Rik	0.378952034527385	0.113850525760248	24	22	0.204231440024132
6820408C15Rik	1	1	28	22	0.0283358167121285
8030451A03Rik	1	1	28	12	0.0397282984560878
8030462N17Rik	0.210287884424521	0.0413614109013415	28	10	0.0632993789743916
9030612E09Rik	0.210287884424521	0.0413614109013415	28	14	0.0707801710916044
9130008F23Rik	1	1	28	10	0.0324551669190991
9130401M01Rik	1	0.581579681571001	24	18	0.0619655059760634
9330133O14Rik	0.0839589831591494	0.00648548564347175	28	24	0.0355510883799111
9330175E14Rik	1	0.817298910901341	24	4	0.115749758901923
9330182L06Rik	1	1	24	18	0.0325168811947603
9530002B09Rik	1	1	28	0	0.0446291350895834
9530003J23Rik	0.501989363087687	0.17901998657207	24	14	0.0209448841893303
9530068E07Rik	0.0465549815118036	0.00139650472983806	24	10	0.0432322529136375
9530077C05Rik	1	1	28	6	0.0645352865407945
9630013D21Rik	1	1	28	20	0.040268821716638
9930012K11Rik	1	1	28	6	0.118289138260054
9930021J03Rik	1	1	24	12	0.0517461910602101
9930104L06Rik	0.11344126250009	0.012668254135268	28	2	0.0513151312721762
a	1	0.817298910901341	28	18	0.0417740672659307
A130010J15Rik	1	1	24	22	0.0294947234728489
A1cf	0.378952034527385	0.113850525760248	24	0	0.0519266337127576
A230050P20Rik	0.0360103608187958	0.000573680755972423	24	2	0.46665409090497
A2m	0.378952034527385	0.113850525760248	24	16	0.0790018963055628
A2ml1	1	1	28	22	0.0267924769837088
A330008L17Rik	1	1	28	12	0.084460978847195
A430005L14Rik	1	0.817298910901341	28	20	0.0658247615129779
A430033K04Rik	1	1	24	0	0.0760798871982798
A430093F15Rik	1	1	28	2	0.0742269462575634
A4galt	1	0.817298910901341	0	0	0
A530016L24Rik	1	1	24	6	0.0152803944608624
A530021J07Rik	1	1	24	10	0.0290518910708259
A530053G22Rik	1	1	28	20	0.0275688876435443
A630001G21Rik	1	1	24	6	0.0875115369521147
A630023P12Rik	1	1	28	6	0.0792821967948912
A630038E17Rik	1	1	28	24	0.0145113943017474
A630052C17Rik	1	1	24	12	0.0756522094951877
A730020M07Rik	1	1	28	12	0.07111802156471
A730089K16Rik	1	0.817298910901341	24	22	0.0883229490318291
A830005F24Rik	1	1	28	22	0.0268077826803667
A930012O16Rik	1	0.581579681571001	24	8	0.0262220552818046
A930018P22Rik	1	1	28	6	0.0424896103598814
A930024E05Rik	0.0839589831591494	0.00648548564347175	28	24	0.0750812554016666
AA986860	0.501989363087687	0.17901998657207	24	20	0.118525329377582
Aaas	0.66095614732693	0.272744571208113	24	6	0.0732536818506249
Aacs	0.063331572098988	0.00312031525573192	28	20	0.333575778585073
Aadac	1	1	28	4	0.0358566857365157
Aadat	1	1	28	14	0.0610130278602053
Aagab	0.282853360907301	0.0699440001870557	24	4	0.101338469198078
Aamdc	0.66095614732693	0.272744571208113	28	20	0.143188321165945
Aamp	0.210287884424521	0.0413614109013415	24	16	0.148596586251253
Aanat	1	0.817298910901341	28	12	0.0303112146301075
Aar2	1	1	28	10	0.0337611157288888
Aard	1	1	28	12	0.0629864793955109
Aars2	1	1	28	6	0.029840681458953
Aarsd1	1	0.817298910901341	28	20	0.0612479859317611
Aasdh	0.0839589831591494	0.00648548564347175	24	4	0.219141704580073
Aasdhppt	0.378952034527385	0.113850525760248	24	0	0.0878266032777958
Aass	1	1	28	24	0.0599622484306215
Aatf	1	1	28	26	0.104527224514859
AB124611	1	0.581579681571001	28	8	0.0788993953540822
Abat	1	1	24	6	0.0576322464909179
Abca1	0.501989363087687	0.17901998657207	28	18	0.078993324949544
Abca12	1	1	24	18	0.0568315545577013
Abca13	1	0.817298910901341	24	18	0.0425115266700199
Abca14	1	0.581579681571001	24	18	0.0518783820926329
Abca2	0.501989363087687	0.17901998657207	24	6	0.112988270363836
Abca3	1	0.817298910901341	24	2	0.0829284553395018
Abca4	1	1	28	22	0.0465251478749049
Abca5	0.501989363087687	0.17901998657207	28	0	0.0565210160815588
Abca6	0.11344126250009	0.012668254135268	24	14	0.186846735450444
Abca7	1	0.817298910901341	24	0	0.066108494912753
Abca9	0.501989363087687	0.17901998657207	24	18	0.150112041215098
Abcb10	0.063331572098988	0.00312031525573192	28	22	0.150500724073889
Abcb11	0.0465549815118036	0.00139650472983806	24	6	0.246016778119575
Abcb6	0.282853360907301	0.0699440001870557	24	20	0.0809999883561693
Abcb9	1	1	28	0	0.0291032117552579
Abcc1	0.851788918167455	0.403653156899685	24	2	0.0527303797953954
Abcc10	0.378952034527385	0.113850525760248	24	12	0.0729451623843023
Abcc12	1	1	24	12	0.0373273988553422
Abcc2	0.0465549815118036	0.00139650472983806	24	14	0.163606192041382
Abcc3	1	1	28	14	0.0510819417905436
Abcc5	1	1	28	6	0.0369445801925732
Abcc6	1	1	28	14	0.103009495024727
Abcc9	0.210287884424521	0.0413614109013415	28	16	0.00860568845949824
Abcd1	1	0.581579681571001	28	24	0.0796263366245381
Abcd2	0.11344126250009	0.012668254135268	28	12	0.818177783976279
Abcd3	1	1	28	24	0.0111552760110659
Abcd4	0.210287884424521	0.0413614109013415	28	24	0.0917324293617005
Abce1	0.210287884424521	0.0413614109013415	24	22	0.0489611482239698
Abcf1	0.153829266301751	0.0234425855780022	24	18	0.122134893206128
Abcf2	0.282853360907301	0.0699440001870557	28	14	0.138066269362256
Abcf3	0.851788918167455	0.403653156899685	28	14	0.103565100966549
Abcg1	1	1	28	14	0.0672053441697054
Abcg2	0.210287884424521	0.0413614109013415	28	24	0.0973797321124495
Abcg3	1	1	28	16	0.114555926316785
Abcg4	1	1	24	18	0.0618596633501192
Abcg5	0.0465549815118036	0.00139650472983806	24	16	0.454489212222994
Abcg8	0.0839589831591494	0.00648548564347175	24	12	0.637187387763169
Abhd1	1	1	28	24	0.139497468651146
Abhd10	0.851788918167455	0.403653156899685	24	10	0.0674171143527246
Abhd11	0.66095614732693	0.272744571208113	24	22	0.0319648349989867
Abhd12	1	1	28	14	0.095029217530019
Abhd13	1	1	28	16	0.139915801919705
Abhd14a	0.0278960158899218	0.000212450229811341	24	2	0.248593485423315
Abhd15	0.66095614732693	0.272744571208113	24	20	0.106968660365907
Abhd16a	0.282853360907301	0.0699440001870557	28	14	0.064230542972767
Abhd16b	1	1	28	8	0.0322304908420084
Abhd17a	0.282853360907301	0.0699440001870557	24	18	0.0896934913441937
Abhd17b	0.0465549815118036	0.00139650472983806	24	16	0.312304350842163
Abhd17c	0.210287884424521	0.0413614109013415	28	6	0.160991199146517
Abhd2	1	1	28	18	0.117873261965071
Abhd3	0.11344126250009	0.012668254135268	28	26	0.121883111276324
Abhd4	0.0360103608187958	0.000573680755972423	24	8	0.0795781696945711
Abhd5	0.378952034527385	0.113850525760248	28	22	0.109190999655402
Abhd6	0.210287884424521	0.0413614109013415	24	20	0.232058091451403
Abhd8	0.66095614732693	0.272744571208113	24	22	0.163462582174982
Abi2	1	0.581579681571001	28	16	0.125553321886406
Abi3	1	1	28	6	0.104649319408904
Abi3bp	1	0.817298910901341	28	24	0.0379714113365529
Abl1	0.66095614732693	0.272744571208113	24	16	0.0876408943250734
Ablim1	0.0839589831591494	0.00648548564347175	24	4	0.355219797311927
Ablim2	1	1	28	0	0.0611516402601658
Ablim3	0.0465549815118036	0.00139650472983806	24	2	0.334486698916236
Abo	1	0.817298910901341	24	10	0.0166615171906465
Abr	1	1	28	2	0.0667260228094738
Abra	1	1	24	18	0.0262825795540554
Abraxas1	0.210287884424521	0.0413614109013415	24	8	0.0719297119337931
Abraxas2	0.11344126250009	0.012668254135268	24	4	0.119347704890868
Abtb1	0.851788918167455	0.403653156899685	24	12	0.201022507754837
Acaa2	0.282853360907301	0.0699440001870557	24	16	0.0485780264811381
Acaca	0.11344126250009	0.012668254135268	28	18	0.269288200015062
Acacb	0.063331572098988	0.00312031525573192	24	2	0.565203865522779
Acad11	0.501989363087687	0.17901998657207	24	18	0.0844362674727384
Acad8	0.11344126250009	0.012668254135268	24	6	0.156555130652163
Acad9	1	1	28	20	0.0449151653530122
Acadl	0.501989363087687	0.17901998657207	24	14	0.055021281893199
Acadm	1	1	28	22	0.0186396566603609
Acads	1	1	28	20	0.0551400689488333
Acadsb	0.210287884424521	0.0413614109013415	24	0	0.0811937025291318
Acadvl	1	0.817298910901341	24	18	0.0978547283797407
Acan	1	0.817298910901341	28	4	0.0481003750988505
Acap1	1	1	28	12	0.105139552928668
Acap3	1	1	28	16	0.0744187166019076
Acat1	1	1	28	16	0.0384432629271245
Acbd3	1	0.817298910901341	28	24	0.0343002966854965
Acbd4	0.063331572098988	0.00312031525573192	24	2	0.173852913989082
Acbd5	0.210287884424521	0.0413614109013415	24	12	0.185876677485908
Acbd6	1	1	28	2	0.0539967165651835
Accs	0.282853360907301	0.0699440001870557	24	12	0.114933722788365
Acd	1	1	28	10	0.0628651785614685
Ace2	1	1	28	26	0.0157965101632197
Acer1	1	1	24	6	0.0227177512620663
Acer2	1	0.581579681571001	24	18	0.0548016833003388
Acer3	1	1	28	26	0.233689242405347
Acin1	0.0278960158899218	0.000212450229811341	24	6	0.044188628286361
Ackr1	1	1	28	2	0.0244250025476541
Ackr2	0.153829266301751	0.0234425855780022	28	2	0.0815925129711888
Ackr3	1	1	28	12	0.037621628543846
Ackr4	1	0.817298910901341	28	18	0.0266030410832706
Acly	0.378952034527385	0.113850525760248	28	24	0.215885760167771
Aco1	0.378952034527385	0.113850525760248	28	20	0.0705027837647167
Aco2	0.11344126250009	0.012668254135268	28	18	0.100408161817775
Acot11	0.378952034527385	0.113850525760248	24	22	0.0976786065047159
Acot12	0.153829266301751	0.0234425855780022	24	14	0.198279557162442
Acot13	0.66095614732693	0.272744571208113	24	22	0.0196922392913755
Acot2	0.282853360907301	0.0699440001870557	24	6	0.292520970533869
Acot3	0.501989363087687	0.17901998657207	24	18	0.579054312340028
Acot4	0.210287884424521	0.0413614109013415	24	18	0.408227474635576
Acot5	0.11344126250009	0.012668254135268	28	18	0.0483099325438803
Acot6	0.063331572098988	0.00312031525573192	24	2	0.0836068468367024
Acot7	0.153829266301751	0.0234425855780022	24	22	0.0906289983705829
Acot8	1	1	24	18	0.0637720899952861
Acox1	1	1	28	24	0.0376955840230289
Acox2	0.210287884424521	0.0413614109013415	28	26	0.0691766364399249
Acox3	1	1	28	20	0.108856001658126
Acp1	0.0228166697842624	6.91521698466143e-05	24	16	0.081227744992718
Acp2	0.11344126250009	0.012668254135268	24	2	0.146311587925811
Acp5	1	0.581579681571001	24	20	0.0364258772925412
Acp6	0.0465549815118036	0.00139650472983806	24	8	0.111306778300297
Acp7	1	0.817298910901341	24	10	0.0191819826770854
Acpp	0.11344126250009	0.012668254135268	24	8	0.181118115195501
Acr	0.66095614732693	0.272744571208113	28	8	0.048001507736659
Acrbp	0.0278960158899218	0.000212450229811341	28	0	0.107311268195143
Acrv1	1	1	28	10	0.0776685290836308
Acsbg1	1	0.581579681571001	24	12	0.0768947055199103
Acsf2	1	1	28	22	0.0438522703051541
Acsl1	1	0.581579681571001	24	22	0.0339847745757616
Acsl4	0.11344126250009	0.012668254135268	24	22	0.250493670264196
Acsl5	0.210287884424521	0.0413614109013415	24	6	0.140753423223097
Acsl6	1	1	28	14	0.069021982814296
Acsm1	1	1	28	16	0.0460585047850966
Acsm2	1	1	24	0	0.0344118935922273
Acsm5	0.0839589831591494	0.00648548564347175	24	14	0.190507255862971
Acss1	1	0.817298910901341	28	14	0.0754182419469043
Acta1	1	1	28	26	0.0347361604232859
Actb	0.378952034527385	0.113850525760248	24	4	0.0381596277136432
Actg2	1	1	28	8	0.0652934115673502
Actl11	1	1	28	14	0.0548227436787435
Actl6a	0.210287884424521	0.0413614109013415	24	16	0.0329384730364373
Actl6b	1	1	24	22	0.00544539590157457
Actl7a	0.501989363087687	0.17901998657207	28	12	0.0439969355282988
Actl7b	0.66095614732693	0.272744571208113	28	14	0.0303682809051224
Actl9	1	1	28	12	0.0765387860788412
Actn1	0.063331572098988	0.00312031525573192	24	16	0.287882150809706
Actn2	0.66095614732693	0.272744571208113	24	12	0.0458871719493114
Actn3	1	0.817298910901341	28	14	0.046307550678773
Actn4	0.11344126250009	0.012668254135268	24	2	0.0619543084381233
Actr1a	0.378952034527385	0.113850525760248	24	20	0.0522789414413459
Actr1b	0.0465549815118036	0.00139650472983806	28	16	0.0960091367862389
Actr2	1	0.817298910901341	24	16	0.0436459004336737
Actr6	0.11344126250009	0.012668254135268	24	20	0.0954949600508638
Actrt1	1	1	28	18	0.0577410328216694
Actrt2	0.851788918167455	0.403653156899685	24	16	0.0262937174030031
Actrt3	1	0.817298910901341	28	8	0.0224105835588067
Acvr1	0.851788918167455	0.403653156899685	28	14	0.132323182432358
Acvr1b	1	1	28	14	0.119588171416295
Acvr2a	1	1	28	6	0.0902238943912971
Acvr2b	0.0465549815118036	0.00139650472983806	24	18	0.104983208348975
Acvrl1	0.153829266301751	0.0234425855780022	24	16	0.0744280828289471
Acy1	0.0465549815118036	0.00139650472983806	28	20	0.207403751206795
Acy3	1	1	28	18	0.0766478450566315
Acyp1	1	1	24	6	0.0747751802643166
Acyp2	1	1	28	6	0.0308565450362974
Ada	1	1	24	14	0.0706410036925676
Adad1	1	1	28	16	0.0582964226663332
Adal	1	0.581579681571001	24	4	0.0966422052749276
Adam10	0.378952034527385	0.113850525760248	24	18	0.0597395148605314
Adam15	1	1	24	14	0.0291173989742982
Adam1a	1	1	28	26	0.0398877965666126
Adam1b	0.851788918167455	0.403653156899685	24	18	0.0217098373811279
Adam2	1	1	28	18	0.0530070030130204
Adam21	1	1	28	18	0.0487379610230616
Adam22	1	1	28	16	0.0681364313107639
Adam23	0.153829266301751	0.0234425855780022	24	0	0.177638777745842
Adam24	1	1	28	24	0.0389539956872468
Adam26a	1	0.817298910901341	28	0	0.00920839936248385
Adam28	1	1	28	16	0.0919436641486074
Adam3	1	1	28	22	0.0880095135512242
Adam32	1	1	28	24	0.0355587678129926
Adam33	1	1	28	12	0.0651273470015349
Adam6a	1	1	24	22	0.0406315373088243
Adam6b	0.851788918167455	0.403653156899685	28	20	0.0701324139092856
Adam7	0.378952034527385	0.113850525760248	28	20	0.0348546274733865
Adam8	1	1	24	12	0.0428634231694549
Adam9	0.378952034527385	0.113850525760248	28	24	0.13243292364602
Adamdec1	0.063331572098988	0.00312031525573192	28	14	0.0742968492854866
Adamts1	1	1	28	8	0.169847446833649
Adamts10	1	1	28	4	0.032609685434019
Adamts12	1	1	28	8	0.0393178309464166
Adamts16	1	1	28	12	0.0571601296281931
Adamts18	0.501989363087687	0.17901998657207	24	18	0.0515291363895609
Adamts19	1	1	28	16	0.0520994823486229
Adamts20	0.153829266301751	0.0234425855780022	24	16	0.045172776657894
Adamts4	0.851788918167455	0.403653156899685	28	8	0.0552731132848717
Adamts5	1	0.581579681571001	24	12	0.086839415353461
Adamts7	1	1	28	8	0.0548782630851688
Adamts8	1	1	28	2	0.138773399819186
Adamtsl1	1	1	28	14	0.0154454432279921
Adamtsl2	1	1	28	12	0.099960977276175
Adamtsl4	0.851788918167455	0.403653156899685	24	18	0.0619911829840527
Adamtsl5	1	0.817298910901341	24	18	0.0353452520578735
Adap1	1	1	28	18	0.0547223777946758
Adap2	0.0839589831591494	0.00648548564347175	24	22	0.146935247907239
Adar	0.210287884424521	0.0413614109013415	24	8	0.0741535921379732
Adarb1	0.0278960158899218	0.000212450229811341	24	16	0.225471883856112
Adarb2	0.210287884424521	0.0413614109013415	28	14	0.0430399265236537
Adat1	1	1	28	20	0.0544054279297808
Adat2	0.11344126250009	0.012668254135268	24	6	0.0927950679032232
Adck1	1	1	28	2	0.109722232322012
Adck2	1	1	24	12	0.0637442025086234
Adck5	0.0465549815118036	0.00139650472983806	24	6	0.386473733993317
