annot	BH.Q	ADJ.P	PER	LAG	AMP
1700093K21Rik	1	1	28	6	0.0310383729274545
1700102P08Rik	1	1	28	12	0.0385546308411698
1700120K04Rik	1	1	24	0	0.0784618185533184
1700123O20Rik	0.36040524637722	0.0234425855780022	28	24	0.0995902476193166
1700125H20Rik	1	1	28	16	0.114596789819565
1700129C05Rik	0.748609384508365	0.113850525760248	24	0	0.0755753294688656
1810030O07Rik	1	1	24	10	0.154218809540842
1810032O08Rik	1	1	28	26	0.0729116934442533
1810065E05Rik	1	1	24	0	0.0857726657668863
2010003K11Rik	1	0.581579681571001	28	18	0.200848122274964
2010106E10Rik	1	0.817298910901341	24	4	0.0409530308648714
2010204K13Rik	1	1	28	18	0.0428374161309362
2010300C02Rik	1	1	28	26	0.174718315115831
2200002J24Rik	1	1	24	0	0.119373866538596
2210010C04Rik	1	1	28	2	0.0677240990327246
2210016L21Rik	1	1	28	10	0.101557297891444
2210407C18Rik	1	1	24	18	0.0644160824333997
2210408I21Rik	1	1	28	14	0.0923117253241426
2300002M23Rik	1	0.817298910901341	24	0	0.0711910958727437
2310002L09Rik	1	1	28	24	0.0403462952995052
2310011J03Rik	1	0.403653156899685	28	12	0.0708796108689083
2310022A10Rik	0.748609384508365	0.113850525760248	28	22	0.119858090097016
2310022B05Rik	1	0.581579681571001	24	12	0.254609717901094
2310030G06Rik	1	0.272744571208113	24	16	0.0837420514267818
2310033P09Rik	1	1	28	20	0.036816302304425
2310034C09Rik	1	1	28	16	0.0321933882511182
2310039H08Rik	1	1	28	10	0.0971768517554098
2310057M21Rik	1	1	28	20	0.0655056717267572
2310057N15Rik	1	0.817298910901341	24	2	0.149113098667581
2310067E19Rik	1	1	28	4	0.511886427951748
2410004B18Rik	1	0.272744571208113	24	20	0.0989087897418441
2410137M14Rik	1	1	24	0	0.0249042777951396
2510009E07Rik	1	1	28	8	0.0633832297581732
2510039O18Rik	1	0.272744571208113	28	16	0.112964336199877
2610001J05Rik	1	1	24	0	0.0134180402000789
2610008E11Rik	1	1	28	2	0.110470874961856
2610028H24Rik	1	1	24	0	0.0435833946849793
2610507B11Rik	0.36040524637722	0.0234425855780022	28	4	0.350284472667773
2610528J11Rik	1	0.272744571208113	24	10	0.27699131725266
2700097O09Rik	1	1	28	24	0.241440015898296
2810004N23Rik	1	1	28	10	0.0424661317476946
2810006K23Rik	0.279135435295597	0.012668254135268	28	16	0.0177024809616347
2810025M15Rik	0.463622504772179	0.0413614109013415	28	22	0.10036799859174
2810032G03Rik	1	1	24	0	0.0514502529129465
2810408A11Rik	1	1	24	0	0.0125989562957654
2900005J15Rik	1	1	28	6	0.189188808857836
2900026A02Rik	0.896005129214078	0.17901998657207	28	12	0.154164235645166
3110009E18Rik	0.279135435295597	0.012668254135268	24	2	0.164732303040963
3110040N11Rik	1	1	28	0	0.053394594476888
3110070M22Rik	0.279135435295597	0.012668254135268	28	8	0.0625873415896955
3110082I17Rik	1	1	24	18	0.177963809002829
3300002I08Rik	1	1	28	24	0.0559036070496015
3830406C13Rik	1	1	28	6	0.140416078896755
3830417A13Rik	1	1	24	0	0.0401216401515042
4430402I18Rik	1	0.817298910901341	28	6	0.201081286715376
4632404H12Rik	1	1	28	6	0.0769176460839688
4632415L05Rik	1	1	24	6	0.0291325329981142
4833420G17Rik	1	0.817298910901341	28	10	0.0846201742732358
4833427G06Rik	1	1	24	0	0.0252142321763867
4921504E06Rik	1	0.272744571208113	28	20	0.128059305791985
4921507P07Rik	1	1	24	22	0.0891858175476047
4921517D22Rik	1	1	28	10	0.0806562300037979
4921524J17Rik	0.149264746136648	0.00312031525573192	28	22	0.333721733838005
4921524L21Rik	1	1	28	20	0.123614976772201
4921530L21Rik	1	1	28	10	0.13756456515577
4921536K21Rik	1	1	28	20	0.0429952540440819
4922502D21Rik	1	1	28	18	0.136845812206702
4930415O20Rik	1	1	24	18	0.0825571081099777
4930429B21Rik	1	1	24	18	0.080677387012383
4930430A15Rik	1	1	28	20	0.0409781816666677
4930430F08Rik	1	0.403653156899685	28	26	0.137871418909758
4930432K21Rik	1	1	28	18	0.13349653310505
4930433N12Rik	0.594477803439256	0.0699440001870557	28	22	0.0768546480194735
4930447C04Rik	1	1	24	22	0.0302079882214013
4930451I11Rik	1	0.403653156899685	24	22	0.0719879116407043
4930452B06Rik	1	1	28	10	0.046025140305696
4930465K10Rik	1	1	28	26	0.159061307931298
4930470P17Rik	0.204547130539692	0.00648548564347175	28	16	0.06176870404079
4930471G03Rik	1	0.272744571208113	28	18	0.107167338773765
4930474N05Rik	1	1	24	0	0.0363107116434567
4930483J18Rik	1	1	24	0	0.112178507528113
4930486L24Rik	0.896005129214078	0.17901998657207	28	10	0.144844346759425
4930503B20Rik	1	0.581579681571001	24	0	0.0840781642024593
4930503L19Rik	1	1	28	26	0.170936443226532
4930505A04Rik	1	1	28	18	0.121768588250778
4930515G01Rik	1	1	28	16	0.14328975262276
4930519G04Rik	1	1	28	22	0.0404569532937
4930522H14Rik	1	1	28	20	0.214523073580299
4930524B15Rik	1	0.272744571208113	28	8	0.0668013600543074
4930539E08Rik	1	0.817298910901341	28	20	0.0941683926575645
4930544G11Rik	0.594477803439256	0.0699440001870557	28	20	0.189368634967605
4930544M13Rik	1	1	28	18	0.0493299540105104
4930548H24Rik	1	1	28	14	0.0770639610110442
4930550C14Rik	1	1	28	10	0.0560412762265611
4930556L07Rik	1	1	24	0	0.0496586217306178
4930578I06Rik	1	1	28	10	0.112472065847034
4930579K19Rik	1	1	28	0	0.0488383934963098
4930591A17Rik	1	1	24	18	0.0375928105534368
4931406B18Rik	1	1	28	0	0.0616568868942678
4931406C07Rik	0.594477803439256	0.0699440001870557	24	2	0.0973789452315131
4931406H21Rik	1	0.817298910901341	24	8	0.0524736318112387
4931414P19Rik	1	0.403653156899685	28	0	0.0673218903734286
4931417E11Rik	1	1	28	16	0.159444635741143
4931428F04Rik	1	1	28	2	0.0423082936218578
4931428L18Rik	1	1	28	20	0.0775954913625606
4931429L15Rik	1	1	24	0	0.0554889892156478
4931431C16Rik	1	1	24	0	0.0555163631537317
4932414N04Rik	1	0.272744571208113	28	18	0.0674007290587563
4932435O22Rik	1	1	28	18	0.0271885310835647
4932438A13Rik	0.463622504772179	0.0413614109013415	28	4	0.385894754725678
4932438H23Rik	1	1	28	0	0.0431130124467596
4933400A11Rik	1	1	28	26	0.0729133877482174
4933402J07Rik	1	1	24	10	0.0689447951197605
4933404G15Rik	1	1	24	0	0.0690156722389557
4933411K16Rik	1	1	28	14	0.0750825515168554
4933414I15Rik	1	0.403653156899685	24	22	0.0327706997438011
4933415F23Rik	1	1	28	18	0.0589242206799036
4933425L06Rik	1	1	28	10	0.0609772952116336
4933427D06Rik	1	1	24	0	0.0327454883571788
4933427D14Rik	1	1	28	10	0.0941794535588763
4933427E11Rik	1	1	28	26	0.0587953331283382
4933430I17Rik	1	1	24	0	0.0312354481589402
4933431E20Rik	1	1	28	2	0.07768953709651
4933434E20Rik	1	1	28	16	0.139733065205169
4933436I01Rik	1	0.817298910901341	28	20	0.0434258618574933
4933440M02Rik	1	1	28	18	0.205803045071951
5330439B14Rik	1	0.272744571208113	28	18	0.0246224927488841
5430419D17Rik	1	0.817298910901341	28	14	0.0724367595823457
5730455P16Rik	0.463622504772179	0.0413614109013415	24	0	0.075026864093021
6030458C11Rik	1	1	28	4	0.0585951543106552
6030498E09Rik	0.594477803439256	0.0699440001870557	28	22	0.0381200520353763
6330403K07Rik	1	0.817298910901341	28	24	0.0304977434063771
6330549D23Rik	1	1	24	12	0.0295331203015213
6430548M08Rik	1	1	28	24	0.05540549590778
6820408C15Rik	1	1	24	0	0.0635795286067629
8030451A03Rik	1	0.403653156899685	28	20	0.0308665258976415
8030462N17Rik	1	0.272744571208113	24	16	0.119088334115935
9030612E09Rik	1	0.817298910901341	28	2	0.088361069694022
9130008F23Rik	1	1	28	26	0.10223262561583
9130401M01Rik	0.748609384508365	0.113850525760248	24	16	0.137957205429139
9330133O14Rik	1	1	24	0	0.0938440625192875
9330175E14Rik	1	1	28	18	0.0980720967732664
9330182L06Rik	1	1	28	4	0.0373323055031832
9530002B09Rik	1	0.581579681571001	28	18	0.116704688233419
9530003J23Rik	1	1	24	6	0.0275110347423274
9530068E07Rik	0.36040524637722	0.0234425855780022	28	8	0.0737700774076238
9530077C05Rik	1	1	28	2	0.0599162283914394
9630013D21Rik	1	0.272744571208113	24	16	0.116320249619029
9930012K11Rik	1	1	24	0	0.0797928013576794
9930021J03Rik	1	0.403653156899685	28	22	0.054551780748468
9930104L06Rik	1	1	28	16	0.105956284352691
a	1	1	28	22	0.0906710395328758
A130010J15Rik	1	1	28	18	0.164203986429934
A1cf	0.896005129214078	0.17901998657207	28	0	0.243401292681783
A230050P20Rik	0.204547130539692	0.00648548564347175	28	4	0.567422754780535
A2m	1	1	28	24	0.0874677968440393
A2ml1	1	0.817298910901341	28	16	0.0320855315435339
A330008L17Rik	1	1	28	24	0.0342206210072977
A430005L14Rik	1	1	24	0	0.118226925411254
A430033K04Rik	1	1	28	14	0.122129282913021
A430093F15Rik	1	1	24	0	0.0592549404536167
A4galt	1	1	28	14	0.163127625621961
A530016L24Rik	1	1	24	0	0.0475765209849947
A530021J07Rik	1	1	24	0	0.0144430382044015
A530053G22Rik	1	0.272744571208113	28	16	0.0309778263837866
A630001G21Rik	1	1	28	6	0.0656910486263201
A630023P12Rik	1	1	24	0	0.109629510797866
A630038E17Rik	1	1	28	6	0.0639178607208957
A630052C17Rik	1	1	24	10	0.0588689879570309
A730020M07Rik	1	1	24	0	0.0595923240692949
A730089K16Rik	1	1	28	26	0.0530356777612793
A830005F24Rik	0.896005129214078	0.17901998657207	28	22	0.0949859888817023
A930012O16Rik	1	1	28	18	0.0959010858409479
A930018P22Rik	1	0.403653156899685	28	20	0.116240093365127
A930024E05Rik	1	1	28	24	0.0822239033036283
AA986860	1	1	28	20	0.0950073442226796
Aaas	0.36040524637722	0.0234425855780022	24	12	0.142663361981386
Aacs	0.279135435295597	0.012668254135268	24	0	0.462304971259338
Aadac	1	0.817298910901341	28	22	0.0374027222696938
Aadat	1	0.581579681571001	28	10	0.112440513718687
Aagab	1	0.581579681571001	28	8	0.0519112991581353
Aamdc	0.0858386507889899	0.000573680755972423	24	22	0.143151668559434
Aamp	0.748609384508365	0.113850525760248	24	18	0.114503505418257
Aanat	0.748609384508365	0.113850525760248	28	22	0.0653237716931678
Aar2	1	1	28	14	0.0834829852942997
Aard	1	1	28	24	0.0593965056385739
Aars2	1	1	28	16	0.0456219451624211
Aarsd1	1	1	28	2	0.0672455979740708
Aasdh	0.36040524637722	0.0234425855780022	28	6	0.306733829626968
Aasdhppt	1	1	24	0	0.0513142233132502
Aass	1	1	28	6	0.0421081833935843
Aatf	1	1	24	12	0.0822489894800863
AB124611	1	1	24	10	0.084032933129842
Abat	0.279135435295597	0.012668254135268	28	8	0.11507666167322
Abca1	1	1	28	24	0.0551539716130032
Abca12	1	1	24	22	0.0691469811219355
Abca13	1	1	24	0	0.0332062590030697
Abca14	1	1	24	18	0.0582735467462156
Abca2	0.279135435295597	0.012668254135268	24	8	0.101161978217916
Abca3	1	1	24	12	0.0882522901471355
Abca4	1	1	28	12	0.0640176461607363
Abca5	1	1	24	0	0.047726733571523
Abca6	1	0.272744571208113	28	18	0.269556189584288
Abca7	1	1	24	22	0.0469969255762757
Abca9	1	1	24	0	0.0664615649391931
Abcb10	1	0.581579681571001	28	4	0.185528308278508
Abcb11	0.0272403098444765	1.90521284271284e-05	28	8	0.306202766562125
Abcb6	1	1	28	8	0.105444112475446
Abcb9	1	1	28	16	0.0496081560988163
Abcc1	1	1	28	4	0.037340247805056
Abcc10	1	1	28	10	0.0969194105638781
Abcc12	1	1	28	2	0.0329643779540287
Abcc2	1	0.817298910901341	28	12	0.180252380297088
Abcc3	1	1	28	6	0.172685211761977
Abcc5	1	1	28	12	0.0156117759507265
Abcc6	1	1	28	4	0.153451891032755
Abcc9	1	1	24	6	0.136730055820635
Abcd1	1	1	24	12	0.0400110710275346
Abcd2	0.279135435295597	0.012668254135268	24	18	0.559800009884848
Abcd3	0.896005129214078	0.17901998657207	28	4	0.446332400021208
Abcd4	1	1	24	0	0.0953755009965737
Abce1	1	1	28	26	0.102043528086683
Abcf1	1	1	24	22	0.0802273566242342
Abcf2	0.748609384508365	0.113850525760248	28	24	0.0441687132258877
Abcf3	1	1	24	12	0.109403358193626
Abcg1	1	1	28	26	0.0664031382798491
Abcg2	1	1	28	20	0.0972926820767665
Abcg3	1	1	28	24	0.0569536384062274
Abcg4	1	1	24	18	0.101706801363305
Abcg5	0.0556156325991395	6.91521698466143e-05	24	16	0.60551166902094
Abcg8	0.279135435295597	0.012668254135268	24	14	0.538212451037212
Abhd1	0.36040524637722	0.0234425855780022	28	2	0.113226092587728
Abhd10	0.0858386507889899	0.000573680755972423	28	10	0.120920886380333
Abhd11	1	1	28	4	0.0806853717191844
Abhd12	1	1	24	12	0.10136630255031
Abhd13	0.748609384508365	0.113850525760248	24	18	0.155283055164839
Abhd14a	1	0.403653156899685	28	4	0.202425334942359
Abhd15	1	0.403653156899685	28	16	0.0562399143446075
Abhd16a	0.748609384508365	0.113850525760248	24	16	0.0654877591107804
Abhd16b	1	1	28	12	0.0688774518836688
Abhd17a	0.748609384508365	0.113850525760248	24	20	0.0857663116055636
Abhd17b	1	0.817298910901341	28	18	0.117583325824508
Abhd17c	0.463622504772179	0.0413614109013415	28	8	0.386211310019941
Abhd2	1	0.403653156899685	28	22	0.106249835091013
Abhd3	1	1	28	24	0.149358659741652
Abhd4	1	0.272744571208113	24	12	0.194294082705805
Abhd5	0.896005129214078	0.17901998657207	24	4	0.130195880390378
Abhd6	0.279135435295597	0.012668254135268	28	20	0.331793433785073
Abhd8	1	1	24	6	0.108961635621548
Abi2	1	1	28	6	0.0644751637727169
Abi3	1	1	24	6	0.0510486793502932
Abi3bp	1	1	28	26	0.0993609531588793
Abl1	1	1	28	6	0.0520467068137564
Ablim1	0.896005129214078	0.17901998657207	24	6	0.231410871621808
Ablim2	1	1	28	16	0.0406975433937717
Ablim3	1	0.817298910901341	28	4	0.517954922420651
Abo	1	1	28	12	0.0572451545760683
Abr	1	1	28	20	0.0937051215315043
Abra	1	1	28	0	0.121417556202038
Abraxas1	1	1	24	18	0.0594235791965584
Abraxas2	1	0.817298910901341	28	4	0.0668381623797943
Abtb1	0.748609384508365	0.113850525760248	24	12	0.23427539318536
Acaa2	1	1	24	22	0.0275427100480344
Acaca	1	1	24	22	0.125914903822303
Acacb	0.896005129214078	0.17901998657207	28	2	0.626879794178803
Acad11	0.204547130539692	0.00648548564347175	24	18	0.133524772547186
Acad8	0.204547130539692	0.00648548564347175	24	12	0.138956096849345
Acad9	1	1	24	12	0.03332001058665
Acadl	1	0.272744571208113	28	18	0.0555442303491512
Acadm	0.149264746136648	0.00312031525573192	24	18	0.0739878988079831
Acads	1	1	28	10	0.101262106822168
Acadsb	1	0.272744571208113	28	10	0.0803889340831515
Acadvl	1	1	24	12	0.0278484826484325
Acan	1	1	28	18	0.10638910474091
Acap1	1	1	24	0	0.0471019247450879
Acap3	1	1	28	2	0.0852380248770441
Acat1	0.594477803439256	0.0699440001870557	28	18	0.0211553260099955
Acbd3	1	1	24	6	0.0463839791123115
Acbd4	1	0.403653156899685	28	4	0.195124060693992
Acbd5	1	1	28	6	0.107031343790558
Acbd6	1	0.817298910901341	24	12	0.106494181860133
Accs	1	0.581579681571001	28	18	0.221587533719811
Acd	1	0.403653156899685	24	16	0.0896649635326498
Ace2	1	0.581579681571001	28	18	0.0646166071955665
Acer1	0.594477803439256	0.0699440001870557	28	20	0.0858419659288369
Acer2	1	1	24	0	0.0423396926738283
Acer3	1	0.817298910901341	28	24	0.108012130466941
Acin1	1	0.817298910901341	28	4	0.316680600149172
Ackr1	1	1	28	20	0.0871902211754541
Ackr2	1	1	28	0	0.057825620639289
Ackr3	1	1	24	10	0.0707140392920897
Ackr4	1	1	28	18	0.113386600247902
Acly	1	0.272744571208113	28	2	0.454906789005141
Aco1	1	1	28	26	0.11233789805491
Aco2	1	0.272744571208113	24	22	0.175740716637151
Acot11	1	1	28	4	0.119666578536347
Acot12	0.896005129214078	0.17901998657207	24	18	0.241943519039402
Acot13	0.0858386507889899	0.000573680755972423	24	22	0.209522463829108
Acot2	0.748609384508365	0.113850525760248	28	22	0.132212364334507
Acot3	0.36040524637722	0.0234425855780022	28	22	1.70980185770252
Acot4	0.204547130539692	0.00648548564347175	24	20	0.690000202681505
Acot5	1	1	28	26	0.0764430552799102
Acot6	1	1	24	0	0.0803715502053352
Acot7	1	1	24	22	0.195856370376361
Acot8	1	1	28	16	0.0567589874080087
Acox1	0.896005129214078	0.17901998657207	28	6	0.259425333430578
Acox2	0.279135435295597	0.012668254135268	28	6	0.18551517718179
Acox3	1	1	28	10	0.0636473178375739
Acp1	0.896005129214078	0.17901998657207	28	18	0.0899307778792499
Acp2	0.36040524637722	0.0234425855780022	28	6	0.246932142195024
Acp5	1	1	28	8	0.0454999381702607
Acp6	1	1	24	12	0.120145733938644
Acp7	1	1	24	0	0.0941105089389274
Acpp	1	1	24	10	0.12585188666117
Acr	1	1	28	26	0.0705660151161913
Acrbp	1	0.581579681571001	24	4	0.0565572113167366
Acrv1	1	1	28	18	0.116723978288395
Acsbg1	1	1	24	6	0.0520878846740343
Acsf2	1	0.272744571208113	28	10	0.039832073986071
Acsl1	1	0.817298910901341	28	24	0.109527977427649
Acsl4	0.204547130539692	0.00648548564347175	24	2	0.237115891059202
Acsl5	0.896005129214078	0.17901998657207	24	6	0.133149121179415
Acsl6	1	1	24	18	0.0432894155212174
Acsm1	1	0.581579681571001	28	8	0.119894129016232
Acsm2	1	1	28	8	0.0423864214814243
Acsm5	1	0.272744571208113	24	18	0.163429329346288
Acss1	1	1	24	0	0.0431471987775186
Acta1	1	1	28	22	0.0840987796239318
Actb	0.149264746136648	0.00312031525573192	28	4	0.123197019776567
Actg2	1	0.817298910901341	28	16	0.0443971347637067
Actl11	1	1	28	14	0.102597310052862
Actl6a	1	1	28	4	0.0806368895773165
Actl6b	1	1	28	22	0.0563936532228591
Actl7a	1	1	28	26	0.0964373302388254
Actl7b	1	0.403653156899685	28	22	0.0168090525202012
Actl9	1	0.403653156899685	28	18	0.0453538056028917
Actn1	0.594477803439256	0.0699440001870557	28	16	0.140636390888221
Actn2	1	1	28	8	0.139132722139777
Actn3	1	1	24	0	0.0426986653024435
Actn4	0.594477803439256	0.0699440001870557	28	6	0.107313558608263
Actr1a	1	0.817298910901341	24	10	0.00639725749886403
Actr1b	1	1	24	12	0.0341169173137352
Actr2	1	1	28	4	0.0831083450897338
Actr6	0.204547130539692	0.00648548564347175	28	22	0.301004816429586
Actrt1	1	0.403653156899685	28	22	0.051852561012473
Actrt2	1	1	24	22	0.0449455988115381
Actrt3	0.748609384508365	0.113850525760248	24	0	0.0878840765844148
Acvr1	1	1	24	12	0.060688168797556
Acvr1b	1	1	24	12	0.139014646386209
Acvr2a	1	1	28	16	0.036604462385593
Acvr2b	1	1	28	26	0.086319863565778
Acvrl1	1	1	24	10	0.0406902045390997
Acy1	0.149264746136648	0.00312031525573192	24	22	0.202947972272677
Acy3	1	0.272744571208113	24	18	0.124899267486104
Acyp1	1	0.403653156899685	24	6	0.0422349938465604
Acyp2	0.279135435295597	0.012668254135268	28	14	0.163463274361207
Ada	1	1	28	16	0.181821395235632
Adad1	1	1	28	20	0.0591981544637338
Adal	1	1	28	24	0.0631962237758718
Adam10	1	1	28	24	0.0781955652073598
Adam15	1	1	24	0	0.0210243061636321
Adam1a	1	1	24	12	0.0454372893875859
Adam1b	1	1	24	0	0.076886958337721
Adam2	1	1	28	24	0.0513818860290213
Adam21	1	1	28	18	0.0939994106403004
Adam22	1	1	24	0	0.0554365618043015
Adam23	1	0.817298910901341	28	8	0.124745935318456
Adam24	1	1	28	8	0.167253218487006
Adam26a	1	1	28	12	0.0278490180667548
Adam28	1	1	28	12	0.0458100550092542
Adam3	0.896005129214078	0.17901998657207	24	6	0.117460134022736
Adam32	1	1	28	0	0.0751345842416358
Adam33	1	0.817298910901341	28	24	0.0118756125478351
Adam6a	1	0.817298910901341	24	6	0.0485842278914456
Adam6b	1	1	28	10	0.172905847751982
Adam7	1	1	28	18	0.178544061243549
Adam8	1	1	24	0	0.120783938109602
Adam9	1	1	28	18	0.0306131273712981
Adamdec1	1	1	24	18	0.162882079771995
Adamts1	1	0.581579681571001	28	0	0.10138337193968
Adamts10	1	1	24	0	0.0652854042655908
Adamts12	1	1	24	10	0.0572862785073982
Adamts16	1	0.817298910901341	24	22	0.0341173421825158
Adamts18	1	1	28	20	0.0328611534263944
Adamts19	0.594477803439256	0.0699440001870557	28	20	0.0879798942263786
Adamts20	1	1	28	24	0.0630583939677922
Adamts4	1	1	28	18	0.0570196429921107
Adamts5	0.896005129214078	0.17901998657207	24	22	0.0157325972731711
Adamts7	1	0.581579681571001	28	14	0.107941978896785
Adamts8	1	1	24	18	0.0389485713935806
Adamtsl1	1	1	28	18	0.0676098794869287
Adamtsl2	1	1	24	6	0.0431178093444677
Adamtsl4	1	1	28	6	0.0493925193121604
Adamtsl5	1	1	24	0	0.0521856569017949
Adap1	1	1	28	18	0.124912136124203
Adap2	1	0.403653156899685	28	0	0.157741735832659
Adar	1	0.272744571208113	28	8	0.0932515245665452
Adarb1	1	0.581579681571001	24	22	0.0600339836632232
Adarb2	1	1	24	0	0.0617215923579344
Adat1	1	0.817298910901341	24	22	0.0281199223182591
Adat2	1	0.817298910901341	24	12	0.131680248050675
Adck1	1	1	24	12	0.127780559721623
Adck2	1	0.403653156899685	28	24	0.0683123967339811
Adck5	0.279135435295597	0.012668254135268	28	6	0.404844863095507
Adcy10	1	1	28	18	0.137290593989743
Adcy3	1	1	28	18	0.0705211940999839
Adcy4	0.594477803439256	0.0699440001870557	24	18	0.112070324781383
Adcy5	1	1	28	18	0.0401719370405704
Adcy6	0.896005129214078	0.17901998657207	24	16	0.184550190583778
Adcy7	1	1	28	0	0.0612834316887445
Adcy8	1	1	28	22	0.106326172757991
Adcy9	0.594477803439256	0.0699440001870557	28	10	0.322080946541283
Adcyap1	0.463622504772179	0.0413614109013415	24	22	0.0625692511029048
Adcyap1r1	1	1	24	0	0.0651646166810819
Add2	1	1	24	0	0.0344544246973642
Add3	1	1	28	22	0.0756158482137468
Adgb	1	0.581579681571001	28	6	0.178600928148892
Adgra1	1	0.272744571208113	24	22	0.0376759845319056
Adgra2	1	1	28	26	0.195489682331462
Adgrb1	1	1	24	0	0.123732058863521
Adgrb2	1	1	28	12	0.0978101233112059
Adgre1	1	1	28	26	0.0665908934693153
Adgre4	1	1	28	16	0.235929788171198
Adgrf1	1	1	24	6	0.0724187771178585
Adgrf4	1	1	28	26	0.0729507374645337
Adgrg1	1	1	28	4	0.0492914297220317
Adgrg2	0.748609384508365	0.113850525760248	24	18	0.214678058157041
Adgrg3	0.149264746136648	0.00312031525573192	28	4	0.21703436602721
Adgrg6	1	1	28	8	0.0489384355738994
Adgrl1	1	1	28	2	0.0420693308042441
Adgrl2	1	0.817298910901341	28	6	0.0537151231288253
Adgrl3	1	1	24	0	0.0610708961222858
Adgrl4	1	0.272744571208113	28	22	0.0932952856611446
Adgrv1	0.10957452965583	0.00139650472983806	24	18	0.183646983047213
Adh1	0.10957452965583	0.00139650472983806	24	0	0.0872170779913641
Adh4	0.748609384508365	0.113850525760248	24	12	0.220733453364868
Adh5	1	1	28	22	0.0654237056196436
Adh7	1	1	28	26	0.186217014141114
Adhfe1	1	1	28	0	0.0464021191218043
Adi1	1	1	28	18	0.0587862103586334
Adig	1	1	28	12	0.0785555211177903
Adipoq	1	0.581579681571001	28	4	0.101965477016358
Adipor1	1	1	24	12	0.0517940710713966
Adipor2	0.463622504772179	0.0413614109013415	28	4	0.351006282762395
Adm	1	0.403653156899685	28	0	0.10456061412487
Adm2	1	1	24	0	0.0629170401887655
Adnp2	1	1	28	4	0.122245366273139
Ado	1	1	24	6	0.0917065305257704
