annot	BH.Q	ADJ.P	PER	LAG	AMP
1700067P10Rik	0.294333867360049	0.107618965334864	26	14	0.0462359030567476
1700073E17Rik	0.0433512287426558	0.00976986037874586	24	18	0.0903584379741883
1700074P13Rik	1	1	26	17	0.030543510337645
1700088E04Rik	1	1	24	20	0.0396396741284101
1700093K21Rik	1	1	26	20	0.0502253230807026
1700102P08Rik	1	1	26	25	0.0272256738650921
1700120K04Rik	1	1	26	7	0.0847446618951759
1700123O20Rik	1	0.538016926326593	26	24	0.0887545428620838
1700125H20Rik	1	1	26	14	0.0363489068237123
1700129C05Rik	1	1	26	19	0.0492560171016679
1810030O07Rik	0.00203048866634778	0.000193297219169726	24	6	0.224489595716578
1810032O08Rik	1	0.538016926326593	26	13	0.0532168880649832
1810065E05Rik	1	1	26	3	0.0212574846643058
2010003K11Rik	1	1	26	10	0.0910420039724995
2010106E10Rik	1	1	26	22	0.104835225648767
2010204K13Rik	1	1	22	3	0.0528084362832946
2010300C02Rik	0.922386280552947	0.464562129644362	26	16	0.0231079898249683
2200002J24Rik	0.725373033082152	0.343238762701059	26	13	0.0431053742677496
2210010C04Rik	1	1	26	22	0.15962778022187
2210016L21Rik	0.101334463219911	0.0284363340602345	24	6	0.105210885514519
2210407C18Rik	1	1	26	17	0.0403308805257398
2210408I21Rik	0.440017881024088	0.180445629325778	24	14	0.106101772660013
2300002M23Rik	1	1	26	15	0.079214522368465
2310002L09Rik	0.255108444239272	0.089965971398649	24	15	0.0685737270427268
2310011J03Rik	1	1	26	8	0.0594502373183503
2310022A10Rik	0.563863074302724	0.250469484979357	22	5	0.0498646995508156
2310022B05Rik	0.101334463219911	0.0284363340602345	26	13	0.0679751578705047
2310030G06Rik	1	1	22	19	0.0797408094295903
2310033P09Rik	0.0729217706979285	0.0187801327395815	26	9	0.0832252205276922
2310034C09Rik	1	0.821102067263864	26	18	0.0433211055946988
2310039H08Rik	1	1	26	8	0.0564491597086871
2310057M21Rik	1	1	26	1	0.0793222623227793
2310057N15Rik	1	1	26	21	0.0310247431622882
2310067E19Rik	0.119386554251817	0.0347824208804836	26	0	0.303571267782879
2410004B18Rik	1	0.621240468019619	26	21	0.0433029015247521
2410137M14Rik	1	1	26	14	0.0410333647378362
2510009E07Rik	0.440017881024088	0.180445629325778	24	0	0.0569326797805607
2510039O18Rik	1	0.715243697753171	26	11	0.0438017136550186
2610001J05Rik	0.00255285199927121	0.000261078118669638	22	7	0.0958457691891576
2610008E11Rik	0.0861689604789266	0.0231560666254374	24	5	0.183308077220054
2610028H24Rik	1	1	26	14	0.101864078244835
2610507B11Rik	0.0519991995864902	0.0121996878731438	26	22	0.067428369074849
2610528J11Rik	0.00754775531350967	0.00107221764944791	24	5	0.27700975600571
2700097O09Rik	1	1	26	1	0.115632123909676
2810004N23Rik	0.0207965028509905	0.00384156724252443	24	5	0.103419321350613
2810006K23Rik	0.0114319851066686	0.00181412135435323	26	3	0.0690358855190614
2810025M15Rik	0.33765840128723	0.128288150753285	24	21	0.0778094733657896
2810032G03Rik	0.563863074302724	0.250469484979357	22	19	0.029408446936049
2810408A11Rik	1	1	26	6	0.021479803775143
2900005J15Rik	1	0.538016926326593	22	6	0.0800672334201752
2900026A02Rik	1	0.621240468019619	22	13	0.121151166268062
3110009E18Rik	1	1	26	22	0.0266693619546687
3110040N11Rik	0.000126546682197312	4.41556265982229e-06	26	3	0.107306177174846
3110070M22Rik	1	1	26	25	0.0329657322255622
3110082I17Rik	0.0171712950201454	0.00300644448868415	24	16	0.140491486779384
3300002I08Rik	1	1	26	6	0.0881245432249158
3830406C13Rik	0.00203048866634778	0.000193297219169726	24	7	0.22734341292778
3830417A13Rik	1	1	22	20	0.0425233332251094
4430402I18Rik	0.0861689604789266	0.0231560666254374	22	6	0.0747156444088704
4632404H12Rik	1	1	26	22	0.067771503328821
4632415L05Rik	0.189899568805781	0.0622028817622292	24	4	0.0226854739506463
4833420G17Rik	0.0361475265553678	0.00778964028116529	22	15	0.170326663147827
4833427G06Rik	1	1	26	18	0.0392077194899096
4921504E06Rik	1	1	26	22	0.0485290054250338
4921507P07Rik	1	1	26	21	0.0664439698751381
4921517D22Rik	0.385671438867367	0.152404357059416	24	16	0.0599567833224418
4921524J17Rik	0.00935748875816346	0.00139838754133885	24	19	0.131879967286707
4921524L21Rik	1	0.621240468019619	22	16	0.0210695369676207
4921530L21Rik	1	0.821102067263864	22	16	0.0423906396402768
4921536K21Rik	0.385671438867367	0.152404357059416	26	14	0.0475525693664563
4922502D21Rik	1	1	26	18	0.038769681923907
4930415O20Rik	1	1	26	10	0.0346949086813489
4930429B21Rik	0.563863074302724	0.250469484979357	26	21	0.0550774115838247
4930430A15Rik	0.640609000344764	0.293670538780989	24	16	0.0239989588852747
4930430F08Rik	0.00400269281830051	0.000467519995796213	22	3	0.163205867897945
4930432K21Rik	1	1	26	6	0.0582736678124632
4930433N12Rik	1	1	26	21	0.0552351822076445
4930447C04Rik	0.221742911535272	0.0749424869650993	22	16	0.0542971219141455
4930451I11Rik	1	1	26	14	0.139847545049301
4930452B06Rik	1	1	26	19	0.109911754200093
4930465K10Rik	1	1	26	18	0.0348719949459721
4930470P17Rik	1	1	26	14	0.0902130385334133
4930471G03Rik	1	1	26	14	0.108336819802652
4930474N05Rik	0.0617874917615193	0.0151683778733789	26	16	0.0344607972171197
4930483J18Rik	1	1	22	16	0.0578012465938891
4930486L24Rik	1	1	22	15	0.037734122258659
4930503B20Rik	0.725373033082152	0.343238762701059	26	15	0.0602769533529415
4930503L19Rik	1	1	26	22	0.130814312015355
4930505A04Rik	0.189899568805781	0.0622028817622292	24	16	0.0754384381178683
4930515G01Rik	0.922386280552947	0.464562129644362	24	2	0.0456208843667902
4930519G04Rik	1	1	22	20	0.0337013321207964
4930522H14Rik	1	1	26	21	0.0487061925896154
4930524B15Rik	1	1	26	20	0.0478068510182931
4930539E08Rik	0.385671438867367	0.152404357059416	24	13	0.0606101746354535
4930544G11Rik	0.00754775531350967	0.00107221764944791	24	17	0.0746135116684995
4930544M13Rik	1	0.715243697753171	24	15	0.0419581782892741
4930548H24Rik	1	1	26	18	0.026824144319288
4930550C14Rik	1	1	22	13	0.0223509229602068
4930556L07Rik	1	1	26	14	0.0739207948112016
4930578I06Rik	1	1	22	3	0.0348175048558045
4930579K19Rik	1	1	26	21	0.0926020810769956
4930591A17Rik	0.140262500139954	0.0423795928305984	26	15	0.112889753728999
4931406B18Rik	1	0.621240468019619	22	17	0.0703883851027224
4931406C07Rik	0.00318907655655245	0.000350431632807364	24	3	0.0834173320074498
4931406H21Rik	0.0252353804861607	0.00488508958587397	22	2	0.165918217585875
4931414P19Rik	7.16026352581254e-05	1.99205342107623e-06	26	25	0.229824647093105
4931417E11Rik	1	1	26	21	0.0662482349746574
4931428F04Rik	0.563863074302724	0.250469484979357	24	23	0.0534456498968593
4931428L18Rik	0.725373033082152	0.343238762701059	22	16	0.0794121894582295
4931429L15Rik	1	1	26	14	0.0856146237105861
4931431C16Rik	1	1	26	14	0.0443981705177038
4932414N04Rik	1	1	26	17	0.075122196458665
4932435O22Rik	1	1	22	16	0.0704505959212653
4932438A13Rik	1.09972288236671e-05	1.41866644756663e-07	24	5	0.277009832190563
4932438H23Rik	1	0.939954532354526	22	17	0.0429449394361677
4933400A11Rik	1	1	24	12	0.0195581391184204
4933402J07Rik	1	1	26	10	0.0501297433150885
4933404G15Rik	1	0.715243697753171	24	17	0.069578492659709
4933411K16Rik	0.499565142545975	0.212940224344473	22	8	0.0996319836429824
4933414I15Rik	1	1	26	14	0.056873744268739
4933415F23Rik	1	1	22	19	0.0402703605491127
4933425L06Rik	1	1	26	21	0.0446148391152288
4933427D06Rik	1	1	26	19	0.0445128314080845
4933427D14Rik	0.294333867360049	0.107618965334864	22	14	0.0310370675740423
4933427E11Rik	1	0.621240468019619	26	15	0.0808098970682409
4933430I17Rik	1	1	26	22	0.0673470341441068
4933431E20Rik	0.00754775531350967	0.00107221764944791	26	2	0.134617128347483
4933434E20Rik	0.00935748875816346	0.00139838754133885	22	14	0.0465537734173706
4933436I01Rik	1	1	26	21	0.0343050523805264
4933440M02Rik	1	1	26	16	0.0587247437158428
5330439B14Rik	1	0.715243697753171	24	15	0.0596817882128018
5430419D17Rik	1	0.621240468019619	26	17	0.0404816867224375
5730455P16Rik	0.140262500139954	0.0423795928305984	26	4	0.0866505126791029
6030458C11Rik	1	1	26	19	0.0859198552508477
6030498E09Rik	1	1	26	10	0.0772332477959116
6330403K07Rik	1	1	26	18	0.0661326555203522
6330549D23Rik	1	1	26	0	0.0430176115870398
6430548M08Rik	0.00935748875816346	0.00139838754133885	24	23	0.218741254051652
6820408C15Rik	1	1	26	21	0.0504952134802754
8030451A03Rik	1	1	26	14	0.0447169046623642
8030462N17Rik	0.0617874917615193	0.0151683778733789	22	16	0.0859588731719802
9030612E09Rik	0.440017881024088	0.180445629325778	24	18	0.0873376586164554
9130008F23Rik	1	1	24	18	0.0265447733738684
9130401M01Rik	1	1	24	18	0.0310204863573535
9330133O14Rik	1	0.621240468019619	24	2	0.0300343585679913
9330175E14Rik	0.820781279773299	0.399929952143191	24	7	0.092802761865899
9330182L06Rik	0.725373033082152	0.343238762701059	22	18	0.0505090927482885
9530002B09Rik	1	1	26	6	0.0357280104071649
9530003J23Rik	0.820781279773299	0.399929952143191	22	17	0.0498805153173956
9530068E07Rik	0.00125792126743279	0.000103914385085565	24	11	0.0843124089726262
9530077C05Rik	1	1	24	18	0.0230734168957089
9630013D21Rik	1	1	26	19	0.0374074970397359
9930012K11Rik	1	1	26	11	0.0694323556398161
9930021J03Rik	1	1	24	14	0.0525853306510202
9930104L06Rik	1	1	26	0	0.0361974916557299
a	1	1	26	14	0.0552441660178893
A130010J15Rik	1	1	22	17	0.0542945480737265
A1cf	1	1	26	22	0.0442078861541535
A230050P20Rik	4.04501231175466e-07	5.65823916782591e-10	24	4	0.449206895304781
A2m	0.140262500139954	0.0423795928305984	22	17	0.086353169451147
A2ml1	1	0.715243697753171	22	15	0.0378745644893687
A330008L17Rik	1	1	26	14	0.136384303295987
A430005L14Rik	0.499565142545975	0.212940224344473	24	22	0.0485736684466857
A430033K04Rik	1	1	26	2	0.0933390119183801
A430093F15Rik	1	1	26	11	0.0767572467203807
A4galt	1	1	26	14	0.0686585185862641
A530016L24Rik	1	1	22	14	0.04440334292638
A530021J07Rik	1	1	26	10	0.0377869487809589
A530053G22Rik	1	0.715243697753171	24	15	0.0252797201027095
A630001G21Rik	1	1	26	4	0.124734635293946
A630023P12Rik	1	1	22	14	0.0276066559195394
A630038E17Rik	1	1	26	21	0.0328395780767146
A630052C17Rik	1	1	26	14	0.0829424108148418
A730020M07Rik	1	1	26	15	0.0542606629679216
A730089K16Rik	1	0.715243697753171	22	21	0.0551359369930289
A830005F24Rik	1	1	26	14	0.0540602185368382
A930012O16Rik	1	1	26	11	0.0542028285871137
A930018P22Rik	1	1	26	14	0.0779035998648231
A930024E05Rik	1	1	26	22	0.0539458016644257
AA986860	0.0361475265553678	0.00778964028116529	24	18	0.10208721657791
Aaas	0.0171712950201454	0.00300644448868415	22	9	0.104607322818963
Aacs	2.91434185743117e-05	5.59405065888637e-07	26	22	0.456077474353799
Aadac	1	1	26	11	0.0253780053295094
Aadat	1	1	24	14	0.0529538413466848
Aagab	0.0114319851066686	0.00181412135435323	22	7	0.145705591033308
Aamdc	1	1	22	1	0.107677882478513
Aamp	3.81810883265718e-05	8.63436175243426e-07	26	16	0.148587180277205
Aanat	0.640609000344764	0.293670538780989	26	14	0.0917887464612958
Aar2	1	0.939954532354526	22	5	0.0336258901138245
Aard	1	1	26	12	0.056494047123084
Aars2	1	1	26	8	0.0865157596587059
Aarsd1	0.294333867360049	0.107618965334864	26	23	0.0475416676968096
Aasdh	2.91434185743117e-05	5.59405065888637e-07	24	5	0.233149235065895
Aasdhppt	0.00498371639460487	0.000620059834299223	22	6	0.171197871529701
Aass	1	1	24	8	0.0328973955304433
Aatf	1	1	26	1	0.11078543834702
AB124611	1	0.939954532354526	22	16	0.0387454978682819
Abat	0.00754775531350967	0.00107221764944791	22	10	0.0658756823432599
Abca1	0.563863074302724	0.250469484979357	26	22	0.0590650575505111
Abca12	0.725373033082152	0.343238762701059	24	18	0.0700923485042717
Abca13	1	1	26	21	0.0443600868346497
Abca14	1	0.621240468019619	26	17	0.0249986141422841
Abca2	0.00754775531350967	0.00107221764944791	24	7	0.144656543853954
Abca3	0.294333867360049	0.107618965334864	24	5	0.0744417507539546
Abca4	1	1	26	14	0.0712007571219753
Abca5	1	1	26	1	0.068325669360895
Abca6	0.000126546682197312	4.41556265982229e-06	24	16	0.174296022939936
Abca7	0.640609000344764	0.293670538780989	26	25	0.0574718826021056
Abca9	0.922386280552947	0.464562129644362	24	22	0.119055013876948
Abcb10	0.00203048866634778	0.000193297219169726	26	24	0.127883762645805
Abcb11	8.10734443859665e-06	8.75754489403897e-08	24	7	0.248167964524049
Abcb6	0.255108444239272	0.089965971398649	24	20	0.0734825350713733
Abcb9	1	1	26	19	0.0360314321255089
Abcc1	1	1	26	8	0.0816737163272147
Abcc10	0.385671438867367	0.152404357059416	26	9	0.0562619751544788
Abcc12	1	1	24	16	0.0388204709150437
Abcc2	2.70096798953666e-07	2.93857257176821e-10	24	16	0.192420176915837
Abcc3	1	1	26	13	0.0547513061668069
Abcc5	1	1	26	14	0.0383119485522612
Abcc6	0.563863074302724	0.250469484979357	22	10	0.0601337724001718
Abcc9	1	1	26	20	0.0687934910101955
Abcd1	0.0617874917615193	0.0151683778733789	26	3	0.0693132081975441
Abcd2	0.0171712950201454	0.00300644448868415	26	14	0.694716454873802
Abcd3	1	1	22	14	0.0231099199880879
Abcd4	0.0207965028509905	0.00384156724252443	26	0	0.0451101847109175
Abce1	0.00754775531350967	0.00107221764944791	26	24	0.0622538525339806
Abcf1	0.0433512287426558	0.00976986037874586	22	21	0.0808982832764598
Abcf2	0.0252353804861607	0.00488508958587397	26	18	0.134714943334986
Abcf3	1	0.538016926326593	26	17	0.19139248341833
Abcg1	1	1	24	16	0.0375834203482386
Abcg2	0.294333867360049	0.107618965334864	26	25	0.106742286035944
Abcg3	0.221742911535272	0.0749424869650993	22	18	0.0790043841615868
Abcg4	1	1	26	14	0.0546997529078093
Abcg5	1.09972288236671e-05	1.41866644756663e-07	24	16	0.621587079677149
Abcg8	1.5048175371939e-05	2.26868668181238e-07	24	13	0.652361823133006
Abhd1	0.820781279773299	0.399929952143191	26	2	0.108886907312777
Abhd10	1	0.715243697753171	22	11	0.0468132901473754
Abhd11	0.163478243012631	0.0514394937797749	24	0	0.0659655612379841
Abhd12	1	1	24	14	0.0254930013613601
Abhd13	1	1	26	18	0.135279262410438
Abhd14a	9.95289190231883e-07	3.55791908227126e-09	24	4	0.265057181072951
Abhd15	0.440017881024088	0.180445629325778	22	21	0.111935627138136
Abhd16a	0.255108444239272	0.089965971398649	26	15	0.0586088053902806
Abhd16b	1	1	26	17	0.0824510256524382
Abhd17a	0.189899568805781	0.0622028817622292	24	20	0.0600916307230685
Abhd17b	0.000126546682197312	4.41556265982229e-06	24	18	0.220514963597858
Abhd17c	2.91434185743117e-05	5.59405065888637e-07	26	8	0.215232820765594
Abhd2	1	0.821102067263864	24	23	0.108591878788621
Abhd3	0.0617874917615193	0.0151683778733789	26	2	0.110319952247714
Abhd4	0.00125792126743279	0.000103914385085565	24	9	0.0788902098614449
Abhd5	0.0729217706979285	0.0187801327395815	26	24	0.100304126386589
Abhd6	0.00028888586103455	1.36046651994822e-05	24	22	0.229386065353708
Abhd8	0.00255285199927121	0.000261078118669638	22	1	0.144504287937951
Abi2	1	0.538016926326593	24	17	0.0846934591926655
Abi3	1	1	22	2	0.0540499343414635
Abi3bp	1	1	26	1	0.0615628636147651
Abl1	0.922386280552947	0.464562129644362	22	18	0.112985640827702
Ablim1	0.00016452050502403	6.48211812614105e-06	24	4	0.307404668492145
Ablim2	1	1	26	7	0.0738833210180666
Ablim3	2.91434185743117e-05	5.59405065888637e-07	24	4	0.357360561259722
Abo	0.499565142545975	0.212940224344473	22	15	0.0572471849897246
Abr	1	1	26	22	0.0396823568906615
Abra	1	1	26	14	0.0488148181915737
Abraxas1	0.640609000344764	0.293670538780989	22	10	0.0688401157995295
Abraxas2	0.00318907655655245	0.000350431632807364	24	5	0.107718090434264
Abtb1	0.0617874917615193	0.0151683778733789	24	12	0.0976939725064201
Acaa2	0.385671438867367	0.152404357059416	22	18	0.0405739649782913
Acaca	0.000378883146591796	1.94623686584689e-05	26	20	0.250427639822165
Acacb	4.38400643483328e-06	3.2024914895425e-08	24	3	0.539336231040342
Acad11	0.0729217706979285	0.0187801327395815	24	19	0.0565370269945812
Acad8	0.000378883146591796	1.94623686584689e-05	24	8	0.157643350039391
Acad9	0.820781279773299	0.399929952143191	22	9	0.0570941099790759
Acadl	0.294333867360049	0.107618965334864	22	17	0.0711703425682232
Acadm	0.189899568805781	0.0622028817622292	22	11	0.0601510870646543
Acads	0.294333867360049	0.107618965334864	22	15	0.0530256340402896
Acadsb	1	0.621240468019619	26	2	0.0524128035529367
Acadvl	1	1	26	17	0.0599605259983563
Acan	1	1	26	11	0.028521961262134
Acap1	0.255108444239272	0.089965971398649	26	11	0.0447866499896785
Acap3	1	1	26	17	0.0526581489333388
Acat1	1	1	26	10	0.0353537290583765
Acbd3	0.820781279773299	0.399929952143191	26	24	0.0912418837067046
Acbd4	6.07360695032869e-06	5.33352180126781e-08	26	2	0.173657470284072
Acbd5	0.00159666993952001	0.000142196436951347	24	14	0.196612044873294
Acbd6	1	1	26	10	0.0479170522365591
Accs	0.189899568805781	0.0622028817622292	26	9	0.117911751256192
Acd	0.440017881024088	0.180445629325778	24	13	0.0360737213352248
Ace2	1	1	24	12	0.020401567212342
Acer1	1	1	26	14	0.112369427180642
Acer2	1	0.715243697753171	22	0	0.0479841253556444
Acer3	1	1	26	1	0.228202671033521
Acin1	0.0861689604789266	0.0231560666254374	22	8	0.0724862985434416
Ackr1	1	1	26	10	0.0333187109602677
Ackr2	0.0433512287426558	0.00976986037874586	22	9	0.0709922616922834
Ackr3	1	1	26	14	0.0525275950826031
Ackr4	0.119386554251817	0.0347824208804836	24	16	0.0394943609661867
Acly	0.00255285199927121	0.000261078118669638	24	2	0.367550917925019
Aco1	0.119386554251817	0.0347824208804836	26	24	0.0589267723878573
Aco2	0.000485531891293063	2.76196257714114e-05	26	21	0.125432756985958
Acot11	0.0301370427114156	0.00618291830573027	26	23	0.227085683113971
Acot12	7.16026352581254e-05	1.99205342107623e-06	22	16	0.194318401403578
Acot13	0.640609000344764	0.293670538780989	24	1	0.0349418964118366
Acot2	0.00615300853102092	0.000817659666462992	24	7	0.295020592523274
Acot3	0.0252353804861607	0.00488508958587397	24	20	0.516561544579777
Acot4	0.0114319851066686	0.00181412135435323	26	20	0.312790665465298
Acot5	1	1	26	20	0.038407519232078
Acot6	1	0.821102067263864	24	3	0.0466806152696079
Acot7	0.0140456026621226	0.00234129761503364	22	2	0.0874788669777656
Acot8	1	1	24	0	0.0381202945502239
Acox1	1	1	26	2	0.0266016528255552
Acox2	0.00255285199927121	0.000261078118669638	24	6	0.166308978922864
Acox3	1	1	24	10	0.0438561660067772
Acp1	0.00100157897503529	7.54219790806029e-05	24	18	0.0842063599905804
Acp2	2.91434185743117e-05	5.59405065888637e-07	26	3	0.143056053370775
Acp5	1	1	24	0	0.0278014504138078
Acp6	0.00935748875816346	0.00139838754133885	24	10	0.128741196038288
Acp7	1	1	26	10	0.074116029723407
Acpp	0.0252353804861607	0.00488508958587397	24	8	0.356395908021767
Acr	1	1	26	10	0.124040896820463
Acrbp	0.00498371639460487	0.000620059834299223	26	3	0.127366904996088
Acrv1	1	1	26	15	0.0731722921385757
Acsbg1	1	0.939954532354526	24	17	0.0221534053194909
Acsf2	1	1	22	12	0.0380792549693588
Acsl1	0.0617874917615193	0.0151683778733789	26	25	0.0828255312648945
Acsl4	4.38400643483328e-06	3.2024914895425e-08	26	24	0.24908429792745
Acsl5	0.00318907655655245	0.000350431632807364	22	8	0.115412071100673
Acsl6	1	1	26	14	0.0577400572951495
Acsm1	1	1	26	21	0.0274106332675751
Acsm2	1	1	24	22	0.0433404007134284
Acsm5	0.000614832358532973	3.88928768919676e-05	24	15	0.177610996287161
Acss1	1	1	26	14	0.0762946656212131
Acta1	1	0.821102067263864	22	0	0.0366891341434168
Actb	0.189899568805781	0.0622028817622292	22	6	0.0400768179686699
Actg2	0.499565142545975	0.212940224344473	24	12	0.0328657607195081
Actl11	0.640609000344764	0.293670538780989	22	20	0.0408709532681325
Actl6a	1	1	26	19	0.0578642464230242
Actl6b	1	1	26	14	0.0376295022336949
Actl7a	0.119386554251817	0.0347824208804836	26	15	0.0496279903795629
Actl7b	0.119386554251817	0.0347824208804836	24	16	0.0470073352470805
Actl9	1	1	26	14	0.114217244190864
Actn1	0.00125792126743279	0.000103914385085565	24	17	0.274314096033563
Actn2	1	0.538016926326593	24	16	0.0410687284965009
Actn3	1	0.821102067263864	26	16	0.0208901125286378
Actn4	3.81810883265718e-05	8.63436175243426e-07	24	4	0.0724308693938558
Actr1a	1	1	22	1	0.0489922880176432
Actr1b	0.00318907655655245	0.000350431632807364	26	18	0.089085417973967
Actr2	0.499565142545975	0.212940224344473	24	17	0.0500896193937551
Actr6	0.0617874917615193	0.0151683778733789	24	22	0.100189011975265
Actrt1	1	1	26	17	0.0773365393262551
Actrt2	1	1	26	14	0.0890444340948259
Actrt3	0.101334463219911	0.0284363340602345	26	13	0.100237753445156
Acvr1	1	1	26	16	0.0879016747875766
Acvr1b	1	1	22	19	0.0777668701101118
Acvr2a	1	1	26	1	0.113213552011967
Acvr2b	0.0140456026621226	0.00234129761503364	24	19	0.0638196378538606
Acvrl1	0.119386554251817	0.0347824208804836	26	19	0.081510631016079
Acy1	0.0519991995864902	0.0121996878731438	26	21	0.135426578049782
Acy3	0.0519991995864902	0.0121996878731438	22	13	0.0541811242201021
Acyp1	0.922386280552947	0.464562129644362	26	2	0.0683948440695705
Acyp2	1	1	26	15	0.0465504732480569
Ada	1	1	26	4	0.0604859029793727
Adad1	0.499565142545975	0.212940224344473	22	17	0.060807712128363
Adal	0.440017881024088	0.180445629325778	26	3	0.114888751691353
Adam10	1	1	26	23	0.0833406372514592
Adam15	1	1	26	14	0.046860141041685
Adam1a	1	0.715243697753171	22	21	0.0421683876088563
Adam1b	1	1	22	15	0.0300514833149427
Adam2	0.294333867360049	0.107618965334864	22	18	0.0490527127078412
Adam21	1	1	26	21	0.0502170911417016
Adam22	1	0.715243697753171	22	17	0.0380360060619181
Adam23	0.00400269281830051	0.000467519995796213	24	3	0.194321812570464
Adam24	1	1	26	22	0.040346157199394
Adam26a	1	1	26	25	0.0464692930582165
Adam28	1	1	26	17	0.101563977769446
Adam3	1	1	26	21	0.0806096115907809
Adam32	1	1	26	21	0.0250804168431616
Adam33	1	1	26	14	0.0538822416424599
Adam6a	1	1	26	10	0.0450061830145414
Adam6b	1	1	26	21	0.0505902595101582
Adam7	1	1	22	18	0.0536762564818291
Adam8	1	0.821102067263864	22	17	0.0395887071495074
Adam9	0.0252353804861607	0.00488508958587397	26	1	0.0811548187830923
Adamdec1	0.000378883146591796	1.94623686584689e-05	26	16	0.108661001454198
Adamts1	1	1	26	1	0.106708756268671
Adamts10	1	1	26	5	0.0771048736827929
Adamts12	1	1	26	14	0.0632113153843279
Adamts16	0.0617874917615193	0.0151683778733789	22	16	0.0711269427548192
Adamts18	1	1	26	13	0.0389023381931165
Adamts19	0.385671438867367	0.152404357059416	24	16	0.0518954313187163
Adamts20	0.640609000344764	0.293670538780989	24	18	0.0508589708848086
Adamts4	1	0.939954532354526	22	14	0.0407685426594569
Adamts5	0.640609000344764	0.293670538780989	24	14	0.0933746497599613
Adamts7	1	1	22	17	0.0764189619850732
Adamts8	1	1	26	7	0.0558400645698774
Adamtsl1	1	1	22	15	0.0311115956432203
Adamtsl2	1	1	22	15	0.0766429780844896
Adamtsl4	0.0361475265553678	0.00778964028116529	24	18	0.0921182819118708
Adamtsl5	1	1	24	18	0.0400912277813306
Adap1	1	0.939954532354526	26	16	0.0389685370453412
