annot	BH.Q	ADJ.P	PER	LAG	AMP
A930024E05Rik	1	0.715243697753171	26	21	0.0525527495467214
AA986860	0.376409025084659	0.0749424869650993	26	17	0.127105949997874
Aaas	0.230355219706672	0.0347824208804836	24	8	0.146768994260376
Aacs	0.376409025084659	0.0749424869650993	22	19	0.236285737535533
Aadac	1	0.821102067263864	22	2	0.0722620839679868
Aadat	1	1	22	15	0.0843967136874858
Aagab	0.155710533565035	0.0187801327395815	26	9	0.129495370092647
Aamdc	0.376409025084659	0.0749424869650993	26	17	0.0276078183557396
Aamp	0.599920240636452	0.152404357059416	22	17	0.0576103584280973
Aanat	0.821157027443151	0.250469484979357	22	3	0.108244892499064
Aar2	1	1	24	14	0.0413006639755665
Aard	1	1	26	21	0.128336530769348
Aars2	1	0.538016926326593	24	23	0.0473846720896199
Aarsd1	1	0.939954532354526	26	3	0.0459552729607851
Aasdh	0.115685765329119	0.0121996878731438	24	8	0.229627985960487
Aasdhppt	1	1	26	5	0.209839200424547
Aass	0.53615197268375	0.128288150753285	22	12	0.0868075601788647
Aatf	0.426088376870745	0.089965971398649	22	13	0.0950318685836107
AB124611	1	1	26	22	0.148287206897738
Abat	0.0734642592411238	0.00618291830573027	24	10	0.160660570747851
Abca1	0.913452379268495	0.293670538780989	26	0	0.176352444498389
Abca12	1	1	24	20	0.0749663070918815
Abca13	1	1	24	18	0.0435084865789965
Abca14	1	1	22	8	0.0643512605019773
Abca2	1	1	24	12	0.060144045199219
Abca3	1	0.715243697753171	22	10	0.0446902842890989
Abca4	1	1	24	0	0.0935155973372503
Abca5	1	1	26	3	0.0897995020762758
Abca6	1	0.464562129644362	24	19	0.0858959107316139
Abca7	1	1	22	1	0.0643332373997963
Abca9	1	0.464562129644362	24	22	0.066329645903083
Abcb10	1	1	24	6	0.0767019750990663
Abcb11	0.000264265396107308	1.99205342107623e-06	24	9	0.41712163074962
Abcb6	1	0.464562129644362	22	14	0.118004931834413
Abcb9	0.913452379268495	0.293670538780989	22	3	0.0329145722177921
Abcc1	1	1	26	9	0.0562675572792002
Abcc10	1	1	26	9	0.101177981379513
Abcc12	1	1	24	18	0.0605898945213052
Abcc2	0.259069168904579	0.0423795928305984	22	14	0.326354457695089
Abcc3	1	1	26	13	0.16722953685893
Abcc5	1	0.715243697753171	26	21	0.00678790732446488
Abcc6	0.668771416521922	0.180445629325778	22	14	0.150526211932932
Abcc9	1	1	24	14	0.0755861279723548
Abcd1	1	1	24	12	0.0812112549473279
Abcd2	0.017833295911942	0.000817659666462992	22	16	0.312974080264281
Abcd3	1	1	26	8	0.258533667841648
Abcd4	1	1	26	6	0.0615427152401399
Abce1	0.821157027443151	0.250469484979357	24	19	0.0453538298366804
Abcf1	1	1	26	18	0.0817508090317828
Abcf2	0.176943150437131	0.0231560666254374	26	19	0.100981550691884
Abcf3	1	1	26	14	0.0482844127731582
Abcg1	0.913452379268495	0.293670538780989	26	20	0.0352753607843692
Abcg2	0.0214911163755384	0.00107221764944791	22	2	0.152182710668816
Abcg3	0.376409025084659	0.0749424869650993	22	21	0.0377738693588534
Abcg4	1	1	22	3	0.0618877113134402
Abcg5	0.000502827082359232	4.41556265982229e-06	24	15	0.569392620838399
Abcg8	0.0146941619664133	0.000620059834299223	22	13	0.510071949489143
Abhd1	1	1	26	10	0.133296527431779
Abhd10	0.480513825790782	0.107618965334864	26	12	0.102751869634647
Abhd11	1	1	24	13	0.0796158647321298
Abhd12	1	1	24	6	0.0901156535362219
Abhd13	0.599920240636452	0.152404357059416	22	20	0.0515893162979526
Abhd14a	0.176943150437131	0.0231560666254374	26	4	0.0954705437722287
Abhd15	1	0.343238762701059	22	15	0.0816137616546141
Abhd16a	0.155710533565035	0.0187801327395815	22	16	0.0587977479679857
Abhd16b	1	1	26	13	0.0903433733446994
Abhd17a	0.155710533565035	0.0187801327395815	22	20	0.117148664637889
Abhd17b	0.176943150437131	0.0231560666254374	26	14	0.152319142260433
Abhd17c	0.0214911163755384	0.00107221764944791	26	8	0.312245680594876
Abhd2	1	1	22	1	0.0589277454239887
Abhd3	1	1	26	23	0.0656327385662937
Abhd4	0.00420493807321086	0.000103914385085565	24	10	0.123664104395109
Abhd5	1	0.538016926326593	26	21	0.117050385166286
Abhd6	5.36923524920216e-05	1.41866644756663e-07	24	20	0.369077716244273
Abhd8	0.376409025084659	0.0749424869650993	26	1	0.119398820537269
Abi2	1	0.939954532354526	26	14	0.0450415038472281
Abi3	1	1	26	1	0.0461749007485632
Abi3bp	1	1	22	9	0.110375139504927
Abl1	1	1	22	12	0.0484783955868852
Ablim1	0.155710533565035	0.0187801327395815	24	7	0.122366549690429
Ablim2	1	1	24	2	0.0683835632672949
Ablim3	0.913452379268495	0.293670538780989	26	3	0.216035014885522
Abo	1	1	26	23	0.0910959950398943
Abr	1	1	22	12	0.0531616996043704
Abra	1	1	24	0	0.050135633767414
Abraxas1	1	0.621240468019619	26	14	0.0775166794107232
Abraxas2	1	1	26	6	0.0643143735148785
Abtb1	0.00210282999935227	3.88928768919676e-05	24	12	0.196256026824406
Acaa2	0.599920240636452	0.152404357059416	26	25	0.0882446729127713
Acaca	1	1	26	17	0.168309328237382
Acacb	0.0613880203037365	0.00488508958587397	24	4	0.266459615440073
Acad11	0.0214911163755384	0.00107221764944791	24	20	0.106875689750482
Acad8	0.740171476732759	0.212940224344473	24	9	0.0418418377089598
Acad9	1	0.464562129644362	26	9	0.0819941064197212
Acadl	1	0.343238762701059	22	16	0.0669362687441026
Acadm	0.0440124319458335	0.00300644448868415	22	15	0.0756169005230257
Acads	1	1	24	14	0.0993706817438588
Acadsb	1	1	26	9	0.0594122720783903
Acadvl	1	1	24	12	0.0647461312147235
Acan	1	1	26	20	0.112986450019311
Acap1	1	1	26	19	0.0705925704200412
Acap3	1	0.621240468019619	24	19	0.0879314706520237
Acat1	0.53615197268375	0.128288150753285	26	12	0.0645899318768391
Acbd3	1	0.715243697753171	26	1	0.102010592950632
Acbd4	1	0.939954532354526	24	8	0.0989464361176722
Acbd5	0.53615197268375	0.128288150753285	26	11	0.281373888016017
Acbd6	0.426088376870745	0.089965971398649	22	12	0.0941465225665213
Accs	1	1	26	18	0.0484877877355892
Acd	1	1	26	13	0.107592377874226
Ace2	1	1	26	19	0.0663489574427553
Acer1	0.53615197268375	0.128288150753285	24	20	0.0809167234305824
Acer2	1	0.715243697753171	24	20	0.0426103709161185
Acer3	1	1	26	5	0.13405051051758
Acin1	1	0.538016926326593	26	8	0.176647342884273
Ackr1	1	1	26	18	0.0709119742792128
Ackr2	1	1	22	6	0.0665227942800619
Ackr3	1	0.821102067263864	26	2	0.110522791705617
Ackr4	0.480513825790782	0.107618965334864	22	13	0.0832111188038545
Acly	0.0146941619664133	0.000620059834299223	26	1	0.232031269305134
Aco1	0.53615197268375	0.128288150753285	26	0	0.111383347266828
Aco2	0.913452379268495	0.293670538780989	22	19	0.12993323513901
Acot11	0.668771416521922	0.180445629325778	26	20	0.132839044960459
Acot12	0.000667295168377464	6.48211812614105e-06	22	16	0.220312988828367
Acot13	1	1	26	22	0.121805514941502
Acot2	1	1	22	1	0.030354444375172
Acot3	0.00634527708233681	0.000193297219169726	26	21	1.12292881314194
Acot4	0.0146941619664133	0.000620059834299223	22	19	0.357821620932802
Acot5	1	1	26	1	0.1341975377954
Acot6	1	1	24	20	0.0687408353280967
Acot7	1	1	26	14	0.113218347194516
Acot8	1	1	26	22	0.0940875649091156
Acox1	1	0.399929952143191	26	9	0.235431752582007
Acox2	0.00799893626438311	0.000261078118669638	26	4	0.215811042431759
Acox3	1	1	26	1	0.0799653103859552
Acp1	0.292756924351236	0.0514394937797749	26	18	0.0402390056779606
Acp2	0.20351431962575	0.0284363340602345	26	3	0.151041403950882
Acp5	1	0.821102067263864	26	1	0.0465605523330419
Acp6	0.133506625495649	0.0151683778733789	24	11	0.152961558895992
Acp7	1	1	22	10	0.111341501233792
Acpp	0.480513825790782	0.107618965334864	24	8	0.111088365485158
Acr	0.913452379268495	0.293670538780989	24	22	0.0862150422751966
Acrbp	1	1	22	6	0.0284974776460867
Acrv1	1	0.939954532354526	24	21	0.0507172285229136
Acsbg1	1	1	26	8	0.0626483218702835
Acsf2	1	1	26	14	0.10346863473226
Acsl1	0.155710533565035	0.0187801327395815	26	0	0.133098213258792
Acsl4	0.00134646107471601	1.94623686584689e-05	24	0	0.318562507509369
Acsl5	0.00106746848650572	1.36046651994822e-05	24	7	0.163835945801507
Acsl6	0.0857460146604234	0.00778964028116529	26	19	0.0884621681618163
Acsm1	1	0.715243697753171	26	9	0.080533832499227
Acsm2	1	1	26	9	0.0473916037190064
Acsm5	0.0734642592411238	0.00618291830573027	24	13	0.267388251963989
Acss1	1	0.821102067263864	24	21	0.0254587906775576
Acta1	1	1	26	22	0.0427978346649985
Actb	0.00210282999935227	3.88928768919676e-05	26	5	0.139559767839867
Actg2	1	1	26	7	0.0632950840407475
Actl11	1	1	26	25	0.152080505541885
Actl6a	0.230355219706672	0.0347824208804836	26	13	0.10275540689494
Actl6b	1	1	24	2	0.0946863546679916
Actl7a	1	1	24	20	0.0841916000874651
Actl7b	1	1	26	0	0.143236658765784
Actl9	1	1	24	0	0.0623612458483999
Actn1	1	0.343238762701059	22	14	0.163197806077631
Actn2	1	1	26	0	0.121562935058995
Actn3	0.913452379268495	0.293670538780989	26	21	0.0368773525659141
Actn4	0.0146941619664133	0.000620059834299223	26	3	0.0953174257353764
Actr1a	1	1	26	18	0.0327900843129089
Actr1b	1	1	24	10	0.0401687447202294
Actr2	1	1	26	13	0.149722819344056
Actr6	0.115685765329119	0.0121996878731438	24	21	0.244399511063147
Actrt1	1	1	22	21	0.0548942865342849
Actrt2	0.133506625495649	0.0151683778733789	26	24	0.0207847197315064
Actrt3	1	0.464562129644362	22	2	0.0845849953498478
Acvr1	1	0.939954532354526	24	10	0.0488530534668405
Acvr1b	1	0.715243697753171	22	14	0.0921343960179412
Acvr2a	1	0.715243697753171	22	17	0.0511826636777045
Acvr2b	1	0.821102067263864	26	15	0.0347260231347137
Acvrl1	1	1	26	20	0.0752472933418423
Acy1	0.0146941619664133	0.000620059834299223	26	20	0.258567677673324
Acy3	0.20351431962575	0.0284363340602345	22	16	0.133494969640041
Acyp1	0.913452379268495	0.293670538780989	24	0	0.0763483034124498
Acyp2	1	1	22	15	0.173360812100072
Ada	1	1	24	14	0.144408480498907
Adad1	1	0.538016926326593	22	2	0.049860189118507
Adal	1	0.464562129644362	24	0	0.0874043198313307
Adam10	1	1	26	1	0.0914859451883668
Adam15	1	1	26	1	0.0946945401192518
Adam1a	1	1	26	20	0.132159764977181
Adam1b	0.115685765329119	0.0121996878731438	22	1	0.0519290032537855
Adam2	0.599920240636452	0.152404357059416	26	23	0.0767528132142702
Adam21	1	1	24	22	0.0485224295551155
Adam22	1	1	24	2	0.0702952517354541
Adam23	1	1	26	3	0.0502457196287993
Adam24	1	1	24	2	0.0412086215032814
Adam26a	1	1	26	3	0.0617498091771672
Adam28	1	1	26	1	0.0727328977485606
Adam3	1	1	24	2	0.0505349369277479
Adam32	0.599920240636452	0.152404357059416	22	8	0.0651060197040234
Adam33	1	1	24	2	0.0884763720064076
Adam6a	1	1	26	17	0.0400586719853307
Adam6b	1	0.939954532354526	26	17	0.118499721783646
Adam7	1	1	26	25	0.0666104205974925
Adam8	1	1	22	5	0.0993351844974702
Adam9	1	1	22	14	0.0365064767056376
Adamdec1	1	1	22	15	0.11957768467636
Adamts1	1	1	26	6	0.1358430326735
Adamts10	1	1	22	3	0.0617529240230524
Adamts12	1	1	26	0	0.0313286922747752
Adamts16	1	1	26	0	0.0897244390073628
Adamts18	1	0.715243697753171	26	22	0.015703134435661
Adamts19	1	0.939954532354526	26	17	0.0350294456872707
Adamts20	1	1	26	10	0.0698055511523632
Adamts4	1	1	22	8	0.0572845948836242
Adamts5	1	1	26	9	0.0639453375351894
Adamts7	1	1	26	9	0.0461385302378073
Adamts8	0.0857460146604234	0.00778964028116529	26	19	0.0827750264218164
Adamtsl1	0.426088376870745	0.089965971398649	22	2	0.0518006534495694
Adamtsl2	1	1	26	10	0.0865832400640536
Adamtsl4	1	1	24	2	0.0494158488404353
Adamtsl5	0.230355219706672	0.0347824208804836	24	21	0.0454962111420856
Adap1	1	1	26	19	0.0951349892168492
Adap2	1	1	26	8	0.149863804731111
Adar	0.0440124319458335	0.00300644448868415	24	9	0.147452498543202
Adarb1	1	1	26	19	0.100730437825943
Adarb2	1	1	26	19	0.0584369529137479
Adat1	0.334207383096604	0.0622028817622292	22	5	0.041374111786331
Adat2	1	1	24	14	0.0930730166911486
Adck1	1	1	26	4	0.0897153958888195
Adck2	1	1	26	18	0.0329945947148397
Adck5	7.88739831172132e-06	1.10330408463618e-08	24	8	0.434879614865572
Adcy10	1	1	22	12	0.0273118442660715
Adcy3	1	1	26	19	0.0900259408660597
Adcy4	1	1	26	21	0.11234059611297
Adcy5	1	0.538016926326593	22	1	0.0536490862332876
Adcy6	0.0857460146604234	0.00778964028116529	24	14	0.251710614016852
Adcy7	1	1	26	18	0.0866659382028648
Adcy8	1	1	22	2	0.101133577079066
Adcy9	0.0121047229495084	0.000467519995796213	24	11	0.500508052110847
Adcyap1	1	1	26	16	0.0321642979825837
Adcyap1r1	1	1	24	2	0.0462150268242534
Add2	1	1	24	2	0.05443637291016
Add3	1	1	26	22	0.0430627842790426
Adgb	1	1	26	6	0.199603223777669
Adgra1	1	0.715243697753171	26	23	0.0428875160768248
Adgra2	1	1	26	21	0.0977157132658361
Adgrb1	1	1	26	9	0.078789312539021
Adgrb2	1	1	26	19	0.0608839429771673
Adgre1	0.426088376870745	0.089965971398649	24	2	0.228455525177112
Adgre4	1	0.464562129644362	26	0	0.258133778612157
