annot	BH.Q	ADJ.P	PER	LAG	AMP
4930522H14Rik	0.99262129125789	0.250469484979357	22	11	0.0581754734752321
4930524B15Rik	0.99262129125789	0.250469484979357	22	10	0.106633701166271
4930539E08Rik	1	1	22	0	0.0877053920904683
4930544G11Rik	1	1	22	2	0.111570863400102
4930544M13Rik	1	1	26	3	0.093180104228116
4930548H24Rik	1	1	22	1	0.0684219276906726
4930550C14Rik	1	1	22	8	0.0332129754469635
4930556L07Rik	1	1	24	16	0.0665881418683187
4930578I06Rik	0.268905621570089	0.0423795928305984	24	11	0.133987383502581
4930579K19Rik	1	0.538016926326593	22	0	0.0721963864586345
4930591A17Rik	1	0.538016926326593	22	13	0.0934117934892836
4931406B18Rik	1	1	26	0	0.0528411004360141
4931406C07Rik	0.412295819695125	0.0749424869650993	26	20	0.0678492941876448
4931406H21Rik	1	1	22	18	0.123197312393016
4931414P19Rik	0.31222802167837	0.0514394937797749	22	20	0.22091555768977
4931417E11Rik	0.890804553597098	0.212940224344473	22	20	0.103975002420552
4931428F04Rik	1	1	26	15	0.135753605059616
4931428L18Rik	1	1	26	16	0.119211130099262
4931429L15Rik	1	1	26	10	0.0759578475910986
4931431C16Rik	1	1	26	20	0.0771097092063605
4932414N04Rik	1	1	26	11	0.062696329166958
4932435O22Rik	1	1	26	13	0.135988588467682
4932438A13Rik	0.00316865001725368	0.000103914385085565	24	23	0.359046576730249
4932438H23Rik	1	1	26	4	0.055071138448461
4933400A11Rik	1	1	22	11	0.0860451557460079
4933402J07Rik	1	0.939954532354526	26	16	0.0792413126779753
4933404G15Rik	1	1	26	5	0.0376917987972717
4933411K16Rik	1	1	26	2	0.211348159518589
4933414I15Rik	1	1	26	14	0.0939584593271809
4933415F23Rik	1	1	26	21	0.152370636737001
4933425L06Rik	1	1	26	10	0.0880736084894231
4933427D06Rik	1	1	22	21	0.0823314940288223
4933427D14Rik	1	1	26	21	0.0518743307393581
4933427E11Rik	1	1	22	17	0.0694144289580585
4933430I17Rik	1	1	26	21	0.081381787603248
4933431E20Rik	1	1	22	2	0.18731146566647
4933434E20Rik	1	1	26	18	0.10502433336863
4933436I01Rik	1	1	22	20	0.0867920231103949
4933440M02Rik	1	1	26	14	0.160722478635681
5330439B14Rik	1	1	26	12	0.218785995319186
5430419D17Rik	1	1	26	21	0.0882430146950443
5730455P16Rik	1	1	26	17	0.0815132814755016
6030458C11Rik	1	1	26	8	0.176870520422707
6030498E09Rik	1	1	26	14	0.146151656156655
6330403K07Rik	1	1	26	21	0.0804759738636735
6330549D23Rik	0.31222802167837	0.0514394937797749	22	6	0.108160280917498
6430548M08Rik	1	1	26	15	0.144198013948832
6820408C15Rik	1	1	26	5	0.044396702606792
8030451A03Rik	1	1	26	4	0.0905838045374529
8030462N17Rik	1	1	26	14	0.115747187624752
9030612E09Rik	1	1	26	5	0.165095910936084
9130008F23Rik	1	1	26	15	0.228413539698928
9130401M01Rik	0.790593925149511	0.180445629325778	24	14	0.0553561103291493
9330133O14Rik	1	1	22	8	0.148654700796362
9330175E14Rik	1	1	26	22	0.1645315306
9330182L06Rik	1	1	26	11	0.0602117416033981
9530002B09Rik	1	1	24	6	0.0851954201246616
9530003J23Rik	1	1	24	4	0.0786158501943276
9530068E07Rik	0.233236160442972	0.0347824208804836	22	7	0.0783588675957592
9530077C05Rik	1	1	26	20	0.0882071234304923
9630013D21Rik	1	1	26	9	0.139793328594329
9930012K11Rik	1	1	26	15	0.0777983955628011
9930021J03Rik	1	1	22	8	0.118076532121841
9930104L06Rik	1	1	26	11	0.121175292053083
a	1	1	22	3	0.0771938695512308
A130010J15Rik	1	1	26	9	0.0856552751984141
A1cf	1	1	26	19	0.108614812116861
A230050P20Rik	0.00254732290501102	7.54219790806029e-05	26	24	0.330592117357497
A2m	1	1	26	4	0.0611872346525772
A2ml1	1	1	26	8	0.151130033642104
A330008L17Rik	1	1	26	6	0.0985602268293888
A430005L14Rik	1	1	26	16	0.198938278699237
A430033K04Rik	1	1	26	0	0.200194653333577
A430093F15Rik	1	1	22	6	0.061078878121501
A4galt	1	1	26	4	0.142178590112441
A530016L24Rik	1	1	26	4	0.113205354616698
A530021J07Rik	1	1	26	15	0.0570285797970681
A530053G22Rik	1	1	26	20	0.186364177285437
A630001G21Rik	1	1	26	18	0.0779081287613496
A630023P12Rik	1	0.715243697753171	26	7	0.0581847804804049
A630038E17Rik	1	1	22	16	0.101002056640302
A630052C17Rik	1	1	22	21	0.0920901777460479
A730020M07Rik	1	1	26	15	0.233333016343542
A730089K16Rik	1	1	26	17	0.15481040439374
A830005F24Rik	1	1	26	13	0.166421186018961
A930012O16Rik	1	1	26	21	0.0709956995390565
A930018P22Rik	1	1	24	20	0.0894738343989385
A930024E05Rik	1	1	26	19	0.16717424243675
AA986860	0.0144528085000629	0.000817659666462992	24	13	0.20213311009421
Aaas	0.790593925149511	0.180445629325778	24	4	0.0620899698695494
Aacs	0.02599567214679	0.00181412135435323	22	16	0.349703745755874
Aadac	0.99262129125789	0.250469484979357	26	23	0.0723463344439757
Aadat	1	1	26	8	0.109196309218741
Aagab	1	0.538016926326593	22	7	0.0942564422562838
Aamdc	1	1	26	17	0.141721473116138
Aamp	0.790593925149511	0.180445629325778	24	7	0.0981527412582435
Aanat	1	1	22	21	0.0810646287686464
Aar2	1	1	22	10	0.0650122794717622
Aard	1	0.715243697753171	24	15	0.117876557222774
Aars2	1	1	26	4	0.0748942527064205
Aarsd1	1	1	26	11	0.100647201408706
Aasdh	0.00254732290501102	7.54219790806029e-05	24	23	0.180743740173795
Aasdhppt	0.31222802167837	0.0514394937797749	22	2	0.228126540118272
Aass	0.201941913182725	0.0284363340602345	22	20	0.0738805153068489
Aatf	0.469267174689021	0.089965971398649	24	4	0.0810936896939379
AB124611	1	1	26	6	0.189624607038944
Abat	0.695439456255518	0.152404357059416	26	2	0.0849512825839631
Abca1	1	1	26	17	0.0487721121327246
Abca12	1	1	26	21	0.05161289870092
Abca13	1	1	26	13	0.0456454118551866
Abca14	1	1	22	8	0.0594579462549144
Abca2	0.00978219074131002	0.000467519995796213	26	2	0.180091800125835
Abca3	1	0.939954532354526	0	0	0
Abca4	1	1	26	5	0.0579881585981885
Abca5	1	1	26	24	0.0709354821571376
Abca6	0.890804553597098	0.212940224344473	22	11	0.162192172276181
Abca7	1	1	22	20	0.0328722196476982
Abca9	0.0444543950330974	0.00384156724252443	22	19	0.227375512411665
Abcb10	0.268905621570089	0.0423795928305984	22	14	0.062923609270877
Abcb11	0.00316865001725368	0.000103914385085565	24	2	0.278077183064735
Abcb6	1	1	26	17	0.0689911883362774
Abcb9	1	1	22	12	0.0709057877354705
Abcc1	1	1	26	3	0.0483866977444239
Abcc10	1	0.343238762701059	26	7	0.0526543567613367
Abcc12	1	1	26	13	0.0715595750537575
Abcc2	0.00501481575862103	0.000193297219169726	22	10	0.222764580815663
Abcc3	1	1	26	12	0.0965110907084858
Abcc5	1	1	26	1	0.0332659785685796
Abcc6	0.107157394915777	0.0121996878731438	22	8	0.112702626277311
Abcc9	0.890804553597098	0.212940224344473	26	16	0.106667701219353
Abcd1	1	1	22	12	0.111149393896847
Abcd2	0.233236160442972	0.0347824208804836	22	9	0.380648517493549
Abcd3	1	1	24	18	0.0555647413676404
Abcd4	0.537384883946074	0.107618965334864	24	16	0.0315182974502536
Abce1	0.99262129125789	0.250469484979357	22	16	0.0896716782699641
Abcf1	1	1	22	9	0.082925301553572
Abcf2	1	1	26	8	0.0747358378949815
Abcf3	1	1	26	8	0.0936212129139588
Abcg1	1	1	22	12	0.106234876141537
Abcg2	1	0.621240468019619	26	18	0.126594755325765
Abcg3	1	1	22	17	0.107337977513246
Abcg4	1	1	26	11	0.0842399232864949
Abcg5	4.05637627459953e-06	1.10330408463618e-08	22	11	0.512844323382581
Abcg8	0.000410896039641296	6.48211812614105e-06	24	9	0.643948761191933
Abhd1	1	1	26	19	0.0901782895526486
Abhd10	1	1	22	11	0.140808373743362
Abhd11	1	0.464562129644362	24	18	0.0705564077875888
Abhd12	1	1	26	8	0.103513209407125
Abhd13	0.610733231185078	0.128288150753285	26	14	0.144046713567903
Abhd14a	0.0444543950330974	0.00384156724252443	24	21	0.161786812915157
Abhd15	0.0530028101104774	0.00488508958587397	26	13	0.13977415912961
Abhd16a	0.890804553597098	0.212940224344473	24	11	0.10581886789816
Abhd16b	0.412295819695125	0.0749424869650993	22	19	0.147785866621382
Abhd17a	1	1	24	12	0.102379419260653
Abhd17b	0.0375966255397353	0.00300644448868415	22	13	0.220776152571792
Abhd17c	0.00254732290501102	7.54219790806029e-05	26	1	0.230074675017924
Abhd2	1	1	22	4	0.105596440098397
Abhd3	0.149266675783159	0.0187801327395815	24	20	0.0595837578177671
Abhd4	0.35958071990852	0.0622028817622292	26	2	0.128926782840121
Abhd5	1	0.821102067263864	26	21	0.0710966097999733
Abhd6	0.00120887532117865	2.76196257714114e-05	24	18	0.27011536685943
Abhd8	0.0901208339453059	0.00976986037874586	26	19	0.260296362002371
Abi2	1	1	26	8	0.152533336205541
Abi3	1	1	22	12	0.131052634307918
Abi3bp	1	1	26	17	0.170394831246056
Abl1	0.0313178978277057	0.00234129761503364	24	12	0.129098071936549
Ablim1	0.790593925149511	0.180445629325778	26	24	0.131863039323372
Ablim2	1	0.821102067263864	22	14	0.0210065414452146
Ablim3	0.695439456255518	0.152404357059416	24	21	0.114406137957278
Abo	1	0.464562129644362	22	7	0.102462364217231
Abr	1	1	26	6	0.0532918384791074
Abra	1	1	22	21	0.0741977453593088
Abraxas1	1	1	22	1	0.107879032352617
Abraxas2	1	1	24	18	0.0316104851898573
Abtb1	1.20406593927569e-05	5.33352180126781e-08	24	6	0.192591283757022
Acaa2	1	1	26	18	0.0432272106131602
Acaca	0.0215244627774502	0.00139838754133885	24	14	0.244660320970643
Acacb	0.000410896039641296	6.48211812614105e-06	24	20	0.359265816114331
Acad11	1	1	26	13	0.0698381056040201
Acad8	0.126498176587582	0.0151683778733789	22	5	0.0897944576879527
Acad9	1	0.343238762701059	22	2	0.0907553392150258
Acadl	1	1	26	17	0.0571351997807048
Acadm	1	1	26	9	0.0619792847368447
Acads	1	1	26	13	0.0959233019791478
Acadsb	1	1	22	2	0.0862991402768083
Acadvl	1	1	24	2	0.0523008956312687
Acan	1	1	26	4	0.0827272905216313
Acap1	0.99262129125789	0.250469484979357	22	9	0.0516760583241183
Acap3	0.149266675783159	0.0187801327395815	22	15	0.0628257487376104
Acat1	1	1	22	10	0.081004366475484
Acbd3	1	0.464562129644362	26	22	0.0842631193250166
Acbd4	0.00978219074131002	0.000467519995796213	26	24	0.0794148593686449
Acbd5	0.469267174689021	0.089965971398649	22	9	0.140969666731979
Acbd6	1	1	24	4	0.0483182882329025
Accs	0.00778817659924899	0.000350431632807364	24	6	0.192745831972776
Acd	1	1	22	10	0.0943389293129496
Ace2	1	1	26	17	0.0902700602869062
Acer1	1	1	26	21	0.111634813074526
Acer2	1	1	26	11	0.134682620415344
Acer3	1	1	22	19	0.142741777063351
Acin1	1	1	26	0	0.0998905800701163
Ackr1	1	1	22	4	0.0950608526031046
Ackr2	1	0.538016926326593	26	25	0.128503802185264
Ackr3	1	1	22	3	0.136262906287488
Ackr4	1	1	26	17	0.101481037494504
Acly	0.00978219074131002	0.000467519995796213	24	20	0.254158880083558
Aco1	0.0313178978277057	0.00234129761503364	26	19	0.121872850192034
Aco2	0.0530028101104774	0.00488508958587397	26	14	0.18375457541253
Acot11	0.00155910760076586	3.88928768919676e-05	22	15	0.275756913203086
Acot12	0.107157394915777	0.0121996878731438	26	10	0.179703008102509
Acot13	1	0.715243697753171	22	19	0.146774203658336
Acot2	1	1	22	3	0.121925478352866
Acot3	1	1	26	19	0.163588127879116
Acot4	0.126498176587582	0.0151683778733789	26	18	0.172496542814106
Acot5	1	1	26	11	0.116165619823295
Acot6	1	1	24	18	0.129211086053958
Acot7	0.0040126836637937	0.000142196436951347	26	15	0.158764833734677
Acot8	1	1	26	19	0.105296705204178
Acox1	1	1	22	10	0.0432445951122381
Acox2	0.107157394915777	0.0121996878731438	22	4	0.121616252139623
Acox3	1	1	26	8	0.0664949522232846
Acp1	1	0.464562129644362	24	10	0.0950463577985032
Acp2	1	1	26	24	0.12891241211468
Acp5	1	0.621240468019619	24	17	0.0763118179917075
Acp6	0.0062678231922405	0.000261078118669638	24	4	0.124522765870584
Acp7	1	1	26	14	0.0575485217350992
Acpp	0.790593925149511	0.180445629325778	26	0	0.333445321752714
Acr	1	1	26	5	0.0754336843422848
Acrbp	0.610733231185078	0.128288150753285	24	21	0.0827908510013576
Acrv1	1	1	22	21	0.0664531847803669
Acsbg1	1	0.464562129644362	26	4	0.0805427987382643
Acsf2	1	1	22	12	0.17198607891567
Acsl1	0.695439456255518	0.152404357059416	24	23	0.0952189751516675
Acsl4	0.0040126836637937	0.000142196436951347	24	18	0.259123731657883
Acsl5	0.0444543950330974	0.00384156724252443	22	2	0.167156098962983
Acsl6	1	1	26	10	0.0719097709168983
Acsm1	1	0.939954532354526	26	20	0.0503482808523549
Acsm2	1	1	26	25	0.060118032351517
Acsm5	0.00120887532117865	2.76196257714114e-05	24	9	0.222538048987961
Acss1	1	1	26	5	0.0796542264034456
Acta1	1	1	26	1	0.101928385294745
Actb	1	1	22	4	0.0434791584133519
Actg2	1	1	26	19	0.0999567422334946
Actl11	1	1	26	14	0.154088150815549
Actl6a	1	1	26	18	0.0677777904735101
Actl6b	1	1	26	21	0.0713797462412882
Actl7a	1	1	26	25	0.17977795306962
Actl7b	1	1	26	21	0.133530418117204
Actl9	1	1	26	15	0.263339882741019
Actn1	0.00501481575862103	0.000193297219169726	24	10	0.267589120030743
Actn2	1	1	22	8	0.0609538947266779
Actn3	1	1	26	21	0.105516591808708
Actn4	0.173441365154906	0.0231560666254374	26	24	0.0852219459919267
Actr1a	1	0.715243697753171	26	5	0.0904450392070384
Actr1b	1	0.939954532354526	24	12	0.0456580766198558
Actr2	1	1	26	20	0.0532156651555325
Actr6	1	0.399929952143191	24	16	0.133454677703737
Actrt1	1	1	24	6	0.136474482039216
Actrt2	1	0.621240468019619	22	17	0.181748869978444
Actrt3	1	1	26	13	0.0892267690159663
Acvr1	1	1	26	3	0.0684153264181924
Acvr1b	0.268905621570089	0.0423795928305984	26	7	0.10316386520692
Acvr2a	1	1	26	12	0.080770674776017
Acvr2b	0.0375966255397353	0.00300644448868415	26	11	0.111160685295587
Acvrl1	1	1	26	6	0.0616771410666726
Acy1	0.0633958508032965	0.00618291830573027	26	14	0.114035578169766
Acy3	0.0215244627774502	0.00139838754133885	26	8	0.144541354001909
Acyp1	1	1	26	19	0.192097403635378
Acyp2	0.790593925149511	0.180445629325778	24	12	0.0592536896074614
Ada	1	1	26	17	0.0826516100094952
Adad1	1	1	22	17	0.0342788525613439
Adal	1	1	26	24	0.13206269909694
Adam10	1	1	26	17	0.0638691113853082
Adam15	1	1	26	6	0.0669215793103317
Adam1a	1	0.293670538780989	26	20	0.0900922845135352
Adam1b	1	1	22	0	0.0722133347980422
Adam2	1	1	22	21	0.0258003616857155
Adam21	1	0.464562129644362	22	0	0.160816528788514
Adam22	1	1	26	13	0.050276650523871
Adam23	0.02599567214679	0.00181412135435323	24	19	0.16471150310808
Adam24	1	1	26	6	0.0875266185861852
Adam26a	1	1	26	12	0.0977227340036214
Adam28	1	1	26	21	0.083399730833478
Adam3	1	1	26	14	0.024315468424074
Adam32	1	1	26	21	0.0619355736446844
Adam33	1	1	26	15	0.0555040393741456
Adam6a	1	1	22	20	0.0708025151678286
Adam6b	1	1	26	10	0.175770368125929
Adam7	1	1	26	19	0.0365494440580493
Adam8	1	1	24	16	0.0657726408123167
Adam9	1	1	26	23	0.0562251564102613
Adamdec1	1	1	26	8	0.136285535339349
Adamts1	0.107157394915777	0.0121996878731438	26	20	0.0989594569336534
Adamts10	1	1	26	6	0.0471330034735991
Adamts12	1	1	22	5	0.076366736769632
Adamts16	1	1	24	6	0.0558130321679088
Adamts18	1	1	26	11	0.0739868543829988
Adamts19	1	1	24	12	0.0498780887975291
Adamts20	1	1	26	21	0.0609844273794534
Adamts4	1	1	26	21	0.0792421987488163
Adamts5	1	1	24	4	0.0777936815369196
Adamts7	0.126498176587582	0.0151683778733789	22	9	0.0785074361092895
Adamts8	1	1	26	6	0.0507070605678335
Adamtsl1	1	1	22	21	0.0884476606360041
Adamtsl2	1	1	26	16	0.0577429839721291
Adamtsl4	1	1	26	21	0.0645396437319673
Adamtsl5	1	1	26	13	0.108237249959458
Adap1	1	1	26	5	0.0790336895143655
Adap2	0.35958071990852	0.0622028817622292	26	16	0.12495208732811
Adar	0.0313178978277057	0.00234129761503364	26	2	0.17181263184271
Adarb1	0.000170891622816059	1.99205342107623e-06	26	12	0.3445260757041
Adarb2	1	0.399929952143191	22	16	0.0307350880092276
Adat1	1	1	26	8	0.0462329764752488
Adat2	1	0.715243697753171	24	2	0.103346443852483
Adck1	0.201941913182725	0.0284363340602345	22	6	0.0851591186316898
Adck2	1	1	26	4	0.0682047142999043
Adck5	0.000410896039641296	6.48211812614105e-06	24	2	0.406637484411925
Adcy10	0.610733231185078	0.128288150753285	26	9	0.0654874757062873
Adcy3	1	1	24	6	0.0773229869584708
Adcy4	1	1	22	0	0.0638407679387191
Adcy5	1	1	26	4	0.0629007635497722
Adcy6	0.0530028101104774	0.00488508958587397	22	10	0.269366381675729
Adcy7	1	1	26	10	0.0607496988732905
Adcy8	1	1	26	21	0.093873777242851
Adcy9	0.00778817659924899	0.000350431632807364	24	8	0.218735902753559
Adcyap1	1	1	26	11	0.124068024751081
Adcyap1r1	1	1	26	6	0.145137608400026
Add2	1	1	26	21	0.0578445226091769
Add3	1	1	26	9	0.069659329427419
Adgb	1	1	22	2	0.16006633688841
Adgra1	1	1	26	4	0.0906392136295211
Adgra2	1	1	22	18	0.0586364319695479
Adgrb1	1	1	26	4	0.0500409079033283
Adgrb2	1	1	26	13	0.0607213597866651
Adgre1	1	0.399929952143191	22	0	0.181820581439675
Adgre4	0.610733231185078	0.128288150753285	22	0	0.171452852882333
Adgrf1	0.000125661708612882	1.31833468003878e-06	22	7	0.410473985644151
Adgrf4	1	0.399929952143191	24	11	0.0574923287919339
Adgrg1	1	1	22	6	0.0632034525586448
Adgrg2	0.173441365154906	0.0231560666254374	26	12	0.231587064720842
Adgrg3	0.0062678231922405	0.000261078118669638	24	4	0.202662634090726
Adgrg6	1	1	22	3	0.0890653984485903
Adgrl1	1	1	26	12	0.0896351745608423
Adgrl2	1	1	26	24	0.176240707787354
Adgrl3	1	1	22	14	0.0351907541724877
Adgrl4	1	0.715243697753171	26	20	0.0491451819886268
Adgrv1	1	1	26	13	0.0409540220874718
Adh1	1	1	26	19	0.0359535193689408
Adh4	9.33671991851462e-05	8.63436175243426e-07	24	4	0.277222353977039
Adh5	1	1	26	17	0.0851899714307549
Adh7	1	1	26	19	0.140036130487834
Adhfe1	1	1	26	17	0.0603359492962062
Adi1	0.149266675783159	0.0187801327395815	26	10	0.0688422689474994
Adig	1	1	26	16	0.110897735950629
Adipoq	0.99262129125789	0.250469484979357	24	3	0.0771409585140503
Adipor1	0.469267174689021	0.089965971398649	26	13	0.0699810158295387
Adipor2	0.412295819695125	0.0749424869650993	24	23	0.0845003804347675
Adm	1	1	22	19	0.198441111010264
Adm2	1	1	26	14	0.200636311401072
Adnp2	1	0.939954532354526	26	24	0.179534806629189
Ado	1	1	26	18	0.136918292951646
Adora1	1.68197145815662e-05	8.75754489403897e-08	24	10	0.322850378402988
