annot	BH.Q	ADJ.P	PER	LAG	AMP
2310057N15Rik	0.890182864571862	0.581579681571001	24	14	0.03592374806829
2310067E19Rik	0.514238409129084	0.272744571208113	28	0	0.294140805273059
2410004B18Rik	1	1	28	20	0.0738533167850912
2410137M14Rik	1	1	28	22	0.0628793808943269
2510009E07Rik	0.678449428289595	0.403653156899685	24	22	0.0827037139682482
2510039O18Rik	1	1	28	16	0.0494498198269456
2610001J05Rik	0.0412664097746746	0.00312031525573192	24	6	0.0791676997810211
2610008E11Rik	0.287204188489094	0.113850525760248	28	6	0.221018287135499
2610028H24Rik	0.287204188489094	0.113850525760248	28	14	0.116200606382737
2610507B11Rik	0.212674715124535	0.0699440001870557	28	26	0.0875773579164885
2610528J11Rik	0.0198444192684224	0.000573680755972423	24	6	0.441091365243768
2700097O09Rik	0.385932180802378	0.17901998657207	24	0	0.064611821498485
2810004N23Rik	0.212674715124535	0.0699440001870557	24	4	0.116657660088338
2810006K23Rik	0.0412664097746746	0.00312031525573192	28	2	0.129945636977775
2810025M15Rik	1	0.817298910901341	0	0	0
2810032G03Rik	0.514238409129084	0.272744571208113	24	20	0.0431418544378228
2810408A11Rik	1	0.817298910901341	24	16	0.0226135282270741
2900005J15Rik	1	1	28	2	0.093706664266566
2900026A02Rik	0.385932180802378	0.17901998657207	28	10	0.0307641070413006
3110009E18Rik	0.678449428289595	0.403653156899685	24	18	0.0530582767569898
3110040N11Rik	0.0412664097746746	0.00312031525573192	24	4	0.153101840143044
3110070M22Rik	0.514238409129084	0.272744571208113	24	18	0.0531378299065891
3110082I17Rik	0.0795583671120688	0.012668254135268	24	14	0.201542705085485
3300002I08Rik	1	1	28	12	0.0698339366880188
3830406C13Rik	0.0795583671120688	0.012668254135268	28	6	0.133873080609724
3830417A13Rik	0.287204188489094	0.113850525760248	28	16	0.0356630183627504
4430402I18Rik	0.287204188489094	0.113850525760248	24	6	0.0536425525493079
4632404H12Rik	1	1	28	0	0.127752732322492
4632415L05Rik	0.0795583671120688	0.012668254135268	24	4	0.03703490402604
4833420G17Rik	0.890182864571862	0.581579681571001	28	10	0.0820794165441217
4833427G06Rik	0.111477897715348	0.0234425855780022	28	14	0.0501166105729948
4921504E06Rik	0.514238409129084	0.272744571208113	24	14	0.0565954498293161
4921507P07Rik	0.111477897715348	0.0234425855780022	24	16	0.091396096280597
4921517D22Rik	0.154361553213011	0.0413614109013415	24	16	0.0878431835153982
4921524J17Rik	0.212674715124535	0.0699440001870557	28	20	0.0837261781410025
4921524L21Rik	1	1	28	20	0.0725955030484603
4921530L21Rik	0.385932180802378	0.17901998657207	24	16	0.0399309988168881
4921536K21Rik	0.0795583671120688	0.012668254135268	28	16	0.0638374621801715
4922502D21Rik	0.111477897715348	0.0234425855780022	28	14	0.0805339374663897
4930415O20Rik	1	0.817298910901341	28	16	0.0377511553311424
4930429B21Rik	0.514238409129084	0.272744571208113	24	18	0.113228494426456
4930430A15Rik	0.154361553213011	0.0413614109013415	24	16	0.0892245163993102
4930430F08Rik	0.212674715124535	0.0699440001870557	28	24	0.164003177860925
4930432K21Rik	1	1	28	12	0.122499041716831
4930433N12Rik	0.514238409129084	0.272744571208113	24	16	0.0648120194354981
4930447C04Rik	0.0795583671120688	0.012668254135268	24	16	0.0880451388377053
4930451I11Rik	0.514238409129084	0.272744571208113	28	14	0.218186660904147
4930452B06Rik	1	1	28	20	0.145332936116774
4930465K10Rik	0.890182864571862	0.581579681571001	24	16	0.0306314501427166
4930470P17Rik	1	1	28	14	0.125330686961592
4930471G03Rik	0.0412664097746746	0.00312031525573192	24	16	0.121798185960451
4930474N05Rik	0.385932180802378	0.17901998657207	28	18	0.0808946444728613
4930483J18Rik	0.514238409129084	0.272744571208113	28	18	0.0830265754191892
4930486L24Rik	1	1	28	16	0.0602241944747244
4930503B20Rik	0.514238409129084	0.272744571208113	28	14	0.077990970365809
4930503L19Rik	1	1	28	22	0.241168477100011
4930505A04Rik	0.212674715124535	0.0699440001870557	24	16	0.148227441793031
4930515G01Rik	0.385932180802378	0.17901998657207	24	2	0.0699246748097098
4930519G04Rik	0.890182864571862	0.581579681571001	28	14	0.0299921335141071
4930522H14Rik	1	1	24	12	0.0418321900698282
4930524B15Rik	1	1	28	22	0.0683715190377597
4930539E08Rik	0.0579550203195795	0.00648548564347175	28	14	0.10877176256639
4930544G11Rik	0.0108518307510516	6.91521698466143e-05	24	16	0.0996108872672414
4930544M13Rik	1	0.817298910901341	28	16	0.109550628848213
4930548H24Rik	1	1	28	20	0.0296785135629728
4930550C14Rik	1	0.817298910901341	24	16	0.0332735732996003
4930556L07Rik	1	1	28	14	0.0741540873822004
4930578I06Rik	1	1	28	16	0.0554619414334732
4930579K19Rik	0.154361553213011	0.0413614109013415	24	18	0.137242691085132
4930591A17Rik	0.0198444192684224	0.000573680755972423	28	16	0.178140646606692
4931406B18Rik	0.287204188489094	0.113850525760248	28	20	0.0711213569337875
4931406C07Rik	0.287204188489094	0.113850525760248	24	4	0.0536956624569427
4931406H21Rik	0.154361553213011	0.0413614109013415	24	4	0.182224819461542
4931414P19Rik	0.0412664097746746	0.00312031525573192	28	26	0.301014744128481
4931417E11Rik	0.514238409129084	0.272744571208113	24	18	0.045528780840272
4931428F04Rik	1	1	24	0	0.0384067524446236
4931428L18Rik	0.111477897715348	0.0234425855780022	24	16	0.134922243693496
4931429L15Rik	0.287204188489094	0.113850525760248	28	14	0.152747378005106
4931431C16Rik	0.111477897715348	0.0234425855780022	28	16	0.0237752107639823
4932414N04Rik	0.385932180802378	0.17901998657207	24	18	0.128640504805304
4932435O22Rik	0.678449428289595	0.403653156899685	24	20	0.0761276894121148
4932438A13Rik	0.0198444192684224	0.000573680755972423	24	6	0.320559322077956
4932438H23Rik	0.678449428289595	0.403653156899685	24	16	0.061067008530363
4933400A11Rik	0.678449428289595	0.403653156899685	24	16	0.030879439941173
4933402J07Rik	1	1	28	14	0.0383134868725899
4933404G15Rik	0.111477897715348	0.0234425855780022	24	16	0.111526875792409
4933411K16Rik	0.514238409129084	0.272744571208113	24	4	0.280843358132952
4933414I15Rik	1	1	28	14	0.0621439178468734
4933415F23Rik	0.0579550203195795	0.00648548564347175	24	16	0.0505151432593605
4933425L06Rik	1	0.817298910901341	24	18	0.0533430994617809
4933427D06Rik	1	1	28	20	0.0683208077635376
4933427D14Rik	0.890182864571862	0.581579681571001	28	8	0.0172519836485169
4933427E11Rik	1	1	28	14	0.0736314020551858
4933430I17Rik	0.678449428289595	0.403653156899685	28	20	0.0874347440436054
4933431E20Rik	0.212674715124535	0.0699440001870557	28	2	0.0802487045094181
4933434E20Rik	0.678449428289595	0.403653156899685	24	18	0.0427377670027885
4933436I01Rik	0.678449428289595	0.403653156899685	24	14	0.0505123961675593
4933440M02Rik	0.287204188489094	0.113850525760248	28	14	0.115391547195757
5330439B14Rik	0.385932180802378	0.17901998657207	24	16	0.10543942912639
5430419D17Rik	0.514238409129084	0.272744571208113	24	16	0.0710408602451904
5730455P16Rik	0.287204188489094	0.113850525760248	28	2	0.240483545994879
6030458C11Rik	1	1	28	24	0.0654336073087295
6030498E09Rik	1	1	28	10	0.160127204912621
6330403K07Rik	0.111477897715348	0.0234425855780022	24	16	0.0889470156704182
6330549D23Rik	1	1	28	20	0.0404923150166745
6430548M08Rik	0.385932180802378	0.17901998657207	24	0	0.221465385172241
6820408C15Rik	0.678449428289595	0.403653156899685	28	18	0.0466112959736626
8030451A03Rik	1	1	28	14	0.0355168375416479
8030462N17Rik	0.678449428289595	0.403653156899685	24	16	0.0787620873675102
9030612E09Rik	0.678449428289595	0.403653156899685	24	18	0.0777078805080997
9130008F23Rik	1	1	28	16	0.0735824255573266
9130401M01Rik	1	1	28	8	0.043349742224351
9330133O14Rik	1	1	28	0	0.0344289502690859
9330175E14Rik	0.678449428289595	0.403653156899685	28	6	0.110987190613479
9330182L06Rik	1	0.817298910901341	24	18	0.0476895018955257
9530002B09Rik	1	1	24	12	0.0735253847177807
9530003J23Rik	0.514238409129084	0.272744571208113	24	18	0.0731367608784416
9530068E07Rik	0.287204188489094	0.113850525760248	24	14	0.113109422026639
9530077C05Rik	0.154361553213011	0.0413614109013415	28	18	0.0412567551370047
9630013D21Rik	1	1	24	12	0.0226224870433322
9930012K11Rik	0.212674715124535	0.0699440001870557	28	18	0.0440746224862066
9930021J03Rik	1	1	24	12	0.0463778662478257
9930104L06Rik	0.287204188489094	0.113850525760248	24	22	0.0678725498540206
a	0.385932180802378	0.17901998657207	28	14	0.0699061599219151
A130010J15Rik	1	1	24	22	0.0523687261075736
A1cf	1	1	28	22	0.0604711742418173
A230050P20Rik	0.0108518307510516	6.91521698466143e-05	24	4	0.422390589953679
A2m	0.154361553213011	0.0413614109013415	28	14	0.123752821308329
A2ml1	0.287204188489094	0.113850525760248	24	14	0.0732437387373521
A330008L17Rik	1	1	28	16	0.178511493541941
A430005L14Rik	0.890182864571862	0.581579681571001	24	22	0.0590881214523421
A430033K04Rik	1	1	28	2	0.064331816937173
A430093F15Rik	0.890182864571862	0.581579681571001	28	12	0.132215465090337
A4galt	0.514238409129084	0.272744571208113	24	18	0.0492269116446368
A530016L24Rik	0.890182864571862	0.581579681571001	28	16	0.0916969331602697
A530021J07Rik	1	1	28	10	0.0573664430026069
A530053G22Rik	0.385932180802378	0.17901998657207	24	16	0.0424012040636392
A630001G21Rik	1	1	28	2	0.125779492290608
A630023P12Rik	1	1	24	22	0.0243795248652545
A630038E17Rik	1	1	28	4	0.0322256022761038
A630052C17Rik	1	1	28	8	0.1463146006132
A730020M07Rik	0.678449428289595	0.403653156899685	28	16	0.0865198602636154
A730089K16Rik	1	0.817298910901341	28	16	0.0577957961873065
A830005F24Rik	0.111477897715348	0.0234425855780022	28	14	0.10472653102724
A930012O16Rik	1	1	28	14	0.0707025186149018
A930018P22Rik	0.514238409129084	0.272744571208113	28	16	0.151893471855801
A930024E05Rik	0.111477897715348	0.0234425855780022	28	18	0.0210170502273712
AA986860	0.154361553213011	0.0413614109013415	28	16	0.0655381355288655
Aaas	0.385932180802378	0.17901998657207	24	6	0.073316451981693
Aacs	0.0412664097746746	0.00312031525573192	24	22	0.501785015963008
Aadac	0.678449428289595	0.403653156899685	28	10	0.0405009984423269
Aadat	1	1	24	12	0.0631793637017888
Aagab	0.0795583671120688	0.012668254135268	24	6	0.216457823119134
Aamdc	0.385932180802378	0.17901998657207	28	2	0.130051039215937
Aamp	0.0198444192684224	0.000573680755972423	28	16	0.137073907758753
Aanat	0.287204188489094	0.113850525760248	28	16	0.13113910357369
Aar2	0.514238409129084	0.272744571208113	24	6	0.0538329231520389
Aard	1	1	28	18	0.066783935993009
Aars2	1	1	28	6	0.126855809143244
Aarsd1	0.514238409129084	0.272744571208113	24	2	0.102385788293686
Aasdh	0.0289375569461452	0.00139650472983806	24	6	0.256606864000621
Aasdhppt	0.0579550203195795	0.00648548564347175	24	6	0.223937966397383
Aass	1	1	28	14	0.0372362292218295
Aatf	1	1	28	2	0.122559080507779
AB124611	1	1	28	16	0.0630633326126909
Abat	0.0412664097746746	0.00312031525573192	24	10	0.0811452181303079
Abca1	1	1	28	24	0.0864728129139115
Abca12	0.287204188489094	0.113850525760248	24	18	0.131606292421396
Abca13	1	1	24	18	0.0441344582657868
Abca14	0.678449428289595	0.403653156899685	0	0	0
Abca2	0.111477897715348	0.0234425855780022	24	6	0.174165181727652
Abca3	0.890182864571862	0.581579681571001	28	2	0.0604121558510627
Abca4	0.385932180802378	0.17901998657207	28	14	0.0978712625531641
Abca5	1	1	28	20	0.0699318374020886
Abca6	0.0198444192684224	0.000573680755972423	24	16	0.157322374705055
Abca7	0.287204188489094	0.113850525760248	28	24	0.080666986364491
Abca9	0.385932180802378	0.17901998657207	24	0	0.0988679975271255
Abcb10	0.0579550203195795	0.00648548564347175	24	2	0.169497991037869
Abcb11	0.0289375569461452	0.00139650472983806	24	8	0.24324894892134
Abcb6	1	0.817298910901341	0	0	0
Abcb9	0.514238409129084	0.272744571208113	28	22	0.0557364313680083
Abcc1	1	1	24	12	0.0814847214684793
Abcc10	0.890182864571862	0.581579681571001	28	8	0.0831791179710857
Abcc12	1	0.817298910901341	28	20	0.0279555775835326
Abcc2	0.00358547668038409	4.17952674897119e-06	24	16	0.216447433072643
Abcc3	0.385932180802378	0.17901998657207	28	10	0.121960061254746
Abcc5	1	1	28	24	0.0298582296315293
Abcc6	0.111477897715348	0.0234425855780022	28	8	0.11548590726377
Abcc9	1	1	28	0	0.0879964845103692
Abcd1	0.287204188489094	0.113850525760248	28	2	0.14447615488998
Abcd2	0.514238409129084	0.272744571208113	24	16	0.701415090468167
Abcd3	1	1	24	12	0.0407546773163558
Abcd4	0.890182864571862	0.581579681571001	24	2	0.0695921403576088
Abce1	0.111477897715348	0.0234425855780022	28	24	0.0998456203447672
Abcf1	0.385932180802378	0.17901998657207	28	22	0.0950973935247551
Abcf2	0.287204188489094	0.113850525760248	28	18	0.0533028490022414
Abcf3	1	1	24	18	0.0871361966222396
Abcg1	1	1	28	0	0.0562304287799126
Abcg2	1	1	28	24	0.138393186400764
Abcg3	1	0.817298910901341	24	18	0.0816881293826453
Abcg4	0.890182864571862	0.581579681571001	28	18	0.0199480742179823
Abcg5	0.0108518307510516	6.91521698466143e-05	24	16	0.613719674689488
Abcg8	0.0108518307510516	6.91521698466143e-05	24	14	0.626996350390066
Abhd1	0.287204188489094	0.113850525760248	28	0	0.149722211577386
Abhd10	1	1	24	10	0.0465172679341062
Abhd11	0.212674715124535	0.0699440001870557	24	0	0.0641521427120744
Abhd12	1	1	24	10	0.0333378206588803
Abhd13	1	1	28	18	0.135510599491986
Abhd14a	0.0289375569461452	0.00139650472983806	24	4	0.30191086849368
Abhd15	1	0.817298910901341	24	0	0.0968780570688588
Abhd16a	1	1	28	12	0.0500182038853456
Abhd16b	0.111477897715348	0.0234425855780022	24	16	0.102234858912527
Abhd17a	1	0.817298910901341	24	0	0.0482170077452585
Abhd17b	0.0795583671120688	0.012668254135268	24	16	0.165946332931897
Abhd17c	0.0412664097746746	0.00312031525573192	28	8	0.227989571322424
Abhd2	1	1	24	0	0.126813607569055
Abhd3	0.385932180802378	0.17901998657207	24	6	0.118908105975778
Abhd4	0.154361553213011	0.0413614109013415	28	6	0.0431460036980097
Abhd5	0.154361553213011	0.0413614109013415	28	26	0.110737184176381
Abhd6	0.111477897715348	0.0234425855780022	24	22	0.210786218710033
Abhd8	0.0579550203195795	0.00648548564347175	24	0	0.13966721882415
Abi2	0.287204188489094	0.113850525760248	24	18	0.0757800183296779
Abi3	1	1	24	0	0.0465897138243192
Abi3bp	1	1	28	0	0.138209736122705
Abl1	1	1	28	0	0.0712655856180728
Ablim1	0.0412664097746746	0.00312031525573192	24	4	0.276412387601142
Ablim2	1	1	28	14	0.0568434776837408
Ablim3	0.0579550203195795	0.00648548564347175	24	4	0.400142898324828
Abo	0.212674715124535	0.0699440001870557	24	16	0.0780176621061862
Abr	1	0.817298910901341	24	22	0.0471079511608829
Abra	0.514238409129084	0.272744571208113	28	16	0.103701868391499
Abraxas1	1	1	28	2	0.141474808849867
Abraxas2	0.385932180802378	0.17901998657207	24	6	0.103553745702825
Abtb1	0.0795583671120688	0.012668254135268	24	10	0.101846395320505
Acaa2	1	1	28	20	0.0259989630533116
Acaca	0.0579550203195795	0.00648548564347175	24	20	0.223484121413712
Acacb	0.0144646008318113	0.000212450229811341	24	4	0.519995070174824
Acad11	1	1	28	22	0.0489600356361016
Acad8	0.0795583671120688	0.012668254135268	24	8	0.168152459498301
Acad9	0.385932180802378	0.17901998657207	24	8	0.110412639589975
Acadl	1	1	28	22	0.0480369916107519
Acadm	0.212674715124535	0.0699440001870557	24	10	0.0785096890253683
Acads	0.0412664097746746	0.00312031525573192	24	14	0.0569178389971411
Acadsb	0.154361553213011	0.0413614109013415	24	8	0.0539706366673734
Acadvl	1	1	28	14	0.0449841313440975
Acan	1	1	28	16	0.0627811450471573
Acap1	0.514238409129084	0.272744571208113	24	12	0.0614462904261625
Acap3	1	1	24	18	0.0462768357007767
Acat1	0.385932180802378	0.17901998657207	24	12	0.0661769867468681
Acbd3	0.890182864571862	0.581579681571001	28	24	0.090711701144435
Acbd4	0.0198444192684224	0.000573680755972423	24	4	0.148196210604575
Acbd5	0.0579550203195795	0.00648548564347175	24	14	0.178146946481092
Acbd6	1	1	28	10	0.0743032628645703
Accs	0.212674715124535	0.0699440001870557	28	8	0.143760383248914
Acd	0.678449428289595	0.403653156899685	28	10	0.030215608424035
Ace2	1	1	28	10	0.0369900600194775
Acer1	1	1	28	14	0.118690806094988
Acer2	1	1	24	0	0.0595224773832882
Acer3	1	0.817298910901341	28	2	0.228980912487103
Acin1	0.154361553213011	0.0413614109013415	24	6	0.076752599043145
Ackr1	1	1	24	12	0.0401361730015713
Ackr2	0.678449428289595	0.403653156899685	24	8	0.0350373892878936
Ackr3	0.890182864571862	0.581579681571001	24	14	0.04551321101674
Ackr4	0.154361553213011	0.0413614109013415	24	16	0.0797431688438356
Acly	0.0198444192684224	0.000573680755972423	24	2	0.37749674441428
Aco1	0.890182864571862	0.581579681571001	28	26	0.0668134107387655
Aco2	0.0579550203195795	0.00648548564347175	24	22	0.093298233567227
Acot11	0.212674715124535	0.0699440001870557	28	24	0.221821264242112
Acot12	0.0289375569461452	0.00139650472983806	24	14	0.153831718050633
Acot13	1	0.817298910901341	24	2	0.0256485759234754
Acot2	0.287204188489094	0.113850525760248	24	6	0.293300974037951
Acot3	0.154361553213011	0.0413614109013415	24	22	0.433486337810587
Acot4	0.287204188489094	0.113850525760248	28	20	0.262335808741307
Acot5	1	1	24	12	0.0279705789035644
Acot6	1	1	24	0	0.0311819673197886
Acot7	1	1	28	26	0.0918781994227544
Acot8	1	1	28	4	0.0488063337960857
Acox1	1	1	24	12	0.0249383573358003
Acox2	0.0289375569461452	0.00139650472983806	24	8	0.193381169614113
Acox3	1	0.817298910901341	24	10	0.0656753381984992
Acp1	0.287204188489094	0.113850525760248	28	18	0.0704740246810008
Acp2	0.0579550203195795	0.00648548564347175	24	6	0.218886613644177
Acp5	1	1	24	6	0.0163638162525481
Acp6	0.287204188489094	0.113850525760248	28	8	0.144048937773101
Acp7	1	1	28	6	0.0636987222134979
Acpp	0.287204188489094	0.113850525760248	28	4	0.341651838775905
Acr	1	1	28	14	0.144796715307279
Acrbp	0.514238409129084	0.272744571208113	24	4	0.152643630521109
Acrv1	1	1	28	16	0.114473870876117
Acsbg1	1	1	24	22	0.0562134029388056
Acsf2	0.154361553213011	0.0413614109013415	24	10	0.0464891641589733
Acsl1	0.111477897715348	0.0234425855780022	28	26	0.0331085022838597
Acsl4	0.0198444192684224	0.000573680755972423	28	24	0.295115517192077
Acsl5	0.154361553213011	0.0413614109013415	24	6	0.130412686496932
Acsl6	1	1	28	10	0.0606081124545228
Acsm1	1	1	24	10	0.0388242943671526
Acsm2	1	1	28	12	0.0884541568791456
Acsm5	0.0579550203195795	0.00648548564347175	24	14	0.198583924810484
Acss1	1	1	28	16	0.0693490202775815
Acta1	1	1	28	26	0.054562099825324
Actb	1	1	28	4	0.026302708607631
Actg2	0.890182864571862	0.581579681571001	28	12	0.0336567162539383
Actl11	0.678449428289595	0.403653156899685	24	20	0.0703021402009459
Actl6a	1	1	28	20	0.0480925769675188
Actl6b	0.287204188489094	0.113850525760248	28	16	0.0412007260279535
Actl7a	0.678449428289595	0.403653156899685	28	16	0.0404007906014457
Actl7b	0.0412664097746746	0.00312031525573192	24	16	0.08100759740521
Actl9	0.385932180802378	0.17901998657207	28	16	0.0171697747359632
Actn1	0.385932180802378	0.17901998657207	24	18	0.299475452516179
Actn2	1	0.817298910901341	28	18	0.0313811075195086
Actn3	1	1	28	14	0.0567920750314927
Actn4	0.0198444192684224	0.000573680755972423	24	4	0.0784148265833447
Actr1a	1	1	24	0	0.0163015587354959
Actr1b	0.154361553213011	0.0413614109013415	24	18	0.102400660147228
Actr2	0.514238409129084	0.272744571208113	28	18	0.0832494723738481
Actr6	0.111477897715348	0.0234425855780022	24	0	0.200864010693009
Actrt1	0.514238409129084	0.272744571208113	24	18	0.112507687217505
Actrt2	0.890182864571862	0.581579681571001	24	12	0.0516735215697472
Actrt3	0.0198444192684224	0.000573680755972423	28	14	0.137145895978034
Acvr1	1	1	28	24	0.0943034773730879
Acvr1b	1	1	28	0	0.0881098450585101
Acvr2a	1	1	28	0	0.119408346176592
Acvr2b	0.212674715124535	0.0699440001870557	28	14	0.0235490729233581
Acvrl1	0.212674715124535	0.0699440001870557	28	20	0.0912768002703358
Acy1	1	0.817298910901341	28	26	0.182970099289388
Acy3	0.385932180802378	0.17901998657207	24	12	0.0594421026708356
Acyp1	0.678449428289595	0.403653156899685	28	2	0.108808842845664
Acyp2	0.890182864571862	0.581579681571001	28	16	0.120945044362205
Ada	0.890182864571862	0.581579681571001	24	4	0.091972432747617
Adad1	0.0289375569461452	0.00139650472983806	24	18	0.109725537241538
Adal	0.385932180802378	0.17901998657207	28	2	0.167070133275041
Adam10	1	1	28	0	0.0992449350437018
Adam15	1	1	28	14	0.0608499160094409
Adam1a	0.0579550203195795	0.00648548564347175	28	24	0.110843434306455
Adam1b	0.0579550203195795	0.00648548564347175	28	16	0.0559732609606784
Adam2	0.212674715124535	0.0699440001870557	24	18	0.076041207202404
Adam21	0.678449428289595	0.403653156899685	24	16	0.042108806211248
Adam22	0.0795583671120688	0.012668254135268	28	16	0.0569604536722851
Adam23	0.0289375569461452	0.00139650472983806	24	4	0.205525007684498
Adam24	0.287204188489094	0.113850525760248	28	18	0.0313175123991692
Adam26a	1	1	28	20	0.0457780235092846
Adam28	0.154361553213011	0.0413614109013415	28	16	0.110999674839211
