annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_38	1.19384214772713e-99	1.24810769989655e-101	24	2	17.8316991202434
sin_39	2.10805720387882e-84	1.70369350386206e-85	24	3	12.3584678467131
sin_40	6.3854775466961e-80	8.08053158636451e-81	24	6	12.7896140997836
sin_41	1.46812883881721e-82	1.41474233558749e-83	24	1	9.4953163640329
sin_42	5.01433028819979e-71	9.15799049908488e-72	24	23	13.6739280220262
sin_43	2.37616113069719e-79	3.17541532920442e-80	24	1	5.91451353499046
sin_44	1.86104791188284e-92	6.41215598730543e-94	24	8	584.754424518514
sin_45	5.37278823443836e-90	2.49590435254364e-91	24	23	87.1153547558408
sin_46	4.67746616852943e-95	1.22039344578904e-96	24	22	6.60538007962031
sin_47	4.49190732456068e-81	4.99826778660207e-82	24	13	11.2151307406151
sin_48	5.42074988177373e-86	3.77974105392768e-87	24	2	11.7529314778476
sin_49	7.35900960317478e-83	6.82380890476207e-84	24	12	45.6744418582304
sin_50	2.16096790901868e-91	8.52600065921915e-93	24	4	17.4191347079673
sin_51	4.49190732456068e-81	4.99826778660207e-82	24	15	22.962194480413
sin_52	1.77805852604031e-83	1.57762283765031e-84	24	17	18.4983294055344
sin_53	1.40496386396858e-96	2.96319651309737e-98	24	2	18.2083141117791
sin_54	1.46812883881721e-82	1.41474233558749e-83	24	23	126.624021060852
sin_55	2.8805599749668e-99	3.40429815223349e-101	24	23	13.4213580344109
sin_56	2.27981834400556e-77	3.4135098296156e-78	24	20	146.566893741289
sin_57	1.03521441117402e-101	7.62294248228144e-104	24	22	4.81198387951443
sin_58	1.01439816133363e-97	1.70603327133383e-99	24	10	38.9674682713759
sin_59	9.69336551905896e-92	3.63060599441117e-93	24	8	21.979969602815
sin_60	1.719871078175e-78	2.41251006693093e-79	24	0	21.9571076933583
sin_61	5.74823917231108e-89	2.9786330256521e-90	24	19	29.907213953965
sin_62	1.09693285146974e-104	4.18828906924808e-107	24	16	11.3561591562796
sin_63	2.16096790901868e-91	8.52600065921915e-93	24	18	13.4091447522671
sin_64	2.60888228936726e-89	1.30681285585578e-90	24	15	6.44281626202463
sin_65	8.75855472000894e-72	1.5797247785907e-72	24	23	6.17025324693876
sin_66	8.84132182311234e-81	1.0111257139523e-81	24	8	24.4047813664336
sin_67	1.14097633664585e-85	8.19428459954745e-87	24	14	32.6159411264711
sin_68	4.33365966736543e-84	3.58511845209322e-85	24	8	20.2664836710706
sin_69	2.8805599749668e-99	3.40429815223349e-101	24	14	62.5624095491083
sin_70	1.5569165346319e-105	4.52921173711098e-108	24	0	454.783063403711
sin_71	3.57919343445835e-75	5.79829336382253e-76	24	20	10.2925453425836
sin_72	2.83116759453045e-101	2.13624463950934e-103	24	22	2.99703919606331
sin_73	2.16096790901868e-91	8.52600065921915e-93	24	17	63.5417070421855
sin_74	1.72034153061981e-80	2.02531116559333e-81	24	21	8.40277070147123
sin_75	1.0894047902492e-90	4.66463323824886e-92	24	22	9.55300573991003
sin_76	1.86104791188284e-92	6.41215598730543e-94	24	8	73.0370150237916
sin_77	5.00914451441534e-85	3.77051968903263e-86	24	9	12.6283962082436
sin_78	2.90360165620577e-76	4.56921315172018e-77	24	20	6.12015011402128
sin_79	5.37278823443836e-90	2.49590435254364e-91	24	3	21.0744818460548
sin_80	3.65064903641191e-83	3.29885922017585e-84	24	12	14.7100072386555
sin_81	4.58642059138994e-73	8.01789708840259e-74	24	21	17.2297973037191
sin_82	2.27981834400556e-77	3.4135098296156e-78	24	1	27.0041760730512
sin_83	1.95645153304961e-95	4.89112883262403e-97	24	4	12.9150977747734
sin_84	2.10805720387882e-84	1.70369350386206e-85	24	18	37.8586069840963
sin_85	7.35900960317478e-83	6.82380890476207e-84	24	3	13.4954830062159
sin_86	5.42074988177373e-86	3.77974105392768e-87	24	20	28.1809830239387
sin_87	6.3854775466961e-80	8.08053158636451e-81	24	21	73.0724360215537
sin_88	1.19233508444575e-77	1.76465592497971e-78	24	7	32.0785932780117
sin_89	1.95645153304961e-95	4.89112883262403e-97	24	0	13.5079616735856
sin_90	7.53534097633814e-74	1.28922833795167e-74	24	13	79.2749017641148
sin_91	4.87894467286785e-72	8.76879419841794e-73	24	22	62.3784597096438
sin_92	1.21838837676561e-74	2.02584758282209e-75	24	11	33.3011849166096
sin_93	4.49190732456068e-81	4.99826778660207e-82	24	17	25.1660066946109
sin_94	1.14939398363755e-81	1.21417800816985e-82	24	10	9.04838705423157
sin_95	2.60888228936726e-89	1.30681285585578e-90	24	12	124.937202419544
sin_96	6.3854775466961e-80	8.08053158636451e-81	24	6	10.3537866899369
sin_97	2.7291077169286e-88	1.51093327237229e-89	24	3	545.495942387888
sin_98	4.89934611119594e-91	2.00873190559033e-92	24	22	168.213712514316
sin_99	2.38994934235184e-85	1.75552642601845e-86	24	9	13.2834942303367
sin_100	4.6218006965043e-79	6.27724567325221e-80	24	14	6.40160737880662
sin_101	8.84132182311234e-81	1.0111257139523e-81	24	19	8.39366454908449
sin_102	4.30733504063853e-92	1.5232303007349e-93	24	16	25.7212570945343
sin_103	2.2848847910028e-81	2.4759842462503e-82	24	23	13.1330094035772
sin_104	1.0894047902492e-90	4.66463323824886e-92	24	3	11.8502042311795
sin_105	7.00358196290232e-99	9.10465655177301e-101	24	0	7.59527549599925
sin_106	5.00914451441534e-85	3.77051968903263e-86	24	3	16.2864181531096
sin_107	1.21838837676561e-74	2.02584758282209e-75	24	0	7.85577927801378
sin_108	5.42074988177373e-86	3.77974105392768e-87	24	2	4.43484287885619
sin_109	2.16096790901868e-91	8.52600065921915e-93	24	19	11.4696404697574
sin_110	5.90116961624813e-88	3.36366668126143e-89	24	15	55.8220621652962
sin_111	5.61282579839565e-106	1.4797449832134e-108	24	4	10.5972977715539
sin_112	1.14939398363755e-81	1.21417800816985e-82	24	9	36.0446217872521
sin_113	1.72034153061981e-80	2.02531116559333e-81	24	4	4.11335707491635
sin_114	2.38994934235184e-85	1.75552642601845e-86	24	7	17.9561755223299
sin_115	2.60541469886985e-86	1.74799640705995e-87	24	9	32.0590678969512
sin_116	7.35900960317478e-83	6.82380890476207e-84	24	5	27.1410819851141
sin_117	1.86104791188284e-92	6.41215598730543e-94	24	8	21.5234032338875
sin_118	1.14097633664585e-85	8.19428459954745e-87	24	10	8.94245178993342
sin_119	3.65064903641191e-83	3.29885922017585e-84	24	3	7.42496179828744
sin_120	5.74823917231108e-89	2.9786330256521e-90	24	15	6.41360932121552
sin_121	1.86104791188284e-92	6.41215598730543e-94	24	0	21.8226933559149
sin_122	2.42946623548365e-90	1.08663398896178e-91	24	22	7.62163916032558
sin_123	7.35900960317478e-83	6.82380890476207e-84	24	8	11.4850699469629
sin_124	8.86225059084339e-79	1.22943585469337e-79	24	4	13.0060542572662
sin_125	1.00980672172962e-84	8.00501328498392e-86	24	18	300.264232816521
sin_126	1.00980672172962e-84	8.00501328498392e-86	24	10	8.85075165058318
sin_127	5.61282579839565e-106	1.4797449832134e-108	24	16	25.065325520998
sin_128	1.14097633664585e-85	8.19428459954745e-87	24	9	18.6936945692742
sin_129	5.00914451441534e-85	3.77051968903263e-86	24	1	7.53067205116563
sin_130	6.00029428929721e-97	1.15642035393728e-98	24	0	17.6495132576293
sin_131	1.46812883881721e-82	1.41474233558749e-83	24	23	144.169140685487
sin_132	6.59598765334426e-75	1.08294124563088e-75	24	20	29.3660503556717
sin_133	1.14939398363755e-81	1.21417800816985e-82	24	21	19.9983916501999
sin_134	8.31137262724919e-73	1.46129042373636e-73	24	22	11.0007682332942
sin_135	8.86225059084339e-79	1.22943585469337e-79	24	0	3.1136002480737
sin_136	1.9414000680882e-100	1.65901460363901e-102	24	12	86.0185447556156
sin_137	7.51968341094798e-101	6.01574672875838e-103	24	4	5.12111302569951
sin_138	5.61282579839565e-106	1.4797449832134e-108	24	12	48.1593190234207
sin_139	2.42946623548365e-90	1.08663398896178e-91	24	3	306.137494694995
sin_140	1.14097633664585e-85	8.19428459954745e-87	24	8	5.18305607376553
sin_141	2.96089555213517e-104	1.26510991773048e-106	24	2	45.6751081901765
sin_142	5.78210984529346e-87	3.65849859302205e-88	24	1	14.4153500957979
sin_143	2.16096790901868e-91	8.52600065921915e-93	24	17	4.24476045303609
sin_144	8.85897018734443e-84	7.56233909628766e-85	24	12	4.418608472203
sin_145	1.50531658119984e-72	2.66714728796227e-73	24	21	4.15963742788133
sin_146	1.00980672172962e-84	8.00501328498392e-86	24	17	11.0508395060097
sin_147	5.80342796914286e-82	5.96697912100053e-83	24	9	4.58779863548968
sin_148	1.14097633664585e-85	8.19428459954745e-87	24	20	44.8112851841017
sin_149	8.84132182311234e-81	1.0111257139523e-81	24	19	452.744671229065
sin_150	4.12441535864027e-102	2.6621226405769e-104	24	2	5.81840219817425
sin_151	2.7291077169286e-88	1.51093327237229e-89	24	14	51.506485385491
sin_152	1.23844742235954e-88	6.69887469367208e-90	24	3	44.9761372930148
sin_153	2.90360165620577e-76	4.56921315172018e-77	24	1	25.2794890242336
sin_154	2.38994934235184e-85	1.75552642601845e-86	24	23	7.24638497599985
sin_155	1.14939398363755e-81	1.21417800816985e-82	24	19	16.7524852396108
sin_156	4.30733504063853e-92	1.5232303007349e-93	24	12	14.1484045329291
sin_157	1.77805852604031e-83	1.57762283765031e-84	24	2	37.8649988046883
sin_158	7.00358196290232e-99	9.10465655177301e-101	24	14	12.8922288158722
sin_159	5.78210984529346e-87	3.65849859302205e-88	24	5	60.847137763397
sin_160	2.37616113069719e-79	3.17541532920442e-80	24	21	11.5342264753698
sin_161	1.00680675495387e-109	3.66111547255954e-113	24	4	76.1303443997606
sin_162	5.78210984529346e-87	3.65849859302205e-88	24	19	7.009009786158
sin_163	1.24413379771102e-79	1.60945672194799e-80	24	19	5.32398322339317
sin_164	2.39010234895219e-97	4.4325534471477e-99	24	2	8944.90108849627
sin_165	1.46812883881721e-82	1.41474233558749e-83	24	15	11.0618529700711
sin_166	1.72034153061981e-80	2.02531116559333e-81	24	6	27.044270250858
sin_167	6.33463203517461e-78	9.13914639983828e-79	24	12	37.4604356162545
sin_168	1.46812883881721e-82	1.41474233558749e-83	24	6	11.5601928197198
sin_169	5.80342796914286e-82	5.96697912100053e-83	24	7	35.6386762774669
sin_170	8.84132182311234e-81	1.0111257139523e-81	24	1	29.5110151585503
sin_171	2.90360165620577e-76	4.56921315172018e-77	24	21	13.5676086970797
sin_172	8.86225059084339e-79	1.22943585469337e-79	24	2	20.5512412901177
sin_173	1.26886767376571e-87	7.50938959655888e-89	24	1	18.385862005065
sin_174	8.21419786286713e-93	2.65841312652791e-94	24	23	480.749987339123
sin_175	1.00980672172962e-84	8.00501328498392e-86	24	13	8.16453236740785
sin_176	4.33365966736543e-84	3.58511845209322e-85	24	12	6.05151339348668
sin_177	7.35900960317478e-83	6.82380890476207e-84	24	14	19.9207942335439
sin_178	1.26886767376571e-87	7.50938959655888e-89	24	15	24.6133458433631
sin_179	1.26886767376571e-87	7.50938959655888e-89	24	11	32.1334343076006
sin_180	8.31137262724919e-73	1.46129042373636e-73	24	11	10.6224018172157
sin_181	1.0894047902492e-90	4.66463323824886e-92	24	3	6.21253661650323
sin_182	2.42946623548365e-90	1.08663398896178e-91	24	22	106.270755322746
sin_183	1.72034153061981e-80	2.02531116559333e-81	24	8	11.8251695661225
sin_184	1.14939398363755e-81	1.21417800816985e-82	24	3	7.32472163205014
sin_185	2.60541469886985e-86	1.74799640705995e-87	24	3	13.2755088141871
sin_186	5.80342796914286e-82	5.96697912100053e-83	24	10	13.828840734965
sin_187	5.92736915896245e-110	1.07770348344772e-113	24	16	83.1803020594987
sin_188	3.3469995409382e-80	4.06508307881221e-81	24	6	21.012239881929
sin_189	1.26886767376571e-87	7.50938959655888e-89	24	8	49.1190242080366
sin_190	4.49190732456068e-81	4.99826778660207e-82	24	7	11.3891892997347
sin_191	1.719871078175e-78	2.41251006693093e-79	24	0	21.9180324141759
sin_192	8.75855472000894e-72	1.5797247785907e-72	24	0	12.1261606259015
sin_193	1.24413379771102e-79	1.60945672194799e-80	24	0	19.0528327208114
sin_194	1.01439816133363e-97	1.70603327133383e-99	24	0	7.96406145538435
sin_195	4.12441535864027e-102	2.6621226405769e-104	24	16	5.71530312519792
sin_196	2.29682327217602e-103	1.10665121295754e-105	24	9	365.666668458556
sin_197	5.61282579839565e-106	1.4797449832134e-108	24	0	39.8137085346333
sin_198	9.69336551905896e-92	3.63060599441117e-93	24	15	5.36014742827996
sin_199	8.84132182311234e-81	1.0111257139523e-81	24	21	9.18946420953453
sin_200	2.27981834400556e-77	3.4135098296156e-78	24	20	5.63894937087987
sin_201	1.77805852604031e-83	1.57762283765031e-84	24	13	559.244920133244
sin_202	1.77805852604031e-83	1.57762283765031e-84	24	3	103.3323436763
sin_203	4.30733504063853e-92	1.5232303007349e-93	24	10	14.3716719683305
sin_204	2.89698307010547e-82	2.90225031205111e-83	24	8	36.8892002819725
sin_205	4.11577859714777e-74	6.98934038133822e-75	24	0	11.0892675819977
sin_206	6.28173549909695e-94	1.86167797518692e-95	24	16	11.6444665284721
sin_207	2.2848847910028e-81	2.4759842462503e-82	24	15	8.73356195018009
sin_208	1.01439816133363e-97	1.70603327133383e-99	24	2	10.408283311389
sin_209	2.27981834400556e-77	3.4135098296156e-78	24	13	186.7678526188
sin_210	2.60541469886985e-86	1.74799640705995e-87	24	10	17.9864101834382
sin_211	1.24413379771102e-79	1.60945672194799e-80	24	20	21.8630601351994
sin_212	4.31668806643415e-77	6.5456688134656e-78	24	0	22.6977890204102
sin_213	3.65064903641191e-83	3.29885922017585e-84	24	23	101.087628898706
sin_214	6.33463203517461e-78	9.13914639983828e-79	24	18	10.0488335009641
sin_215	1.95645153304961e-95	4.89112883262403e-97	24	10	7.34168992617182
sin_216	7.35900960317478e-83	6.82380890476207e-84	24	17	218.071479603249
sin_217	1.00980672172962e-84	8.00501328498392e-86	24	16	10.80169660071
sin_218	8.85897018734443e-84	7.56233909628766e-85	24	20	9.25616812967337
sin_219	1.00980672172962e-84	8.00501328498392e-86	24	13	5.42198492085217
sin_220	7.00358196290232e-99	9.10465655177301e-101	24	12	5.82858070546861
sin_221	4.33365966736543e-84	3.58511845209322e-85	24	8	10.6109426713629
sin_222	1.46812883881721e-82	1.41474233558749e-83	24	19	36.533048335459
sin_223	1.09693285146974e-104	4.18828906924808e-107	24	14	83.1709310388793
sin_224	5.00914451441534e-85	3.77051968903263e-86	24	12	41.280728138697
sin_225	1.14939398363755e-81	1.21417800816985e-82	24	6	13.0056473949732
sin_226	2.38994934235184e-85	1.75552642601845e-86	24	10	18.310018998765
sin_227	5.78210984529346e-87	3.65849859302205e-88	24	1	9.41099124382042
sin_228	3.3469995409382e-80	4.06508307881221e-81	24	14	9.30481710120014
sin_229	8.28106810154174e-96	1.92723039454062e-97	24	17	53.08084992757
sin_230	2.60541469886985e-86	1.74799640705995e-87	24	1	7.20360879324238
sin_231	1.02515012899535e-75	1.63837629706712e-76	24	12	335.82579773337
sin_232	1.49623094081874e-93	4.5294991208422e-95	24	17	15.5001015579237
sin_233	2.7291077169286e-88	1.51093327237229e-89	24	4	24.449109711511
sin_234	4.67746616852943e-95	1.22039344578904e-96	24	21	8.18498910340601
sin_235	6.3854775466961e-80	8.08053158636451e-81	24	14	10.6068153026382
sin_236	1.19124856035413e-89	5.75048168680039e-91	24	3	5.10041398465529
sin_237	1.14939398363755e-81	1.21417800816985e-82	24	1	14.0378708694734
sin_238	2.70542839741312e-87	1.65523028314457e-88	24	7	31.4256672714521
sin_239	2.42946623548365e-90	1.08663398896178e-91	24	10	25.0347035570977
sin_240	4.33365966736543e-84	3.58511845209322e-85	24	3	7.87908188917757
sin_241	5.45265534585277e-76	8.64493720287929e-77	24	8	7.83016589164685
sin_242	6.00029428929721e-97	1.15642035393728e-98	24	21	10.1828700558901
sin_243	8.85897018734443e-84	7.56233909628766e-85	24	15	157.702894458245
sin_244	2.8805599749668e-99	3.40429815223349e-101	24	4	6.5315732764503
sin_245	1.19384214772713e-99	1.24810769989655e-101	24	23	14.0953950447113
sin_246	1.24413379771102e-79	1.60945672194799e-80	24	19	336.906636525814
sin_247	2.70542839741312e-87	1.65523028314457e-88	24	23	15.3222077695065
sin_248	2.29682327217602e-103	1.10665121295754e-105	24	9	4.94064855490945
sin_249	1.57314141911728e-70	2.91031162536698e-71	24	11	8.74772239208774
sin_250	2.70542839741312e-87	1.65523028314457e-88	24	10	34.2149344323417
sin_251	1.46812883881721e-82	1.41474233558749e-83	24	6	12.8516783564052
sin_252	3.51603220733761e-93	1.10595194885347e-94	24	5	9.62216619699416
sin_253	4.67746616852943e-95	1.22039344578904e-96	24	5	11.8934251541664
sin_254	4.89934611119594e-91	2.00873190559033e-92	24	8	21.1512936073064
sin_255	8.85897018734443e-84	7.56233909628766e-85	24	14	189.310664918713
sin_256	5.78210984529346e-87	3.65849859302205e-88	24	5	15.5296462300407
sin_257	6.28173549909695e-94	1.86167797518692e-95	24	18	79.4984358343429
sin_258	5.78210984529346e-87	3.65849859302205e-88	24	15	37.167154896235
sin_259	5.37278823443836e-90	2.49590435254364e-91	24	13	16.8576401944956
sin_260	7.51968341094798e-101	6.01574672875838e-103	24	5	4.36236690786792
sin_261	2.89698307010547e-82	2.90225031205111e-83	24	1	10.0005588596203
sin_262	1.40496386396858e-96	2.96319651309737e-98	24	17	10.3040335898448
sin_263	8.84132182311234e-81	1.0111257139523e-81	24	3	18.0504746560198
sin_264	2.90360165620577e-76	4.56921315172018e-77	24	20	101.261545236905
sin_265	2.39010234895219e-97	4.4325534471477e-99	24	0	767.794758628853
sin_266	1.23844742235954e-88	6.69887469367208e-90	24	9	172.754249020693
sin_267	5.00914451441534e-85	3.77051968903263e-86	24	23	16.5079808757575
sin_268	4.67746616852943e-95	1.22039344578904e-96	24	20	4.18168517876023
sin_269	1.50531658119984e-72	2.66714728796227e-73	24	21	11.3726872020944
sin_270	8.86225059084339e-79	1.22943585469337e-79	24	7	18.935728579586
sin_271	2.38994934235184e-85	1.75552642601845e-86	24	7	55.8979034730102
sin_272	4.77022923825679e-100	4.59676635686563e-102	24	12	66.4147534921716
sin_273	1.46812883881721e-82	1.41474233558749e-83	24	5	44.5898568983888
sin_274	5.00914451441534e-85	3.77051968903263e-86	24	10	4.81374217587505
sin_275	7.51968341094798e-101	6.01574672875838e-103	24	21	50.4524155951318
sin_276	8.85897018734443e-84	7.56233909628766e-85	24	3	10.7450515186529
sin_277	1.14939398363755e-81	1.21417800816985e-82	24	1	20.9138332950789
sin_278	2.38994934235184e-85	1.75552642601845e-86	24	2	20.7691260506724
sin_279	2.23322658132298e-74	3.75994148055469e-75	24	2	28.5055519715148
sin_280	1.24413379771102e-79	1.60945672194799e-80	24	12	17.598746938894
sin_281	5.90116961624813e-88	3.36366668126143e-89	24	17	3.9774198909176
sin_282	1.702739480818e-98	2.44575307244767e-100	24	21	42.9710528444052
sin_283	2.10805720387882e-84	1.70369350386206e-85	24	19	30.1474313033663
sin_284	8.23790159982925e-77	1.25740334419212e-77	24	7	12.8785738965924
sin_285	2.60888228936726e-89	1.30681285585578e-90	24	9	19.5769549052397
sin_286	2.65012433735671e-69	4.98705216211672e-70	24	0	19.9408352597544
sin_287	5.37278823443836e-90	2.49590435254364e-91	24	10	24.6386084039202
sin_288	8.84132182311234e-81	1.0111257139523e-81	24	18	183.347300875488
sin_289	2.10805720387882e-84	1.70369350386206e-85	24	17	13.5157197227782
sin_290	1.702739480818e-98	2.44575307244767e-100	24	11	20.7489615263402
sin_291	1.77805852604031e-83	1.57762283765031e-84	24	5	91.2057788096803
sin_292	2.6461859131224e-94	7.52960173461191e-96	24	21	68.4107473084175
sin_293	1.26886767376571e-87	7.50938959655888e-89	24	2	87.9261115919841
sin_294	8.85897018734443e-84	7.56233909628766e-85	24	23	9.48242594101438
sin_295	1.19384214772713e-99	1.24810769989655e-101	24	19	369.629035639114
sin_296	1.19124856035413e-89	5.75048168680039e-91	24	5	18.4552768531659
sin_297	2.70542839741312e-87	1.65523028314457e-88	24	10	314.086803935901
sin_298	1.95645153304961e-95	4.89112883262403e-97	24	19	4.97340547818054
sin_299	2.6461859131224e-94	7.52960173461191e-96	24	18	19.5476517241256
sin_300	8.28106810154174e-96	1.92723039454062e-97	24	17	93.2377170086001
sin_301	1.702739480818e-98	2.44575307244767e-100	24	4	9.3213329152708
sin_302	1.26886767376571e-87	7.50938959655888e-89	24	20	9.01489251187293
sin_303	2.70253834990928e-72	4.83262994024687e-73	24	23	6.88472669436199
sin_304	1.95645153304961e-95	4.89112883262403e-97	24	18	6.99007400387713
sin_305	1.5569165346319e-105	4.52921173711098e-108	24	4	12.0949044061386
sin_306	2.90360165620577e-76	4.56921315172018e-77	24	2	25.2476035142603
sin_307	8.86225059084339e-79	1.22943585469337e-79	24	13	3.18761933361368
sin_308	1.19233508444575e-77	1.76465592497971e-78	24	0	21.8538514784851
sin_309	1.01439816133363e-97	1.70603327133383e-99	24	23	91.2519885785453
sin_310	5.42074988177373e-86	3.77974105392768e-87	24	14	443.141022380672
sin_311	1.0894047902492e-90	4.66463323824886e-92	24	11	101.425419694547
sin_312	7.35900960317478e-83	6.82380890476207e-84	24	8	44.2072773450688
sin_313	6.33463203517461e-78	9.13914639983828e-79	24	19	4.26443249601991
sin_314	6.3854775466961e-80	8.08053158636451e-81	24	20	10.3417923998864
sin_315	1.23844742235954e-88	6.69887469367208e-90	24	17	11.7967945248364
sin_316	5.80342796914286e-82	5.96697912100053e-83	24	13	41.0496147984644
sin_317	2.70542839741312e-87	1.65523028314457e-88	24	19	17.0031742324206
sin_318	1.01439816133363e-97	1.70603327133383e-99	24	22	5.94494540869445
sin_319	1.46812883881721e-82	1.41474233558749e-83	24	2	221.637858194818
sin_320	8.85897018734443e-84	7.56233909628766e-85	24	15	55.2006194993056
sin_321	2.27981834400556e-77	3.4135098296156e-78	24	1	22.5280508339315
sin_322	1.26886767376571e-87	7.50938959655888e-89	24	9	88.551197405702
sin_323	2.89698307010547e-82	2.90225031205111e-83	24	19	5.59723809355395
sin_324	1.91317445990828e-108	1.39139960720602e-111	24	2	43.1802562238584
sin_325	1.22693658169225e-86	7.98624174992411e-88	24	4	11.1351303325332
sin_326	5.42074988177373e-86	3.77974105392768e-87	24	5	39.9472461626653
sin_327	1.14097633664585e-85	8.19428459954745e-87	24	2	17.8529835066081
sin_328	8.85897018734443e-84	7.56233909628766e-85	24	15	41.5783204202809
sin_329	6.33463203517461e-78	9.13914639983828e-79	24	7	107.38808531906
sin_330	6.00029428929721e-97	1.15642035393728e-98	24	12	19.2501372584634
sin_331	1.77805852604031e-83	1.57762283765031e-84	24	10	64.6903570084125
sin_332	1.72034153061981e-80	2.02531116559333e-81	24	4	5.62600362783032
sin_333	5.90116961624813e-88	3.36366668126143e-89	24	20	9.2682948882977
sin_334	2.7291077169286e-88	1.51093327237229e-89	24	3	147.280156842871
sin_335	1.03521441117402e-101	7.62294248228144e-104	24	9	26.7386619292775
sin_336	4.33365966736543e-84	3.58511845209322e-85	24	15	3.47489928522689
sin_337	2.10805720387882e-84	1.70369350386206e-85	24	17	5.49353957096405
sin_338	8.86225059084339e-79	1.22943585469337e-79	24	1	13.7765964496529
sin_339	4.22043296011342e-98	6.44575215726413e-100	24	0	57.6013265359439
sin_340	1.95645153304961e-95	4.89112883262403e-97	24	23	15.3071633864948
sin_341	5.61282579839565e-106	1.4797449832134e-108	24	21	36.8393691325603
sin_342	3.3469995409382e-80	4.06508307881221e-81	24	23	66.0665006734453
sin_343	8.21419786286713e-93	2.65841312652791e-94	24	22	216.204167138414
sin_344	2.6461859131224e-94	7.52960173461191e-96	24	23	18.2326017419004
sin_345	1.37960924278733e-73	2.38170722913922e-74	24	0	16.16242792773
sin_346	1.24413379771102e-79	1.60945672194799e-80	24	15	4.19070589705216
sin_347	1.19233508444575e-77	1.76465592497971e-78	24	13	19.156927107085
sin_348	2.37616113069719e-79	3.17541532920442e-80	24	19	10.6320836515707
sin_349	2.10805720387882e-84	1.70369350386206e-85	24	3	6.6839294208308
sin_350	4.6218006965043e-79	6.27724567325221e-80	24	3	14.0826780080068
sin_351	1.01439816133363e-97	1.70603327133383e-99	24	9	64.4340599452311
sin_352	6.0827393280181e-103	3.20726255477318e-105	24	14	3.60197850304645
sin_353	5.90116961624813e-88	3.36366668126143e-89	24	10	12.2123683421824
sin_354	1.86104791188284e-92	6.41215598730543e-94	24	5	19.5428850178974
sin_355	2.7291077169286e-88	1.51093327237229e-89	24	7	7.9786735385508
sin_356	6.59598765334426e-75	1.08294124563088e-75	24	14	25.3325770085983
sin_357	2.7291077169286e-88	1.51093327237229e-89	24	11	31.1268863053537
sin_358	5.78210984529346e-87	3.65849859302205e-88	24	5	16.503087056335
sin_359	4.33365966736543e-84	3.58511845209322e-85	24	4	2.46875270896351
