annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_101	5.48238525674628e-41	5.10360227537108e-42	24	19	9.33530158931551
sin_102	8.49749796912979e-35	1.30243468872298e-35	24	16	24.9122752963902
sin_103	1.32624127967741e-35	1.91581581218855e-36	24	23	13.7813221379868
sin_104	2.10027456665661e-36	2.88119483734985e-37	24	4	13.1305192674312
sin_105	7.66186164246655e-37	1.01833106557146e-37	24	1	7.01389717544522
sin_106	9.33606365189668e-38	1.15088202836108e-38	24	4	17.6402067751605
sin_107	8.03622421338862e-29	1.58605843338788e-29	24	23	7.7032092669194
sin_108	2.28953895590003e-44	1.50068871563993e-45	24	3	4.18306821161352
sin_109	3.86525272399366e-39	4.25529186250575e-40	24	19	11.4750744137487
sin_110	1.0665625679841e-32	1.85000125428515e-33	24	15	56.4152934663314
sin_111	9.72202790646393e-34	1.58115526587854e-34	24	4	9.20174079308227
sin_112	3.08579983438488e-27	6.27539475410816e-28	24	9	38.072621092608
sin_113	1.32976439820085e-36	1.79880856774806e-37	24	3	4.47707758923476
sin_114	1.41021811898323e-33	2.3140397316043e-34	24	6	15.9955508289968
sin_115	3.53259843616098e-37	4.59237796700927e-38	24	10	35.054056736882
sin_116	2.15141049487004e-20	5.62887218566907e-21	24	4	24.2012068396046
sin_117	1.1142661936913e-30	2.08772965927071e-31	24	8	19.1705530724765
sin_118	5.61958162691392e-37	7.41273903695646e-38	24	9	9.48335540279495
sin_119	1.66918975171872e-40	1.61304427825181e-41	24	4	8.66463066288661
sin_120	5.82910599119189e-38	7.06381662387163e-39	24	15	7.2400142266283
sin_121	4.65841411464515e-37	6.12369709979717e-38	24	0	20.6269675854852
sin_122	8.6673919501045e-37	1.15591490825485e-37	24	22	7.07843497632501
sin_123	8.79083137163436e-32	1.57835381445253e-32	24	9	11.2006819822912
sin_124	3.65878805629801e-46	1.67306399301627e-47	24	4	14.867808217603
sin_125	5.07939557272419e-29	9.9648505872171e-30	24	19	265.78550283834
sin_126	3.75447995573482e-34	5.97986262040673e-35	24	9	9.37162465373781
sin_127	2.14114686692204e-32	3.7645254914793e-33	24	16	24.4743533669059
sin_128	1.12802187867615e-32	1.95865617115585e-33	24	9	19.4536214048459
sin_129	7.17834172283654e-44	5.018313440783e-45	24	1	7.43421228688007
sin_130	1.04397800381424e-35	1.49763390001716e-36	24	0	16.8889680012283
sin_131	3.1586017752741e-34	5.00494808572978e-35	24	23	143.122454170036
sin_132	4.98541013195302e-31	9.23207312617118e-32	24	19	30.9027569374904
sin_133	2.62270826811425e-33	4.38945992872576e-34	24	20	20.2526466748011
sin_134	4.33476381164903e-40	4.38205214413975e-41	24	22	12.4425321512786
sin_135	3.88823593272494e-33	6.58172300612167e-34	24	23	3.46416319959468
sin_136	3.40884189535921e-35	5.09776810715082e-36	24	13	76.758741377543
sin_137	9.28055978708915e-32	1.6688133871693e-32	24	5	4.527987028048
sin_138	4.65787697563499e-32	8.29102101663027e-33	24	13	44.4723039806932
sin_139	6.38760669790447e-42	5.47592101465811e-43	24	3	346.360512326949
sin_140	1.50856604599399e-39	1.6004514324318e-40	24	9	4.93447415812823
sin_141	4.67713659283127e-30	8.89931535345078e-31	24	3	41.3235351896083
sin_142	3.22910455721508e-37	4.17435152759986e-38	24	1	12.6444393615991
sin_143	9.28421167666571e-39	1.04742788097656e-39	24	18	4.70411957170345
sin_144	1.49471757313328e-38	1.72300171157545e-39	24	12	4.70847549228374
sin_145	9.10791346487951e-23	2.1171758845179e-23	24	21	4.40263568139136
sin_146	1.91633966465332e-36	2.62364321360718e-37	24	17	9.26194294822344
sin_147	1.60027522452032e-31	2.90813652165102e-32	24	10	5.22340024512231
sin_148	2.22038504874488e-33	3.687857712779e-34	24	20	39.0759891763485
sin_149	2.05013298493041e-38	2.39679183510955e-39	24	20	439.085528040232
sin_150	5.97264092302296e-32	1.06747382315119e-32	24	3	5.15092427880709
sin_151	7.01285998318208e-46	3.40442475547203e-47	24	15	47.0709991141426
sin_152	5.44191649127249e-33	9.30073000326571e-34	24	3	44.5229241173458
sin_153	6.52495127076926e-39	7.26642300608395e-40	24	1	26.64721259404
sin_154	8.97713798238634e-27	1.84276159674803e-27	24	23	6.69742474263218
sin_155	8.7508620286902e-35	1.3428595549481e-35	24	18	16.568065021553
sin_156	1.97987345549844e-33	3.28299016620833e-34	24	13	12.7735981119568
sin_157	8.51242549726718e-33	1.47187575416383e-33	24	2	34.6442717209785
sin_158	1.76186796312895e-32	3.08807402992056e-33	24	14	13.2141212067631
sin_159	2.47808784847518e-30	4.68583884075307e-31	24	6	69.7909136573187
sin_160	1.24331978154906e-34	1.92601537069054e-35	24	22	11.350714611412
sin_161	4.06364468609648e-35	6.11763236379616e-36	24	4	73.6714487812294
sin_162	2.7947417812181e-39	3.04118719283461e-40	24	19	7.08229086634869
sin_163	1.66720029995243e-32	2.91760052491675e-33	24	20	5.22630660871967
sin_164	3.24862708249477e-34	5.1535038717758e-35	24	2	8719.68580093033
sin_165	3.39656509526485e-39	3.72078267254013e-40	24	15	11.795138161538
sin_166	4.57153439441653e-35	6.90717287592752e-36	24	6	27.8980955872272
sin_167	6.11373769417742e-39	6.79736472725362e-40	24	11	37.1170481694166
sin_168	1.33314386062603e-33	2.18272008453407e-34	24	7	10.3568299248211
sin_169	7.66955950269603e-31	1.42793253286559e-31	24	6	33.981676953094
sin_170	4.55870637231661e-27	9.29976099952589e-28	24	0	26.2416950375172
sin_171	3.22996961589227e-40	3.21822427183448e-41	24	21	14.8239442462008
sin_172	4.73571041890107e-33	8.05070771213181e-34	24	3	20.2830393158118
sin_173	7.08307619290552e-30	1.36123846107293e-30	24	1	17.4435957096882
sin_174	1.02613420705132e-37	1.26774217034795e-38	24	23	576.925370204572
sin_175	2.68150673352728e-37	3.4445172858855e-38	24	14	9.4056840028612
sin_176	2.82704637053469e-30	5.35596785108572e-31	24	12	6.47657217469926
sin_177	2.04616491764856e-34	3.20131802115743e-35	24	15	17.509631445225
sin_178	4.9957992410987e-38	6.00404236066589e-39	24	16	25.2453907163911
sin_179	4.20981989326007e-34	6.73188472022224e-35	24	11	32.8190267261406
sin_180	1.90821497362198e-40	1.85270326529843e-41	24	12	10.2099431750606
sin_181	6.81162401218724e-33	1.17036085300308e-33	24	3	6.56285801320998
sin_182	1.96912105127622e-42	1.60751882186004e-43	24	22	93.3453449118952
sin_183	1.63448985668475e-37	2.05945721942279e-38	24	8	12.2801020756908
sin_184	6.77193243490048e-37	8.96973232513637e-38	24	3	7.63071993252165
sin_185	2.14114686692204e-32	3.7645254914793e-33	24	3	12.6365285691415
sin_186	7.32482888779002e-35	1.12069881983187e-35	24	9	13.5608001010695
sin_187	2.75977162021442e-36	3.82102925235141e-37	24	17	75.7850749524337
sin_188	3.65220437599574e-38	4.32952227845314e-39	24	6	18.0505946872098
sin_189	1.23624464011112e-38	1.41269046601789e-39	24	8	46.8165906139519
sin_190	1.6470025897276e-38	1.90153935359459e-39	24	7	11.4371084479571
sin_191	1.04431174999783e-36	1.39747899636073e-37	24	0	22.5449718901233
sin_192	7.44404112658771e-41	6.99739865899245e-42	24	23	12.4331282485973
sin_193	2.76353857200003e-37	3.55491552670912e-38	24	23	20.5065496155539
sin_194	4.47991251115036e-31	8.27562020241594e-32	24	1	7.40337079686302
sin_195	1.85123449858258e-37	2.34265311093359e-38	24	17	5.61086311148207
sin_196	5.56951481615326e-42	4.74421398430509e-43	24	9	390.527860328219
sin_197	6.71509309229492e-39	7.50869500320251e-40	24	1	37.1616421457885
sin_198	6.88878598272321e-31	1.28068793951536e-31	24	16	5.96084925500453
sin_199	4.19474809933433e-40	4.23669558032767e-41	24	22	10.7773659483385
sin_200	2.48026610478266e-33	4.14204439498704e-34	24	19	6.66228591829836
sin_201	4.126473947604e-39	4.55037536222151e-40	24	13	632.357919227911
sin_202	7.30493007055076e-34	1.17875007956615e-34	24	4	101.704242310499
sin_203	2.85513869373785e-33	4.78625068295691e-34	24	10	12.7752612261241
sin_204	1.0352814051249e-31	1.86538885905233e-32	24	8	36.7072330208294
sin_205	7.28635470796232e-38	8.87610482606319e-39	24	23	11.0021451477128
sin_206	4.50113246094906e-36	6.29340156812695e-37	24	17	11.2033767387597
sin_207	1.02213524147677e-38	1.15780046443641e-39	24	15	7.65988743803083
sin_208	1.29563791001675e-33	2.11895690920012e-34	24	3	9.95157672163205
sin_209	1.60087898613852e-36	2.17282938754983e-37	24	14	201.354259358323
sin_210	2.12207075972464e-35	3.12908979297579e-36	24	10	16.5892437378002
sin_211	2.9301121056609e-36	4.06752835031291e-37	24	20	22.3110727532872
sin_212	2.26238159534419e-32	3.983848318347e-33	24	0	22.9603805549443
sin_213	2.70525705446862e-39	2.93889289099091e-40	24	23	98.3265159601868
sin_214	2.59753520195566e-36	3.58932136997509e-37	24	17	10.809429067911
sin_215	1.42686304607974e-25	3.01976106479421e-26	24	10	6.01869478052085
sin_216	9.59680796364783e-42	8.41029352450592e-43	24	16	204.845092124577
sin_217	1.23221799766261e-40	1.17956868321703e-41	24	16	12.0881355523176
sin_218	1.83744461139665e-42	1.495011752e-43	24	20	8.48014513469141
sin_219	3.19293509908105e-42	2.66755214186862e-43	24	14	5.66077687159809
sin_220	1.80664356485181e-38	2.10063374495042e-39	24	13	5.82750929214814
sin_221	3.40884189535921e-35	5.09776810715082e-36	24	9	10.569749012011
sin_222	1.32976439820085e-36	1.79880856774806e-37	24	20	41.1274423221818
sin_223	4.78574211503516e-40	4.8597035840857e-41	24	15	79.023875624765
sin_224	4.73045836261864e-34	7.5773342135764e-35	24	12	43.0821468571143
sin_225	1.16344184880159e-38	1.3220930100018e-39	24	6	12.1238712969688
sin_226	3.0623786343145e-31	5.63756066771532e-32	24	10	18.5433741989918
sin_227	4.98541013195302e-31	9.23207312617118e-32	24	0	9.18256978316418
sin_228	1.19994919186441e-37	1.49120958661695e-38	24	14	8.7536244290602
sin_229	1.67857920493274e-35	2.44919965810641e-36	24	17	57.4822267851847
sin_230	1.48837663346419e-37	1.86858920983095e-38	24	0	6.83517699544328
sin_231	4.46298941844544e-43	3.46490269395673e-44	24	12	367.624354709617
sin_232	2.85513869373785e-33	4.78625068295691e-34	24	18	16.1345698625671
sin_233	2.6549275162597e-34	4.18754476428235e-35	24	5	22.216044340683
sin_234	2.9301121056609e-36	4.06752835031291e-37	24	22	8.63234118510337
sin_235	6.14006745255815e-35	9.34964816639537e-36	24	14	10.1697158957385
sin_236	3.53805396051154e-38	4.18776932416911e-39	24	3	5.78306139125808
sin_237	1.67502850108004e-28	3.33482947033207e-29	24	1	13.8689474487922
sin_238	9.27740538646393e-35	1.42619022804641e-35	24	6	28.3256512279071
sin_239	1.04397800381424e-35	1.49763390001716e-36	24	9	26.5231250255045
sin_240	5.30868285587335e-34	8.527675096662e-35	24	4	7.72159352039502
sin_241	4.19474809933433e-40	4.23669558032767e-41	24	8	7.85757113494026
sin_242	1.71642878811625e-42	1.39030731837417e-43	24	22	11.0377321689661
sin_243	1.97053636524007e-40	1.91679446436988e-41	24	15	154.593607257076
sin_244	3.32537772278395e-37	4.30787568633376e-38	24	4	5.89759775177031
sin_245	4.06364468609648e-35	6.11763236379616e-36	24	23	13.29723908258
sin_246	9.84040762292761e-36	1.40807287258982e-36	24	19	321.747024221476
sin_247	1.76186796312895e-32	3.08807402992056e-33	24	0	15.1264868543704
sin_248	5.15492105321474e-38	6.19996413945736e-39	24	9	4.70522227884624
sin_249	2.75292147435627e-32	4.85765507429592e-33	24	12	9.16640041195868
sin_250	3.31343906908548e-36	4.60869252336435e-37	24	11	32.8373550241194
sin_251	9.02345426654965e-36	1.28297113389851e-36	24	7	13.3449639361042
sin_252	1.63407936240988e-28	3.25181793119566e-29	24	5	10.3657132716227
sin_253	1.99933784269611e-28	3.98777020625024e-29	24	5	11.5510205895008
sin_254	3.62860932434726e-41	3.3482167856477e-42	24	8	19.4326659397801
sin_255	1.55262209062293e-36	2.10450867010799e-37	24	14	177.383453817277
sin_256	2.34676530705385e-33	3.90843094774787e-34	24	6	15.2553489793099
sin_257	3.09708568899524e-33	5.22281268462379e-34	24	19	68.7888701286454
sin_258	2.03911370604276e-36	2.79358577727859e-37	24	15	41.2118125365673
sin_259	1.72771819356506e-44	1.10731029678488e-45	24	12	15.9674516711043
sin_260	9.99748734368263e-25	2.17036361606492e-25	24	5	4.49566503312923
sin_261	8.92999882743056e-40	9.29531696127999e-41	24	2	11.4393721773384
sin_262	2.7816409989845e-42	2.30876202915713e-43	24	18	11.6709450506137
sin_263	1.4786882763421e-34	2.30540944902428e-35	24	4	17.981199483708
sin_264	4.31188048954982e-41	3.99436928986479e-42	24	20	110.562822484904
sin_265	1.60087898613852e-36	2.17282938754983e-37	24	0	748.539371513133
sin_266	5.44191649127249e-33	9.30073000326571e-34	24	9	161.96721152459
sin_267	2.84894117113627e-37	3.67254416424657e-38	24	22	15.7730222884656
sin_268	6.4116002934448e-38	7.79300872030518e-39	24	20	3.83792161308409
sin_269	1.46165550518382e-39	1.54802605776286e-40	24	21	12.2923053573731
sin_270	6.38760669790447e-42	5.47592101465811e-43	24	7	21.668885274557
sin_271	6.72691387689086e-30	1.29095592673787e-30	24	6	54.9412790698427
sin_272	7.75257852678865e-38	9.47224140000359e-39	24	13	60.8565509776881
sin_273	1.17713494062503e-35	1.69400419182675e-36	24	5	40.9293085286339
sin_274	9.33606365189668e-38	1.15088202836108e-38	24	9	5.47570758346135
sin_275	6.24102858936506e-29	1.22551106845714e-29	24	21	53.4770446587118
sin_276	4.8563661530347e-31	8.97986250479326e-32	24	3	11.9824219031635
sin_277	1.66304901929491e-41	1.48616107815173e-42	24	2	21.9274275391638
sin_278	1.02213524147677e-38	1.15780046443641e-39	24	2	19.4330551759583
sin_279	2.98423859723514e-39	3.2528200709863e-40	24	1	29.104411945118
sin_280	5.07939557272419e-29	9.9648505872171e-30	24	11	18.9511797475251
sin_281	2.51445537333374e-45	1.3898080608972e-46	24	17	4.47958535196781
sin_282	6.52681080596792e-31	1.21280011703622e-31	24	21	44.697956979781
sin_283	3.02886658201575e-40	3.00408494634471e-41	24	19	27.6616369699945
sin_284	1.58132866528205e-33	2.60056686863203e-34	24	8	14.9430004297619
sin_285	1.76904413449297e-33	2.9221392657943e-34	24	9	17.9151536075771
sin_286	2.08505336290613e-39	2.24427561970987e-40	24	23	20.9974721601547
sin_287	1.12559410497481e-37	1.39778322490508e-38	24	11	21.1861900738001
sin_288	1.60027522452032e-31	2.90813652165102e-32	24	17	190.666679001949
sin_289	2.09191213364059e-37	2.66433536293678e-38	24	18	14.8377333892065
sin_290	2.85517236026977e-35	4.24641998309213e-36	24	11	21.4333734131921
sin_291	2.50731351050261e-34	3.94559971516365e-35	24	5	86.3542850691341
sin_292	3.86525272399366e-39	4.25529186250575e-40	24	22	71.5612152963379
sin_293	9.28104559953654e-36	1.32381459506117e-36	24	2	82.3161308383054
sin_294	2.83546333718823e-38	3.33038057422472e-39	24	0	10.3837444666304
sin_295	2.15419363128581e-39	2.32261240609542e-40	24	20	391.092237074633
sin_296	1.25954053785892e-33	2.05877626097304e-34	24	6	18.7865359114785
sin_297	1.69920476554045e-38	1.96644333321182e-39	24	10	305.560625127406
sin_298	1.53734378985675e-30	2.88741115440369e-31	24	19	6.01438437211974
sin_299	5.20032780620469e-42	4.41555106454108e-43	24	19	15.8577079449761
sin_300	3.97680468526164e-36	5.5566807284065e-37	24	18	102.154407857537
sin_301	2.01868362874384e-39	2.17100248436724e-40	24	4	8.79240286956213
sin_302	3.21579731264499e-38	3.79756428102349e-39	24	21	8.67400627816846
sin_303	7.20577537389164e-37	9.55747842773446e-38	24	23	7.0675824625942
sin_304	3.24736183250995e-32	5.75373473778353e-33	24	19	6.7368118901237
sin_305	5.78664650479989e-35	8.80096327502748e-36	24	4	10.6004913675078
sin_306	1.98804294033625e-34	3.10857623398032e-35	24	2	28.1125894005751
sin_307	1.78308225327779e-31	3.2484516686988e-32	24	14	3.2941495901608
sin_308	5.2767517557766e-37	6.9557182235237e-38	24	0	24.5662260259549
sin_309	2.2636902901908e-42	1.85828393822026e-43	24	0	102.41562945691
sin_310	4.31188048954982e-41	3.99436928986479e-42	24	14	416.063862812492
sin_311	2.34076782322651e-29	4.56662522604008e-30	24	11	109.421523302273
sin_312	4.08644084802525e-44	2.74906020685335e-45	24	8	46.2111171621685
sin_313	7.89388549359339e-37	1.05060439660188e-37	24	19	3.89583683394508
sin_314	6.66633534403257e-32	1.19388005706765e-32	24	21	8.30954938749223
sin_315	2.00105768729115e-35	2.94337394367008e-36	24	17	12.5822416620408
sin_316	1.57838804778902e-32	2.75643949072974e-33	24	14	42.4766215279417
sin_317	1.55341369712603e-28	3.08988106301068e-29	24	19	15.1087564882797
sin_318	2.62270826811425e-33	4.38945992872576e-34	24	22	5.44509648197705
sin_319	1.07656831374415e-36	1.44162284195012e-37	24	3	196.277900190816
sin_320	2.43551528509723e-34	3.82818720721192e-35	24	15	56.6283117759399
sin_321	3.11492963048778e-36	4.32975218637802e-37	24	2	22.0607253028296
sin_322	4.78574211503516e-40	4.8597035840857e-41	24	10	94.6430401989891
sin_323	4.40797028293435e-32	7.83817261219962e-33	24	18	5.01962382243476
sin_324	1.53602082882767e-35	2.23281573208677e-36	24	2	39.8880733207863
sin_325	1.89069894789249e-27	3.82780596086961e-28	24	4	10.1237616765344
sin_326	4.24011007109841e-37	5.56225348417728e-38	24	6	43.7613009996203
sin_327	3.60947350628104e-35	5.41749159897273e-36	24	3	17.0757350099308
sin_328	4.94528343227097e-40	5.02620625207177e-41	24	14	36.8425183872494
sin_329	1.02744856117574e-41	9.03220689688125e-43	24	7	111.604281003323
sin_330	1.39837462436273e-37	1.75178202942894e-38	24	12	18.1567760735784
sin_331	9.28104559953654e-36	1.32381459506117e-36	24	10	62.905551112339
sin_332	1.45058461997488e-33	2.38159620334057e-34	24	4	5.538491820843
sin_333	9.54521936451018e-35	1.46909603491961e-35	24	21	8.56837763987357
sin_334	5.24827314685066e-23	1.20567147655378e-23	24	4	139.303331835752
sin_335	1.33828245404076e-27	2.70333055716234e-28	24	9	26.4038312606706
sin_336	2.41225385072044e-33	4.02188505656481e-34	24	14	3.38031354156307
sin_337	7.08307619290552e-30	1.36123846107293e-30	24	17	4.94043849555104
sin_338	5.4776146052443e-38	6.61795437306334e-39	24	2	13.844422775238
sin_339	2.44474531307859e-36	3.37152603630929e-37	24	1	53.5536146598481
sin_340	1.43674193307186e-31	2.6031151569202e-32	24	0	17.0408691390464
sin_341	1.27985297415813e-34	1.9837721099451e-35	24	21	37.4449137957236
sin_342	1.92532751808881e-38	2.24388170744532e-39	24	23	61.7440414741068
sin_343	3.87097069068049e-37	5.05689534773442e-38	24	22	197.402601444416
sin_344	2.28362938885341e-33	3.79497683893094e-34	24	0	20.2192253200603
sin_345	9.84040762292761e-36	1.40807287258982e-36	24	23	16.5992451886675
sin_346	7.30406575303995e-36	1.03385730704393e-36	24	15	3.67305491458202
sin_347	7.63521332537211e-39	8.57920333650903e-40	24	14	21.9433931630535
sin_348	6.18364913312916e-31	1.14847228899844e-31	24	18	9.5977456312663
sin_349	2.36693136614758e-37	3.02967214866891e-38	24	4	7.67919182271271
sin_350	8.25390893265376e-35	1.26434877741105e-35	24	3	13.9666635377048
sin_351	1.84466363731089e-27	3.73292841514003e-28	24	9	71.6404243512295
sin_352	3.58913291925673e-30	6.81608969847937e-31	24	14	3.03858229233051
sin_353	1.19011212097434e-29	2.30881751469022e-30	24	11	12.0964277986576
sin_354	1.0947253250642e-24	2.37853956991221e-25	24	5	20.1748588478472
sin_355	6.3683323936603e-37	8.41777754580189e-38	24	6	7.63990598915106
sin_356	3.43108464708244e-38	4.05491821927925e-39	24	14	28.454364240372
sin_357	1.85123449858258e-37	2.34265311093359e-38	24	11	28.2052933020796
sin_358	8.65253640804945e-42	7.55130450157043e-43	24	5	18.287403975598
sin_359	2.45911585287724e-35	3.64396258199082e-36	24	3	2.49012230948764
