annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_32	3.71941786477359e-12	7.2663899921804e-13	24	15	12.9629449837298
sin_33	1.57678128867293e-14	1.17971909143438e-15	24	16	55.6473671966315
sin_34	7.03785311736523e-16	7.4857164975612e-18	24	4	55.4889801633695
sin_35	2.13756658450013e-14	1.79555593098011e-15	24	16	47.199370607293
sin_36	7.03785311736523e-16	7.4857164975612e-18	24	5	45.646493632969
sin_37	1.40032020122817e-13	1.98081657555549e-14	24	17	36.008900577969
sin_38	3.52593684808478e-15	1.31421282519524e-16	24	3	17.3732632830804
sin_39	5.13411647074089e-13	8.84468246550362e-14	24	3	14.0203781171794
sin_40	7.37210973329324e-14	9.09450264370811e-15	24	7	12.2754267558049
sin_41	3.9434200029008e-14	4.08681709391537e-15	24	1	9.01472539678509
sin_42	2.86794950523141e-14	2.71673034950103e-15	24	0	12.0864256879628
sin_43	9.53048818836184e-16	1.2302993843158e-17	24	0	6.20014447832207
sin_44	8.47421728770032e-15	4.99978819974319e-16	24	8	580.686871119096
sin_45	3.52593684808478e-15	1.31421282519524e-16	24	0	83.5875785327995
sin_46	5.4100075671294e-14	6.11330855085623e-15	24	23	6.4862300383072
sin_47	5.64650398753269e-16	4.51720319002615e-18	24	14	12.2719035273561
sin_48	1.40032020122817e-13	1.98081657555549e-14	24	2	11.4434962883034
sin_49	1.92684560618423e-13	2.90077847621916e-14	24	11	46.4900402638066
sin_50	4.65558470961472e-15	2.06538667117453e-16	24	4	16.1419585674721
sin_51	1.14674651819267e-14	7.70405160858531e-16	24	15	23.6156371196496
sin_52	1.93231220509505e-12	3.66436659984389e-13	24	17	17.099861202427
sin_53	1.40032020122817e-13	1.98081657555549e-14	24	2	18.0863713416281
sin_54	1.3383510747919e-16	3.16337526768994e-19	24	23	129.26706895016
sin_55	7.03785311736523e-16	7.4857164975612e-18	24	23	14.4266870699624
sin_56	2.86794950523141e-14	2.71673034950103e-15	24	19	154.540965121564
sin_57	2.86794950523141e-14	2.71673034950103e-15	24	22	4.97375839970635
sin_58	2.13756658450013e-14	1.79555593098011e-15	24	10	36.255702291552
sin_59	2.86794950523141e-14	2.71673034950103e-15	24	8	22.2822504461348
sin_60	3.9434200029008e-14	4.08681709391537e-15	24	0	25.5279909900914
sin_61	8.47421728770032e-15	4.99978819974319e-16	24	19	27.7724720322385
sin_62	1.57678128867293e-14	1.17971909143438e-15	24	17	11.7882000965675
sin_63	5.4100075671294e-14	6.11330855085623e-15	24	19	12.6391267649148
sin_64	2.86794950523141e-14	2.71673034950103e-15	24	16	6.44146073664096
sin_65	2.86794950523141e-14	2.71673034950103e-15	24	23	6.7523789656834
sin_66	5.13411647074089e-13	8.84468246550362e-14	24	7	25.6688068392362
sin_67	1.82001627587961e-17	4.96368075239895e-21	24	15	31.9228092556306
sin_68	9.53048818836184e-16	1.2302993843158e-17	24	9	20.2895669849099
sin_69	2.86794950523141e-14	2.71673034950103e-15	24	14	57.8235532244092
sin_70	1.40032020122817e-13	1.98081657555549e-14	24	1	439.996943170307
sin_71	9.53048818836184e-16	1.2302993843158e-17	24	19	10.852132250908
sin_72	2.13756658450013e-14	1.79555593098011e-15	24	22	2.52521122381279
sin_73	2.64782388983831e-15	8.30453856358379e-17	24	17	64.4787903624706
sin_74	8.47421728770032e-15	4.99978819974319e-16	24	22	9.44610080972716
sin_75	5.13411647074089e-13	8.84468246550362e-14	24	22	8.61477504217218
sin_76	1.40032020122817e-13	1.98081657555549e-14	24	8	66.8890264554413
sin_77	2.68304189998278e-12	5.17095347996681e-13	24	9	14.2219141849244
sin_78	1.92684560618423e-13	2.90077847621916e-14	24	20	5.73986342255467
sin_79	3.52593684808478e-15	1.31421282519524e-16	24	3	24.2780018146878
sin_80	1.14674651819267e-14	7.70405160858531e-16	24	12	15.8644126434818
sin_81	4.65558470961472e-15	2.06538667117453e-16	24	21	18.3817656158067
sin_82	8.47421728770032e-15	4.99978819974319e-16	24	2	27.2621539030759
sin_83	2.13756658450013e-14	1.79555593098011e-15	24	4	12.2035261075412
sin_84	2.13756658450013e-14	1.79555593098011e-15	24	17	41.4283058272255
sin_85	1.57678128867293e-14	1.17971909143438e-15	24	3	15.432926788277
sin_86	1.40032020122817e-13	1.98081657555549e-14	24	21	29.3120784557433
sin_87	9.53048818836184e-16	1.2302993843158e-17	24	22	77.5185764595303
sin_88	5.13411647074089e-13	8.84468246550362e-14	24	6	30.3760490745101
sin_89	5.13411647074089e-13	8.84468246550362e-14	24	0	13.2896558040826
sin_90	3.52593684808478e-15	1.31421282519524e-16	24	13	87.2549376285024
sin_91	5.13411647074089e-13	8.84468246550362e-14	24	21	69.4440622638021
sin_92	1.81854285381721e-11	3.74950472041585e-12	24	11	39.5313604622917
sin_93	1.32920803198331e-15	2.00589575735663e-17	24	17	23.989531991038
sin_94	1.40032020122817e-13	1.98081657555549e-14	24	10	9.79765474158878
sin_95	2.65836570667284e-13	4.22680147360981e-14	24	12	123.58386663172
sin_96	2.89064138266321e-16	1.60299203947687e-18	24	7	10.3477752498838
sin_97	9.53048818836184e-16	1.2302993843158e-17	24	3	574.605630454075
sin_98	1.39284192179232e-12	2.5856210948181e-13	24	22	166.928643289781
sin_99	1.14674651819267e-14	7.70405160858531e-16	24	9	14.0284509782015
sin_100	6.29924158080585e-15	3.22406637272154e-16	24	13	6.75191363173581
sin_101	3.71041958348259e-13	6.12893853017079e-14	24	20	9.14734641727934
sin_102	5.64650398753269e-16	4.51720319002615e-18	24	16	22.2661677046092
sin_103	7.19231132687304e-13	1.27042371891948e-13	24	0	13.1764886491396
sin_104	3.9434200029008e-14	4.08681709391537e-15	24	4	12.7800199709812
sin_105	1.14674651819267e-14	7.70405160858531e-16	24	1	6.95870400911673
sin_106	1.40032020122817e-13	1.98081657555549e-14	24	4	15.9802492342182
sin_107	2.86794950523141e-14	2.71673034950103e-15	24	23	8.43560425893949
sin_108	4.65558470961472e-15	2.06538667117453e-16	24	2	3.99507965551856
sin_109	2.64782388983831e-15	8.30453856358379e-17	24	20	11.3120499149477
sin_110	2.64782388983831e-15	8.30453856358379e-17	24	15	54.8858657941248
sin_111	6.29924158080585e-15	3.22406637272154e-16	24	4	10.2635580215795
sin_112	3.52593684808478e-15	1.31421282519524e-16	24	10	38.5895978489591
sin_113	1.04558455498077e-16	1.80600968587588e-19	24	4	4.37511912970171
sin_114	7.37210973329324e-14	9.09450264370811e-15	24	6	15.9312846591955
sin_115	1.32932124558965e-11	2.7214831318799e-12	24	10	36.8010439294537
sin_116	7.37210973329324e-14	9.09450264370811e-15	24	4	22.7774174646241
sin_117	3.9434200029008e-14	4.08681709391537e-15	24	8	19.6208947933736
sin_118	5.14060648259369e-12	1.01690542782944e-12	24	10	10.3637289788659
sin_119	6.12831152222142e-11	1.3025447580867e-11	24	4	7.95352629876279
sin_120	3.52593684808478e-15	1.31421282519524e-16	24	15	6.44380703306763
sin_121	2.13756658450013e-14	1.79555593098011e-15	24	1	21.2575794882752
sin_122	2.07658332035848e-15	5.21033633108127e-17	24	23	7.35409332614422
sin_123	2.65836570667284e-13	4.22680147360981e-14	24	9	10.9071235084669
sin_124	1.92684560618423e-13	2.90077847621916e-14	24	3	13.4305547436963
sin_125	3.52593684808478e-15	1.31421282519524e-16	24	19	293.343236721486
sin_126	2.65836570667284e-13	4.22680147360981e-14	24	10	9.53761132241352
sin_127	3.9434200029008e-14	4.08681709391537e-15	24	17	24.2918134131452
sin_128	3.52593684808478e-15	1.31421282519524e-16	24	9	17.8356670067917
sin_129	2.86794950523141e-14	2.71673034950103e-15	24	1	6.51725057739163
sin_130	1.32920803198331e-15	2.00589575735663e-17	24	1	17.4185742281668
sin_131	1.40032020122817e-13	1.98081657555549e-14	24	22	119.357748597579
sin_132	2.13756658450013e-14	1.79555593098011e-15	24	19	33.0704433869912
sin_133	2.65836570667284e-13	4.22680147360981e-14	24	21	17.2437588334017
sin_134	1.72444754842354e-15	3.2450967502152e-17	24	22	11.6244613483793
sin_135	7.19231132687304e-13	1.27042371891948e-13	24	0	3.36299401037628
sin_136	1.40032020122817e-13	1.98081657555549e-14	24	12	73.1826427412745
sin_137	8.47421728770032e-15	4.99978819974319e-16	24	4	4.91999295834478
sin_138	2.86794950523141e-14	2.71673034950103e-15	24	13	47.2956119447689
sin_139	1.39284192179232e-12	2.5856210948181e-13	24	3	312.405293073985
sin_140	1.01877216578332e-13	1.34570541534833e-14	24	8	5.08448084881983
sin_141	2.86794950523141e-14	2.71673034950103e-15	24	3	46.740555088642
sin_142	8.47421728770032e-15	4.99978819974319e-16	24	1	13.4043096241108
sin_143	3.71941786477359e-12	7.2663899921804e-13	24	17	4.74349153056554
sin_144	4.65558470961472e-15	2.06538667117453e-16	24	11	5.30522065174948
sin_145	6.29924158080585e-15	3.22406637272154e-16	24	21	4.58767406118372
sin_146	3.71941786477359e-12	7.2663899921804e-13	24	17	9.72720782404252
sin_147	4.65558470961472e-15	2.06538667117453e-16	24	9	5.4555707723475
sin_148	7.37210973329324e-14	9.09450264370811e-15	24	21	39.1315010728583
sin_149	1.39284192179232e-12	2.5856210948181e-13	24	19	484.191687463362
sin_150	2.13756658450013e-14	1.79555593098011e-15	24	2	5.20444298059904
sin_151	1.92684560618423e-13	2.90077847621916e-14	24	14	50.4677087407833
sin_152	1.39284192179232e-12	2.5856210948181e-13	24	3	46.9369081616009
sin_153	2.65836570667284e-13	4.22680147360981e-14	24	2	26.7576999785294
sin_154	1.72444754842354e-15	3.2450967502152e-17	24	23	7.12579359721937
sin_155	2.89064138266321e-16	1.60299203947687e-18	24	19	14.4207782167742
sin_156	5.64650398753269e-16	4.51720319002615e-18	24	13	13.0960181722819
sin_157	6.29924158080585e-15	3.22406637272154e-16	24	2	37.5680127293281
sin_158	8.47421728770032e-15	4.99978819974319e-16	24	15	11.8951535458267
sin_159	2.55932389436493e-17	9.3066323431452e-21	24	6	64.1386160205878
sin_160	2.65836570667284e-13	4.22680147360981e-14	24	22	11.3102207722076
sin_161	2.86794950523141e-14	2.71673034950103e-15	24	5	73.4968288350317
sin_162	3.71041958348259e-13	6.12893853017079e-14	24	18	6.76319622981452
sin_163	2.13756658450013e-14	1.79555593098011e-15	24	20	6.03206933527674
sin_164	2.07658332035848e-15	5.21033633108127e-17	24	3	9395.97791560306
sin_165	5.14060648259369e-12	1.01690542782944e-12	24	15	11.1594372925412
sin_166	1.00508978322897e-12	1.81647135369018e-13	24	7	24.3211718497072
sin_167	2.86794950523141e-14	2.71673034950103e-15	24	12	38.7205752656696
sin_168	3.9434200029008e-14	4.08681709391537e-15	24	6	11.0602529587209
sin_169	2.68304189998278e-12	5.17095347996681e-13	24	7	30.6276819737142
sin_170	5.13411647074089e-13	8.84468246550362e-14	24	1	26.1008320957572
sin_171	7.37210973329324e-14	9.09450264370811e-15	24	21	13.9971606306881
sin_172	4.07265670106442e-16	2.70276308343366e-18	24	3	19.6699110932372
sin_173	1.39284192179232e-12	2.5856210948181e-13	24	0	17.7451069289349
sin_174	3.71041958348259e-13	6.12893853017079e-14	24	0	498.275468420313
sin_175	2.68304189998278e-12	5.17095347996681e-13	24	14	8.41621174994027
sin_176	9.53048818836184e-16	1.2302993843158e-17	24	11	6.61357507895274
sin_177	7.37210973329324e-14	9.09450264370811e-15	24	15	20.2689387597799
sin_178	2.86794950523141e-14	2.71673034950103e-15	24	15	25.925260691829
sin_179	2.86794950523141e-14	2.71673034950103e-15	24	11	29.854027661294
sin_180	2.41013346235994e-16	9.42143080740702e-19	24	11	9.92926784857654
sin_181	1.01877216578332e-13	1.34570541534833e-14	24	4	6.10696523870543
sin_182	2.89064138266321e-16	1.60299203947687e-18	24	22	95.7166530002089
sin_183	1.92684560618423e-13	2.90077847621916e-14	24	8	12.5544828816881
sin_184	2.65836570667284e-13	4.22680147360981e-14	24	4	7.29458602497913
sin_185	8.47421728770032e-15	4.99978819974319e-16	24	4	13.0509662822377
sin_186	2.13756658450013e-14	1.79555593098011e-15	24	9	16.4321837192178
sin_187	2.64782388983831e-15	8.30453856358379e-17	24	16	81.7694824563757
sin_188	7.03785311736523e-16	7.4857164975612e-18	24	6	18.8879878010875
sin_189	3.52593684808478e-15	1.31421282519524e-16	24	9	42.7049064701719
sin_190	2.64782388983831e-15	8.30453856358379e-17	24	7	11.0308978522724
sin_191	5.4100075671294e-14	6.11330855085623e-15	24	0	22.1764530676241
sin_192	1.39284192179232e-12	2.5856210948181e-13	24	0	12.1751256987603
sin_193	8.47421728770032e-15	4.99978819974319e-16	24	0	19.6077123666934
sin_194	1.93231220509505e-12	3.66436659984389e-13	24	1	7.49949182598718
sin_195	2.86794950523141e-14	2.71673034950103e-15	24	17	5.42361974869281
sin_196	1.00508978322897e-12	1.81647135369018e-13	24	10	414.557059903604
sin_197	2.65836570667284e-13	4.22680147360981e-14	24	0	34.858023890896
sin_198	1.40032020122817e-13	1.98081657555549e-14	24	16	5.21612246587311
sin_199	5.13411647074089e-13	8.84468246550362e-14	24	21	10.4887600501152
sin_200	8.47421728770032e-15	4.99978819974319e-16	24	19	6.73915989935046
sin_201	1.32920803198331e-15	2.00589575735663e-17	24	13	551.631734223801
sin_202	1.01877216578332e-13	1.34570541534833e-14	24	3	110.968450601699
sin_203	6.29924158080585e-15	3.22406637272154e-16	24	11	13.1698827501555
sin_204	8.47421728770032e-15	4.99978819974319e-16	24	9	36.6960881287256
sin_205	1.93231220509505e-12	3.66436659984389e-13	24	0	11.6529290196303
sin_206	9.68511187754591e-12	1.9678386405741e-12	24	17	10.6680613184736
sin_207	1.14674651819267e-14	7.70405160858531e-16	24	14	7.72052588359016
sin_208	2.07658332035848e-15	5.21033633108127e-17	24	2	10.0225436104763
sin_209	2.86794950523141e-14	2.71673034950103e-15	24	14	182.137187992533
sin_210	6.29924158080585e-15	3.22406637272154e-16	24	10	17.8854856405741
sin_211	5.4100075671294e-14	6.11330855085623e-15	24	20	20.6235382191506
sin_212	3.71941786477359e-12	7.2663899921804e-13	24	0	24.6016164621047
sin_213	1.14674651819267e-14	7.70405160858531e-16	24	22	89.2506153059433
sin_214	9.68511187754591e-12	1.9678386405741e-12	24	18	9.98093388335201
sin_215	9.53048818836184e-16	1.2302993843158e-17	24	11	7.35668216224458
sin_216	2.65836570667284e-13	4.22680147360981e-14	24	16	216.991201147169
sin_217	5.4100075671294e-14	6.11330855085623e-15	24	16	11.419539566422
sin_218	1.32920803198331e-15	2.00589575735663e-17	24	21	8.96675697204666
sin_219	3.52593684808478e-15	1.31421282519524e-16	24	13	5.35666483605526
sin_220	1.40032020122817e-13	1.98081657555549e-14	24	12	5.69802241752224
sin_221	1.57678128867293e-14	1.17971909143438e-15	24	9	9.87336910931165
sin_222	2.86794950523141e-14	2.71673034950103e-15	24	20	38.2441053423575
sin_223	6.29924158080585e-15	3.22406637272154e-16	24	15	90.225656187474
sin_224	1.93231220509505e-12	3.66436659984389e-13	24	12	44.2823851173845
sin_225	3.52593684808478e-15	1.31421282519524e-16	24	6	12.0156574618089
sin_226	2.64782388983831e-15	8.30453856358379e-17	24	10	18.5052469893917
sin_227	7.03785311736523e-16	7.4857164975612e-18	24	1	10.0410464270714
sin_228	3.9434200029008e-14	4.08681709391537e-15	24	15	9.42374104495878
sin_229	2.64782388983831e-15	8.30453856358379e-17	24	18	58.1837661551619
sin_230	2.89064138266321e-16	1.60299203947687e-18	24	0	7.21583638027159
sin_231	1.39284192179232e-12	2.5856210948181e-13	24	12	336.861195101484
sin_232	5.4100075671294e-14	6.11330855085623e-15	24	17	15.06163073407
sin_233	1.14674651819267e-14	7.70405160858531e-16	24	4	24.2655583628756
sin_234	1.40032020122817e-13	1.98081657555549e-14	24	22	9.38593763159342
sin_235	5.13411647074089e-13	8.84468246550362e-14	24	14	10.7251136039433
sin_236	2.64782388983831e-15	8.30453856358379e-17	24	4	5.30823316083293
sin_237	4.65558470961472e-15	2.06538667117453e-16	24	2	14.1486832427596
sin_238	1.14674651819267e-14	7.70405160858531e-16	24	7	28.6731537811976
sin_239	6.29924158080585e-15	3.22406637272154e-16	24	10	26.7036494573636
sin_240	7.05174179173502e-12	1.41740010013874e-12	24	3	8.12299413275401
sin_241	3.9434200029008e-14	4.08681709391537e-15	24	8	8.33993369292734
sin_242	5.13411647074089e-13	8.84468246550362e-14	24	22	10.2666588205059
sin_243	1.72444754842354e-15	3.2450967502152e-17	24	15	141.065572459494
sin_244	3.71041958348259e-13	6.12893853017079e-14	24	4	5.51001153754763
sin_245	2.86794950523141e-14	2.71673034950103e-15	24	23	14.1123078633994
sin_246	2.86794950523141e-14	2.71673034950103e-15	24	18	298.677631204459
sin_247	4.65558470961472e-15	2.06538667117453e-16	24	23	16.9778116828256
sin_248	5.4100075671294e-14	6.11330855085623e-15	24	10	5.35832815510503
sin_249	5.4100075671294e-14	6.11330855085623e-15	24	12	8.54606224603104
sin_250	2.86794950523141e-14	2.71673034950103e-15	24	11	31.6668264693198
sin_251	5.13411647074089e-13	8.84468246550362e-14	24	7	12.1321166897518
sin_252	3.71041958348259e-13	6.12893853017079e-14	24	6	10.69392906212
sin_253	3.71041958348259e-13	6.12893853017079e-14	24	6	13.7218665277053
sin_254	5.64650398753269e-16	4.51720319002615e-18	24	8	19.2950550070408
sin_255	3.52593684808478e-15	1.31421282519524e-16	24	15	167.586274742231
sin_256	7.03785311736523e-16	7.4857164975612e-18	24	6	15.8749768441325
sin_257	2.13756658450013e-14	1.79555593098011e-15	24	19	75.6358055707456
sin_258	7.37210973329324e-14	9.09450264370811e-15	24	16	41.9256133510529
sin_259	3.9434200029008e-14	4.08681709391537e-15	24	12	15.9032981369895
sin_260	2.68304189998278e-12	5.17095347996681e-13	24	6	5.2952121171881
sin_261	5.13411647074089e-13	8.84468246550362e-14	24	1	9.60364998906678
sin_262	1.40032020122817e-13	1.98081657555549e-14	24	18	10.8155145374883
sin_263	1.72444754842354e-15	3.2450967502152e-17	24	4	17.8911169912702
sin_264	7.37210973329324e-14	9.09450264370811e-15	24	20	103.552470532581
sin_265	1.92684560618423e-13	2.90077847621916e-14	24	0	712.304566224429
sin_266	1.40032020122817e-13	1.98081657555549e-14	24	8	175.929552519627
sin_267	1.93231220509505e-12	3.66436659984389e-13	24	22	14.9880450701721
sin_268	5.4100075671294e-14	6.11330855085623e-15	24	21	3.7036564044155
sin_269	1.32920803198331e-15	2.00589575735663e-17	24	22	12.1219847950911
sin_270	7.37210973329324e-14	9.09450264370811e-15	24	7	19.5863134368072
sin_271	3.71041958348259e-13	6.12893853017079e-14	24	6	50.6287216802683
sin_272	1.01877216578332e-13	1.34570541534833e-14	24	12	58.791249211676
sin_273	5.4100075671294e-14	6.11330855085623e-15	24	5	43.5770869690077
sin_274	1.57678128867293e-14	1.17971909143438e-15	24	9	5.51183867543061
sin_275	2.07658332035848e-15	5.21033633108127e-17	24	22	51.1230595528107
sin_276	5.13411647074089e-13	8.84468246550362e-14	24	4	11.9765203192425
sin_277	1.40032020122817e-13	1.98081657555549e-14	24	1	23.0836254342253
sin_278	2.13756658450013e-14	1.79555593098011e-15	24	2	20.6608973804505
sin_279	1.57678128867293e-14	1.17971909143438e-15	24	2	29.92020567695
sin_280	3.9434200029008e-14	4.08681709391537e-15	24	12	19.1851637809962
sin_281	7.37210973329324e-14	9.09450264370811e-15	24	18	4.61774250066949
sin_282	1.93231220509505e-12	3.66436659984389e-13	24	21	45.9673066473682
sin_283	2.65836570667284e-13	4.22680147360981e-14	24	19	27.791302324531
sin_284	6.29924158080585e-15	3.22406637272154e-16	24	7	11.9116596934573
sin_285	1.92684560618423e-13	2.90077847621916e-14	24	10	22.7542358809022
sin_286	2.86794950523141e-14	2.71673034950103e-15	24	23	22.2525299201843
sin_287	9.53048818836184e-16	1.2302993843158e-17	24	10	20.9038103668755
sin_288	3.71041958348259e-13	6.12893853017079e-14	24	17	189.167407471763
sin_289	8.47421728770032e-15	4.99978819974319e-16	24	17	15.4983768783018
sin_290	4.65558470961472e-15	2.06538667117453e-16	24	11	19.1190302524961
sin_291	1.00508978322897e-12	1.81647135369018e-13	24	4	84.3014878146574
sin_292	8.47421728770032e-15	4.99978819974319e-16	24	22	78.0704499855168
sin_293	2.07658332035848e-15	5.21033633108127e-17	24	3	81.3252488933576
sin_294	7.37210973329324e-14	9.09450264370811e-15	24	0	9.54211914249302
sin_295	4.65558470961472e-15	2.06538667117453e-16	24	19	363.779473969124
sin_296	5.64650398753269e-16	4.51720319002615e-18	24	6	18.3859423692401
sin_297	2.07658332035848e-15	5.21033633108127e-17	24	10	302.444741459342
sin_298	1.01877216578332e-13	1.34570541534833e-14	24	19	5.20556404175138
sin_299	1.14674651819267e-14	7.70405160858531e-16	24	19	17.3148659470504
sin_300	3.52593684808478e-15	1.31421282519524e-16	24	17	99.6060560854772
sin_301	1.40032020122817e-13	1.98081657555549e-14	24	4	8.46843847073787
sin_302	2.07658332035848e-15	5.21033633108127e-17	24	20	8.06116324883395
sin_303	9.53048818836184e-16	1.2302993843158e-17	24	23	7.06125500420363
sin_304	1.14674651819267e-14	7.70405160858531e-16	24	19	6.36572544947287
sin_305	2.86794950523141e-14	2.71673034950103e-15	24	4	11.3036132674965
sin_306	3.52593684808478e-15	1.31421282519524e-16	24	2	27.3181609576033
sin_307	2.64782388983831e-15	8.30453856358379e-17	24	14	3.21471297515615
sin_308	2.64782388983831e-15	8.30453856358379e-17	24	23	23.7467383804507
sin_309	2.65836570667284e-13	4.22680147360981e-14	24	23	96.5319559244107
sin_310	7.37210973329324e-14	9.09450264370811e-15	24	15	463.002983456552
sin_311	5.4100075671294e-14	6.11330855085623e-15	24	12	105.332220393575
sin_312	1.3383510747919e-16	3.16337526768994e-19	24	8	50.6379817485474
sin_313	1.01877216578332e-13	1.34570541534833e-14	24	19	3.99671593308818
sin_314	7.05174179173502e-12	1.41740010013874e-12	24	21	8.61596923327673
sin_315	1.40032020122817e-13	1.98081657555549e-14	24	18	12.2729989016967
sin_316	1.39284192179232e-12	2.5856210948181e-13	24	13	41.9859834808503
sin_317	3.9434200029008e-14	4.08681709391537e-15	26	17	14.5475890691764
sin_318	7.05174179173502e-12	1.41740010013874e-12	24	23	5.77972349260949
sin_319	6.29924158080585e-15	3.22406637272154e-16	24	3	199.388913684594
sin_320	5.4100075671294e-14	6.11330855085623e-15	24	16	52.4055309589929
sin_321	5.4100075671294e-14	6.11330855085623e-15	24	2	24.4038168593967
sin_322	7.19231132687304e-13	1.27042371891948e-13	24	9	101.96916590722
sin_323	1.39284192179232e-12	2.5856210948181e-13	24	18	5.35953404586301
sin_324	8.47421728770032e-15	4.99978819974319e-16	24	3	39.1317470158432
sin_325	2.86794950523141e-14	2.71673034950103e-15	24	5	11.1717665368409
sin_326	5.14060648259369e-12	1.01690542782944e-12	24	5	42.198856734657
sin_327	8.47421728770032e-15	4.99978819974319e-16	24	2	17.2238347904969
sin_328	8.47421728770032e-15	4.99978819974319e-16	24	14	38.6301808130359
sin_329	7.03785311736523e-16	7.4857164975612e-18	24	7	111.976159704413
sin_330	4.65558470961472e-15	2.06538667117453e-16	24	13	18.3387316721816
sin_331	3.52593684808478e-15	1.31421282519524e-16	24	10	71.5618812749663
sin_332	1.01877216578332e-13	1.34570541534833e-14	24	4	5.91044682057446
sin_333	5.14060648259369e-12	1.01690542782944e-12	24	21	9.65591854028135
sin_334	1.72444754842354e-15	3.2450967502152e-17	24	4	157.949998292511
sin_335	8.47421728770032e-15	4.99978819974319e-16	24	9	29.2866505626196
sin_336	3.9434200029008e-14	4.08681709391537e-15	24	15	3.17013151198477
sin_337	4.07265670106442e-16	2.70276308343366e-18	24	16	5.32352882930832
sin_338	2.07658332035848e-15	5.21033633108127e-17	24	1	14.6777840791775
sin_339	4.07265670106442e-16	2.70276308343366e-18	24	0	57.5975450382757
sin_340	2.86794950523141e-14	2.71673034950103e-15	24	23	16.4156042562452
sin_341	2.86794950523141e-14	2.71673034950103e-15	24	22	39.2865747732896
sin_342	2.07658332035848e-15	5.21033633108127e-17	24	22	59.8972299714328
sin_343	1.14674651819267e-14	7.70405160858531e-16	24	22	219.515802602334
sin_344	5.4100075671294e-14	6.11330855085623e-15	24	23	18.8772796280199
sin_345	3.9434200029008e-14	4.08681709391537e-15	24	0	15.7111797413387
sin_346	4.65558470961472e-15	2.06538667117453e-16	24	14	4.02600646935041
sin_347	1.14674651819267e-14	7.70405160858531e-16	24	14	19.526327371285
sin_348	4.65558470961472e-15	2.06538667117453e-16	24	18	10.3197683218479
sin_349	3.9434200029008e-14	4.08681709391537e-15	24	4	7.12900041496042
sin_350	1.40032020122817e-13	1.98081657555549e-14	26	1	15.0808557244546
sin_351	1.14674651819267e-14	7.70405160858531e-16	24	10	64.3997627982125
sin_352	6.29924158080585e-15	3.22406637272154e-16	24	14	3.0011764107564
sin_353	2.13756658450013e-14	1.79555593098011e-15	24	10	11.4085194272295
sin_354	1.57678128867293e-14	1.17971909143438e-15	24	6	22.0416473301107
sin_355	4.95559724644388e-17	3.15356188410065e-20	24	7	6.98023007298063
sin_356	1.57678128867293e-14	1.17971909143438e-15	24	13	25.3733961731242
sin_357	1.01877216578332e-13	1.34570541534833e-14	24	11	28.7755782553304
sin_358	4.95559724644388e-17	3.15356188410065e-20	24	6	17.5667607087103
sin_359	6.29924158080585e-15	3.22406637272154e-16	24	4	2.33635292814979
