annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_28	3.88313117049347e-57	2.37577025249282e-58	24	14	22.7477294584376
sin_29	2.01391239647578e-58	1.00878702768923e-59	24	22	6.52727598801988
sin_30	3.48954795660109e-60	1.23403105010711e-61	24	5	93.8324572002673
sin_31	6.28580138549013e-57	3.97719796754648e-58	24	14	31.7251655605861
sin_32	1.01970325615134e-56	6.63734119458509e-58	24	14	13.9377691048219
sin_33	4.09986354955543e-54	3.95077760229887e-55	24	15	53.8993129149927
sin_34	6.82201235134298e-55	5.82351781628278e-56	24	5	58.6445035038697
sin_35	4.09986354955543e-54	3.95077760229887e-55	24	17	54.0484717451427
sin_36	1.65665275534202e-63	3.07233783717975e-65	24	5	40.2166601359801
sin_37	1.61195713304874e-59	6.60902424549983e-61	24	17	33.5444010743316
sin_38	6.4627642898824e-65	6.75652630305888e-67	24	2	17.8316991202434
sin_39	2.72081322191515e-55	2.19891177662052e-56	24	3	12.3584678467131
sin_40	1.98803918204518e-52	2.51577321946081e-53	24	6	12.7896140997836
sin_41	4.09986354955543e-54	3.95077760229887e-55	24	1	9.4953163640329
sin_42	1.17727272345738e-46	2.15012809220535e-47	24	23	13.6739280220262
sin_43	4.6098920068399e-52	6.16049204550423e-53	24	1	5.91451353499046
sin_44	2.03199785905136e-60	7.00115625982242e-62	24	8	584.754424518514
sin_45	7.37644012811486e-59	3.42669173224245e-60	24	23	87.1153547558408
sin_46	4.55361414519121e-62	1.18807932697262e-63	24	22	6.60538007962031
sin_47	3.66090821355802e-53	4.07359241217729e-54	24	13	11.2151307406151
sin_48	2.62675185974248e-56	1.83156243311135e-57	24	2	11.7529314778476
sin_49	2.65079420467701e-54	2.45800917160959e-55	24	12	45.6744418582304
sin_50	9.60932297018374e-60	3.79131469914522e-61	24	4	17.4191347079673
sin_51	3.66090821355802e-53	4.07359241217729e-54	24	15	22.962194480413
sin_52	1.06362965975455e-54	9.43729589018581e-56	24	17	18.4983294055344
sin_53	5.0122322865251e-63	1.0571253549762e-64	24	2	18.2083141117791
sin_54	4.09986354955543e-54	3.95077760229887e-55	24	23	126.624021060852
sin_55	1.09296528238171e-64	1.29168624281475e-66	24	23	13.4213580344109
sin_56	8.77842671866993e-51	1.31436989142267e-51	24	20	146.566893741289
sin_57	3.33367024799013e-66	2.45479354624728e-68	24	22	4.81198387951443
sin_58	9.78239263680651e-64	1.64522057982655e-65	24	10	38.9674682713759
sin_59	5.7856856508395e-60	2.1670022619508e-61	24	8	21.979969602815
sin_60	1.65306861573427e-51	2.31880443097998e-52	24	0	21.9571076933583
sin_61	3.32325414380565e-58	1.72204987451747e-59	24	19	29.907213953965
sin_62	4.95759914742557e-68	1.8929014926534e-70	24	16	11.3561591562796
sin_63	9.60932297018374e-60	3.79131469914522e-61	24	18	13.4091447522671
sin_64	2.01391239647578e-58	1.00878702768923e-59	24	15	6.44281626202463
sin_65	3.76929691220914e-47	6.79844097620266e-48	24	23	6.17025324693876
sin_66	5.63625937735033e-53	6.44583117882429e-54	24	8	24.4047813664336
sin_67	4.21723616732023e-56	3.02874233834816e-57	24	14	32.6159411264711
sin_68	4.3317279753316e-55	3.58352041595614e-56	24	8	20.2664836710706
sin_69	1.09296528238171e-64	1.29168624281475e-66	24	14	62.5624095491083
sin_70	1.53915070630205e-68	4.47752932742416e-71	24	0	454.783063403711
sin_71	2.34476165364076e-49	3.79851387889803e-50	24	20	10.2925453425836
sin_72	6.37849161499393e-66	4.81286185494996e-68	24	22	2.99703919606331
sin_73	9.60932297018374e-60	3.79131469914522e-61	24	17	63.5417070421855
sin_74	8.64192723797515e-53	1.01739052483435e-53	24	21	8.40277070147123
sin_75	2.6809773648677e-59	1.14794576259335e-60	24	22	9.55300573991003
sin_76	2.03199785905136e-60	7.00115625982242e-62	24	8	73.0370150237916
sin_77	1.09051707541714e-55	8.20861944041266e-57	24	9	12.6283962082436
sin_78	4.56811564956195e-50	7.18855289944703e-51	24	20	6.12015011402128
sin_79	7.37644012811486e-59	3.42669173224245e-60	24	3	21.0744818460548
sin_80	1.68777926973713e-54	1.5251387219261e-55	24	12	14.7100072386555
sin_81	5.49882096237376e-48	9.61293882785886e-49	24	21	17.2297973037191
sin_82	8.77842671866993e-51	1.31436989142267e-51	24	1	27.0041760730512
sin_83	2.61208215026916e-62	6.53020537567291e-64	24	4	12.9150977747734
sin_84	2.72081322191515e-55	2.19891177662052e-56	24	18	37.8586069840963
sin_85	2.65079420467701e-54	2.45800917160959e-55	24	3	13.4954830062159
sin_86	2.62675185974248e-56	1.83156243311135e-57	24	20	28.1809830239387
sin_87	1.98803918204518e-52	2.51577321946081e-53	24	21	73.0724360215537
sin_88	5.77526266015535e-51	8.54738873702992e-52	24	7	32.0785932780117
sin_89	2.61208215026916e-62	6.53020537567291e-64	24	0	13.5079616735856
sin_90	1.69787147124861e-48	2.90490373535445e-49	24	13	79.2749017641148
sin_91	2.56753407200049e-47	4.61455896394998e-48	24	22	62.3784597096438
sin_92	5.18613339065208e-49	8.62312542863878e-50	24	11	33.3011849166096
sin_93	3.66090821355802e-53	4.07359241217729e-54	24	17	25.1660066946109
sin_94	1.52840535135655e-53	1.61455183479665e-54	24	10	9.04838705423157
sin_95	2.01391239647578e-58	1.00878702768923e-59	24	12	124.937202419544
sin_96	1.98803918204518e-52	2.51577321946081e-53	24	6	10.3537866899369
sin_97	8.97364119993753e-58	4.96813408251087e-59	24	3	545.495942387888
sin_98	1.61195713304874e-59	6.60902424549983e-61	24	22	168.213712514316
sin_99	6.79811232021069e-56	4.99352250430022e-57	24	9	13.2834942303367
sin_100	7.07238307024931e-52	9.60558209722952e-53	24	14	6.40160737880662
sin_101	5.63625937735033e-53	6.44583117882429e-54	24	19	8.39366454908449
sin_102	3.48954795660109e-60	1.23403105010711e-61	24	16	25.7212570945343
sin_103	2.36967522027139e-53	2.56786623869408e-54	24	23	13.1330094035772
sin_104	2.6809773648677e-59	1.14794576259335e-60	24	3	11.8502042311795
sin_105	1.89038787072902e-64	2.45750423194773e-66	24	0	7.59527549599925
sin_106	1.09051707541714e-55	8.20861944041266e-57	24	3	16.2864181531096
sin_107	5.18613339065208e-49	8.62312542863878e-50	24	0	7.85577927801378
sin_108	2.62675185974248e-56	1.83156243311135e-57	24	2	4.43484287885619
sin_109	9.60932297018374e-60	3.79131469914522e-61	24	19	11.4696404697574
sin_110	1.47317281841287e-57	8.39708506495333e-59	24	15	55.8220621652962
sin_111	8.18560386111328e-69	2.15802283611168e-71	24	4	10.5972977715539
sin_112	1.52840535135655e-53	1.61455183479665e-54	24	9	36.0446217872521
sin_113	8.64192723797515e-53	1.01739052483435e-53	24	4	4.11335707491635
sin_114	6.79811232021069e-56	4.99352250430022e-57	24	7	17.9561755223299
sin_115	1.6459132353808e-56	1.10425815246457e-57	24	9	32.0590678969512
sin_116	2.65079420467701e-54	2.45800917160959e-55	24	5	27.1410819851141
sin_117	2.03199785905136e-60	7.00115625982242e-62	24	8	21.5234032338875
sin_118	4.21723616732023e-56	3.02874233834816e-57	24	10	8.94245178993342
sin_119	1.68777926973713e-54	1.5251387219261e-55	24	3	7.42496179828744
sin_120	3.32325414380565e-58	1.72204987451747e-59	24	15	6.41360932121552
sin_121	2.03199785905136e-60	7.00115625982242e-62	24	0	21.8226933559149
sin_122	4.44210272968969e-59	1.98683140273393e-60	24	22	7.62163916032558
sin_123	2.65079420467701e-54	2.45800917160959e-55	24	8	11.4850699469629
sin_124	1.07706368916804e-51	1.49418108151857e-52	24	4	13.0060542572662
sin_125	1.69723494096185e-55	1.34544442592612e-56	24	18	300.264232816521
sin_126	1.69723494096185e-55	1.34544442592612e-56	24	10	8.85075165058318
sin_127	8.18560386111328e-69	2.15802283611168e-71	24	16	25.065325520998
sin_128	4.21723616732023e-56	3.02874233834816e-57	24	9	18.6936945692742
sin_129	1.09051707541714e-55	8.20861944041266e-57	24	1	7.53067205116563
sin_130	2.96358663625853e-63	5.71163969897098e-65	24	0	17.6495132576293
sin_131	4.09986354955543e-54	3.95077760229887e-55	24	23	144.169140685487
sin_132	3.48947546471907e-49	5.72908426298422e-50	24	20	29.3660503556717
sin_133	1.52840535135655e-53	1.61455183479665e-54	24	21	19.9983916501999
sin_134	8.11612760335126e-48	1.42696279862558e-48	24	22	11.0007682332942
sin_135	1.07706368916804e-51	1.49418108151857e-52	24	0	3.1136002480737
sin_136	2.1316166500078e-65	1.82156331909758e-67	24	12	86.0185447556156
sin_137	1.17339798789635e-65	9.38718390317079e-68	24	4	5.12111302569951
sin_138	8.18560386111328e-69	2.15802283611168e-71	24	12	48.1593190234207
sin_139	4.44210272968969e-59	1.98683140273393e-60	24	3	306.137494694995
sin_140	4.21723616732023e-56	3.02874233834816e-57	24	8	5.18305607376553
sin_141	9.02847125834522e-68	3.85761953765659e-70	24	2	45.6751081901765
sin_142	6.28580138549013e-57	3.97719796754648e-58	24	1	14.4153500957979
sin_143	9.60932297018374e-60	3.79131469914522e-61	24	17	4.24476045303609
sin_144	6.82201235134298e-55	5.82351781628278e-56	24	12	4.418608472203
sin_145	1.19321808990471e-47	2.11416550656753e-48	24	21	4.15963742788133
sin_146	1.69723494096185e-55	1.34544442592612e-56	24	17	11.0508395060097
sin_147	9.84770090515887e-54	1.0125227021577e-54	24	9	4.58779863548968
sin_148	4.21723616732023e-56	3.02874233834816e-57	24	20	44.8112851841017
sin_149	5.63625937735033e-53	6.44583117882429e-54	24	19	452.744671229065
sin_150	1.92961247582413e-66	1.24547714348649e-68	24	2	5.81840219817425
sin_151	8.97364119993753e-58	4.96813408251087e-59	24	14	51.506485385491
sin_152	5.41643684819223e-58	2.92979993152216e-59	24	3	44.9761372930148
sin_153	4.56811564956195e-50	7.18855289944703e-51	24	1	25.2794890242336
sin_154	6.79811232021069e-56	4.99352250430022e-57	24	23	7.24638497599985
sin_155	1.52840535135655e-53	1.61455183479665e-54	24	19	16.7524852396108
sin_156	3.48954795660109e-60	1.23403105010711e-61	24	12	14.1484045329291
sin_157	1.06362965975455e-54	9.43729589018581e-56	24	2	37.8649988046883
sin_158	1.89038787072902e-64	2.45750423194773e-66	24	14	12.8922288158722
sin_159	6.28580138549013e-57	3.97719796754648e-58	24	5	60.847137763397
sin_160	4.6098920068399e-52	6.16049204550423e-53	24	21	11.5342264753698
sin_161	6.2254749195286e-71	2.26380906164676e-74	24	4	76.1303443997606
sin_162	6.28580138549013e-57	3.97719796754648e-58	24	19	7.009009786158
sin_163	3.04688398831361e-52	3.94155992306388e-53	24	19	5.32398322339317
sin_164	1.65665275534202e-63	3.07233783717975e-65	24	2	8944.90108849627
sin_165	4.09986354955543e-54	3.95077760229887e-55	24	15	11.0618529700711
sin_166	8.64192723797515e-53	1.01739052483435e-53	24	6	27.044270250858
sin_167	3.84401679682838e-51	5.54586786960604e-52	24	12	37.4604356162545
sin_168	4.09986354955543e-54	3.95077760229887e-55	24	6	11.5601928197198
sin_169	9.84770090515887e-54	1.0125227021577e-54	24	7	35.6386762774669
sin_170	5.63625937735033e-53	6.44583117882429e-54	24	1	29.5110151585503
sin_171	4.56811564956195e-50	7.18855289944703e-51	24	21	13.5676086970797
sin_172	1.07706368916804e-51	1.49418108151857e-52	24	2	20.5512412901177
sin_173	2.39040721800743e-57	1.41468645356622e-58	24	1	18.385862005065
sin_174	1.22267906454737e-60	3.95703406344421e-62	24	23	480.749987339123
sin_175	1.69723494096185e-55	1.34544442592612e-56	24	13	8.16453236740785
sin_176	4.3317279753316e-55	3.58352041595614e-56	24	12	6.05151339348668
sin_177	2.65079420467701e-54	2.45800917160959e-55	24	14	19.9207942335439
sin_178	2.39040721800743e-57	1.41468645356622e-58	24	15	24.6133458433631
sin_179	2.39040721800743e-57	1.41468645356622e-58	24	11	32.1334343076006
sin_180	8.11612760335126e-48	1.42696279862558e-48	24	11	10.6224018172157
sin_181	2.6809773648677e-59	1.14794576259335e-60	24	3	6.21253661650323
sin_182	4.44210272968969e-59	1.98683140273393e-60	24	22	106.270755322746
sin_183	8.64192723797515e-53	1.01739052483435e-53	24	8	11.8251695661225
sin_184	1.52840535135655e-53	1.61455183479665e-54	24	3	7.32472163205014
sin_185	1.6459132353808e-56	1.10425815246457e-57	24	3	13.2755088141871
sin_186	9.84770090515887e-54	1.0125227021577e-54	24	10	13.828840734965
sin_187	5.61334561357186e-71	1.0206082933767e-74	24	16	83.1803020594987
sin_188	1.31886742427496e-52	1.60182443530123e-53	24	6	21.012239881929
sin_189	2.39040721800743e-57	1.41468645356622e-58	24	8	49.1190242080366
sin_190	3.66090821355802e-53	4.07359241217729e-54	24	7	11.3891892997347
sin_191	1.65306861573427e-51	2.31880443097998e-52	24	0	21.9180324141759
sin_192	3.76929691220914e-47	6.79844097620266e-48	24	0	12.1261606259015
sin_193	3.04688398831361e-52	3.94155992306388e-53	24	0	19.0528327208114
sin_194	9.78239263680651e-64	1.64522057982655e-65	24	0	7.96406145538435
sin_195	1.92961247582413e-66	1.24547714348649e-68	24	16	5.71530312519792
sin_196	3.26824773172354e-67	1.57470117983044e-69	24	9	365.666668458556
sin_197	8.18560386111328e-69	2.15802283611168e-71	24	0	39.8137085346333
sin_198	5.7856856508395e-60	2.1670022619508e-61	24	15	5.36014742827996
sin_199	5.63625937735033e-53	6.44583117882429e-54	24	21	9.18946420953453
sin_200	8.77842671866993e-51	1.31436989142267e-51	24	20	5.63894937087987
sin_201	1.06362965975455e-54	9.43729589018581e-56	24	13	559.244920133244
sin_202	1.06362965975455e-54	9.43729589018581e-56	24	3	103.3323436763
sin_203	3.48954795660109e-60	1.23403105010711e-61	24	10	14.3716719683305
sin_204	6.32164414071242e-54	6.33313803915008e-55	24	8	36.8892002819725
sin_205	1.14339381880572e-48	1.94169059411734e-49	24	0	11.0892675819977
sin_206	2.35543179807458e-61	6.98064332883922e-63	24	16	11.6444665284721
sin_207	2.36967522027139e-53	2.56786623869408e-54	24	15	8.73356195018009
sin_208	9.78239263680651e-64	1.64522057982655e-65	24	2	10.408283311389
sin_209	8.77842671866993e-51	1.31436989142267e-51	24	13	186.7678526188
sin_210	1.6459132353808e-56	1.10425815246457e-57	24	10	17.9864101834382
sin_211	3.04688398831361e-52	3.94155992306388e-53	24	20	21.8630601351994
sin_212	1.32992746966389e-50	2.01665365399942e-51	24	0	22.6977890204102
sin_213	1.68777926973713e-54	1.5251387219261e-55	24	23	101.087628898706
sin_214	3.84401679682838e-51	5.54586786960604e-52	24	18	10.0488335009641
sin_215	2.61208215026916e-62	6.53020537567291e-64	24	10	7.34168992617182
sin_216	2.65079420467701e-54	2.45800917160959e-55	24	17	218.071479603249
sin_217	1.69723494096185e-55	1.34544442592612e-56	24	16	10.80169660071
sin_218	6.82201235134298e-55	5.82351781628278e-56	24	20	9.25616812967337
sin_219	1.69723494096185e-55	1.34544442592612e-56	24	13	5.42198492085217
sin_220	1.89038787072902e-64	2.45750423194773e-66	24	12	5.82858070546861
sin_221	4.3317279753316e-55	3.58352041595614e-56	24	8	10.6109426713629
sin_222	4.09986354955543e-54	3.95077760229887e-55	24	19	36.533048335459
sin_223	4.95759914742557e-68	1.8929014926534e-70	24	14	83.1709310388793
sin_224	1.09051707541714e-55	8.20861944041266e-57	24	12	41.280728138697
sin_225	1.52840535135655e-53	1.61455183479665e-54	24	6	13.0056473949732
sin_226	6.79811232021069e-56	4.99352250430022e-57	24	10	18.310018998765
sin_227	6.28580138549013e-57	3.97719796754648e-58	24	1	9.41099124382042
sin_228	1.31886742427496e-52	1.60182443530123e-53	24	14	9.30481710120014
sin_229	1.53580738171963e-62	3.57424263382022e-64	24	17	53.08084992757
sin_230	1.6459132353808e-56	1.10425815246457e-57	24	1	7.20360879324238
sin_231	1.03833030455251e-49	1.659440614003e-50	24	12	335.82579773337
sin_232	4.12764881246103e-61	1.24955186777229e-62	24	17	15.5001015579237
sin_233	8.97364119993753e-58	4.96813408251087e-59	24	4	24.449109711511
sin_234	4.55361414519121e-62	1.18807932697262e-63	24	21	8.18498910340601
sin_235	1.98803918204518e-52	2.51577321946081e-53	24	14	10.6068153026382
sin_236	1.22005666753569e-58	5.88954627692226e-60	24	3	5.10041398465529
sin_237	1.52840535135655e-53	1.61455183479665e-54	24	1	14.0378708694734
sin_238	3.88313117049347e-57	2.37577025249282e-58	24	7	31.4256672714521
sin_239	4.44210272968969e-59	1.98683140273393e-60	24	10	25.0347035570977
sin_240	4.3317279753316e-55	3.58352041595614e-56	24	3	7.87908188917757
sin_241	6.89621201522547e-50	1.09336306859575e-50	24	8	7.83016589164685
sin_242	2.96358663625853e-63	5.71163969897098e-65	24	21	10.1828700558901
sin_243	6.82201235134298e-55	5.82351781628278e-56	24	15	157.702894458245
sin_244	1.09296528238171e-64	1.29168624281475e-66	24	4	6.5315732764503
sin_245	6.4627642898824e-65	6.75652630305888e-67	24	23	14.0953950447113
sin_246	3.04688398831361e-52	3.94155992306388e-53	24	19	336.906636525814
sin_247	3.88313117049347e-57	2.37577025249282e-58	24	23	15.3222077695065
sin_248	3.26824773172354e-67	1.57470117983044e-69	24	9	4.94064855490945
sin_249	2.48167588375218e-46	4.59110038494152e-47	24	11	8.74772239208774
sin_250	3.88313117049347e-57	2.37577025249282e-58	24	10	34.2149344323417
sin_251	4.09986354955543e-54	3.95077760229887e-55	24	6	12.8516783564052
sin_252	7.08307265359205e-61	2.22794830740259e-62	24	5	9.62216619699416
sin_253	4.55361414519121e-62	1.18807932697262e-63	24	5	11.8934251541664
sin_254	1.61195713304874e-59	6.60902424549983e-61	24	8	21.1512936073064
sin_255	6.82201235134298e-55	5.82351781628278e-56	24	14	189.310664918713
sin_256	6.28580138549013e-57	3.97719796754648e-58	24	5	15.5296462300407
sin_257	2.35543179807458e-61	6.98064332883922e-63	24	18	79.4984358343429
sin_258	6.28580138549013e-57	3.97719796754648e-58	24	15	37.167154896235
sin_259	7.37644012811486e-59	3.42669173224245e-60	24	13	16.8576401944956
sin_260	1.17339798789635e-65	9.38718390317079e-68	24	5	4.36236690786792
sin_261	6.32164414071242e-54	6.33313803915008e-55	24	1	10.0005588596203
sin_262	5.0122322865251e-63	1.0571253549762e-64	24	17	10.3040335898448
sin_263	5.63625937735033e-53	6.44583117882429e-54	24	3	18.0504746560198
sin_264	4.56811564956195e-50	7.18855289944703e-51	24	20	101.261545236905
sin_265	1.65665275534202e-63	3.07233783717975e-65	24	0	767.794758628853
sin_266	5.41643684819223e-58	2.92979993152216e-59	24	9	172.754249020693
sin_267	1.09051707541714e-55	8.20861944041266e-57	24	23	16.5079808757575
sin_268	4.55361414519121e-62	1.18807932697262e-63	24	20	4.18168517876023
sin_269	1.19321808990471e-47	2.11416550656753e-48	24	21	11.3726872020944
sin_270	1.07706368916804e-51	1.49418108151857e-52	24	7	18.935728579586
sin_271	6.79811232021069e-56	4.99352250430022e-57	24	7	55.8979034730102
sin_272	3.64963811448933e-65	3.51692400123517e-67	24	12	66.4147534921716
sin_273	4.09986354955543e-54	3.95077760229887e-55	24	5	44.5898568983888
sin_274	1.09051707541714e-55	8.20861944041266e-57	24	10	4.81374217587505
sin_275	1.17339798789635e-65	9.38718390317079e-68	24	21	50.4524155951318
sin_276	6.82201235134298e-55	5.82351781628278e-56	24	3	10.7450515186529
sin_277	1.52840535135655e-53	1.61455183479665e-54	24	1	20.9138332950789
sin_278	6.79811232021069e-56	4.99352250430022e-57	24	2	20.7691260506724
sin_279	7.69328837766307e-49	1.29527000685745e-49	24	2	28.5055519715148
sin_280	3.04688398831361e-52	3.94155992306388e-53	24	12	17.598746938894
sin_281	1.47317281841287e-57	8.39708506495333e-59	24	17	3.9774198909176
sin_282	3.2396696116358e-64	4.65334362398596e-66	24	21	42.9710528444052
sin_283	2.72081322191515e-55	2.19891177662052e-56	24	19	30.1474313033663
sin_284	2.02267365306275e-50	3.08733551226577e-51	24	7	12.8785738965924
sin_285	2.01391239647578e-58	1.00878702768923e-59	24	9	19.5769549052397
sin_286	1.57630534920074e-45	2.96632006622321e-46	24	0	19.9408352597544
sin_287	7.37644012811486e-59	3.42669173224245e-60	24	10	24.6386084039202
sin_288	5.63625937735033e-53	6.44583117882429e-54	24	18	183.347300875488
sin_289	2.72081322191515e-55	2.19891177662052e-56	24	17	13.5157197227782
sin_290	3.2396696116358e-64	4.65334362398596e-66	24	11	20.7489615263402
sin_291	1.06362965975455e-54	9.43729589018581e-56	24	5	91.2057788096803
sin_292	1.3650690726002e-61	3.88424199748967e-63	24	21	68.4107473084175
sin_293	2.39040721800743e-57	1.41468645356622e-58	24	2	87.9261115919841
sin_294	6.82201235134298e-55	5.82351781628278e-56	24	23	9.48242594101438
sin_295	6.4627642898824e-65	6.75652630305888e-67	24	19	369.629035639114
sin_296	1.22005666753569e-58	5.88954627692226e-60	24	5	18.4552768531659
sin_297	3.88313117049347e-57	2.37577025249282e-58	24	10	314.086803935901
sin_298	2.61208215026916e-62	6.53020537567291e-64	24	19	4.97340547818054
sin_299	1.3650690726002e-61	3.88424199748967e-63	24	18	19.5476517241256
sin_300	1.53580738171963e-62	3.57424263382022e-64	24	17	93.2377170086001
sin_301	3.2396696116358e-64	4.65334362398596e-66	24	4	9.3213329152708
sin_302	2.39040721800743e-57	1.41468645356622e-58	24	20	9.01489251187293
sin_303	1.74835961928669e-47	3.12638488285174e-48	24	23	6.88472669436199
sin_304	2.61208215026916e-62	6.53020537567291e-64	24	18	6.99007400387713
sin_305	1.53915070630205e-68	4.47752932742416e-71	24	4	12.0949044061386
sin_306	4.56811564956195e-50	7.18855289944703e-51	24	2	25.2476035142603
sin_307	1.07706368916804e-51	1.49418108151857e-52	24	13	3.18761933361368
sin_308	5.77526266015535e-51	8.54738873702992e-52	24	0	21.8538514784851
sin_309	9.78239263680651e-64	1.64522057982655e-65	24	23	91.2519885785453
sin_310	2.62675185974248e-56	1.83156243311135e-57	24	14	443.141022380672
sin_311	2.6809773648677e-59	1.14794576259335e-60	24	11	101.425419694547
sin_312	2.65079420467701e-54	2.45800917160959e-55	24	8	44.2072773450688
sin_313	3.84401679682838e-51	5.54586786960604e-52	24	19	4.26443249601991
sin_314	1.98803918204518e-52	2.51577321946081e-53	24	20	10.3417923998864
sin_315	5.41643684819223e-58	2.92979993152216e-59	24	17	11.7967945248364
sin_316	9.84770090515887e-54	1.0125227021577e-54	24	13	41.0496147984644
sin_317	3.88313117049347e-57	2.37577025249282e-58	24	19	17.0031742324206
sin_318	9.78239263680651e-64	1.64522057982655e-65	24	22	5.94494540869445
sin_319	4.09986354955543e-54	3.95077760229887e-55	24	2	221.637858194818
sin_320	6.82201235134298e-55	5.82351781628278e-56	24	15	55.2006194993056
sin_321	8.77842671866993e-51	1.31436989142267e-51	24	1	22.5280508339315
sin_322	2.39040721800743e-57	1.41468645356622e-58	24	9	88.551197405702
sin_323	6.32164414071242e-54	6.33313803915008e-55	24	19	5.59723809355395
sin_324	3.2546882615041e-70	2.36704600836662e-73	24	2	43.1802562238584
sin_325	1.01970325615134e-56	6.63734119458509e-58	24	4	11.1351303325332
sin_326	2.62675185974248e-56	1.83156243311135e-57	24	5	39.9472461626653
sin_327	4.21723616732023e-56	3.02874233834816e-57	24	2	17.8529835066081
sin_328	6.82201235134298e-55	5.82351781628278e-56	24	15	41.5783204202809
sin_329	3.84401679682838e-51	5.54586786960604e-52	24	7	107.38808531906
sin_330	2.96358663625853e-63	5.71163969897098e-65	24	12	19.2501372584634
sin_331	1.06362965975455e-54	9.43729589018581e-56	24	10	64.6903570084125
sin_332	8.64192723797515e-53	1.01739052483435e-53	24	4	5.62600362783032
sin_333	1.47317281841287e-57	8.39708506495333e-59	24	20	9.2682948882977
sin_334	8.97364119993753e-58	4.96813408251087e-59	24	3	147.280156842871
sin_335	3.33367024799013e-66	2.45479354624728e-68	24	9	26.7386619292775
sin_336	4.3317279753316e-55	3.58352041595614e-56	24	15	3.47489928522689
sin_337	2.72081322191515e-55	2.19891177662052e-56	24	17	5.49353957096405
sin_338	1.07706368916804e-51	1.49418108151857e-52	24	1	13.7765964496529
sin_339	5.74225223219888e-64	8.76998522735829e-66	24	0	57.6013265359439
sin_340	2.61208215026916e-62	6.53020537567291e-64	24	23	15.3071633864948
sin_341	8.18560386111328e-69	2.15802283611168e-71	24	21	36.8393691325603
sin_342	1.31886742427496e-52	1.60182443530123e-53	24	23	66.0665006734453
sin_343	1.22267906454737e-60	3.95703406344421e-62	24	22	216.204167138414
sin_344	1.3650690726002e-61	3.88424199748967e-63	24	23	18.2326017419004
sin_345	2.51241261131738e-48	4.33733777171973e-49	24	0	16.16242792773
sin_346	3.04688398831361e-52	3.94155992306388e-53	24	15	4.19070589705216
sin_347	5.77526266015535e-51	8.54738873702992e-52	24	13	19.156927107085
sin_348	4.6098920068399e-52	6.16049204550423e-53	24	19	10.6320836515707
sin_349	2.72081322191515e-55	2.19891177662052e-56	24	3	6.6839294208308
sin_350	7.07238307024931e-52	9.60558209722952e-53	24	3	14.0826780080068
sin_351	9.78239263680651e-64	1.64522057982655e-65	24	9	64.4340599452311
sin_352	5.98312967940418e-67	3.15474110368584e-69	24	14	3.60197850304645
sin_353	1.47317281841287e-57	8.39708506495333e-59	24	10	12.2123683421824
sin_354	2.03199785905136e-60	7.00115625982242e-62	24	5	19.5428850178974
sin_355	8.97364119993753e-58	4.96813408251087e-59	24	7	7.9786735385508
sin_356	3.48947546471907e-49	5.72908426298422e-50	24	14	25.3325770085983
sin_357	8.97364119993753e-58	4.96813408251087e-59	24	11	31.1268863053537
sin_358	6.28580138549013e-57	3.97719796754648e-58	24	5	16.503087056335
sin_359	4.3317279753316e-55	3.58352041595614e-56	24	4	2.46875270896351
