annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_37	2.65231303731728e-22	7.95693911195185e-24	24	18	33.5444010743317
sin_38	3.97626480607699e-20	3.14847876917551e-21	24	2	11.3048442495938
sin_39	8.04639057865788e-22	3.25513073409342e-23	24	4	12.358467846713
sin_40	1.77232337666032e-12	7.60326728587277e-13	24	8	8.10829043466318
sin_41	1.20763715875893e-17	1.63140801628707e-18	24	2	10.4265810186184
sin_42	2.27950839992995e-20	1.69098077667531e-21	24	0	13.6739280220262
sin_43	1.08757558985799e-16	2.05354045466822e-17	24	2	6.49458661450022
sin_44	1.70044221725852e-18	1.88749086115695e-19	24	8	642.104923047379
sin_45	4.6508729098019e-22	1.61934938586739e-23	24	0	87.1153547558405
sin_46	4.55427610256222e-18	5.63488161417016e-19	24	22	4.18764316882762
sin_47	1.25041075659495e-20	8.99159007696916e-22	24	14	11.2151307406151
sin_48	4.34745216601504e-13	1.72830984745307e-13	24	2	7.4510599880176
sin_49	1.99734016147067e-19	1.919262318795e-20	24	12	45.6744418582305
sin_50	1.73385227684904e-16	3.34002997694829e-17	24	4	19.1275374451777
sin_51	5.96986362211885e-19	6.12182378704551e-20	24	16	22.962194480413
sin_52	9.24589661034663e-16	2.19632071298507e-16	24	18	20.3125754699948
sin_53	2.84920411120246e-17	4.58721861903596e-18	24	2	11.5436085867814
sin_54	1.51337416881337e-13	5.43989223953461e-14	24	22	80.2764126232446
sin_55	8.19745898281439e-23	1.8481543888527e-24	24	0	13.4213580344108
sin_56	8.19745898281439e-23	1.8481543888527e-24	24	20	146.566893741289
sin_57	2.7058648072819e-18	3.2740964168111e-19	24	22	3.05067553701096
sin_58	7.28908125093932e-17	1.25438461891165e-17	24	10	24.7043849628883
sin_59	7.28908125093932e-17	1.25438461891165e-17	24	8	24.1356817471201
sin_60	5.0269073442595e-23	8.7285391159415e-25	24	0	21.9571076933583
sin_61	9.24589661034663e-16	2.19632071298507e-16	24	20	18.9604138903974
sin_62	2.27950839992995e-20	1.69098077667531e-21	24	16	12.4699282218527
sin_63	1.08757558985799e-16	2.05354045466822e-17	24	18	8.50105712991458
sin_64	2.27950839992995e-20	1.69098077667531e-21	24	16	6.44281626202462
sin_65	6.84030368500589e-21	4.73224645844499e-22	24	0	6.17025324693876
sin_66	1.14025500522902e-19	1.06043715486299e-20	24	8	24.4047813664337
sin_67	3.24065102417378e-15	8.47872149779285e-16	24	14	20.6776781058451
sin_68	1.42168169577833e-15	3.46502602398337e-16	24	8	22.254143606983
sin_69	2.63434676624909e-16	5.39801601011405e-17	24	14	39.6629783321688
sin_70	1.41069681777465e-22	3.86017947409245e-24	24	0	499.386463250001
sin_71	2.65231303731728e-22	7.95693911195185e-24	24	20	10.2925453425836
sin_72	3.42402137789319e-19	3.44269785813624e-20	24	22	1.90004671416646
sin_73	4.6508729098019e-22	1.61934938586739e-23	24	18	63.5417070421855
sin_74	8.19745898281439e-23	1.8481543888527e-24	24	22	8.40277070147123
sin_75	7.28908125093932e-17	1.25438461891165e-17	24	22	6.05636295660446
sin_76	2.84920411120246e-17	4.58721861903596e-18	24	8	80.2002087458798
sin_77	1.41069681777465e-22	3.86017947409245e-24	24	10	12.6283962082436
sin_78	2.19797702033222e-13	8.03260692885048e-14	24	20	6.72039125011805
sin_79	4.6508729098019e-22	1.61934938586739e-23	24	4	21.0744818460547
sin_80	2.15148669087837e-21	1.26937714761824e-22	24	12	14.7100072386555
sin_81	2.15148669087837e-21	1.26937714761824e-22	24	22	17.2297973037191
sin_82	4.6508729098019e-22	1.61934938586739e-23	24	2	27.0041760730512
sin_83	2.7058648072819e-18	3.2740964168111e-19	24	4	14.1817616337808
sin_84	2.072439074549e-23	1.8651951670941e-25	24	18	37.8586069840963
sin_85	1.41069681777465e-22	3.86017947409245e-24	24	4	13.4954830062159
sin_86	7.28908125093932e-17	1.25438461891165e-17	24	20	30.9448670711387
sin_87	8.19745898281439e-23	1.8481543888527e-24	24	22	73.0724360215537
sin_88	1.94773394923437e-11	8.72584809256998e-12	24	8	20.3370132205907
sin_89	3.76494492207584e-21	2.46432758535873e-22	24	0	14.8327713776366
sin_90	2.15148669087837e-21	1.26937714761824e-22	24	14	79.2749017641148
sin_91	1.25041075659495e-20	8.99159007696916e-22	24	22	62.3784597096438
sin_92	3.42402137789319e-19	3.44269785813624e-20	24	12	33.3011849166096
sin_93	7.44948843006576e-15	2.02964698408246e-15	24	18	27.6341932861105
sin_94	3.97626480607699e-20	3.14847876917551e-21	24	10	9.04838705423157
sin_95	1.20763715875893e-17	1.63140801628707e-18	24	12	137.190569889935
sin_96	3.57108960238685e-12	1.55634577762205e-12	24	6	6.56403773605485
sin_97	8.04639057865788e-22	3.25513073409342e-23	24	4	545.495942387887
sin_98	1.12063306323234e-14	3.1153599157859e-15	24	22	106.643220469184
sin_99	4.6508729098019e-22	1.61934938586739e-23	24	10	13.2834942303367
sin_100	3.97626480607699e-20	3.14847876917551e-21	24	14	6.40160737880662
sin_101	3.95661854320013e-23	4.06452632165104e-25	24	20	8.39366454908449
sin_102	2.7058648072819e-18	3.2740964168111e-19	24	16	28.2439005416108
sin_103	2.072439074549e-23	1.8651951670941e-25	24	0	13.1330094035772
sin_104	1.1755351392268e-21	6.46544326574739e-23	24	4	11.8502042311795
sin_105	1.1755351392268e-21	6.46544326574739e-23	24	0	8.34019134083152
sin_106	3.95661854320013e-23	4.06452632165104e-25	24	4	16.2864181531096
sin_107	8.04639057865788e-22	3.25513073409342e-23	24	0	7.85577927801378
sin_108	1.51337416881337e-13	5.43989223953461e-14	24	2	2.81157772340232
sin_109	1.41069681777465e-22	3.86017947409245e-24	24	20	11.4696404697574
sin_110	8.19745898281439e-23	1.8481543888527e-24	24	16	55.8220621652962
sin_111	2.65231303731728e-22	7.95693911195185e-24	24	4	11.6366405875708
sin_112	3.95661854320013e-23	4.06452632165104e-25	24	10	36.0446217872521
sin_113	8.19745898281439e-23	1.8481543888527e-24	24	4	4.11335707491635
sin_114	6.98072536878519e-14	2.46102299819536e-14	24	8	11.3837591263449
sin_115	1.25041075659495e-20	8.99159007696916e-22	24	10	32.0590678969512
sin_116	2.18609904302949e-15	5.43543716607788e-16	24	6	29.8029764782439
sin_117	1.08757558985799e-16	2.05354045466822e-17	24	8	23.634337078497
sin_118	6.84030368500589e-21	4.73224645844499e-22	24	10	8.94245178993339
sin_119	1.1755351392268e-21	6.46544326574739e-23	24	4	7.42496179828744
sin_120	1.1755351392268e-21	6.46544326574739e-23	24	16	6.4136093212155
sin_121	1.99734016147067e-19	1.919262318795e-20	24	0	23.9629804417881
sin_122	1.42168169577833e-15	3.46502602398337e-16	24	22	4.83192560916812
sin_123	1.61410062808741e-14	4.7571947602358e-15	24	8	12.6114820944888
sin_124	5.0269073442595e-23	8.7285391159415e-25	24	4	13.0060542572662
sin_125	7.44948843006576e-15	2.02964698408246e-15	24	18	190.359895757829
sin_126	3.42402137789319e-19	3.44269785813624e-20	24	10	8.85075165058316
sin_127	2.15148669087837e-21	1.26937714761824e-22	24	16	27.5236376844351
sin_128	8.04639057865788e-22	3.25513073409342e-23	24	10	18.6936945692742
sin_129	5.96986362211885e-19	6.12182378704551e-20	24	2	8.26925183488823
sin_130	2.27950839992995e-20	1.69098077667531e-21	24	0	19.3805106501677
sin_131	1.03306344851671e-13	3.66737524223432e-14	24	0	91.3995727528268
sin_132	3.95661854320013e-23	4.06452632165104e-25	24	20	29.3660503556717
sin_133	5.96804510732932e-16	1.38404391534519e-16	24	22	21.9597581364112
sin_134	8.04639057865788e-22	3.25513073409342e-23	24	22	11.0007682332942
sin_135	2.65231303731728e-22	7.95693911195185e-24	24	0	3.1136002480737
sin_136	1.14025500522902e-19	1.06043715486299e-20	24	12	94.4549177313719
sin_137	1.1755351392268e-21	6.46544326574739e-23	24	4	5.62337238917222
sin_138	4.6508729098019e-22	1.61934938586739e-23	24	12	52.8826025745934
sin_139	1.1755351392268e-21	6.46544326574739e-23	24	4	306.137494694995
sin_140	5.28071969543643e-14	1.6437440215613e-14	24	8	5.69139057671223
sin_141	1.70044221725852e-18	1.88749086115695e-19	24	2	28.9568582719694
sin_142	2.7058648072819e-18	3.2740964168111e-19	24	2	15.8291530185254
sin_143	3.97626480607699e-20	3.14847876917551e-21	24	18	4.2447604530361
sin_144	1.99734016147067e-19	1.919262318795e-20	24	12	4.418608472203
sin_145	3.42402137789319e-19	3.44269785813624e-20	24	22	4.15963742788133
sin_146	1.08757558985799e-16	2.05354045466822e-17	24	18	12.1346639770327
sin_147	3.95661854320013e-23	4.06452632165104e-25	24	10	4.58779863548968
sin_148	3.24065102417378e-15	8.47872149779285e-16	24	22	49.2062062608314
sin_149	2.15148669087837e-21	1.26937714761824e-22	24	20	452.744671229064
sin_150	7.28908125093932e-17	1.25438461891165e-17	24	2	3.68871918420728
sin_151	2.63434676624909e-16	5.39801601011405e-17	24	14	32.6538032747495
sin_152	2.65231303731728e-22	7.95693911195185e-24	24	4	44.9761372930147
sin_153	3.97626480607699e-20	3.14847876917551e-21	24	2	25.2794890242336
sin_154	4.9047162475503e-15	1.31535572093394e-15	24	0	4.59402398918203
sin_155	2.99220858322043e-13	1.18083431452363e-13	24	20	10.6206500653894
sin_156	1.70044221725852e-18	1.88749086115695e-19	24	12	15.5360264462128
sin_157	9.05175183101579e-13	3.65526196667019e-13	24	2	24.0054473279051
sin_158	1.20763715875893e-17	1.63140801628707e-18	24	14	8.17334555786127
sin_159	8.19745898281439e-23	1.8481543888527e-24	24	6	60.847137763397
sin_160	1.41069681777465e-22	3.86017947409245e-24	24	22	11.5342264753698
sin_161	8.04639057865788e-22	3.25513073409342e-23	24	4	83.5969201475119
sin_162	9.24589661034663e-16	2.19632071298507e-16	24	20	4.44353414905046
sin_163	8.04639057865788e-22	3.25513073409342e-23	24	20	5.32398322339316
sin_164	1.70044221725852e-18	1.88749086115695e-19	24	2	5670.84005576759
sin_165	1.1755351392268e-21	6.46544326574739e-23	24	16	11.0618529700711
sin_166	1.2395130261904e-12	5.28257915161872e-13	24	6	17.1453803122323
sin_167	3.42402137789319e-19	3.44269785813624e-20	24	12	37.4604356162546
sin_168	2.19797702033222e-13	8.03260692885048e-14	24	6	7.32886857505591
sin_169	6.28263059706663e-13	2.51876372118762e-13	24	8	22.5940154026643
sin_170	7.28908125093932e-17	1.25438461891165e-17	24	2	32.4053437184912
sin_171	4.6508729098019e-22	1.61934938586739e-23	24	22	13.5676086970797
sin_172	2.50827709678625e-12	1.08996041114893e-12	24	4	13.028964898631
sin_173	4.55427610256222e-18	5.63488161417016e-19	24	2	20.1890776929867
sin_174	8.04639057865788e-22	3.25513073409342e-23	24	0	480.749987339122
sin_175	1.41069681777465e-22	3.86017947409245e-24	24	14	8.16453236740785
sin_176	1.99734016147067e-19	1.919262318795e-20	24	12	6.05151339348668
sin_177	4.34745216601504e-13	1.72830984745307e-13	24	14	12.6292774805043
sin_178	1.25041075659495e-20	8.99159007696916e-22	24	16	24.6133458433631
sin_179	1.12063306323234e-14	3.1153599157859e-15	24	12	20.3717810401804
sin_180	3.42402137789319e-19	3.44269785813624e-20	24	12	10.6224018172157
sin_181	1.1755351392268e-21	6.46544326574739e-23	24	4	6.21253661650322
sin_182	2.18609904302949e-15	5.43543716607788e-16	24	22	67.3729591952608
sin_183	1.14025500522902e-19	1.06043715486299e-20	24	8	11.8251695661225
sin_184	8.19745898281439e-23	1.8481543888527e-24	24	4	7.32472163205014
sin_185	3.76494492207584e-21	2.46432758535873e-22	24	4	13.2755088141871
sin_186	3.97626480607699e-20	3.14847876917551e-21	24	10	13.828840734965
sin_187	2.65231303731728e-22	7.95693911195185e-24	24	16	91.3383109447186
sin_188	2.50827709678625e-12	1.08996041114893e-12	24	8	13.3212262947305
sin_189	7.28908125093932e-17	1.25438461891165e-17	24	8	53.9364320077326
sin_190	9.05175183101579e-13	3.65526196667019e-13	24	8	7.22045668752194
sin_191	8.19745898281439e-23	1.8481543888527e-24	24	0	21.9180324141759
sin_192	3.76494492207584e-21	2.46432758535873e-22	24	0	12.1261606259015
sin_193	8.19745898281439e-23	1.8481543888527e-24	24	0	19.0528327208114
sin_194	1.14025500522902e-19	1.06043715486299e-20	24	0	8.74514642991338
sin_195	1.41069681777465e-22	3.86017947409245e-24	24	16	6.27583840245307
sin_196	1.25041075659495e-20	8.99159007696916e-22	24	10	365.666668458557
sin_197	4.6508729098019e-22	1.61934938586739e-23	24	0	43.7184862276353
sin_198	8.19745898281439e-23	1.8481543888527e-24	24	16	5.36014742827996
sin_199	8.19745898281439e-23	1.8481543888527e-24	24	22	9.18946420953453
sin_200	8.19745898281439e-23	1.8481543888527e-24	24	20	5.63894937087987
sin_201	6.84030368500589e-21	4.73224645844499e-22	24	14	559.244920133244
sin_202	8.04639057865788e-22	3.25513073409342e-23	24	4	103.3323436763
sin_203	3.54331308484439e-14	1.09262890761747e-14	24	10	9.11127493306486
sin_204	4.50140507190629e-17	7.61146675795064e-18	24	10	40.5071532854821
sin_205	8.04639057865788e-22	3.25513073409342e-23	24	0	11.0892675819977
sin_206	1.99734016147067e-19	1.919262318795e-20	24	16	12.7865116888151
sin_207	9.05175183101579e-13	3.65526196667019e-13	24	16	5.53685641088905
sin_208	1.70044221725852e-18	1.88749086115695e-19	24	2	6.59858720963503
sin_209	1.99734016147067e-19	1.919262318795e-20	24	14	186.7678526188
sin_210	3.54331308484439e-14	1.09262890761747e-14	24	10	11.4029271334127
sin_211	5.96804510732932e-16	1.38404391534519e-16	24	20	24.0073062418494
sin_212	2.15148669087837e-21	1.26937714761824e-22	24	0	22.6977890204102
sin_213	2.19797702033222e-13	8.03260692885048e-14	24	22	64.0869887134461
sin_214	8.19745898281439e-23	1.8481543888527e-24	24	18	10.0488335009641
sin_215	1.73385227684904e-16	3.34002997694829e-17	24	10	4.65444490648466
sin_216	4.14467753708664e-16	8.66991182985123e-17	24	18	239.459104126947
sin_217	4.6508729098019e-22	1.61934938586739e-23	24	16	10.80169660071
sin_218	1.73385227684904e-16	3.34002997694829e-17	24	20	10.163978031481
sin_219	2.15148669087837e-21	1.26937714761824e-22	24	14	5.42198492085217
sin_220	1.14025500522902e-19	1.06043715486299e-20	24	12	6.400225818628
sin_221	2.43054653079099e-14	7.22756154747031e-15	24	8	11.6516237274574
sin_222	1.41069681777465e-22	3.86017947409245e-24	24	20	36.533048335459
sin_223	6.84030368500589e-21	4.73224645844499e-22	24	14	52.7282574222465
sin_224	3.42402137789319e-19	3.44269785813624e-20	24	12	41.280728138697
sin_225	1.2395130261904e-12	5.28257915161872e-13	24	6	8.24525005575011
sin_226	7.14330698473271e-20	5.80556040395549e-21	24	10	18.3100189987649
sin_227	4.55427610256222e-18	5.63488161417016e-19	24	2	10.3339856100935
sin_228	5.28071969543643e-14	1.6437440215613e-14	24	14	5.89901766459302
sin_229	2.072439074549e-23	1.8651951670941e-25	24	18	53.0808499275701
sin_230	7.27075807062575e-18	9.62383977348282e-19	24	2	7.91011145175503
sin_231	1.1755351392268e-21	6.46544326574739e-23	24	12	335.82579773337
sin_232	3.95661854320013e-23	4.06452632165104e-25	24	18	15.5001015579237
sin_233	5.96804510732932e-16	1.38404391534519e-16	24	6	26.8469857629776
sin_234	5.0269073442595e-23	8.7285391159415e-25	24	22	8.18498910340602
sin_235	1.51337416881337e-13	5.43989223953461e-14	24	14	6.72445144862311
sin_236	2.65231303731728e-22	7.95693911195185e-24	24	4	5.10041398465528
sin_237	4.6508729098019e-22	1.61934938586739e-23	24	2	14.0378708694734
sin_238	3.54331308484439e-14	1.09262890761747e-14	24	8	19.9230747192235
sin_239	7.14330698473271e-20	5.80556040395549e-21	24	10	25.0347035570976
sin_240	4.6508729098019e-22	1.61934938586739e-23	24	4	7.87908188917757
sin_241	1.1755351392268e-21	6.46544326574739e-23	24	8	7.83016589164685
sin_242	3.95661854320013e-23	4.06452632165104e-25	24	22	10.1828700558901
sin_243	6.28263059706663e-13	2.51876372118762e-13	24	16	99.9796288361918
sin_244	3.97626480607699e-20	3.14847876917551e-21	24	4	7.17216523758107
sin_245	8.19745898281439e-23	1.8481543888527e-24	24	0	14.0953950447113
sin_246	2.99220858322043e-13	1.18083431452363e-13	24	20	213.590248853796
sin_247	4.74268578860057e-24	3.75103330552954e-26	24	0	15.3222077695065
sin_248	1.25041075659495e-20	8.99159007696916e-22	24	10	4.94064855490949
sin_249	1.14025500522902e-19	1.06043715486299e-20	24	12	8.74772239208774
sin_250	6.98072536878519e-14	2.46102299819536e-14	24	10	21.6913992412858
sin_251	2.19797702033222e-13	8.03260692885048e-14	24	6	8.14763759669431
sin_252	8.04639057865788e-22	3.25513073409342e-23	24	6	9.62216619699416
sin_253	4.6508729098019e-22	1.61934938586739e-23	24	6	11.8934251541664
sin_254	1.08757558985799e-16	2.05354045466822e-17	24	8	23.2257323495326
sin_255	1.61410062808741e-14	4.7571947602358e-15	24	14	120.01815235114
sin_256	4.6508729098019e-22	1.61934938586739e-23	24	6	15.5296462300407
sin_257	7.27075807062575e-18	9.62383977348282e-19	24	18	50.3999887578463
sin_258	5.0269073442595e-23	8.7285391159415e-25	24	16	37.167154896235
sin_259	3.97626480607699e-20	3.14847876917551e-21	24	14	18.5109736771291
sin_260	8.04639057865788e-22	3.25513073409342e-23	24	6	4.36236690786792
sin_261	3.95661854320013e-23	4.06452632165104e-25	24	2	10.0005588596203
sin_262	5.0269073442595e-23	8.7285391159415e-25	24	18	10.3040335898448
sin_263	4.6508729098019e-22	1.61934938586739e-23	24	4	18.0504746560198
sin_264	2.15148669087837e-21	1.26937714761824e-22	24	20	101.261545236905
sin_265	3.97626480607699e-20	3.14847876917551e-21	24	0	843.097159652104
sin_266	1.73385227684904e-16	3.34002997694829e-17	24	10	189.69733125983
sin_267	6.98072536878519e-14	2.46102299819536e-14	24	0	10.4656405100427
sin_268	7.27075807062575e-18	9.62383977348282e-19	24	20	4.59180901816534
sin_269	1.1755351392268e-21	6.46544326574739e-23	24	22	11.3726872020944
sin_270	8.19745898281439e-23	1.8481543888527e-24	24	8	18.935728579586
sin_271	7.44948843006576e-15	2.02964698408246e-15	24	8	35.4378507835982
sin_272	4.55427610256222e-18	5.63488161417016e-19	24	12	72.9284608926479
sin_273	9.24589661034663e-16	2.19632071298507e-16	24	6	48.9630611277692
sin_274	1.14025500522902e-19	1.06043715486299e-20	24	10	4.81374217587505
sin_275	2.15148669087837e-21	1.26937714761824e-22	24	22	50.4524155951319
sin_276	1.1755351392268e-21	6.46544326574739e-23	24	4	10.7450515186529
sin_277	1.99734016147067e-19	1.919262318795e-20	24	2	20.9138332950789
sin_278	2.19797702033222e-13	8.03260692885048e-14	24	2	13.1670983017252
sin_279	3.76494492207584e-21	2.46432758535873e-22	24	2	28.5055519715148
sin_280	3.76494492207584e-21	2.46432758535873e-22	24	12	17.598746938894
sin_281	4.6508729098019e-22	1.61934938586739e-23	24	18	3.9774198909176
sin_282	6.84030368500589e-21	4.73224645844499e-22	24	22	42.9710528444053
sin_283	2.19797702033222e-13	8.03260692885048e-14	24	20	19.112705587488
sin_284	4.6508729098019e-22	1.61934938586739e-23	24	8	12.8785738965924
sin_285	8.04639057865788e-22	3.25513073409342e-23	24	10	19.5769549052398
sin_286	3.42402137789319e-19	3.44269785813624e-20	24	0	19.9408352597545
sin_287	1.61410062808741e-14	4.7571947602358e-15	24	10	15.6202518141887
sin_288	1.41069681777465e-22	3.86017947409245e-24	24	18	183.347300875488
sin_289	9.97155102190947e-24	8.43049313670528e-26	24	18	13.5157197227782
sin_290	6.84030368500589e-21	4.73224645844499e-22	24	12	20.7489615263402
sin_291	4.14467753708664e-16	8.66991182985123e-17	24	6	100.150896048862
sin_292	8.04639057865788e-22	3.25513073409342e-23	24	22	68.4107473084177
sin_293	6.98072536878519e-14	2.46102299819536e-14	24	2	55.7429210933326
sin_294	5.0269073442595e-23	8.7285391159415e-25	24	0	9.48242594101438
sin_295	2.65231303731728e-22	7.95693911195185e-24	24	20	369.629035639113
sin_296	2.65231303731728e-22	7.95693911195185e-24	24	6	18.4552768531659
sin_297	6.98072536878519e-14	2.46102299819536e-14	24	10	199.1230547019
sin_298	7.14330698473271e-20	5.80556040395549e-21	24	20	4.97340547818053
sin_299	5.96804510732932e-16	1.38404391534519e-16	24	18	12.392714608765
sin_300	8.19745898281439e-23	1.8481543888527e-24	24	18	93.2377170086002
sin_301	6.84030368500589e-21	4.73224645844499e-22	24	4	10.2355339323635
sin_302	1.20763715875893e-17	1.63140801628707e-18	24	20	9.89903901519481
sin_303	6.84030368500589e-21	4.73224645844499e-22	24	0	6.88472669436199
sin_304	2.7058648072819e-18	3.2740964168111e-19	24	18	4.43152934412491
sin_305	7.14330698473271e-20	5.80556040395549e-21	24	4	13.2811268069731
sin_306	2.15148669087837e-21	1.26937714761824e-22	24	2	25.2476035142603
sin_307	2.15148669087837e-21	1.26937714761824e-22	24	14	3.18761933361368
sin_308	1.41069681777465e-22	3.86017947409245e-24	24	0	21.8538514784851
sin_309	1.41069681777465e-22	3.86017947409245e-24	24	0	91.2519885785448
sin_310	4.9047162475503e-15	1.31535572093394e-15	24	14	280.940150730338
sin_311	7.14330698473271e-20	5.80556040395549e-21	24	12	101.425419694547
sin_312	1.00706380405185e-18	1.07938929543376e-19	24	8	44.2072773450688
sin_313	3.57108960238685e-12	1.55634577762205e-12	24	20	2.70354186975274
sin_314	4.9047162475503e-15	1.31535572093394e-15	24	20	11.3560762170697
sin_315	8.04639057865788e-22	3.25513073409342e-23	24	18	11.7967945248365
sin_316	3.97626480607699e-20	3.14847876917551e-21	24	14	41.0496147984645
sin_317	2.63434676624909e-16	5.39801601011405e-17	24	20	10.7795805183817
sin_318	2.63434676624909e-16	5.39801601011405e-17	24	22	3.76894436500065
sin_319	2.19797702033222e-13	8.03260692885048e-14	24	2	140.512771655142
sin_320	6.84030368500589e-21	4.73224645844499e-22	24	16	55.2006194993056
sin_321	8.04639057865788e-22	3.25513073409342e-23	24	2	22.5280508339315
sin_322	6.84030368500589e-21	4.73224645844499e-22	24	10	88.5511974057022
sin_323	2.99220858322043e-13	1.18083431452363e-13	24	20	3.54850676028324
sin_324	8.04639057865788e-22	3.25513073409342e-23	24	2	27.3751855040053
sin_325	1.73385227684904e-16	3.34002997694829e-17	24	4	12.2272217284735
sin_326	8.19745898281439e-23	1.8481543888527e-24	24	6	39.9472461626653
sin_327	5.28071969543643e-14	1.6437440215613e-14	24	2	11.318338009845
sin_328	2.99220858322043e-13	1.18083431452363e-13	24	16	26.3595988997689
sin_329	8.04639057865788e-22	3.25513073409342e-23	24	8	107.38808531906
sin_330	1.70044221725852e-18	1.88749086115695e-19	24	12	21.1381177888048
sin_331	3.97626480607699e-20	3.14847876917551e-21	24	10	64.6903570084125
sin_332	8.19745898281439e-23	1.8481543888527e-24	24	4	5.62600362783032
sin_333	1.73385227684904e-16	3.34002997694829e-17	24	20	10.1772941366472
sin_334	8.04639057865788e-22	3.25513073409342e-23	24	4	147.280156842871
sin_335	2.27950839992995e-20	1.69098077667531e-21	24	10	26.7386619292776
sin_336	2.19797702033222e-13	8.03260692885048e-14	24	16	2.20299787124147
sin_337	2.84920411120246e-17	4.58721861903596e-18	24	18	6.03232511900372
sin_338	1.41069681777465e-22	3.86017947409245e-24	24	2	13.7765964496529
sin_339	2.15148669087837e-21	1.26937714761824e-22	24	0	63.2506464115145
sin_340	2.15148669087837e-21	1.26937714761824e-22	24	0	15.3071633864947
sin_341	4.6508729098019e-22	1.61934938586739e-23	24	22	36.8393691325603
sin_342	9.05175183101579e-13	3.65526196667019e-13	24	0	41.8844830878228
sin_343	2.63434676624909e-16	5.39801601011405e-17	24	22	137.067949561699
sin_344	6.84030368500589e-21	4.73224645844499e-22	24	0	18.2326017419003
sin_345	8.19745898281439e-23	1.8481543888527e-24	24	0	16.16242792773
sin_346	9.05175183101579e-13	3.65526196667019e-13	24	16	2.65680107894183
sin_347	1.1755351392268e-21	6.46544326574739e-23	24	14	19.156927107085
sin_348	6.28263059706663e-13	2.51876372118762e-13	24	20	6.74047093993461
sin_349	1.41069681777465e-22	3.86017947409245e-24	24	4	6.68392942083079
sin_350	8.04639057865788e-22	3.25513073409342e-23	24	4	14.0826780080068
sin_351	8.04639057865788e-22	3.25513073409342e-23	24	10	64.4340599452312
sin_352	1.99734016147067e-19	1.919262318795e-20	24	14	2.28356286704602
sin_353	1.51337416881337e-13	5.43989223953461e-14	24	10	7.74233128857081
sin_354	3.76494492207584e-21	2.46432758535873e-22	24	6	19.5428850178974
sin_355	1.61410062808741e-14	4.7571947602358e-15	24	8	5.05827633493854
sin_356	6.84030368500589e-21	4.73224645844499e-22	24	14	25.3325770085983
sin_357	3.54331308484439e-14	1.09262890761747e-14	24	12	19.7336551768843
sin_358	4.74268578860057e-24	3.75103330552954e-26	24	6	16.503087056335
sin_359	9.97155102190947e-24	8.43049313670528e-26	24	4	2.46875270896351
