annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_94	5.54099463798646e-16	1.7831928198611e-17	24	10	9.49070318043469
sin_95	7.83807891589943e-14	7.44617497010445e-15	24	12	111.869390423546
sin_96	8.73973820012727e-13	1.14411118256212e-13	24	6	8.49864342883408
sin_97	1.8762760330599e-15	8.59675564238354e-17	24	4	674.976804353148
sin_98	1.80771978555467e-13	1.94247707865965e-14	24	22	160.822349440057
sin_99	8.58366648631626e-11	1.6332376323509e-11	24	10	14.1006442486467
sin_100	1.93067548989112e-11	3.30145508771381e-12	24	14	7.36365404586871
sin_101	1.40175326499243e-14	1.01308531424453e-15	24	20	9.30545671631468
sin_102	3.35301355568534e-14	2.78300125121883e-15	24	16	26.5752313064842
sin_103	7.8049948794118e-12	1.25305645064011e-12	24	0	13.8331775417634
sin_104	6.87038275568282e-12	1.08864337665047e-12	24	4	11.7986474322878
sin_105	2.19251844234586e-11	3.78309091233858e-12	24	2	7.02545690336114
sin_106	1.16268897664421e-14	7.86400544202996e-16	24	4	17.7224667771294
sin_107	3.3435200929414e-09	7.7326501058572e-10	24	0	8.3338746652385
sin_108	1.24870275818264e-16	2.56551657590251e-18	24	4	4.34906938197799
sin_109	2.70542713412507e-12	4.00157267929227e-13	24	20	11.8181606269756
sin_110	1.37861309804428e-13	1.41495835244726e-14	24	16	64.1918346521387
sin_111	7.27920293951498e-10	1.56635212343927e-10	24	4	10.3539364842255
sin_112	9.19053619417502e-10	1.99434635413598e-10	24	10	37.5956046811446
sin_113	3.8632685173334e-11	6.95037126891164e-12	24	4	4.3926803667173
sin_114	2.81052442786261e-11	4.95929810407393e-12	24	6	15.7378350317028
sin_115	7.8049948794118e-12	1.25305645064011e-12	24	10	32.6291066029822
sin_116	3.93412486279779e-08	1.02752188461982e-08	24	4	27.729754016784
sin_117	3.18576045193304e-11	5.6735497503062e-12	24	8	18.7510575133333
sin_118	5.54099463798646e-16	1.7831928198611e-17	24	10	9.30548380864939
sin_119	2.78887539148024e-16	7.50461014434684e-18	24	4	8.59653466517158
sin_120	1.22448223985442e-14	8.53798070880308e-16	24	16	6.8768828396086
sin_121	8.84341967417024e-12	1.44147740688975e-12	24	0	19.8283555923601
sin_122	5.24325383293161e-11	9.66665343016846e-12	24	0	6.58298801473517
sin_123	3.32221620449266e-12	4.98332430673899e-13	24	10	12.1850351674909
sin_124	3.35301355568534e-14	2.78300125121883e-15	24	4	13.694225054421
sin_125	6.16497683942827e-10	1.30753554239874e-10	24	20	285.849971970069
sin_126	8.10126592747148e-13	1.05831992161605e-13	24	10	9.31702049845093
sin_127	1.14908062029284e-11	1.90433997344896e-12	24	16	26.8722125041603
sin_128	1.49957412761604e-12	2.07622854214475e-13	24	10	20.3179226963669
sin_129	1.63153034304892e-15	7.16390141538751e-17	24	2	7.61893002256085
sin_130	1.87026599506618e-14	1.42310239806399e-15	24	0	19.1904439235994
sin_131	8.10126592747148e-13	1.05831992161605e-13	24	0	139.381834448597
sin_132	1.57284739926128e-10	3.10994826672116e-11	24	20	30.6978978789004
sin_133	2.48094195300498e-11	4.33262681065688e-12	24	20	23.6812862482907
sin_134	5.88163675995837e-14	5.37902416410738e-15	24	22	12.9952695601633
sin_135	9.75463406545963e-14	9.51520213839835e-15	24	0	3.79454533354676
sin_136	8.73973820012727e-13	1.14411118256212e-13	24	14	77.042195596637
sin_137	3.08880226217291e-12	4.6247793870898e-13	24	6	4.92902798553216
sin_138	1.5913580764571e-12	2.22934799620035e-13	24	14	41.3847955316339
sin_139	1.33696075757638e-14	9.33441692562418e-16	24	4	318.351134174543
sin_140	2.37597005530417e-12	3.46027638963389e-13	24	10	4.52418773717205
sin_141	5.92697695589494e-11	1.10295652988336e-11	24	4	32.9726720522479
sin_142	2.71608348114633e-13	3.10868100251202e-14	24	2	13.8522051642651
sin_143	2.0726814282831e-16	5.08749077851308e-18	24	18	5.21049871989388
sin_144	6.80087534461206e-14	6.33099668443887e-15	24	12	5.07620242209863
sin_145	2.53471504766738e-09	5.78145459508859e-10	24	22	4.30148852600697
sin_146	5.12093298955184e-14	4.56694114795487e-15	24	18	10.3760251643614
sin_147	1.57809241179677e-13	1.65843166185188e-14	24	10	5.86036528423807
sin_148	2.19251844234586e-11	3.78309091233858e-12	24	20	37.7334145612491
sin_149	5.87105762173174e-13	7.26943680072603e-14	24	20	432.302646030872
sin_150	2.26340132310899e-10	4.54943665944907e-11	24	4	5.39371728602679
sin_151	4.21607238601381e-14	3.57982873503355e-15	24	16	45.0566222987507
sin_152	1.14908062029284e-11	1.90433997344896e-12	24	4	48.6929193663119
sin_153	2.51417519175705e-14	1.99305524292013e-15	24	2	26.013072278263
sin_154	4.82646129345817e-07	1.46724423321128e-07	24	0	6.25361373494809
sin_155	8.84341967417024e-12	1.44147740688975e-12	24	18	14.780067006471
sin_156	2.34805089302867e-11	4.05785886149773e-12	24	14	12.536049569246
sin_157	2.81052442786261e-11	4.95929810407393e-12	24	2	34.194584069694
sin_158	9.15240373377841e-11	1.74644503974553e-11	24	16	9.88482198279231
sin_159	4.8784467337441e-10	1.02358682377103e-10	24	6	63.9111589795489
sin_160	4.15319558212873e-09	9.72602892687602e-10	24	22	9.3861633746477
sin_161	4.59793301193888e-12	7.11425635119998e-13	24	4	82.6273265740773
sin_162	1.04017029499144e-13	1.02787737332336e-14	24	20	6.74514024975774
sin_163	1.5913580764571e-12	2.22934799620035e-13	24	20	5.5316482814144
sin_164	9.70406874693636e-11	1.85965244714017e-11	24	4	7277.08519712306
sin_165	1.87026599506618e-14	1.42310239806399e-15	24	16	11.4075600470417
sin_166	5.6045890206554e-11	1.0348109364501e-11	24	8	20.8233053224455
sin_167	3.29593609419034e-15	1.76782026870209e-16	24	12	39.4161784719482
sin_168	6.71644314461457e-11	1.25780662526418e-11	24	8	9.00769081730591
sin_169	2.81052442786261e-11	4.95929810407393e-12	24	6	33.9033638960341
sin_170	1.81458021571704e-09	4.07125815671786e-10	24	2	27.517133152184
sin_171	1.40799895829831e-15	5.96479558697286e-17	24	22	14.5868259272389
sin_172	2.71608348114633e-13	3.10868100251202e-14	24	2	18.3732256385472
sin_173	1.030706067102e-09	2.24881323731346e-10	24	2	16.5931819532573
sin_174	2.16500502483088e-14	1.68476754659567e-15	24	0	563.617403350786
sin_175	2.08192612982606e-12	2.99040298647744e-13	24	14	9.66846448439685
sin_176	9.31509545988244e-09	2.26018088931148e-09	24	12	6.30275574583326
sin_177	9.25371195525994e-13	1.22990244350819e-13	24	16	16.3344528895448
sin_178	1.80771978555467e-13	1.94247707865965e-14	24	16	30.1506104290603
sin_179	2.34805089302867e-11	4.05785886149773e-12	24	10	30.030520511353
sin_180	1.63153034304892e-15	7.16390141538751e-17	24	12	9.10720733935576
sin_181	5.24325383293161e-11	9.66665343016846e-12	24	4	5.86512989492389
sin_182	7.8049948794118e-12	1.25305645064011e-12	24	22	88.8884632878511
sin_183	1.70880052397009e-13	1.80045437025576e-14	24	8	12.2161159314861
sin_184	1.39539577631799e-12	1.92310908808915e-13	24	4	7.18722263161714
sin_185	1.93067548989112e-11	3.30145508771381e-12	24	4	11.9548857153648
sin_186	7.10511137076942e-13	9.1010017467401e-14	24	10	14.1564732454667
sin_187	3.61311769476158e-11	6.48718858832192e-12	24	18	86.0470585026169
sin_188	3.80337914567096e-15	2.11260423454996e-16	24	6	18.8286909621547
sin_189	6.49589052646656e-10	1.38716789515181e-10	24	8	45.3812238943115
sin_190	1.0099831658086e-11	1.65729055844048e-12	24	8	10.7925889135382
sin_191	4.13870052720287e-16	1.21903542801248e-17	24	0	25.3763382497586
sin_192	3.5990446488847e-15	1.94021225162603e-16	24	0	12.7624471385349
sin_193	3.53128374340566e-12	5.34186922638819e-13	24	0	20.0517477072847
sin_194	1.0919372745196e-10	2.11637297206890e-11	24	2	8.06693066777029
sin_195	5.87105762173174e-13	7.26943680072603e-14	24	18	6.13244251392086
sin_196	1.8762760330599e-15	8.59675564238354e-17	24	10	373.196306394274
sin_197	1.06878826929494e-14	7.19003017525684e-16	24	2	34.6636145330104
sin_198	1.72072893237645e-09	3.84504701434666e-10	24	16	5.70221575246056
sin_199	5.88163675995837e-14	5.37902416410738e-15	24	22	11.6543029979346
sin_200	8.35396630012077e-12	1.34726692876493e-12	24	20	7.10049461075501
sin_201	8.80104569770904e-15	5.56866164145954e-16	24	14	587.04743363195
sin_202	6.87038275568282e-12	1.08864337665047e-12	24	4	105.796164604478
sin_203	1.030706067102e-09	2.24881323731346e-10	24	10	10.9354003229841
sin_204	1.0099831658086e-11	1.65729055844048e-12	24	8	37.6489316833835
sin_205	8.10126592747148e-13	1.05831992161605e-13	24	0	11.6362020803983
sin_206	1.71194408655212e-12	2.4060595980087e-13	24	18	11.8222392158045
sin_207	2.70542713412507e-12	4.00157267929227e-13	24	14	7.42670352671454
sin_208	3.22350099605033e-10	6.62575977460890e-11	24	4	9.62286950729803
sin_209	1.23097988759776e-11	2.04566475866246e-12	24	14	189.6019000894
sin_210	9.96639509660445e-13	1.32915469151988e-13	24	10	19.4808199844195
sin_211	1.71194408655212e-12	2.4060595980087e-13	24	22	23.3164509252012
sin_212	4.12743715894532e-13	4.94542015953631e-14	24	0	23.1761215411094
sin_213	2.06523304668198e-13	2.27363383593808e-14	24	0	97.8826623486238
sin_214	1.95190320120265e-13	2.10805545729886e-14	24	18	10.0915394899809
sin_215	6.06076928852764e-09	1.4446670067745e-09	24	12	6.08699947238525
sin_216	2.56672902923367e-13	2.88407007284802e-14	24	16	215.946710271575
sin_217	6.6968927723715e-16	2.35608863900707e-17	24	16	11.9108294410998
sin_218	1.29770337046452e-13	1.31068040416917e-14	24	22	8.13264962519117
sin_219	8.84341967417024e-12	1.44147740688975e-12	24	14	5.17241059628549
sin_220	2.2787307811996e-16	5.63467974987537e-18	24	14	6.39966417233559
sin_221	4.59793301193888e-12	7.11425635119998e-13	24	10	11.9233912734519
sin_222	1.49062125913979e-13	1.53669500714957e-14	24	20	42.7867462276175
sin_223	2.24265085768725e-12	3.22533968805566e-13	24	16	80.5195470943813
sin_224	1.82001814208761e-12	2.58277119981705e-13	24	12	45.567791147268
sin_225	1.93067548989112e-11	3.30145508771381e-12	24	6	10.2085955973401
sin_226	1.57284739926128e-10	3.10994826672116e-11	24	10	17.8414940318135
sin_227	3.6326458781145e-10	7.50306494097831e-11	24	0	9.5822955985526
sin_228	1.1300711248038e-16	2.31150911891686e-18	24	16	7.57016420071081
sin_229	2.37451709212858e-13	2.65945914318401e-14	24	18	59.0844925754343
sin_230	3.29593609419034e-15	1.76782026870209e-16	24	0	7.32506519666502
sin_231	1.86114588661054e-19	2.0303409672115e-22	24	12	382.985493825673
sin_232	1.06093695711326e-12	1.42840693953158e-13	24	18	17.892054152293
sin_233	8.35396630012077e-12	1.34726692876493e-12	24	6	26.5112166651111
sin_234	9.25371195525994e-13	1.22990244350819e-13	24	22	9.2657542104905
sin_235	6.02076610547285e-12	9.45260278559238e-13	24	16	8.80933736005909
sin_236	3.08880226217291e-12	4.6247793870898e-13	24	4	5.94770266591623
sin_237	6.21644716456161e-13	7.82142079613933e-14	24	2	14.5502417994195
sin_238	7.37226619925483e-12	1.17084991364529e-12	24	6	22.6709909085542
sin_239	1.06878826929494e-14	7.19003017525684e-16	24	10	25.01940280321
sin_240	7.8049948794118e-12	1.25305645064011e-12	24	4	8.78467301571619
sin_241	1.06878826929494e-14	7.19003017525684e-16	24	8	8.2849355287793
sin_242	1.1996401683973e-15	4.96214796927973e-17	24	22	10.6059125055948
sin_243	8.10126592747148e-13	1.05831992161605e-13	24	16	142.168500841694
sin_244	4.0958861599455e-11	7.41355394950135e-12	24	4	5.54041892021496
sin_245	5.26132438789809e-12	8.2028830229502e-13	24	0	13.5406045598758
sin_246	1.21661605194761e-12	1.65791587442679e-13	24	18	332.971223217216
sin_247	6.80087534461206e-14	6.33099668443887e-15	24	0	16.2597534196629
sin_248	5.06095916358642e-16	1.61490606038076e-17	24	10	4.37596578456397
sin_249	3.18576045193304e-11	5.6735497503062e-12	24	12	9.61000384635224
sin_250	6.70557089235136e-13	8.46121127143972e-14	24	12	33.1503553725158
sin_251	7.27920293951498e-10	1.56635212343927e-10	24	8	11.8127479440594
sin_252	1.49254575298932e-11	2.51019058457294e-12	24	6	10.8377773508838
sin_253	1.2174411334266e-08	2.98383754156192e-09	24	6	10.3189770796063
sin_254	5.15678453173261e-15	3.00968697215667e-16	24	8	21.7545416377045
sin_255	1.0099831658086e-11	1.65729055844048e-12	24	14	178.048371985412
sin_256	1.14908062029284e-11	1.90433997344896e-12	24	6	15.7282470254038
sin_257	8.18106333469592e-10	1.76785341332475e-10	24	18	57.8477831879212
sin_258	9.01385168344519e-14	8.75163054356315e-15	24	16	45.2510863348935
sin_259	2.03491484471764e-14	1.55393497232983e-15	24	12	16.9008570086769
sin_260	1.44949024402806e-09	3.21523290493497e-10	24	4	4.53532821706019
sin_261	2.06523304668198e-13	2.27363383593808e-14	24	2	10.6260826639751
sin_262	1.03582839948399e-15	4.12448035430897e-17	24	18	11.7605041722412
sin_263	7.10511137076942e-13	9.1010017467401e-14	24	4	18.7352895310642
sin_264	2.03491484471764e-14	1.55393497232983e-15	24	20	126.372976901765
sin_265	3.32221620449266e-12	4.98332430673899e-13	24	0	854.223215701272
sin_266	4.87401963499738e-09	1.15204100463574e-09	24	10	161.826762440883
sin_267	1.57284739926128e-10	3.10994826672116e-11	24	22	14.0097879467074
sin_268	5.87105762173174e-13	7.26943680072603e-14	24	20	4.08667538846051
sin_269	3.29593609419034e-15	1.76782026870209e-16	24	22	13.1622348554952
sin_270	2.81052442786261e-11	4.95929810407393e-12	24	8	20.4494799408998
sin_271	6.06076928852764e-09	1.4446670067745e-09	24	6	44.6032813850189
sin_272	1.3117167384207e-11	2.18698954387597e-12	24	14	58.4417302090009
sin_273	1.49062125913979e-13	1.53669500714957e-14	24	4	44.4009113891522
sin_274	1.16268897664421e-14	7.86400544202996e-16	24	10	5.4327566008674
sin_275	3.08880226217291e-12	4.6247793870898e-13	24	22	60.8075001170643
sin_276	4.80276849159165e-08	1.26749426646278e-08	24	4	10.1818887364496
sin_277	1.57809241179677e-13	1.65843166185188e-14	24	2	22.8903163692394
sin_278	2.08192612982606e-12	2.99040298647744e-13	24	2	19.4076063651115
sin_279	7.1824471296458e-11	1.3457294122e-11	24	2	31.662789594699
sin_280	1.0919372745196e-10	2.11637297206890e-11	24	12	20.5912675148771
sin_281	3.80337914567096e-15	2.11260423454996e-16	24	18	4.54043331584332
sin_282	1.37683173765112e-09	3.03528814891269e-10	24	22	44.5115767928931
sin_283	2.71608348114633e-13	3.10868100251202e-14	24	20	28.3523048502826
sin_284	1.49957412761604e-12	2.07622854214475e-13	24	8	15.9295556391053
sin_285	1.48808035340703e-10	2.92340149428417e-11	24	10	18.5253706728759
sin_286	1.22448223985442e-14	8.53798070880308e-16	24	0	17.8226331507098
sin_287	1.95862351595014e-12	2.78658709314724e-13	24	10	22.5455847241418
sin_288	6.46243218004239e-12	1.01695182760485e-12	24	18	201.529338775322
sin_289	9.96639509660445e-13	1.32915469151988e-13	24	18	14.2232699774338
sin_290	4.32469946629598e-12	6.64037945324901e-13	24	12	21.7381012010822
sin_291	4.58897188486808e-10	9.60763840986471e-11	24	6	81.719290792434
sin_292	3.65140987806812e-14	3.03398966232206e-15	24	22	73.242428140255
sin_293	5.92697695589494e-11	1.10295652988336e-11	24	2	83.7357270983388
sin_294	9.96639509660445e-13	1.32915469151988e-13	24	0	10.3069577078226
sin_295	4.21607238601381e-14	3.57982873503355e-15	24	20	385.041603622232
sin_296	9.25371195525994e-13	1.22990244350819e-13	24	6	20.1498282674857
sin_297	8.84341967417024e-12	1.44147740688975e-12	24	10	281.193791979396
sin_298	2.00572985777081e-10	4.00963632476183e-11	24	20	6.06995836578459
sin_299	7.8049948794118e-12	1.25305645064011e-12	24	18	13.4397087859655
sin_300	1.87026599506618e-14	1.42310239806399e-15	24	18	98.8076336771352
sin_301	8.35396630012077e-12	1.34726692876493e-12	24	6	9.53106925195341
sin_302	2.06523304668198e-13	2.27363383593808e-14	24	22	8.46719382445396
sin_303	1.06878826929494e-14	7.19003017525684e-16	24	0	7.36011441075313
sin_304	1.31533702880277e-10	2.57208177177706e-11	24	20	6.32345980043515
sin_305	5.88163675995837e-14	5.37902416410738e-15	24	4	12.5932079247582
sin_306	7.83807891589943e-14	7.44617497010445e-15	24	2	27.8516516237432
sin_307	1.14308252368828e-12	1.54316140697918e-13	24	14	3.78915919215038
sin_308	3.19874974307572e-16	9.10189699620637e-18	24	0	25.2316359883544
sin_309	1.22448223985442e-14	8.53798070880308e-16	24	0	99.8306484254651
sin_310	1.68964128815513e-16	3.80937308602247e-18	24	14	383.025241560653
sin_311	4.8784467337441e-10	1.02358682377103e-10	24	12	100.891070065057
sin_312	2.38598441872331e-16	6.18186872123765e-18	24	8	47.1843587904784
sin_313	1.15446614424018e-09	2.53457794394549e-10	24	20	3.47269522279675
sin_314	3.40897354039015e-11	6.08036916931406e-12	24	22	9.62329659928003
sin_315	1.49062125913979e-13	1.53669500714957e-14	24	18	12.6270528470081
sin_316	1.08406020616447e-11	1.78081526594472e-12	24	14	41.2290771914574
sin_317	1.53605959431987e-09	3.41703438845521e-10	24	18	13.7764242227118
sin_318	1.04017029499144e-13	1.02787737332336e-14	24	22	5.50277303764012
sin_319	8.58366648631626e-11	1.6332376323509e-11	24	4	169.974742356152
sin_320	4.59793301193888e-12	7.11425635119998e-13	24	16	53.4940148602737
sin_321	5.44524545751215e-13	6.71745280531272e-14	24	2	21.8094609016472
sin_322	9.75463406545963e-14	9.51520213839835e-15	24	10	94.0550149806066
sin_323	4.09004977763006e-10	8.49243062918824e-11	24	20	4.76820418522766
sin_324	1.14908062029284e-11	1.90433997344896e-12	24	2	34.6780220513307
sin_325	3.61311769476158e-11	6.48718858832192e-12	24	4	11.0189099205896
sin_326	3.13049405740977e-13	3.63137310659533e-14	24	6	41.0629299465058
sin_327	6.3337548064934e-11	1.18038157757377e-11	24	2	14.9349229132813
sin_328	5.92697695589494e-11	1.10295652988336e-11	24	14	26.9459583649243
sin_329	1.22448223985442e-14	8.53798070880308e-16	24	8	112.645471236949
sin_330	5.88163675995837e-14	5.37902416410738e-15	24	12	19.3954294980033
sin_331	4.0958861599455e-11	7.41355394950135e-12	24	10	60.1897121752855
sin_332	2.00572985777081e-10	4.00963632476183e-11	24	4	5.16849677595952
sin_333	1.06878826929494e-14	7.19003017525684e-16	24	22	8.26495056544532
sin_334	1.73291744872722e-06	5.63670784685998e-07	24	4	137.566025633767
sin_335	4.35097813438773e-10	9.05003451952648e-11	24	10	30.1101214286693
sin_336	1.82001814208761e-12	2.58277119981705e-13	24	14	3.05427508741646
sin_337	2.01875389239615e-07	5.82502259496854e-08	24	18	4.68711082718623
sin_338	1.22448223985442e-14	8.53798070880308e-16	24	2	13.1079114922663
sin_339	1.80771978555467e-13	1.94247707865965e-14	24	2	55.9321623050493
sin_340	7.10511137076942e-13	9.1010017467401e-14	24	0	18.2555756377544
sin_341	1.57284739926128e-10	3.10994826672116e-11	24	22	39.5950844961841
sin_342	4.84138821640059e-14	4.22081027229834e-15	24	0	58.8059943310198
sin_343	6.02076610547285e-12	9.45260278559238e-13	24	0	205.648786729942
sin_344	9.01385168344519e-14	8.75163054356315e-15	24	0	20.7883045235282
sin_345	4.0958861599455e-11	7.41355394950135e-12	24	0	17.4212546517804
sin_346	8.84341967417024e-12	1.44147740688975e-12	24	14	3.73839486494893
sin_347	1.63153034304892e-15	7.16390141538751e-17	24	14	19.168108164324
sin_348	3.87981280611097e-13	4.59228752141498e-14	24	18	9.63896944785619
sin_349	3.13049405740977e-13	3.63137310659533e-14	24	4	7.90186644539241
sin_350	3.87981280611097e-13	4.59228752141498e-14	24	4	13.3835237654277
sin_351	2.00572985777081e-10	4.00963632476183e-11	24	10	70.6535620754492
sin_352	1.44949024402806e-09	3.21523290493497e-10	24	14	2.8879341173707
sin_353	2.76723702352335e-08	7.09922080034809e-09	24	10	11.0366117310273
sin_354	1.53605959431987e-09	3.41703438845521e-10	24	6	19.9831556104342
sin_355	3.87981280611097e-13	4.59228752141498e-14	24	6	7.72700613148362
sin_356	1.8762760330599e-15	8.59675564238354e-17	24	14	29.0564850938765
sin_357	7.36389155490654e-14	6.88858582727166e-15	24	12	29.8095704728787
sin_358	2.9021351751551e-14	2.35600610128501e-15	24	6	17.3373570131843
sin_359	6.87038275568282e-12	1.08864337665047e-12	24	4	2.24547736338862
